,addrcode,temperature
0,100508,30.61
1,100112,34.71
2,104601,29.53
3,104101,36.63
4,100302,27.22
5,100502,34.51
6,100306,28.65
7,104603,31.81
8,100301,29.15
9,100305,31.13
10,101002,31.07
11,100303,28.47
12,104802,33.53
13,101104,28.63
14,102601,34.39
15,100307,29.71
16,103201,32.38
17,103605,34.17
18,100304,27.58
19,104201,32.19
20,101105,28.28
21,101106,28.59
22,101101,29.25
23,104002,33.59
24,102705,35.89
25,103801,37.51
26,103005,34.97
27,100601,32.23
28,102303,34.43
29,104501,34.21
30,104401,30.77
31,102105,30.52
32,101103,29.51
33,101901,34.67
34,104801,32.89
35,102107,28.79
36,101803,33.57
37,103903,31.85
38,102201,34.71
39,102302,35.81
40,105001,35.89
41,102401,32.21
42,104701,33.39
43,102803,31.93
44,104902,31.81
45,104602,29.09
