TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801501,118,3,0.0075,14953,15080,127,15005.3333333,54.1992209865,45016.0,3,14953,14953,14983
801502,119,4,0.01,14788,15056,268,14963.25,108.026327809,59853.0,4,14788,14788,14960
801406,120,5,0.0125,15092,15130,38,15104.0,14.587666023,75520.0,4,15092,15096,15096
801409,121,2,0.005,15007,15060,53,15033.5,26.5,30067.0,2,15007,15007,15007
801610,123,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800710,124,3,0.0075,14834,15041,207,14965.3333333,93.2249370548,44896.0,3,14834,14834,15021
800702,125,1,0.0025,15251,15251,0,15251.0,0.0,15251.0,1,15251,15251,15251
800705,126,6,0.015,15038,15069,31,15057.1666667,13.8252988726,90343.0,4,15038,15061,15061
801609,127,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
800708,128,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
800707,129,2,0.005,15185,15186,1,15185.5,0.5,30371.0,2,15185,15185,15185
800711,130,1,0.0025,15261,15261,0,15261.0,0.0,15261.0,1,15261,15261,15261
810304,131,2,0.005,14946,15028,82,14987.0,41.0,29974.0,2,14946,14946,14946
810405,132,4,0.01,14947,15107,160,15013.25,58.5251014523,60053.0,4,14947,14947,14991
810803,133,5,0.0125,14915,15180,265,15050.0,95.0978443499,75250.0,5,14915,14915,15053
810403,134,4,0.01,14676,15107,431,14963.25,168.428582788,59853.0,3,15035,14676,15035
810302,135,2,0.005,14811,14865,54,14838.0,27.0,29676.0,2,14811,14811,14811
810305,136,2,0.005,14757,15085,328,14921.0,164.0,29842.0,2,14757,14757,14757
810303,137,3,0.0075,14481,15103,622,14742.0,263.591856222,44226.0,3,14481,14481,14642
810404,138,1,0.0025,14868,14868,0,14868.0,0.0,14868.0,1,14868,14868,14868
810106,139,4,0.01,14997,15137,140,15074.5,60.0895165566,60298.0,4,14997,14997,15035
810801,140,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
810115,141,2,0.005,15106,15195,89,15150.5,44.5,30301.0,2,15106,15106,15106
810406,142,6,0.015,14979,15149,170,15040.6666667,59.387615619,90244.0,5,14979,15017,15017
810805,143,2,0.005,15067,15070,3,15068.5,1.5,30137.0,2,15067,15067,15067
810701,144,2,0.005,15055,15159,104,15107.0,52.0,30214.0,2,15055,15055,15055
810702,145,2,0.005,14956,15072,116,15014.0,58.0,30028.0,2,14956,14956,14956
810703,146,3,0.0075,15054,15158,104,15090.0,48.1109828071,45270.0,3,15054,15054,15058
810117,147,3,0.0075,15115,15167,52,15142.6666667,21.3593591254,45428.0,3,15115,15115,15146
810704,148,2,0.005,14973,15000,27,14986.5,13.5,29973.0,2,14973,14973,14973
810402,149,6,0.015,14923,15049,126,15011.5,42.1693016305,90069.0,6,14923,14923,15014
810401,150,3,0.0075,14942,15015,73,14987.3333333,32.3144274622,44962.0,3,14942,14942,15005
810806,151,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
810116,152,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
810118,153,2,0.005,15190,15193,3,15191.5,1.5,30383.0,2,15190,15190,15190
810804,154,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
810807,155,2,0.005,14966,15037,71,15001.5,35.5,30003.0,2,14966,14966,14966
810204,156,5,0.0125,15059,15103,44,15080.8,16.3755915921,75404.0,5,15059,15059,15083
810203,157,4,0.01,15057,15188,131,15106.5,50.3711226796,60426.0,4,15057,15057,15074
810201,158,4,0.01,15004,15079,75,15037.75,27.1143412238,60151.0,4,15004,15004,15028
810111,159,5,0.0125,14995,15138,143,15080.6,54.0762424731,75403.0,5,14995,14995,15099
810506,160,2,0.005,15080,15106,26,15093.0,13.0,30186.0,2,15080,15080,15080
810508,161,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
810509,162,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
810501,163,3,0.0075,14970,15129,159,15074.3333333,73.8030411899,45223.0,3,14970,14970,15124
810202,164,3,0.0075,15004,15125,121,15047.6666667,54.8351063546,45143.0,3,15004,15004,15014
810502,165,4,0.01,14905,15070,165,14996.25,66.3640527696,59985.0,4,14905,14905,14962
810505,166,2,0.005,15038,15129,91,15083.5,45.5,30167.0,2,15038,15038,15038
810504,167,5,0.0125,15031,15109,78,15066.8,31.5112678258,75334.0,5,15031,15031,15069
810105,168,4,0.01,15009,15091,82,15053.0,30.5614135799,60212.0,4,15009,15009,15043
810407,169,5,0.0125,15055,15117,62,15080.8,20.4782811776,75404.0,5,15055,15055,15077
810103,170,6,0.015,15015,15170,155,15088.6666667,67.6231387094,90532.0,6,15015,15015,15032
810206,171,5,0.0125,15059,15138,79,15101.2,27.8309180587,75506.0,5,15059,15059,15105
810808,172,4,0.01,14999,15104,105,15045.0,37.7292989598,60180.0,4,14999,14999,15036
810507,173,3,0.0075,15012,15089,77,15051.3333333,31.4572019662,45154.0,3,15012,15012,15053
810503,174,2,0.005,14999,15131,132,15065.0,66.0,30130.0,2,14999,14999,14999
810205,175,9,0.0225,14972,15090,118,15054.2222222,34.0384677087,135488.0,9,14972,14972,15060
810604,176,3,0.0075,15023,15072,49,15040.0,22.642143597,45120.0,3,15023,15023,15025
800913,183,5,0.0125,14901,14940,39,14924.4,19.106019994,74622.0,2,14940,14901,14940
800903,185,1,0.0025,14757,14757,0,14757.0,0.0,14757.0,1,14757,14757,14757
800902,188,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
801906,191,1,0.0025,14812,14812,0,14812.0,0.0,14812.0,1,14812,14812,14812
801606,193,1,0.0025,14706,14706,0,14706.0,0.0,14706.0,1,14706,14706,14706
800706,194,2,0.005,15155,15155,0,15155.0,0.0,30310.0,1,15155,15155,15155
800907,195,2,0.005,14977,15019,42,14998.0,21.0,29996.0,2,14977,14977,14977
801601,196,2,0.005,14706,14735,29,14720.5,14.5,29441.0,2,14706,14706,14706
