,addrcode,temperature
0,801205,28.83
1,802302,28.93
2,801211,25.67
3,800102,29.11
4,802203,25.29
5,800103,29.11
6,800118,30.05
7,800401,30.65
8,800108,29.17
9,800114,29.21
10,802002,28.87
11,800415,27.63
12,800810,27.07
13,800107,28.57
14,800809,28.51
15,800709,
16,801901,
17,800703,
18,801401,27.43
19,810802,25.51
20,810101,26.05
21,800610,25.15
22,800901,26.97
23,800604,24.95
24,801607,24.95
