,addrcode,temperature
0,801304,31.4
1,800603,35.59
2,801904,29.25
3,800905,30.81
4,800909,28.95
5,801701,31.45
6,801903,31.43
7,800611,32.97
8,801204,31.61
9,801101,31.05
10,801302,28.63
11,802003,34.89
12,801215,37.45
13,801206,35.66
14,801207,35.87
15,801217,31.03
16,802001,32.27
17,800305,31.94
18,801105,30.58
19,801212,36.45
20,801003,31.08
21,800302,28.0
22,801208,37.61
23,800911,28.09
24,801107,31.2
25,801213,32.17
26,800912,32.69
27,801218,32.45
28,802301,35.53
29,801301,29.67
30,800906,28.56
31,801216,32.53
32,801001,30.48
33,801303,30.87
34,802304,31.47
35,801203,32.41
36,801104,31.87
37,801214,29.94
38,800407,29.73
39,800112,31.71
40,800304,28.37
41,800106,33.47
42,800405,29.71
43,800115,33.19
44,801801,31.73
45,800303,31.31
46,801106,31.49
47,801103,29.91
48,800122,35.91
49,802202,30.4
50,801210,36.11
51,801002,30.29
52,802004,34.14
53,802201,28.94
54,801102,32.07
55,800301,29.33
56,800101,34.41
57,800119,34.81
58,800416,29.71
59,800113,34.01
60,801202,35.25
61,810602,28.74
62,810601,29.59
63,800807,31.94
64,800204,29.94
65,800501,26.72
66,800120,34.56
67,810301,27.54
68,810603,28.62
69,800201,30.66
70,800205,32.43
71,800403,27.91
72,801209,25.87
73,800116,32.56
74,801803,30.77
75,800410,30.35
76,800406,29.08
77,800505,28.87
78,800504,28.62
79,800121,33.72
80,801802,29.64
81,800203,32.91
82,800404,29.51
83,800202,31.35
84,800806,31.17
85,802101,29.36
86,802103,33.0
87,800803,31.91
88,800503,28.03
89,800502,28.65
90,800801,33.17
91,802104,30.03
92,801403,29.08
93,801408,26.67
94,802102,27.26
95,801404,29.87
96,800802,30.05
97,801407,27.99
98,800811,30.1
99,801405,30.28
100,800813,34.29
101,800804,33.73
102,800409,29.74
103,801604,33.56
104,800704,31.38
105,801605,34.21
106,801602,32.91
107,801704,32.81
108,801702,30.9
109,801902,31.67
110,801703,31.59
111,801603,32.05
112,800910,28.76
113,801905,29.6
114,800701,31.4
115,800908,29.88
116,801503,31.34
117,801501,23.4
118,801502,28.48
119,801406,27.6
120,801409,25.57
121,801402,30.79
122,801610,33.71
123,800710,29.6
124,800702,30.59
125,800705,30.82
126,801609,35.16
127,800708,30.93
128,800707,32.03
129,800711,30.81
130,810304,29.98
131,810405,29.66
132,810803,30.01
133,810403,29.66
134,810302,27.71
135,810305,27.62
136,810303,30.2
137,810404,29.84
138,810106,30.28
139,810801,31.83
140,810115,27.02
141,810406,32.26
142,810805,30.48
143,810701,31.38
144,810702,33.16
145,810703,33.23
146,810117,26.68
147,810704,32.54
148,810402,29.23
149,810401,28.9
150,810806,29.89
151,810116,27.53
152,810118,31.88
153,810804,32.81
154,810807,30.25
155,810204,32.27
156,810203,33.03
157,810201,32.66
158,810111,31.64
159,810506,30.12
160,810508,30.15
161,810509,32.65
162,810501,30.8
163,810202,30.08
164,810502,30.46
165,810505,30.55
166,810504,31.21
167,810105,30.62
168,810407,31.46
169,810103,32.62
170,810206,32.92
171,810808,31.92
172,810507,29.6
173,810503,29.07
174,810205,31.09
175,810604,30.02
176,802303,33.0
177,800904,29.95
178,800607,35.15
179,801611,34.61
180,801608,35.91
181,800606,31.27
182,800913,31.43
183,800601,32.51
184,800903,32.21
185,801305,31.08
186,801306,31.95
187,800902,28.33
188,800605,31.61
189,800612,32.9
190,801906,28.65
191,800613,31.5
192,801606,34.85
193,800706,31.53
194,800907,33.69
195,801601,32.53
196,801201,
197,810102,
