TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802202,50,2,0.005,15163,15198,35,15180.5,17.5,30361.0,2,15163,15163,15163
801210,51,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
801002,52,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
802004,53,2,0.005,14878,14981,103,14929.5,51.5,29859.0,2,14878,14878,14878
802201,54,7,0.0175,14876,15168,292,15002.8571429,87.2114484154,105020.0,7,14876,14876,14973
801102,55,3,0.0075,15015,15033,18,15025.0,7.48331477355,45075.0,3,15015,15015,15027
800301,56,2,0.005,14911,14993,82,14952.0,41.0,29904.0,2,14911,14911,14911
800101,57,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800119,58,1,0.0025,14919,14919,0,14919.0,0.0,14919.0,1,14919,14919,14919
800416,59,2,0.005,15206,15240,34,15223.0,17.0,30446.0,2,15206,15206,15206
800113,60,1,0.0025,15013,15013,0,15013.0,0.0,15013.0,1,15013,15013,15013
801202,61,3,0.0075,14977,14993,16,14986.3333333,6.79869268382,44959.0,3,14977,14977,14989
810602,62,4,0.01,14885,14977,92,14946.25,36.5470587052,59785.0,4,14885,14885,14952
810601,63,8,0.02,14887,14969,82,14930.375,31.9058674071,119443.0,7,14969,14887,14933
800807,64,2,0.005,15059,15079,20,15069.0,10.0,30138.0,2,15059,15059,15059
800204,65,3,0.0075,14864,14962,98,14926.3333333,44.2292010126,44779.0,3,14864,14864,14953
800501,66,2,0.005,14776,14871,95,14823.5,47.5,29647.0,2,14776,14776,14776
800120,67,3,0.0075,14853,15059,206,14972.0,87.089991771,44916.0,3,14853,14853,15004
810301,68,2,0.005,14835,14850,15,14842.5,7.5,29685.0,2,14835,14835,14835
810603,69,3,0.0075,14950,15047,97,15014.6666667,45.726238517,45044.0,2,15047,14950,15047
800201,70,2,0.005,14882,14934,52,14908.0,26.0,29816.0,2,14882,14882,14882
800205,71,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
800403,72,5,0.0125,14748,15124,376,14900.2,138.988344835,74501.0,5,14748,14748,14888
801209,73,1,0.0025,14916,14916,0,14916.0,0.0,14916.0,1,14916,14916,14916
800116,74,3,0.0075,14975,15072,97,15024.6666667,39.6344406913,45074.0,3,14975,14975,15027
801803,75,3,0.0075,14939,15033,94,14992.3333333,39.4067112162,44977.0,3,14939,14939,15005
800410,76,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
800406,77,2,0.005,15007,15086,79,15046.5,39.5,30093.0,2,15007,15007,15007
800505,78,2,0.005,15000,15028,28,15014.0,14.0,30028.0,2,15000,15000,15000
800504,79,2,0.005,14813,15054,241,14933.5,120.5,29867.0,2,14813,14813,14813
800121,80,3,0.0075,14833,15132,299,14938.6666667,136.904670808,44816.0,3,14833,14833,14851
801802,81,2,0.005,15035,15106,71,15070.5,35.5,30141.0,2,15035,15035,15035
800203,82,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
800404,83,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
800202,84,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
800806,85,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
802101,86,3,0.0075,14893,15024,131,14980.3333333,61.7539922235,44941.0,2,15024,14893,15024
802103,87,2,0.005,15007,15100,93,15053.5,46.5,30107.0,2,15007,15007,15007
800803,88,3,0.0075,15034,15072,38,15054.3333333,15.6276108926,45163.0,3,15034,15034,15057
800503,89,6,0.015,14833,14959,126,14893.8333333,44.7489912982,89363.0,6,14833,14833,14879
800502,90,3,0.0075,14787,14930,143,14860.3333333,58.4370506518,44581.0,3,14787,14787,14864
800801,91,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
802104,92,5,0.0125,14906,15075,169,15003.8,60.9439086373,75019.0,5,14906,14906,15005
801403,93,2,0.005,15028,15050,22,15039.0,11.0,30078.0,2,15028,15028,15028
801408,94,4,0.01,14787,14994,207,14891.75,73.4144910764,59567.0,4,14787,14787,14885
802102,95,16,0.04,14689,15001,312,14832.4375,86.5613718338,237319.0,16,14689,14689,14830
801404,96,1,0.0025,14917,14917,0,14917.0,0.0,14917.0,1,14917,14917,14917
800802,97,1,0.0025,15001,15001,0,15001.0,0.0,15001.0,1,15001,15001,15001
801407,98,3,0.0075,14770,15046,276,14929.6666667,116.768526962,44789.0,3,14770,14770,14973
800811,99,3,0.0075,14895,15050,155,14982.3333333,64.7885449408,44947.0,3,14895,14895,15002
801405,100,2,0.005,15015,15018,3,15016.5,1.5,30033.0,2,15015,15015,15015
800813,101,2,0.005,15036,15062,26,15049.0,13.0,30098.0,2,15036,15036,15036
800804,102,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800409,103,3,0.0075,14874,15011,137,14928.0,59.5706863035,44784.0,3,14874,14874,14899
801604,104,3,0.0075,15044,15094,50,15069.0,20.4124145232,45207.0,3,15044,15044,15069
800704,105,6,0.015,14953,15020,67,14974.6666667,22.0126226421,89848.0,5,14962,14953,14962
801605,106,1,0.0025,14996,14996,0,14996.0,0.0,14996.0,1,14996,14996,14996
801602,107,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
801704,108,3,0.0075,15093,15126,33,15113.3333333,14.5220139401,45340.0,3,15093,15093,15121
801702,109,8,0.02,14988,15077,89,15036.25,29.7521007662,120290.0,7,15077,14988,15019
801902,110,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
801703,111,2,0.005,15056,15106,50,15081.0,25.0,30162.0,2,15056,15056,15056
801603,112,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800910,113,2,0.005,15018,15068,50,15043.0,25.0,30086.0,2,15018,15018,15018
801905,114,2,0.005,15055,15075,20,15065.0,10.0,30130.0,2,15055,15055,15055
800701,115,2,0.005,14997,15060,63,15028.5,31.5,30057.0,2,14997,14997,14997
800908,116,2,0.005,15041,15064,23,15052.5,11.5,30105.0,2,15041,15041,15041
801503,117,3,0.0075,14973,15053,80,15015.3333333,32.8261413441,45046.0,3,14973,14973,15020
801501,118,3,0.0075,14874,14974,100,14922.6666667,40.868352331,44768.0,3,14874,14874,14920
801502,119,4,0.01,15019,15062,43,15042.0,16.4164551594,60168.0,4,15019,15019,15035
801406,120,5,0.0125,14880,15001,121,14961.6,42.5892005092,74808.0,5,14880,14880,14976
801409,121,2,0.005,14880,14922,42,14901.0,21.0,29802.0,2,14880,14880,14880
801402,122,2,0.005,14876,14882,6,14879.0,3.0,29758.0,2,14876,14876,14876
801610,123,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
800710,124,3,0.0075,15044,15100,56,15067.3333333,23.7954243965,45202.0,3,15044,15044,15058
800702,125,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800705,126,6,0.015,15023,15109,86,15084.0,30.6702896411,90504.0,5,15109,15023,15084
801609,127,3,0.0075,15050,15139,89,15102.0,37.8505834389,45306.0,3,15050,15050,15117
800708,128,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
800707,129,2,0.005,14941,14980,39,14960.5,19.5,29921.0,2,14941,14941,14941
800711,130,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
810304,131,2,0.005,14951,14983,32,14967.0,16.0,29934.0,2,14951,14951,14951
810405,132,4,0.01,14961,14994,33,14974.0,12.2270192606,59896.0,4,14961,14961,14969
810803,133,5,0.0125,14983,15048,65,15010.0,22.7420315715,75050.0,5,14983,14983,15000
810403,134,8,0.02,14963,15034,71,14993.5,22.2485954613,119948.0,7,14963,14985,14992
810302,135,2,0.005,14958,14958,0,14958.0,0.0,29916.0,1,14958,14958,14958
810305,136,2,0.005,14950,15004,54,14977.0,27.0,29954.0,2,14950,14950,14950
810303,137,3,0.0075,14909,14971,62,14935.3333333,26.1576417555,44806.0,3,14909,14909,14926
810404,138,4,0.01,14946,15017,71,14990.5,27.5,59962.0,4,14946,14946,14990
810106,139,4,0.01,14911,15088,177,15007.75,64.6852958562,60031.0,4,14911,14911,14996
810801,140,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
810115,141,2,0.005,15010,15030,20,15020.0,10.0,30040.0,2,15010,15010,15010
810406,142,6,0.015,14907,15009,102,14975.1666667,32.7282582628,89851.0,6,14907,14907,14984
810805,143,2,0.005,14990,15028,38,15009.0,19.0,30018.0,2,14990,14990,14990
810701,144,2,0.005,14948,14962,14,14955.0,7.0,29910.0,2,14948,14948,14948
810702,145,2,0.005,15046,15059,13,15052.5,6.5,30105.0,2,15046,15046,15046
810703,146,3,0.0075,14937,15042,105,14973.3333333,48.582118338,44920.0,3,14937,14937,14941
810117,147,3,0.0075,15016,15034,18,15023.0,7.87400787401,45069.0,3,15016,15016,15019
810704,148,2,0.005,14989,15006,17,14997.5,8.5,29995.0,2,14989,14989,14989
810402,149,6,0.015,14903,14961,58,14934.1666667,19.8529314942,89605.0,6,14903,14903,14930
810401,150,3,0.0075,14964,15017,53,14983.3333333,23.8932812497,44950.0,3,14964,14964,14969
810806,151,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
810116,152,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
810118,153,2,0.005,14970,14985,15,14977.5,7.5,29955.0,2,14970,14970,14970
810804,154,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
810807,155,2,0.005,15019,15057,38,15038.0,19.0,30076.0,2,15019,15019,15019
810204,156,5,0.0125,14966,15082,116,15010.8,40.8773776066,75054.0,5,14966,14966,15011
810203,157,4,0.01,14981,15037,56,15004.0,24.062418831,60016.0,3,14981,15017,14981
810201,158,4,0.01,15013,15042,29,15025.25,11.9242400177,60101.0,4,15013,15013,15015
810111,159,5,0.0125,14923,15028,105,15000.4,39.4441377141,75002.0,5,14923,14923,15017
810506,160,2,0.005,14944,14958,14,14951.0,7.0,29902.0,2,14944,14944,14944
810508,161,1,0.0025,14944,14944,0,14944.0,0.0,14944.0,1,14944,14944,14944
810509,162,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
810501,163,3,0.0075,14986,15003,17,14995.6666667,7.13364485487,44987.0,3,14986,14986,14998
810202,164,3,0.0075,14968,14984,16,14973.6666667,7.31816613518,44921.0,3,14968,14968,14969
810502,165,4,0.01,14942,14987,45,14967.25,16.5283846761,59869.0,4,14942,14942,14965
810505,166,3,0.0075,14959,15070,111,15001.3333333,48.9920628491,45004.0,3,14959,14959,14975
810504,167,5,0.0125,14900,15017,117,14954.8,37.4294002088,74774.0,5,14900,14900,14949
810105,168,4,0.01,15028,15090,62,15055.0,24.3823706805,60220.0,4,15028,15028,15037
810407,169,5,0.0125,15003,15045,42,15020.8,18.2690995944,75104.0,5,15003,15003,15009
810103,170,6,0.015,15003,15053,50,15022.1666667,17.6863098351,90133.0,6,15003,15003,15011
810206,171,5,0.0125,14972,15037,65,14990.6,23.6016948546,74953.0,5,14972,14972,14983
810808,172,4,0.01,15002,15096,94,15034.75,36.3687709443,60139.0,4,15002,15002,15015
810507,173,3,0.0075,14984,15001,17,14993.3333333,7.03957069304,44980.0,3,14984,14984,14995
810503,174,2,0.005,15007,15035,28,15021.0,14.0,30042.0,2,15007,15007,15007
810205,175,9,0.0225,14844,15037,193,14954.4444444,49.9580070571,134590.0,9,14844,14844,14950
810604,176,3,0.0075,14936,14965,29,14948.0,12.3558353286,44844.0,3,14936,14936,14943
802303,177,3,0.0075,14955,14990,35,14973.3333333,14.3372087779,44920.0,3,14955,14955,14975
800904,178,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
800607,179,1,0.0025,14910,14910,0,14910.0,0.0,14910.0,1,14910,14910,14910
801611,180,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
801608,181,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800606,182,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
800913,183,5,0.0125,14929,15015,86,14971.2,34.5624073234,74856.0,5,14929,14929,14975
800601,184,1,0.0025,14976,14976,0,14976.0,0.0,14976.0,1,14976,14976,14976
800903,185,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
801305,186,2,0.005,14975,14977,2,14976.0,1.0,29952.0,2,14975,14975,14975
801306,187,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
800902,188,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
800605,189,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
800612,190,2,0.005,15023,15119,96,15071.0,48.0,30142.0,2,15023,15023,15023
801906,191,1,0.0025,15030,15030,0,15030.0,0.0,15030.0,1,15030,15030,15030
800613,192,2,0.005,14931,14961,30,14946.0,15.0,29892.0,2,14931,14931,14931
801606,193,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
800706,194,4,0.01,14931,15008,77,14974.0,31.168894751,59896.0,4,14931,14931,14958
800907,195,2,0.005,15058,15105,47,15081.5,23.5,30163.0,2,15058,15058,15058
801601,196,2,0.005,14957,15055,98,15006.0,49.0,30012.0,2,14957,14957,14957
