TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14980,14989,9,14984.5,4.5,29969.0,2,14980,14980,14980
800603,2,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
801904,3,2,0.005,14979,14996,17,14987.5,8.5,29975.0,2,14979,14979,14979
800905,4,4,0.01,14997,15045,48,15024.5,19.2937813816,60098.0,4,14997,14997,15016
800909,5,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
801701,6,3,0.0075,15010,15043,33,15026.3333333,13.4742552871,45079.0,3,15010,15010,15026
801903,7,1,0.0025,14964,14964,0,14964.0,0.0,14964.0,1,14964,14964,14964
800611,8,2,0.005,14934,15040,106,14987.0,53.0,29974.0,2,14934,14934,14934
801204,9,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
801101,10,2,0.005,15046,15123,77,15084.5,38.5,30169.0,2,15046,15046,15046
801302,11,4,0.01,14846,15036,190,14932.75,81.2199944595,59731.0,4,14846,14846,14861
802003,12,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
801215,13,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
801206,14,2,0.005,15053,15082,29,15067.5,14.5,30135.0,2,15053,15053,15053
801207,15,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
801217,16,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
802001,17,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
800305,18,2,0.005,15017,15019,2,15018.0,1.0,30036.0,2,15017,15017,15017
801105,19,4,0.01,15063,15096,33,15075.75,12.3364297915,60303.0,4,15063,15063,15070
801212,20,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
801003,21,2,0.005,15058,15143,85,15100.5,42.5,30201.0,2,15058,15058,15058
800302,22,3,0.0075,14796,14919,123,14840.0,55.9821400091,44520.0,3,14796,14796,14805
801208,23,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
800911,24,4,0.01,14890,15019,129,14982.0,53.286959005,59928.0,4,14890,14890,15007
801107,25,3,0.0075,15030,15095,65,15061.3333333,26.5873821366,45184.0,3,15030,15030,15059
801213,26,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800912,27,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
801218,28,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
802301,29,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
801301,30,5,0.0125,14909,15019,110,14984.6,43.9754476954,74923.0,5,14909,14909,15017
800906,31,3,0.0075,14915,15146,231,15017.0,96.2185013394,45051.0,3,14915,14915,14990
801216,32,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
801001,33,2,0.005,15047,15168,121,15107.5,60.5,30215.0,2,15047,15047,15047
801303,34,2,0.005,14916,14999,83,14957.5,41.5,29915.0,2,14916,14916,14916
802304,35,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
801203,36,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
801104,37,4,0.01,15025,15084,59,15053.25,21.0044638113,60213.0,4,15025,15025,15049
801214,38,3,0.0075,14928,15035,107,14973.0,45.3063645271,44919.0,3,14928,14928,14956
800407,39,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
800112,40,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
800304,41,4,0.01,14763,14994,231,14865.25,92.0336215739,59461.0,4,14763,14763,14795
800106,42,2,0.005,14996,15019,23,15007.5,11.5,30015.0,2,14996,14996,14996
800405,43,1,0.0025,15138,15138,0,15138.0,0.0,15138.0,1,15138,15138,15138
800115,44,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
801801,45,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
800303,46,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
801106,47,2,0.005,15162,15188,26,15175.0,13.0,30350.0,2,15162,15162,15162
801103,48,2,0.005,15089,15168,79,15128.5,39.5,30257.0,2,15089,15089,15089
800122,49,2,0.005,15018,15074,56,15046.0,28.0,30092.0,2,15018,15018,15018
802202,50,2,0.005,15109,15109,0,15109.0,0.0,30218.0,1,15109,15109,15109
801210,51,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
801002,52,1,0.0025,15037,15037,0,15037.0,0.0,15037.0,1,15037,15037,15037
802004,53,2,0.005,15018,15109,91,15063.5,45.5,30127.0,2,15018,15018,15018
802201,54,7,0.0175,14844,15112,268,14949.5714286,93.8187570993,104647.0,7,14844,14844,14923
801102,55,3,0.0075,15090,15162,72,15133.6666667,31.3297870338,45401.0,3,15090,15090,15149
800301,56,2,0.005,14892,14912,20,14902.0,10.0,29804.0,2,14892,14892,14892
800101,57,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
800119,58,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
800416,59,2,0.005,15128,15222,94,15175.0,47.0,30350.0,2,15128,15128,15128
800113,60,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
801202,61,3,0.0075,14959,15053,94,15017.6666667,41.7718671945,45053.0,3,14959,14959,15041
810602,62,4,0.01,15055,15106,51,15079.25,22.106277389,60317.0,4,15055,15055,15060
810601,63,8,0.02,14977,15108,131,15045.125,40.9311540883,120361.0,8,14977,14977,15051
800807,64,2,0.005,14936,14996,60,14966.0,30.0,29932.0,2,14936,14936,14936
800204,65,3,0.0075,14818,14894,76,14863.6666667,32.8667342803,44591.0,3,14818,14818,14879
800501,66,2,0.005,14833,14985,152,14909.0,76.0,29818.0,2,14833,14833,14833
800120,67,3,0.0075,15009,15041,32,15023.3333333,13.274871834,45070.0,3,15009,15009,15020
810301,68,2,0.005,14919,14925,6,14922.0,3.0,29844.0,2,14919,14919,14919
810603,69,3,0.0075,15047,15111,64,15089.6666667,30.1698893311,45269.0,2,15111,15047,15111
800201,70,2,0.005,14887,14969,82,14928.0,41.0,29856.0,2,14887,14887,14887
800205,71,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
800403,72,5,0.0125,14740,15149,409,14914.8,155.720775749,74574.0,5,14740,14740,14969
801209,73,1,0.0025,14959,14959,0,14959.0,0.0,14959.0,1,14959,14959,14959
800116,74,3,0.0075,14996,15037,41,15015.3333333,16.8193010817,45046.0,3,14996,14996,15013
801803,75,3,0.0075,15063,15163,100,15129.3333333,46.9065264351,45388.0,3,15063,15063,15162
800410,76,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800406,77,2,0.005,15104,15136,32,15120.0,16.0,30240.0,2,15104,15104,15104
800505,78,2,0.005,15087,15097,10,15092.0,5.0,30184.0,2,15087,15087,15087
800504,79,2,0.005,14855,15120,265,14987.5,132.5,29975.0,2,14855,14855,14855
800121,80,3,0.0075,14972,15060,88,15007.0,38.113864494,45021.0,3,14972,14972,14989
801802,81,2,0.005,15109,15140,31,15124.5,15.5,30249.0,2,15109,15109,15109
800203,82,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
800404,83,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800202,84,1,0.0025,14948,14948,0,14948.0,0.0,14948.0,1,14948,14948,14948
800806,85,1,0.0025,14952,14952,0,14952.0,0.0,14952.0,1,14952,14952,14952
802101,86,3,0.0075,14799,14951,152,14900.3333333,71.6534871601,44701.0,2,14951,14799,14951
802103,87,2,0.005,14973,14980,7,14976.5,3.5,29953.0,2,14973,14973,14973
800803,88,3,0.0075,14998,15053,55,15030.3333333,23.4710223228,45091.0,3,14998,14998,15040
800503,89,6,0.015,14801,15098,297,14961.1666667,93.1511615006,89767.0,6,14801,14801,14955
800502,90,3,0.0075,14784,15073,289,14936.3333333,118.502695703,44809.0,3,14784,14784,14952
800801,91,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
802104,92,5,0.0125,14818,14962,144,14894.2,53.8531336135,74471.0,5,14818,14818,14893
801403,93,2,0.005,15004,15011,7,15007.5,3.5,30015.0,2,15004,15004,15004
801408,94,4,0.01,14764,14953,189,14873.25,68.5615599297,59493.0,4,14764,14764,14882
