,addrcode,temperature
0,801304,29.67
1,800603,28.69
2,801904,29.59
3,800905,31.34
4,800909,30.59
5,801701,31.78
6,801903,28.35
7,800611,28.6
8,801204,29.43
9,801101,32.62
10,801302,28.21
11,802003,30.71
12,801215,28.29
13,801206,29.44
14,801207,29.11
15,801217,28.11
16,802001,29.37
17,800305,28.54
18,801105,32.59
19,801212,29.05
20,801003,32.16
21,800302,26.96
22,801208,28.31
23,800911,29.12
24,801107,31.24
25,801213,29.61
26,800912,31.27
27,801218,28.71
28,802301,29.69
29,801301,29.14
30,800906,29.94
31,801216,27.77
32,801001,31.86
33,801303,30.65
34,802304,31.25
35,801203,29.81
36,801104,32.12
37,801214,28.17
38,800407,33.23
39,800112,29.35
40,800304,28.31
41,800106,29.89
42,800405,32.67
43,800115,32.87
44,801801,32.87
45,800303,29.89
46,801106,33.22
47,801103,33.4
48,800122,29.66
49,802202,32.98
50,801210,29.95
51,801002,30.99
52,802004,29.77
53,802201,28.83
54,801102,32.79
55,800301,28.07
56,800101,32.05
57,800119,29.03
58,800416,33.34
59,800113,29.99
60,801202,29.43
61,810602,30.8
62,810601,30.36
63,800807,29.01
64,800204,27.53
65,800501,26.22
66,800120,29.12
67,810301,26.18
68,810603,30.84
69,800201,29.3
70,800205,30.89
71,800403,27.95
72,801209,26.89
73,800116,30.08
74,801803,32.7
75,800410,32.47
76,800406,31.95
77,800505,30.99
78,800504,28.67
79,800121,29.08
80,801802,32.72
81,800203,30.01
82,800404,31.87
83,800202,29.37
84,800806,29.21
85,802101,28.68
86,802103,29.14
87,800803,28.92
88,800503,28.02
89,800502,28.16
90,800801,29.71
91,802104,28.31
92,801403,29.37
93,801408,27.34
94,802102,27.11
95,801404,28.75
96,800802,28.45
97,801407,27.8
98,800811,28.78
99,801405,29.41
100,800813,28.94
101,800804,29.59
102,800409,31.14
103,801604,29.02
104,800704,28.63
105,801605,28.17
106,801602,27.85
107,801704,31.54
108,801702,31.45
109,801902,29.45
110,801703,31.7
111,801603,29.31
112,800910,26.9
113,801905,30.86
114,800701,28.77
115,800908,30.06
116,801503,28.63
117,801501,27.84
118,801502,28.79
119,801406,29.12
120,801409,28.5
121,801402,29.68
122,801610,27.21
123,800710,30.03
124,800702,28.21
125,800705,28.36
126,801609,27.73
127,800708,27.91
128,800707,28.24
129,800711,28.37
130,810304,29.9
131,810405,30.51
132,810803,30.58
133,810403,31.09
134,810302,28.47
135,810305,28.35
136,810303,28.84
137,810404,30.82
138,810106,29.27
139,810801,33.25
140,810115,30.75
141,810406,30.82
142,810805,32.54
143,810701,31.38
144,810702,31.38
145,810703,31.25
146,810117,30.05
147,810704,31.07
148,810402,29.91
149,810401,30.6
150,810806,30.87
151,810116,30.07
152,810118,31.41
153,810804,32.91
154,810807,32.0
155,810204,31.81
156,810203,32.43
157,810201,32.52
158,810111,31.4
159,810506,30.93
160,810508,30.87
161,810509,31.17
162,810501,31.06
163,810202,32.23
164,810502,29.7
165,810505,29.12
166,810504,30.54
167,810105,30.7
168,810407,31.27
169,810103,32.58
170,810206,31.71
171,810808,31.9
172,810507,30.92
173,810503,31.4
174,810205,31.34
175,810604,31.0
176,802303,30.28
177,800904,32.27
178,800607,28.97
179,801611,27.83
180,801608,28.69
181,800606,28.97
182,800913,30.97
183,800601,29.05
184,800903,31.99
185,801305,30.35
186,801306,30.67
187,800902,30.85
188,800605,28.43
189,800612,28.15
190,801906,30.19
191,800613,29.61
192,801606,28.13
193,800706,28.48
194,800907,31.44
195,801601,28.7
196,801201,
197,810102,
