TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800106,42,2,0.005,15147,15325,178,15236.0,89.0,30472.0,2,15147,15147,15147
800405,43,1,0.0025,15225,15225,0,15225.0,0.0,15225.0,1,15225,15225,15225
800115,44,1,0.0025,15323,15323,0,15323.0,0.0,15323.0,1,15323,15323,15323
801801,45,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
800303,46,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
801106,47,2,0.005,14917,14938,21,14927.5,10.5,29855.0,2,14917,14917,14917
801103,48,2,0.005,15184,15209,25,15196.5,12.5,30393.0,2,15184,15184,15184
800122,49,2,0.005,15265,15372,107,15318.5,53.5,30637.0,2,15265,15265,15265
802202,50,2,0.005,15213,15241,28,15227.0,14.0,30454.0,2,15213,15213,15213
801210,51,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
801002,52,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
802004,53,2,0.005,15304,15372,68,15338.0,34.0,30676.0,2,15304,15304,15304
802201,54,7,0.0175,15048,15215,167,15138.1428571,57.2399175687,105967.0,6,15104,15048,15121
801102,55,3,0.0075,15021,15169,148,15117.6666667,68.3975308198,45353.0,3,15021,15021,15163
800301,56,2,0.005,15020,15158,138,15089.0,69.0,30178.0,2,15020,15020,15020
800101,57,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
800119,58,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
800416,59,2,0.005,15206,15237,31,15221.5,15.5,30443.0,2,15206,15206,15206
800113,60,1,0.0025,15313,15313,0,15313.0,0.0,15313.0,1,15313,15313,15313
801202,61,3,0.0075,15139,15251,112,15212.3333333,51.8802038888,45637.0,3,15139,15139,15247
810602,62,4,0.01,14928,14982,54,14956.75,24.4680914662,59827.0,4,14928,14928,14937
810601,63,8,0.02,14879,14996,117,14929.0,39.2364626336,119432.0,8,14879,14879,14924
800807,64,2,0.005,15142,15142,0,15142.0,0.0,30284.0,1,15142,15142,15142
800204,65,1,0.0025,15127,15127,0,15127.0,0.0,15127.0,1,15127,15127,15127
800501,66,2,0.005,14840,14840,0,14840.0,0.0,29680.0,1,14840,14840,14840
800120,67,3,0.0075,15183,15400,217,15255.3333333,102.294781012,45766.0,2,15183,15400,15183
810301,68,2,0.005,14887,14957,70,14922.0,35.0,29844.0,2,14887,14887,14887
810603,69,3,0.0075,14986,15028,42,15014.0,19.7989898732,45042.0,2,15028,14986,15028
800201,70,2,0.005,15118,15226,108,15172.0,54.0,30344.0,2,15118,15118,15118
800205,71,1,0.0025,15225,15225,0,15225.0,0.0,15225.0,1,15225,15225,15225
800403,72,4,0.01,15071,15087,16,15078.25,7.32717544488,60313.0,3,15071,15084,15071
801209,73,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
800116,74,3,0.0075,15221,15269,48,15238.3333333,21.7460085734,45715.0,3,15221,15221,15225
801803,75,3,0.0075,14900,14999,99,14966.0,46.6690475583,44898.0,2,14999,14900,14999
800410,76,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
800406,77,2,0.005,15040,15294,254,15167.0,127.0,30334.0,2,15040,15040,15040
800505,78,2,0.005,14886,14991,105,14938.5,52.5,29877.0,2,14886,14886,14886
800504,79,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
800121,80,2,0.005,15372,15400,28,15386.0,14.0,30772.0,2,15372,15372,15372
801802,81,2,0.005,15209,15224,15,15216.5,7.5,30433.0,2,15209,15209,15209
800203,82,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
800404,83,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800202,84,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
800806,85,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
802101,86,2,0.005,15095,15095,0,15095.0,0.0,30190.0,1,15095,15095,15095
802103,87,2,0.005,15208,15239,31,15223.5,15.5,30447.0,2,15208,15208,15208
800803,88,3,0.0075,15132,15250,118,15196.6666667,48.8353241918,45590.0,3,15132,15132,15208
800503,89,1,0.0025,14943,14943,0,14943.0,0.0,14943.0,1,14943,14943,14943
800502,90,2,0.005,14866,14943,77,14904.5,38.5,29809.0,2,14866,14866,14866
802104,92,4,0.01,15104,15222,118,15147.5,47.1460496755,60590.0,4,15104,15104,15110
802102,95,6,0.015,14999,15154,155,15064.0,52.163205423,90384.0,6,14999,14999,15031
800802,97,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
800811,99,3,0.0075,14998,15181,183,15108.3333333,79.3151239605,45325.0,3,14998,14998,15146
801405,100,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
800804,102,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
800409,103,3,0.0075,14866,15058,192,14962.3333333,78.3850892849,44887.0,3,14866,14866,14963
801604,104,3,0.0075,15083,15165,82,15119.0,34.2150064543,45357.0,3,15083,15083,15109
800704,105,6,0.015,15090,15254,164,15202.8333333,58.2191740083,91217.0,5,15250,15090,15188
801605,106,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
801704,108,3,0.0075,15193,15250,57,15217.3333333,24.0046291829,45652.0,3,15193,15193,15209
801702,109,8,0.02,15129,15176,47,15150.875,14.8276557486,121207.0,8,15129,15129,15150
801902,110,1,0.0025,15237,15237,0,15237.0,0.0,15237.0,1,15237,15237,15237
801703,111,2,0.005,15140,15183,43,15161.5,21.5,30323.0,2,15140,15140,15140
800910,113,2,0.005,15074,15136,62,15105.0,31.0,30210.0,2,15074,15074,15074
801905,114,2,0.005,15216,15363,147,15289.5,73.5,30579.0,2,15216,15216,15216
800701,115,2,0.005,15207,15365,158,15286.0,79.0,30572.0,2,15207,15207,15207
800908,116,2,0.005,15177,15192,15,15184.5,7.5,30369.0,2,15177,15177,15177
801501,118,2,0.005,14526,14604,78,14565.0,39.0,29130.0,2,14526,14526,14526
801502,119,1,0.0025,14716,14716,0,14716.0,0.0,14716.0,1,14716,14716,14716
801610,123,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
800710,124,3,0.0075,15128,15184,56,15160.6666667,23.7954243973,45482.0,3,15128,15128,15170
800702,125,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
800705,126,6,0.015,15049,15241,192,15124.3333333,62.8905574964,90746.0,5,15086,15049,15086
801609,127,3,0.0075,15009,15048,39,15022.0,18.3847763109,45066.0,2,15009,15048,15009
800708,128,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
800707,129,2,0.005,15120,15177,57,15148.5,28.5,30297.0,2,15120,15120,15120
800711,130,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
810304,131,2,0.005,14934,14985,51,14959.5,25.5,29919.0,2,14934,14934,14934
810405,132,4,0.01,14975,15095,120,15025.25,48.8997699381,60101.0,4,14975,14975,14984
810803,133,5,0.0125,15084,15189,105,15124.8,40.9751143987,75624.0,5,15084,15084,15106
810403,134,8,0.02,14934,15151,217,15070.375,75.1447561377,120563.0,8,14934,14934,15071
810302,135,2,0.005,15070,15070,0,15070.0,0.0,30140.0,1,15070,15070,15070
810305,136,2,0.005,15085,15104,19,15094.5,9.5,30189.0,2,15085,15085,15085
810303,137,3,0.0075,14980,15029,49,15009.6666667,21.2968437939,45029.0,3,14980,14980,15020
810404,138,4,0.01,14989,15104,115,15034.5,47.246693006,60138.0,4,14989,14989,14993
810106,139,4,0.01,14806,15006,200,14946.5,81.6379201107,59786.0,4,14806,14806,14980
810801,140,1,0.0025,15057,15057,0,15057.0,0.0,15057.0,1,15057,15057,15057
810115,141,2,0.005,15050,15127,77,15088.5,38.5,30177.0,2,15050,15050,15050
810406,142,6,0.015,14744,15138,394,14979.3333333,119.070940573,89876.0,5,15012,14744,15012
810805,143,2,0.005,15019,15153,134,15086.0,67.0,30172.0,2,15019,15019,15019
810701,144,2,0.005,15004,15077,73,15040.5,36.5,30081.0,2,15004,15004,15004
810702,145,2,0.005,15042,15099,57,15070.5,28.5,30141.0,2,15042,15042,15042
810703,146,3,0.0075,14726,15049,323,14928.3333333,143.95446811,44785.0,3,14726,14726,15010
810117,147,3,0.0075,15049,15125,76,15098.6666667,35.1409858842,45296.0,3,15049,15049,15122
810704,148,2,0.005,14921,15050,129,14985.5,64.5,29971.0,2,14921,14921,14921
810402,149,6,0.015,14822,15130,308,15050.6666667,105.738146171,90304.0,6,14822,14822,15071
810401,150,3,0.0075,15052,15083,31,15063.6666667,13.7679176197,45191.0,3,15052,15052,15056
810806,151,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
810116,152,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
810118,153,2,0.005,14987,15104,117,15045.5,58.5,30091.0,2,14987,14987,14987
810804,154,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
810807,155,2,0.005,15061,15097,36,15079.0,18.0,30158.0,2,15061,15061,15061
810204,156,2,0.005,14899,14903,4,14901.0,2.0,29802.0,2,14899,14899,14899
810203,157,3,0.0075,14826,15189,363,15017.0,148.801881709,45051.0,3,14826,14826,15036
810111,159,5,0.0125,14849,15271,422,15055.8,142.241203594,75279.0,5,14849,14849,15074
810506,160,2,0.005,15016,15032,16,15024.0,8.0,30048.0,2,15016,15016,15016
810508,161,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
810509,162,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
810501,163,3,0.0075,14973,15028,55,15002.0,22.5536397654,45006.0,3,14973,14973,15005
810202,164,3,0.0075,15035,15035,0,15035.0,0.0,45105.0,1,15035,15035,15035
810502,165,4,0.01,14987,15019,32,15001.5,11.5,60006.0,4,14987,14987,14998
810505,166,3,0.0075,14724,14938,214,14862.0,97.7479752561,44586.0,3,14724,14724,14924
810504,167,5,0.0125,14953,15030,77,14986.4,26.6653333002,74932.0,5,14953,14953,14989
810105,168,4,0.01,14849,14996,147,14919.5,56.0825284737,59678.0,4,14849,14849,14887
810407,169,3,0.0075,14807,15035,228,14935.6666667,95.3636315492,44807.0,3,14807,14807,14965
810103,170,5,0.0125,15074,15271,197,15125.8,73.9118393763,75629.0,3,15074,15271,15105
810206,171,3,0.0075,14858,14933,75,14883.0,35.3553390593,44649.0,2,14858,14933,14858
810808,172,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
810507,173,3,0.0075,15017,15044,27,15035.0,12.7279220614,45105.0,2,15044,15017,15044
810503,174,2,0.005,15046,15053,7,15049.5,3.5,30099.0,2,15046,15046,15046
810205,175,6,0.015,14834,15074,240,14968.1666667,73.6102725321,89809.0,6,14834,14834,14965
810604,176,3,0.0075,14896,15061,165,14962.0,71.2881476825,44886.0,3,14896,14896,14929
802303,177,3,0.0075,15176,15317,141,15260.0,60.6465168002,45780.0,3,15176,15176,15287
800904,178,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800607,179,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
800606,182,1,0.0025,15370,15370,0,15370.0,0.0,15370.0,1,15370,15370,15370
800913,183,5,0.0125,14815,15185,370,15077.2,134.227269957,75386.0,5,14815,14815,15133
800601,184,1,0.0025,15354,15354,0,15354.0,0.0,15354.0,1,15354,15354,15354
800903,185,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
801305,186,2,0.005,15317,15371,54,15344.0,27.0,30688.0,2,15317,15317,15317
801306,187,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
800902,188,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
800605,189,1,0.0025,15370,15370,0,15370.0,0.0,15370.0,1,15370,15370,15370
801906,191,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
800613,192,2,0.005,15202,15277,75,15239.5,37.5,30479.0,2,15202,15202,15202
800706,194,4,0.01,15202,15392,190,15265.5,74.8515196907,61062.0,4,15202,15202,15220
800907,195,2,0.005,15192,15238,46,15215.0,23.0,30430.0,2,15192,15192,15192
