,addrcode,temperature
0,100508,32.33
1,100112,35.17
2,104601,30.63
3,104101,34.81
4,100302,29.62
5,100502,33.59
6,100306,31.67
7,104603,32.89
8,100301,29.99
9,100305,29.67
10,101002,31.75
11,100303,29.23
12,104802,33.53
13,101104,29.27
14,102601,35.01
15,100307,29.63
16,103201,33.04
17,103605,34.75
18,100304,29.43
19,104201,32.97
20,101105,29.57
21,101106,29.47
22,101101,30.57
23,104002,33.29
24,102705,33.65
25,103801,34.83
26,103005,35.21
27,100601,33.35
28,102303,28.51
29,104501,34.33
30,104401,32.27
31,102105,31.47
32,101103,29.53
33,101901,33.83
34,104801,25.63
35,102107,31.13
36,101803,34.19
37,103903,34.43
38,102201,33.73
39,102302,34.03
40,105001,34.07
41,102401,32.77
42,104701,31.75
43,102803,34.95
44,104902,32.35
45,104602,30.03
