TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801803,75,3,0.0075,15096,15203,107,15152.6666667,43.9115272138,45458.0,3,15096,15096,15159
800410,76,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
800406,77,2,0.005,15193,15209,16,15201.0,8.0,30402.0,2,15193,15193,15193
800505,78,2,0.005,15166,15179,13,15172.5,6.5,30345.0,2,15166,15166,15166
800504,79,2,0.005,15109,15263,154,15186.0,77.0,30372.0,2,15109,15109,15109
800121,80,3,0.0075,15180,15421,241,15278.3333333,103.261265191,45835.0,3,15180,15180,15234
801802,81,2,0.005,15055,15202,147,15128.5,73.5,30257.0,2,15055,15055,15055
800203,82,1,0.0025,15381,15381,0,15381.0,0.0,15381.0,1,15381,15381,15381
800404,83,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
800202,84,1,0.0025,15324,15324,0,15324.0,0.0,15324.0,1,15324,15324,15324
800806,85,1,0.0025,15330,15330,0,15330.0,0.0,15330.0,1,15330,15330,15330
802101,86,3,0.0075,15086,15309,223,15234.6666667,105.123208137,45704.0,2,15309,15086,15309
802103,87,2,0.005,15297,15389,92,15343.0,46.0,30686.0,2,15297,15297,15297
800803,88,3,0.0075,15308,15421,113,15350.6666667,50.1087705788,46052.0,3,15308,15308,15323
800503,89,6,0.015,15013,15148,135,15080.0,45.3578365151,90480.0,6,15013,15013,15058
800502,90,3,0.0075,14939,15146,207,15054.3333333,86.1484506857,45163.0,3,14939,14939,15078
800801,91,1,0.0025,15419,15419,0,15419.0,0.0,15419.0,1,15419,15419,15419
802104,92,5,0.0125,14995,15258,263,15168.8,92.6744840827,75844.0,5,14995,14995,15209
801403,93,2,0.005,15251,15269,18,15260.0,9.0,30520.0,2,15251,15251,15251
801408,94,4,0.01,14930,15220,290,15134.0,118.833917717,60536.0,4,14930,14930,15177
802102,95,16,0.04,14936,15244,308,15112.8125,87.8088967232,241805.0,16,14936,14936,15113
801404,96,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800802,97,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
801407,98,3,0.0075,15091,15260,169,15187.6666667,71.1071179436,45563.0,3,15091,15091,15212
800811,99,3,0.0075,15212,15318,106,15280.0,48.1940521918,45840.0,3,15212,15212,15310
801405,100,2,0.005,15271,15284,13,15277.5,6.5,30555.0,2,15271,15271,15271
800813,101,2,0.005,15354,15389,35,15371.5,17.5,30743.0,2,15354,15354,15354
800804,102,1,0.0025,15425,15425,0,15425.0,0.0,15425.0,1,15425,15425,15425
800409,103,3,0.0075,15074,15146,72,15110.6666667,29.4089933339,45332.0,3,15074,15074,15112
801604,104,3,0.0075,15311,15392,81,15353.6666667,33.2097709856,46061.0,3,15311,15311,15358
800704,105,6,0.015,15243,15372,129,15314.1666667,39.3167337858,91885.0,6,15243,15243,15309
801605,106,1,0.0025,15409,15409,0,15409.0,0.0,15409.0,1,15409,15409,15409
801602,107,1,0.0025,15344,15344,0,15344.0,0.0,15344.0,1,15344,15344,15344
801704,108,3,0.0075,15251,15277,26,15263.6666667,10.6249183016,45791.0,3,15251,15251,15263
801702,109,8,0.02,15156,15258,102,15202.25,43.225426545,121618.0,8,15156,15156,15167
801902,110,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
801703,111,2,0.005,15263,15294,31,15278.5,15.5,30557.0,2,15263,15263,15263
801603,112,1,0.0025,15389,15389,0,15389.0,0.0,15389.0,1,15389,15389,15389
800910,113,2,0.005,15016,15201,185,15108.5,92.5,30217.0,2,15016,15016,15016
801905,114,2,0.005,15265,15281,16,15273.0,8.0,30546.0,2,15265,15265,15265
800701,115,2,0.005,15331,15389,58,15360.0,29.0,30720.0,2,15331,15331,15331
800908,116,2,0.005,15216,15273,57,15244.5,28.5,30489.0,2,15216,15216,15216
801503,117,3,0.0075,14965,15125,160,15026.3333333,70.4525056726,45079.0,3,14965,14965,14989
801501,118,3,0.0075,15050,15084,34,15062.6666667,15.1730755699,45188.0,3,15050,15050,15054
801502,119,4,0.01,15036,15222,186,15161.75,73.472358748,60647.0,4,15036,15036,15193
801406,120,5,0.0125,15209,15324,115,15258.6,39.1285062328,76293.0,5,15209,15209,15262
801409,121,2,0.005,15066,15304,238,15185.0,119.0,30370.0,2,15066,15066,15066
801402,122,2,0.005,15289,15329,40,15309.0,20.0,30618.0,2,15289,15289,15289
801610,123,1,0.0025,15411,15411,0,15411.0,0.0,15411.0,1,15411,15411,15411
800710,124,3,0.0075,15233,15288,55,15267.3333333,24.4449494895,45802.0,3,15233,15233,15281
800702,125,1,0.0025,15298,15298,0,15298.0,0.0,15298.0,1,15298,15298,15298
800705,126,6,0.015,15100,15129,29,15113.8333333,11.5385826199,90683.0,5,15100,15111,15111
801609,127,3,0.0075,15349,15426,77,15393.6666667,32.6224190128,46181.0,3,15349,15349,15406
800708,128,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
800707,129,2,0.005,15299,15349,50,15324.0,25.0,30648.0,2,15299,15299,15299
800711,130,1,0.0025,15291,15291,0,15291.0,0.0,15291.0,1,15291,15291,15291
810304,131,2,0.005,15073,15082,9,15077.5,4.5,30155.0,2,15073,15073,15073
810405,132,4,0.01,15096,15143,47,15123.5,19.5767719505,60494.0,4,15096,15096,15114
810803,133,5,0.0125,15099,15231,132,15165.8,42.9390265375,75829.0,5,15099,15099,15175
810403,134,8,0.02,15042,15190,148,15149.875,46.0961969689,121199.0,8,15042,15042,15167
810302,135,2,0.005,15147,15147,0,15147.0,0.0,30294.0,1,15147,15147,15147
810305,136,2,0.005,15135,15146,11,15140.5,5.5,30281.0,2,15135,15135,15135
810303,137,3,0.0075,15088,15180,92,15138.0,37.9824520887,45414.0,3,15088,15088,15146
810404,138,4,0.01,15076,15140,64,15112.5,23.0813777752,60450.0,4,15076,15076,15116
810106,139,4,0.01,14992,15100,108,15046.5,38.4219989069,60186.0,4,14992,14992,15041
810801,140,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
810115,141,2,0.005,15071,15089,18,15080.0,9.0,30160.0,2,15071,15071,15071
810406,142,6,0.015,15183,15288,105,15226.5,34.974991065,91359.0,5,15220,15183,15220
810805,143,2,0.005,15281,15283,2,15282.0,1.0,30564.0,2,15281,15281,15281
810701,144,2,0.005,15228,15273,45,15250.5,22.5,30501.0,2,15228,15228,15228
810702,145,2,0.005,15242,15269,27,15255.5,13.5,30511.0,2,15242,15242,15242
810703,146,3,0.0075,15202,15245,43,15222.0,17.6823829465,45666.0,3,15202,15202,15219
810117,147,3,0.0075,15013,15075,62,15041.3333333,25.5907969566,45124.0,3,15013,15013,15036
810704,148,2,0.005,15200,15242,42,15221.0,21.0,30442.0,2,15200,15200,15200
810402,149,6,0.015,15145,15323,178,15233.0,53.5910440279,91398.0,6,15145,15145,15223
810401,150,3,0.0075,15129,15149,20,15142.3333333,9.42809041512,45427.0,2,15149,15129,15149
810806,151,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
810116,152,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
810118,153,2,0.005,15105,15231,126,15168.0,63.0,30336.0,2,15105,15105,15105
810804,154,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
810807,155,2,0.005,15122,15249,127,15185.5,63.5,30371.0,2,15122,15122,15122
810204,156,5,0.0125,15142,15193,51,15162.6,22.1594223754,75813.0,5,15142,15142,15148
810203,157,4,0.01,15138,15229,91,15189.0,33.6377763831,60756.0,4,15138,15138,15183
810201,158,4,0.01,15171,15231,60,15206.0,22.9128784748,60824.0,4,15171,15171,15201
810111,159,5,0.0125,15007,15292,285,15131.6,93.5833318493,75658.0,5,15007,15007,15104
810506,160,2,0.005,15042,15123,81,15082.5,40.5,30165.0,2,15042,15042,15042
810508,161,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
810509,162,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
810501,163,3,0.0075,15098,15112,14,15104.3333333,5.79271573118,45313.0,3,15098,15098,15103
810202,164,3,0.0075,15106,15157,51,15135.3333333,21.5148527505,45406.0,3,15106,15106,15143
810502,165,4,0.01,14989,15053,64,15020.0,22.6936114358,60080.0,4,14989,14989,15017
810505,166,2,0.005,14990,15160,170,15075.0,85.0,30150.0,2,14990,14990,14990
810504,167,5,0.0125,15092,15142,50,15119.2,17.814600753,75596.0,5,15092,15092,15116
810105,168,4,0.01,15007,15172,165,15125.0,68.4945253287,60500.0,4,15007,15007,15153
810407,169,5,0.0125,15187,15221,34,15204.8,13.0138387876,76024.0,4,15212,15187,15212
810103,170,6,0.015,15064,15298,234,15216.6666667,84.1083956704,91300.0,5,15298,15064,15208
810206,171,5,0.0125,15219,15256,37,15238.6,12.5475097135,76193.0,5,15219,15219,15240
810808,172,4,0.01,15134,15230,96,15192.75,37.2516778146,60771.0,4,15134,15134,15188
810507,173,3,0.0075,15073,15164,91,15119.6666667,37.1872140515,45359.0,3,15073,15073,15122
810503,174,2,0.005,15152,15186,34,15169.0,17.0,30338.0,2,15152,15152,15152
810205,175,9,0.0225,15079,15207,128,15149.1111111,38.8113512732,136342.0,8,15163,15079,15163
810604,176,3,0.0075,15121,15161,40,15135.3333333,18.1903515325,45406.0,3,15121,15121,15124
802303,177,3,0.0075,15312,15379,67,15344.3333333,27.4023518858,46033.0,3,15312,15312,15342
800904,178,1,0.0025,15307,15307,0,15307.0,0.0,15307.0,1,15307,15307,15307
800607,179,1,0.0025,15368,15368,0,15368.0,0.0,15368.0,1,15368,15368,15368
801611,180,1,0.0025,15320,15320,0,15320.0,0.0,15320.0,1,15320,15320,15320
801608,181,1,0.0025,15388,15388,0,15388.0,0.0,15388.0,1,15388,15388,15388
800606,182,1,0.0025,15360,15360,0,15360.0,0.0,15360.0,1,15360,15360,15360
800913,183,5,0.0125,15234,15313,79,15268.0,28.586710199,76340.0,5,15234,15234,15256
800601,184,1,0.0025,15347,15347,0,15347.0,0.0,15347.0,1,15347,15347,15347
800903,185,1,0.0025,15327,15327,0,15327.0,0.0,15327.0,1,15327,15327,15327
801305,186,2,0.005,15312,15384,72,15348.0,36.0,30696.0,2,15312,15312,15312
801306,187,1,0.0025,15446,15446,0,15446.0,0.0,15446.0,1,15446,15446,15446
800902,188,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800605,189,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
800612,190,2,0.005,15336,15339,3,15337.5,1.5,30675.0,2,15336,15336,15336
801906,191,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
800613,192,2,0.005,15361,15386,25,15373.5,12.5,30747.0,2,15361,15361,15361
801606,193,1,0.0025,15358,15358,0,15358.0,0.0,15358.0,1,15358,15358,15358
800706,194,4,0.01,15274,15358,84,15306.25,33.884915523,61225.0,4,15274,15274,15278
800907,195,2,0.005,15298,15303,5,15300.5,2.5,30601.0,2,15298,15298,15298
801601,196,2,0.005,15300,15327,27,15313.5,13.5,30627.0,2,15300,15300,15300
