,addrcode,temperature
0,104605,34.27
1,104604,33.99
2,103704,40.07
3,100108,0.0
4,102005,0.0
5,100101,0.0
6,103701,40.07
7,100110,40.07
8,103702,40.07
9,100109,0.0
10,102004,0.0
11,101702,38.31
12,100805,40.07
13,104203,37.43
14,104202,37.59
15,104102,39.13
16,100111,40.07
17,100107,40.07
18,101904,0.0
19,101907,0.0
20,103703,40.07
21,103001,39.05
22,103002,39.05
23,104302,38.41
24,103802,40.43
25,102902,0.0
26,103604,38.21
27,101601,0.0
28,100801,38.03
29,102208,0.0
30,103902,38.23
31,101302,38.03
32,104502,38.31
33,104503,38.31
34,101903,0.0
35,101602,0.0
36,103004,39.05
37,102704,40.43
38,100308,31.41
39,102901,0.0
40,101801,0.0
41,100401,38.03
42,100204,40.07
43,103602,38.21
44,100203,40.07
45,100608,38.31
46,102007,0.0
47,100405,38.03
48,100404,38.03
49,101001,37.25
50,103003,39.05
51,102701,40.23
52,102502,0.0
53,101704,38.31
54,101802,38.03
55,101502,0.0
56,102206,0.0
57,103302,38.23
58,100702,38.03
59,100703,38.03
60,100704,38.03
61,103901,38.23
62,100102,0.0
63,102209,0.0
64,100403,38.03
65,102202,0.0
66,100402,38.03
67,100206,40.07
68,101902,0.0
69,102501,0.0
70,101401,40.07
71,103102,38.03
72,103203,0.0
73,101701,38.31
74,102503,0.0
75,101506,0.0
76,104001,0.0
77,104004,0.0
78,103501,0.0
79,100905,37.31
80,103103,37.31
81,102210,0.0
82,102207,0.0
83,100104,40.07
84,103301,38.23
85,102009,0.0
86,100202,40.07
87,102504,0.0
88,100201,40.07
89,101905,0.0
90,101102,40.23
91,102006,0.0
92,100701,38.03
93,104003,0.0
94,100802,38.03
95,100103,0.0
96,103401,39.51
97,101501,0.0
98,101303,38.03
99,102802,38.03
100,101507,0.0
101,101301,38.03
102,102801,38.03
103,100803,40.07
104,100105,0.0
105,100804,40.07
106,100106,40.07
107,103303,38.23
108,101505,0.0
109,103101,39.99
110,103202,0.0
111,103504,39.99
112,101204,37.31
113,102402,39.99
114,103503,39.99
115,101504,0.0
116,101203,37.31
117,101804,38.03
118,101503,0.0
119,103502,0.0
120,104301,38.41
121,104504,38.31
122,104901,39.45
