,addrcode,Week,Year,actual,predicted
0,800101,7,2017,1.316452219,0.8869968533678357
1,800101,8,2017,0.515133477,0.23270381662674722
2,800101,9,2017,0.744081689,0.7158071305756378
3,800101,10,2017,0.858555795,0.689000707560745
4,800101,11,2017,0.8013187420000001,1.1106841926309372
5,800101,12,2017,1.087504007,0.6189219259727925
6,800101,13,2017,1.087504007,0.05286385305439563
7,800101,14,2017,0.858555795,0.8781769926191022
8,800101,15,2017,1.030266954,0.15196226529215962
9,800101,16,2017,1.030266954,0.5251475682412552
10,800101,17,2017,0.858555795,0.378983207080395
11,800101,18,2017,1.201978113,0.7234333129809563
12,800101,19,2017,1.373689271,1.8708126878311528
13,800101,20,2017,1.373689271,1.813799557402517
14,800101,21,2017,1.602637483,1.4342680464965953
15,800101,22,2017,1.4881633769999998,0.4446966421002292
16,800101,23,2017,1.14474106,0.5685726568316862
17,800101,24,2017,0.915792848,0.7935597877345347
18,800101,25,2017,0.57237053,0.5368993961237511
19,800101,26,2017,0.34342231799999995,0.5438979349706615
20,800101,27,2017,0.629607583,1.0473924694104655
21,800101,28,2017,0.858555795,0.9558383820501939
22,800101,29,2017,0.858555795,0.9806579592343438
23,800101,30,2017,1.14474106,1.8725441846627147
24,800101,31,2017,0.915792848,1.0546122498601753
25,800101,32,2017,0.6868446359999999,0.3382495339821118
26,800101,33,2017,0.915792848,0.6940487708509734
27,800101,34,2017,0.915792848,0.4915158904519117
28,800101,35,2017,0.915792848,1.0012961870788677
29,800101,36,2017,0.973029901,2.1898534400484277
30,800101,37,2017,0.915792848,0.3743049308382067
31,800101,38,2017,0.858555795,0.33870815683133565
32,800101,39,2017,0.915792848,0.3249810179715027
33,800101,40,2017,0.915792848,0.43499882552133773
34,800101,41,2017,0.973029901,2.3737181186442293
35,800101,42,2017,0.915792848,0.585895229310933
36,800101,43,2017,0.973029901,0.5395808961160741
37,800101,44,2017,1.316452219,0.5991938473066026
38,800101,45,2017,1.316452219,0.3652887602087425
39,800101,46,2017,1.373689271,0.5816887865970817
40,800101,47,2017,1.4881633769999998,0.4954748986882187
41,800101,48,2017,1.259215166,0.5004366751194611
42,800101,49,2017,1.14474106,0.4827645690323126
43,800101,50,2017,1.002399293,0.7090791781554622
44,800101,51,2017,0.74558342,0.6847778482613648
45,800102,7,2017,1.006904488,0.21638995227115898
46,800102,8,2017,1.294591484,0.2885069893643949
47,800102,9,2017,1.726121979,0.6436175975720934
48,800102,10,2017,1.726121979,0.6434337711219797
49,800102,11,2017,1.294591484,0.7583325191493797
50,800102,12,2017,1.438434983,-0.05326181124117208
51,800102,13,2017,1.294591484,0.6395664895516012
52,800102,14,2017,1.294591484,0.38880133456001964
53,800102,15,2017,1.1507479859999998,0.1717261571435595
54,800102,16,2017,1.006904488,1.454139023034497
55,800102,17,2017,1.294591484,1.6443200358359213
56,800102,18,2017,1.294591484,0.7833746338627624
57,800102,19,2017,1.582278481,1.1843363761072492
58,800102,20,2017,1.438434983,2.3508375284028307
59,800102,21,2017,1.006904488,1.714620680726266
60,800102,22,2017,1.006904488,0.4918096285814906
61,800102,23,2017,0.5753739929999999,0.5969272445536112
62,800102,24,2017,0.5753739929999999,0.6682936024127362
63,800102,25,2017,0.719217491,1.9566589000261445
64,800102,26,2017,0.5753739929999999,0.8482606915339446
65,800102,27,2017,0.5753739929999999,0.6224842650161273
66,800102,28,2017,0.431530495,0.6007447165662733
67,800102,29,2017,0.431530495,1.1256548211183632
68,800102,30,2017,0.5753739929999999,0.5908963414788498
69,800102,31,2017,0.5753739929999999,0.581861218760906
70,800102,32,2017,0.5753739929999999,0.6685270625888039
71,800102,33,2017,0.287686997,0.5908963414788498
72,800102,34,2017,0.143843498,0.6815724408265695
73,800102,35,2017,0.143843498,0.7908147252145902
74,800102,36,2017,0.0,0.36492059362325857
75,800102,37,2017,0.143843498,0.5456638768047176
76,800102,38,2017,0.5753739929999999,1.0984738252530424
77,800102,39,2017,0.719217491,0.2768124051671811
78,800102,40,2017,0.86306099,0.12089493527584945
79,800102,41,2017,1.006904488,0.38709937843395553
80,800102,42,2017,1.1507479859999998,-0.038238733009339235
81,800102,43,2017,1.294591484,0.013902309560321097
82,800102,44,2017,1.1507479859999998,0.4160679728966329
83,800102,45,2017,1.006904488,0.025663577728965714
84,800102,46,2017,0.431530495,0.4779820479212955
85,800102,47,2017,0.431530495,0.4090273393839876
86,800102,48,2017,0.5753739929999999,1.0364901888323894
87,800102,49,2017,0.5753739929999999,0.6860895931240544
88,800102,50,2017,0.5753739929999999,0.7699930805366523
89,800102,51,2017,0.5680346279999999,0.5895220851324491
90,800103,7,2017,1.1213905240000002,0.6616902305452254
91,800103,8,2017,0.981216709,0.08051492499402248
92,800103,9,2017,0.5606952620000001,0.28243859814122096
93,800103,10,2017,0.700869078,0.14185689978206517
94,800103,11,2017,0.700869078,0.7535901289629983
95,800103,12,2017,0.981216709,0.1113063621911957
96,800103,13,2017,1.1213905240000002,0.40827119691483826
97,800103,14,2017,1.26156434,1.0917771687720752
98,800103,15,2017,0.981216709,0.41476526992420104
99,800103,16,2017,0.841042893,0.2819184699699105
100,800103,17,2017,0.5606952620000001,0.3927776239907252
101,800103,18,2017,0.700869078,0.24902145507425244
102,800103,19,2017,0.841042893,1.0722789602828537
103,800103,20,2017,0.700869078,2.452089054415934
104,800103,21,2017,0.700869078,1.6384104558655908
105,800103,22,2017,0.28034763100000004,0.012034510764660195
106,800103,23,2017,0.28034763100000004,0.5797556094968005
107,800103,24,2017,0.28034763100000004,0.24847867421182135
