,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.6647727689226622,0.59705057
1,8001,8,2017,0.19273042710343677,0.5721734629999999
2,8001,9,2017,0.29383654566540673,0.534857802
3,8001,10,2017,0.17757172948253835,0.59705057
4,8001,11,2017,0.42527403258642515,0.646804784
5,8001,12,2017,0.5258238598102843,0.6965589990000001
6,8001,13,2017,0.47629898226745926,0.634366231
7,8001,14,2017,0.40061818140084726,0.609489124
8,8001,15,2017,0.5210426654405571,0.684120445
9,8001,16,2017,0.47470861554531385,0.659243338
10,8001,17,2017,0.5584476441228154,0.708997552
11,8001,18,2017,0.15509823856770028,0.6965589990000001
12,8001,19,2017,0.4364973763297838,0.671681891
13,8001,20,2017,0.5210895720193861,0.6219276770000001
14,8001,21,2017,0.48179897397605476,0.5721734629999999
15,8001,22,2017,0.5898684196732519,0.6219276770000001
16,8001,23,2017,0.26198743780062816,0.5721734629999999
17,8001,24,2017,0.32525929148362964,0.460226481
18,8001,25,2017,0.47868147602552136,0.509980695
19,8001,26,2017,0.3454454385219059,0.547296356
20,8001,27,2017,0.3316294747649521,0.8333830870000001
21,8001,28,2017,0.338057798047526,0.783628873
22,8001,29,2017,0.3317529202912718,0.7587517659999999
23,8001,30,2017,0.43413129112611526,0.646804785
24,8001,31,2017,0.430646595470185,0.684120445
25,8001,32,2017,0.6160326258827115,0.708997552
26,8001,33,2017,0.5172594416552125,0.609489124
27,8001,34,2017,0.4540314498337936,0.497542142
28,8001,35,2017,0.3174779600754858,0.472665035
29,8001,36,2017,0.5654155739136365,0.5099806960000001
30,8001,37,2017,0.37963989873348153,0.584612017
31,8001,38,2017,0.36695393223974615,0.547296356
32,8001,39,2017,0.15319440795982942,0.6219276770000001
33,8001,40,2017,0.22199151935592923,0.609489124
34,8001,41,2017,0.34408557778417126,0.671681891
35,8001,42,2017,0.2930457570142634,0.708997552
36,8001,43,2017,0.2440920455705082,0.671681891
37,8001,44,2017,0.43040315820893776,0.609489124
38,8001,45,2017,0.2764602454491528,0.6219276770000001
39,8001,46,2017,0.35115034405098744,0.708997552
40,8002,7,2017,0.3710924338638468,0.17827695300000002
41,8002,8,2017,0.25542581701645517,0.26741543
42,8002,9,2017,0.30750279475098874,0.26741543
43,8002,10,2017,0.2479624027093949,0.17827695300000002
44,8002,11,2017,0.2953804544304096,0.17827695300000002
45,8002,12,2017,0.29911333209318136,0.26741543
46,8002,13,2017,0.3393726154944152,0.356553907
47,8002,14,2017,0.305879106435827,0.26741543
48,8002,15,2017,0.2774491148747875,0.53483086
49,8002,16,2017,0.288530321227907,0.53483086
50,8002,17,2017,0.3359377397631706,0.8022462890000001
51,8002,18,2017,0.3280605917311251,0.44569238299999997
52,8002,19,2017,0.27960687761814573,0.44569238299999997
53,8002,20,2017,0.5097656848925401,0.17827695300000002
54,8002,21,2017,0.4270641662244923,0.44569238299999997
55,8002,22,2017,0.6926569182429624,0.623969337
56,8002,23,2017,0.3076250438628335,0.7131078129999999
57,8002,24,2017,0.45753085085915146,0.53483086
58,8002,25,2017,0.2534059747616506,0.44569238299999997
59,8002,26,2017,0.4784976487388626,0.356553907
60,8002,27,2017,0.4418495998777049,0.356553907
61,8002,28,2017,0.5437155882903002,0.356553907
62,8002,29,2017,0.4500132600169813,0.356553907
63,8002,30,2017,0.4650690872782025,0.80224629
64,8002,31,2017,0.40616715606113896,0.80224629
65,8002,32,2017,0.40343322857120384,0.8913847659999999
66,8002,33,2017,0.380433557012713,0.53483086
67,8002,34,2017,0.35728789060494137,0.44569238299999997
68,8002,35,2017,0.6348467539336954,0.26741543
69,8002,36,2017,0.5833330558737465,0.26741543
70,8002,37,2017,0.6900546327496009,0.356553907
71,8002,38,2017,0.44639300312350905,0.623969337
72,8002,39,2017,0.45942879109690604,0.44569238299999997
73,8002,40,2017,0.2951136100689393,0.53483086
74,8002,41,2017,0.33416704034118005,0.8913847659999999
75,8002,42,2017,0.3428629972942265,1.06966172
76,8002,43,2017,0.5043170106481537,0.9805232429999999
77,8002,44,2017,0.3550128983292892,0.44569238299999997
78,8002,45,2017,0.5138751861112607,0.53483086
79,8002,46,2017,0.6707265129788536,0.356553907
