,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
588,8005,35,2014,0.0,0.343855306,0.0,0.0,2.750842445,1.375421223,2.063131834,1.031565917,0.171927653,0.171927653,0.0,1.375421223,2.063131834,1.7192765280000002,1.547348876,1.375421223,0.10845730199999999,3.721204775,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
589,8005,36,2014,0.0,0.0,0.343855306,0.0,0.0,2.750842445,1.375421223,2.063131834,0.0,0.171927653,0.171927653,0.0,1.375421223,2.063131834,1.7192765280000002,1.547348876,0.0385085,3.682815452,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
590,8005,37,2014,0.0,0.0,0.0,0.343855306,0.0,0.0,2.750842445,1.375421223,0.0,0.0,0.171927653,0.171927653,0.0,1.375421223,2.063131834,1.7192765280000002,0.129633144,3.738906328,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
591,8005,38,2014,0.0,0.0,0.0,0.0,0.343855306,0.0,0.0,2.750842445,0.0,0.0,0.0,0.171927653,0.171927653,0.0,1.375421223,2.063131834,0.13614067800000001,3.881553386,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
592,8005,39,2014,0.343855306,0.0,0.0,0.0,0.0,0.343855306,0.0,0.0,0.171927653,0.0,0.0,0.0,0.171927653,0.171927653,0.0,1.375421223,0.10561564699999999,3.8770176689999998,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
593,8005,40,2014,0.0,0.343855306,0.0,0.0,0.0,0.0,0.343855306,0.0,0.171927653,0.171927653,0.0,0.0,0.0,0.171927653,0.171927653,0.0,0.07763996,3.8088887560000004,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
594,8005,41,2014,0.0,0.0,0.343855306,0.0,0.0,0.0,0.0,0.343855306,0.0,0.171927653,0.171927653,0.0,0.0,0.0,0.171927653,0.171927653,0.165649805,3.7092942289999997,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
595,8005,42,2014,0.0,0.0,0.0,0.343855306,0.0,0.0,0.0,0.0,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.0,0.171927653,0.073442169,3.656915285,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
596,8005,43,2014,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.0,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.0,0.153593136,3.734797214,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
597,8005,44,2014,0.343855306,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.343855306,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.196773835,3.8670636110000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
598,8005,45,2014,1.7192765280000002,0.343855306,0.343855306,0.0,0.0,0.0,0.343855306,0.0,1.031565917,0.343855306,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.11873134699999999,3.8477488139999996,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
599,8005,46,2014,0.0,1.7192765280000002,0.343855306,0.343855306,0.0,0.0,0.0,0.343855306,0.8596382640000001,1.031565917,0.343855306,0.171927653,0.0,0.0,0.171927653,0.171927653,0.039902972,3.790250639,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
600,8005,47,2014,1.375421223,0.0,1.7192765280000002,0.343855306,0.343855306,0.0,0.0,0.0,0.687710611,0.8596382640000001,1.031565917,0.343855306,0.171927653,0.0,0.0,0.171927653,0.127227561,3.8177444360000004,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
601,8005,48,2014,1.7192765280000002,1.375421223,0.0,1.7192765280000002,0.343855306,0.343855306,0.0,0.0,1.547348876,0.687710611,0.8596382640000001,1.031565917,0.343855306,0.171927653,0.0,0.0,0.19016566899999998,3.7538570310000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
602,8005,49,2014,1.031565917,1.7192765280000002,1.375421223,0.0,1.7192765280000002,0.343855306,0.343855306,0.0,1.375421223,1.547348876,0.687710611,0.8596382640000001,1.031565917,0.343855306,0.171927653,0.0,0.11683850800000001,3.7525772230000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
603,8005,50,2014,0.687710611,1.031565917,1.7192765280000002,1.375421223,0.0,1.7192765280000002,0.343855306,0.343855306,0.8596382640000001,1.375421223,1.547348876,0.687710611,0.8596382640000001,1.031565917,0.343855306,0.171927653,0.280964457,3.7596137130000002,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
604,8005,51,2014,0.0,0.687710611,1.031565917,1.7192765280000002,1.375421223,0.0,1.7192765280000002,0.343855306,0.343855306,0.8596382640000001,1.375421223,1.547348876,0.687710611,0.8596382640000001,1.031565917,0.343855306,0.199562778,3.615382832,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
605,8005,52,2014,1.031565917,0.0,0.687710611,1.031565917,1.7192765280000002,1.375421223,0.0,1.7192765280000002,0.5157829589999999,0.343855306,0.8596382640000001,1.375421223,1.547348876,0.687710611,0.8596382640000001,1.031565917,0.208427975,3.4141343180000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
606,8005,1,2015,0.0,1.031565917,0.0,0.687710611,1.031565917,1.7192765280000002,1.375421223,0.0,0.5157829589999999,0.5157829589999999,0.343855306,0.8596382640000001,1.375421223,1.547348876,0.687710611,0.8596382640000001,0.118223395,3.4928841630000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
607,8005,2,2015,0.343855306,0.0,1.031565917,0.0,0.687710611,1.031565917,1.7192765280000002,1.375421223,0.171927653,0.5157829589999999,0.5157829589999999,0.343855306,0.8596382640000001,1.375421223,1.547348876,0.687710611,0.3972806370000001,3.687718929,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
608,8005,3,2015,0.0,0.343855306,0.0,1.031565917,0.0,0.687710611,1.031565917,1.7192765280000002,0.171927653,0.171927653,0.5157829589999999,0.5157829589999999,0.343855306,0.8596382640000001,1.375421223,1.547348876,0.16485433300000002,3.7404018889999997,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
609,8005,4,2015,1.031565917,0.0,0.343855306,0.0,1.031565917,0.0,0.687710611,1.031565917,0.5157829589999999,0.171927653,0.171927653,0.5157829589999999,0.5157829589999999,0.343855306,0.8596382640000001,1.375421223,0.20116330600000001,3.685227963,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
610,8005,5,2015,0.343855306,1.031565917,0.0,0.343855306,0.0,1.031565917,0.0,0.687710611,0.687710611,0.5157829589999999,0.171927653,0.171927653,0.5157829589999999,0.5157829589999999,0.343855306,0.8596382640000001,0.094800107,3.6155887780000002,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
611,8005,6,2015,1.7192765280000002,0.343855306,1.031565917,0.0,0.343855306,0.0,1.031565917,0.0,1.031565917,0.687710611,0.5157829589999999,0.171927653,0.171927653,0.5157829589999999,0.5157829589999999,0.343855306,0.128660368,3.635393923,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
612,8005,7,2015,1.375421223,1.7192765280000002,0.343855306,1.031565917,0.0,0.343855306,0.0,1.031565917,1.547348876,1.031565917,0.687710611,0.5157829589999999,0.171927653,0.171927653,0.5157829589999999,0.5157829589999999,0.0,3.7092697119999998,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
613,8005,8,2015,0.0,1.375421223,1.7192765280000002,0.343855306,1.031565917,0.0,0.343855306,0.0,0.687710611,1.547348876,1.031565917,0.687710611,0.5157829589999999,0.171927653,0.171927653,0.5157829589999999,0.133615295,3.7821304810000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
614,8005,9,2015,0.0,0.0,1.375421223,1.7192765280000002,0.343855306,1.031565917,0.0,0.343855306,0.0,0.687710611,1.547348876,1.031565917,0.687710611,0.5157829589999999,0.171927653,0.171927653,0.034373005,3.81549374,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
615,8005,10,2015,0.0,0.0,0.0,1.375421223,1.7192765280000002,0.343855306,1.031565917,0.0,0.0,0.0,0.687710611,1.547348876,1.031565917,0.687710611,0.5157829589999999,0.171927653,0.041944363,3.832690235,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
616,8005,11,2015,0.0,0.0,0.0,0.0,1.375421223,1.7192765280000002,0.343855306,1.031565917,0.0,0.0,0.0,0.687710611,1.547348876,1.031565917,0.687710611,0.5157829589999999,0.104034288,3.879229138,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
617,8005,12,2015,0.0,0.0,0.0,0.0,0.0,1.375421223,1.7192765280000002,0.343855306,0.0,0.0,0.0,0.0,0.687710611,1.547348876,1.031565917,0.687710611,0.0,3.951423034,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
618,8005,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.375421223,1.7192765280000002,0.0,0.0,0.0,0.0,0.0,0.687710611,1.547348876,1.031565917,0.0,3.9773281039999997,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
619,8005,14,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375421223,0.0,0.0,0.0,0.0,0.0,0.0,0.687710611,1.547348876,0.049841577000000005,4.017634687,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
620,8005,15,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687710611,0.0,4.109712184,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
621,8005,16,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107387935,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
622,8005,17,2015,0.343855306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171927653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054391153,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
623,8005,18,2015,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.0,0.0,0.343855306,0.171927653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014163025,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
624,8005,19,2015,0.343855306,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.0,0.343855306,0.343855306,0.171927653,0.0,0.0,0.0,0.0,0.0,0.0,4.040014158,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
625,8005,20,2015,0.343855306,0.343855306,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.343855306,0.343855306,0.343855306,0.171927653,0.0,0.0,0.0,0.0,0.0030141670000000003,4.147586642,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
626,8005,21,2015,0.687710611,0.343855306,0.343855306,0.343855306,0.343855306,0.0,0.0,0.0,0.5157829589999999,0.343855306,0.343855306,0.343855306,0.171927653,0.0,0.0,0.0,0.001763455,4.1503816239999995,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
627,8005,22,2015,0.0,0.687710611,0.343855306,0.343855306,0.343855306,0.343855306,0.0,0.0,0.343855306,0.5157829589999999,0.343855306,0.343855306,0.343855306,0.171927653,0.0,0.0,0.012392108,4.0254557339999995,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
628,8005,23,2015,0.343855306,0.0,0.687710611,0.343855306,0.343855306,0.343855306,0.343855306,0.0,0.171927653,0.343855306,0.5157829589999999,0.343855306,0.343855306,0.343855306,0.171927653,0.0,0.000709216,4.082345877,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
629,8005,24,2015,0.687710611,0.343855306,0.0,0.687710611,0.343855306,0.343855306,0.343855306,0.343855306,0.5157829589999999,0.171927653,0.343855306,0.5157829589999999,0.343855306,0.343855306,0.343855306,0.171927653,0.012928812,4.084116032,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
630,8005,25,2015,0.343855306,0.687710611,0.343855306,0.0,0.687710611,0.343855306,0.343855306,0.343855306,0.5157829589999999,0.5157829589999999,0.171927653,0.343855306,0.5157829589999999,0.343855306,0.343855306,0.343855306,0.035101389,3.969541382,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
631,8005,26,2015,1.7192765280000002,0.343855306,0.687710611,0.343855306,0.0,0.687710611,0.343855306,0.343855306,1.031565917,0.5157829589999999,0.5157829589999999,0.171927653,0.343855306,0.5157829589999999,0.343855306,0.343855306,0.074395777,3.8156310369999997,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
632,8005,27,2015,0.343855306,1.7192765280000002,0.343855306,0.687710611,0.343855306,0.0,0.687710611,0.343855306,1.031565917,1.031565917,0.5157829589999999,0.5157829589999999,0.171927653,0.343855306,0.5157829589999999,0.343855306,0.242705141,3.714805738,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
633,8005,28,2015,0.0,0.343855306,1.7192765280000002,0.343855306,0.687710611,0.343855306,0.0,0.687710611,0.171927653,1.031565917,1.031565917,0.5157829589999999,0.5157829589999999,0.171927653,0.343855306,0.5157829589999999,0.137515981,3.756328383,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
634,8005,29,2015,0.0,0.0,0.343855306,1.7192765280000002,0.343855306,0.687710611,0.343855306,0.0,0.0,0.171927653,1.031565917,1.031565917,0.5157829589999999,0.5157829589999999,0.171927653,0.343855306,0.021841929,3.9489761989999996,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
635,8005,30,2015,0.0,0.0,0.0,0.343855306,1.7192765280000002,0.343855306,0.687710611,0.343855306,0.0,0.0,0.171927653,1.031565917,1.031565917,0.5157829589999999,0.5157829589999999,0.171927653,0.14036722,3.886643195,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
636,8005,31,2015,0.343855306,0.0,0.0,0.0,0.343855306,1.7192765280000002,0.343855306,0.687710611,0.171927653,0.0,0.0,0.171927653,1.031565917,1.031565917,0.5157829589999999,0.5157829589999999,0.056190975,3.7613593510000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
637,8005,32,2015,0.0,0.343855306,0.0,0.0,0.0,0.343855306,1.7192765280000002,0.343855306,0.171927653,0.171927653,0.0,0.0,0.171927653,1.031565917,1.031565917,0.5157829589999999,0.049884705,3.755220197,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
638,8005,33,2015,0.0,0.0,0.343855306,0.0,0.0,0.0,0.343855306,1.7192765280000002,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,1.031565917,1.031565917,0.11196025300000001,3.7237791010000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
639,8005,34,2015,0.0,0.0,0.0,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,1.031565917,0.274610267,3.6838942169999997,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
640,8005,35,2015,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.0,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,0.080021583,3.71660041,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
641,8005,36,2015,0.0,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.09559557800000001,3.7244459739999995,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
642,8005,37,2015,0.0,0.0,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.054786919,3.6523648580000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
643,8005,38,2015,0.0,0.0,0.0,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,0.171927653,0.085426957,3.6986782010000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
644,8005,39,2015,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.0,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,0.021008121,3.7255492560000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
645,8005,40,2015,0.343855306,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.0,0.343855306,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.0,0.075148121,3.765380202,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
646,8005,41,2015,0.0,0.343855306,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.171927653,0.343855306,0.171927653,0.0,0.0,0.171927653,0.171927653,0.0,0.06332146799999999,3.84624835,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
647,8005,42,2015,0.0,0.0,0.343855306,0.343855306,0.0,0.0,0.0,0.343855306,0.0,0.171927653,0.343855306,0.171927653,0.0,0.0,0.171927653,0.171927653,0.12281413,3.832381316,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
648,8005,43,2015,0.0,0.0,0.0,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.0,0.171927653,0.343855306,0.171927653,0.0,0.0,0.171927653,0.023509545,3.6917642980000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
649,8005,44,2015,0.0,0.0,0.0,0.0,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.0,0.171927653,0.343855306,0.171927653,0.0,0.0,0.131027615,3.6406014160000004,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
650,8005,45,2015,0.0,0.0,0.0,0.0,0.0,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.0,0.171927653,0.343855306,0.171927653,0.0,0.07315944099999999,3.6761663369999997,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
651,8005,46,2015,0.687710611,0.0,0.0,0.0,0.0,0.0,0.343855306,0.343855306,0.343855306,0.0,0.0,0.0,0.0,0.171927653,0.343855306,0.171927653,0.06787865900000001,3.6990263480000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
652,8005,47,2015,0.343855306,0.687710611,0.0,0.0,0.0,0.0,0.0,0.343855306,0.5157829589999999,0.343855306,0.0,0.0,0.0,0.0,0.171927653,0.343855306,0.092902475,3.749571392,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
653,8005,48,2015,0.0,0.343855306,0.687710611,0.0,0.0,0.0,0.0,0.0,0.171927653,0.5157829589999999,0.343855306,0.0,0.0,0.0,0.0,0.171927653,0.14456021900000002,3.8126791439999996,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
654,8005,49,2015,0.0,0.0,0.343855306,0.687710611,0.0,0.0,0.0,0.0,0.0,0.171927653,0.5157829589999999,0.343855306,0.0,0.0,0.0,0.0,0.23890508600000002,3.852701326,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
655,8005,50,2015,0.0,0.0,0.0,0.343855306,0.687710611,0.0,0.0,0.0,0.0,0.0,0.171927653,0.5157829589999999,0.343855306,0.0,0.0,0.0,0.350515523,3.797061569,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
656,8005,51,2015,0.343855306,0.0,0.0,0.0,0.343855306,0.687710611,0.0,0.0,0.171927653,0.0,0.0,0.171927653,0.5157829589999999,0.343855306,0.0,0.0,0.14659681800000002,3.640267979,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
657,8005,52,2015,0.0,0.343855306,0.0,0.0,0.0,0.343855306,0.687710611,0.0,0.171927653,0.171927653,0.0,0.0,0.171927653,0.5157829589999999,0.343855306,0.0,0.17397350600000006,3.5238447180000003,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
658,8005,53,2015,2.063131834,0.0,0.343855306,0.0,0.0,0.0,0.343855306,0.687710611,1.031565917,0.171927653,0.171927653,0.0,0.0,0.171927653,0.5157829589999999,0.343855306,0.087334173,3.527649817,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
659,8005,1,2016,0.687710611,2.063131834,0.0,0.343855306,0.0,0.0,0.0,0.343855306,1.375421223,1.031565917,0.171927653,0.171927653,0.0,0.0,0.171927653,0.5157829589999999,1.199341388,3.4716422989999995,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
660,8005,2,2016,0.687710611,0.687710611,2.063131834,0.0,0.343855306,0.0,0.0,0.0,0.687710611,1.375421223,1.031565917,0.171927653,0.171927653,0.0,0.0,0.171927653,0.303946882,3.5139495010000004,1.9943607729867272,0.2235059486967884,15.972078949178186,0.24069871398115675,0.5501684890997868,10.160924283061687,1.8912041812805171,0.12034935699057837,31.15329069527543
