addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
100701,114.7739336907732,125.15345850560045,-0.09043451314295826,0.22657040258261732,0.22178270124664493,0.02113118607460916,0.1488490441003404,0.17434304019654506,-0.17127416739753437
100702,100.5968721061715,103.58088190814924,-0.029663047563033212,0.4052850637924436,0.4133571520656242,-0.01991706330760435,0.3202117386194581,0.32707653377379875,-0.02143829949500634
100703,130.73639732368568,134.90538486889452,-0.03188849953457862,0.4233766107348854,0.7349594329299209,-0.7359471786932176,0.35906148930770226,0.4849148662523546,-0.3505064750533597
100704,129.81537118485048,76.74071292843551,0.4088472556985517,0.26324332002670175,0.20527091365602043,0.22022365606390681,0.21467893958482967,0.1572141138921857,0.2676779837080243
100801,117.1626062706759,124.3019773388755,-0.06093557744615049,0.39033617419862626,0.40786594002577026,-0.04490940626533837,0.30772872687712144,0.3244620293241602,-0.05437679678738764
100802,164.6479015172021,166.1825265388271,-0.00932064731760137,0.32073588061997915,0.30668215500555523,0.0438171294937698,0.22754715666564762,0.23621157947117674,-0.03807748219091314
100803,87.36844738951355,99.41180851779198,-0.13784565810796295,1.1245673865845514,0.9789921056164088,0.1294500291443383,0.6826811227335544,0.7017011534493294,-0.0278607831422319
100804,163.9090956106817,158.55621141486498,0.032657639747649785,0.17272741780979467,0.2801216207028098,-0.621755389241541,0.16337028573327284,0.2167429790977868,-0.32669768021127854
100805,144.75165104579395,147.9177645377614,-0.021872728007543158,0.38445564423759515,0.47015641541131903,-0.22291458704859188,0.311663114852735,0.34281221733835526,-0.0999447833290719
101001,86.52258430043503,87.63367291067262,-0.012841602215434528,0.5529082966471572,0.24630426480949288,0.5545296276017471,0.3238060986980819,0.18221455686090315,0.437272622123153
101002,82.38135420164797,88.76007546678673,-0.0774291868221215,0.5186782880516894,0.4250532789214254,0.180506898567024,0.38096225689086605,0.31913373898311337,0.16229565210042485
101102,104.725616596698,81.76886885706153,0.21920852304974917,0.2261651491371364,0.17731804887648975,0.21597978489173839,0.16414479328687392,0.14521131779273214,0.11534618378696895
101103,119.88841812270519,114.87626848188239,0.04180678767229115,0.315258555074833,0.2971692219690308,0.057379356767997526,0.22863488998649342,0.22620490610065117,0.010628228639932463
101104,99.47448900361519,96.3894581478961,0.031013286789610732,0.34688985145123497,0.3934643043453438,-0.1342629445608217,0.2576682978217172,0.2764443138122311,-0.07286894099601345
101105,132.16322984121302,129.29148002844138,0.0217288107760524,0.16474043616332598,0.1766521654875436,-0.07230604459738198,0.11354190620288773,0.13487580738134453,-0.18789451306494098
101106,149.79126276120252,143.13243043796635,0.044454076963432045,0.27149555631840816,0.3240910438238461,-0.19372503999201493,0.21652951290132302,0.25776996249737827,-0.19046110178453765
101203,59.2328633549111,61.8777745365099,-0.044652765910555954,0.24558333366965024,0.25629943440296804,-0.04363529305181886,0.20204811569883832,0.20118777436999163,0.004258101224408663
101204,77.77202306459739,83.49897349872481,-0.07363766825726799,0.30893654246029884,0.357179522398656,-0.15615821797629154,0.24825553306926829,0.2553277841920267,-0.0284877885109819
101301,168.62716980258566,165.92960716744813,0.015997200441041658,0.5088249718651084,0.4862693569506802,0.04432882850020152,0.3955827481097132,0.363523071904776,0.08104417181521172
101302,145.76392032679038,149.92239924979617,-0.02852886306627065,0.534954976532914,0.709770961680445,-0.3267863517795971,0.39701861083879486,0.4954013058697661,-0.24780373600903682
101303,145.57676280542208,128.1775976475665,0.11951883544155535,0.677453425349389,0.5061775129794805,0.25282315501109887,0.4420000280665358,0.3728922317627342,0.1563524703971253
101401,70.61072237467675,64.61624059434814,0.08489478054792461,0.3069632294718757,0.26928878893120595,0.12273274751991602,0.2317420403848108,0.21404489095554083,0.07636572716751618
101501,168.8474359566572,175.16464131261753,-0.037413688399638795,0.21166875333323518,0.28458922056025276,-0.34450274817944976,0.1693945405233425,0.19500818040863702,-0.15120699761728731
101502,150.04892899193598,147.12054947968835,0.01951616404009794,0.18889273550215474,0.2779906555593784,-0.4716852652928376,0.1528677693444922,0.21005620182380969,-0.37410392474846416
101503,94.66611190684873,96.04537627630488,-0.01456977942448239,0.1963308058262807,0.25890371277298746,-0.318711608620774,0.17316322360376707,0.1921708610462928,-0.10976717253785423
101504,59.07706715247106,54.396700107404946,0.07922476979073163,0.40449029753690363,0.45820994116386743,-0.1328082378096169,0.2946342360667948,0.3280229428441569,-0.1133225629956756
101505,115.00047603055283,132.02580192529726,-0.14804569930842035,0.2502516061872375,0.38779998062774274,-0.5496403261347779,0.20007844443880013,0.28337386877276216,-0.4163138341443892
101506,79.66138879900308,85.2062668918313,-0.06960559157233295,0.24635689974684974,0.3301001445712958,-0.33992652493394143,0.193293409239028,0.25893714994971384,-0.3396067200072525
101507,133.8788748794888,138.66294902091263,-0.03573434677973081,0.13794294683447375,0.17055535980399267,-0.236419575758756,0.1099017047039227,0.12743104291183724,-0.1595001483838573
101601,137.65307630200036,139.85894956954948,-0.016024874465642925,1.1664801921744967,0.9469166074324352,0.18822744373632402,0.7287604942618734,0.6472475778159847,0.1118514478867974
