,addrcode,Week,Year,actual,predicted
0,810103,7,2017,0.442086649,3.8475066846756394
1,810103,8,2017,0.442086649,0.05668049944229689
2,810103,9,2017,0.294724433,0.18816430790876457
3,810103,10,2017,0.589448865,0.6076952874324044
4,810103,11,2017,0.589448865,1.263698225519746
5,810103,12,2017,0.589448865,0.6069902091195609
6,810103,13,2017,0.736811082,0.5706674910645383
7,810103,14,2017,0.589448865,0.5660290354353371
8,810103,15,2017,0.442086649,0.37309511870478185
9,810103,16,2017,0.442086649,0.027665140699685675
10,810103,17,2017,0.294724433,0.19612961818688965
11,810103,18,2017,0.442086649,0.17497054704562578
12,810103,19,2017,0.589448865,0.5443346899967526
13,810103,20,2017,0.736811082,0.136452240077316
14,810103,21,2017,0.736811082,0.6397981947050254
15,810103,22,2017,0.884173298,0.6785557641229291
16,810103,23,2017,1.178897731,0.2352091614121146
17,810103,24,2017,1.031535514,0.5007172455797327
18,810103,25,2017,1.178897731,0.4106676971981722
19,810103,26,2017,0.589448865,0.8192316013368766
20,810103,27,2017,0.147362216,0.7791090550345242
21,810103,28,2017,0.147362216,0.7644137479347598
22,810103,29,2017,0.147362216,0.2425820647275125
23,810103,30,2017,0.294724433,0.965997688809652
24,810103,31,2017,0.442086649,0.8466939393317628
25,810103,32,2017,0.736811082,0.5602528403198366
26,810103,33,2017,0.884173298,0.2778448717506502
27,810103,34,2017,0.884173298,0.3857875167441942
28,810103,35,2017,0.884173298,0.38154265198216963
29,810103,36,2017,0.589448865,0.391174082681382
30,810103,37,2017,0.442086649,0.6042533723068566
31,810103,38,2017,0.589448865,0.5287044408272707
32,810103,39,2017,0.442086649,0.6749072836035995
33,810103,40,2017,1.031535514,0.6392272986355428
34,810103,41,2017,1.031535514,0.6293831935549556
35,810103,42,2017,0.736811082,0.36692565060002935
36,810103,43,2017,0.884173298,0.7918026617701619
37,810103,44,2017,0.589448865,0.48595272501776954
38,810103,45,2017,0.884173298,0.5190000258827251
39,810103,46,2017,1.031535514,1.4078880407786993
40,810103,47,2017,1.031535514,1.9595697682372837
41,810103,48,2017,0.736811082,1.4310392319944336
42,810103,49,2017,0.442086649,0.7456800981708264
43,810103,50,2017,0.294724433,0.5958174966248376
44,810103,51,2017,0.147362216,0.5387579478553916
45,810105,7,2017,0.2387090610000001,0.07842447161263294
46,810105,8,2017,0.2387090610000001,0.3741089830682478
47,810105,9,2017,0.47741812299999997,0.6280524032850622
48,810105,10,2017,0.47741812299999997,0.553960340579324
49,810105,11,2017,0.2387090610000001,-0.09294187282444574
50,810105,12,2017,0.2387090610000001,0.10704477254935904
51,810105,13,2017,0.2387090610000001,0.5397456240194258
52,810105,14,2017,0.2387090610000001,0.2277086677138784
53,810105,15,2017,0.47741812299999997,0.1721978651374612
54,810105,16,2017,0.7161271840000001,0.28056276738373276
55,810105,17,2017,0.47741812299999997,0.5212367455831014
56,810105,18,2017,0.47741812299999997,0.6635655509046748
57,810105,19,2017,0.2387090610000001,0.5762189040831858
58,810105,20,2017,0.0,0.1225361487115913
59,810105,21,2017,0.2387090610000001,0.09925867507404115
60,810105,22,2017,0.9548362459999999,0.8199296134428434
61,810105,23,2017,1.193545307,0.5263698413910803
62,810105,24,2017,1.193545307,2.2097983430273564
63,810105,25,2017,1.193545307,0.7025617742730085
64,810105,26,2017,1.193545307,0.2921455962147411
65,810105,27,2017,1.193545307,0.4372601653188387
66,810105,28,2017,1.4322543680000002,1.3830378604713376
67,810105,29,2017,1.67096343,0.2571428751833953
68,810105,30,2017,0.9548362459999999,1.1371322386694482
69,810105,31,2017,0.9548362459999999,0.8679499279420415
70,810105,32,2017,0.7161271840000001,0.7802028977279247
71,810105,33,2017,0.7161271840000001,0.6218316418547637
72,810105,34,2017,0.7161271840000001,1.3095886380795052
73,810105,35,2017,0.7161271840000001,1.6211519630479292
74,810105,36,2017,0.7161271840000001,1.1255464892711429
75,810105,37,2017,0.2387090610000001,0.7586517948224224
76,810105,38,2017,0.2387090610000001,1.525323602842563
77,810105,39,2017,0.2387090610000001,0.40251577455104504
78,810105,40,2017,0.47741812299999997,0.40251577455104504
79,810105,41,2017,0.47741812299999997,1.1702961696564955
80,810105,42,2017,0.47741812299999997,0.40455412199407503
81,810105,43,2017,0.2387090610000001,0.6420231306249979
82,810105,44,2017,0.0,0.06530529817847469
83,810105,45,2017,0.0,0.8105937379639678
84,810105,46,2017,0.0,0.4510427456404962
85,810105,47,2017,0.0,0.23711466788861843
86,810105,48,2017,0.0,0.34350206400248784
87,810105,49,2017,0.0,0.7629230974644702
88,810105,50,2017,0.0,0.4620930159296952
89,810105,51,2017,0.0,0.6368607570731601
90,810106,7,2017,0.7469375559999999,0.6957759049659259
91,810106,8,2017,0.37346877799999995,0.9662435984150379
92,810106,9,2017,0.37346877799999995,1.0284307382411364
93,810106,10,2017,0.37346877799999995,0.1986396563915455
94,810106,11,2017,0.37346877799999995,0.037486754109698345
95,810106,12,2017,0.37346877799999995,2.35848464311897
96,810106,13,2017,0.37346877799999995,1.6932276718554464
97,810106,14,2017,0.37346877799999995,0.4252120891910476
98,810106,15,2017,0.7469375559999999,0.7468887318071269
99,810106,16,2017,1.4938751119999998,0.6048066910182144
100,810106,17,2017,1.4938751119999998,0.5041682461180769
101,810106,18,2017,1.1204063340000001,1.201342238786152
102,810106,19,2017,1.1204063340000001,0.2652248645446661
103,810106,20,2017,0.37346877799999995,0.48601501416111526
104,810106,21,2017,0.7469375559999999,0.6694220600630796
105,810106,22,2017,0.7469375559999999,0.7061903609903827
