addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
810406,156.61793775797076,167.82094016594647,-0.07153077462485964,0.1417427528436978,0.5020216014942851,-2.5417796777791737,0.12651024238090386,0.3635975528341429,-1.8740562502394376
810407,178.07870905805186,179.83820334652472,-0.00988043038822394,0.2582495537465635,0.554074048960601,-1.1454985726881395,0.18733020825951846,0.3567737379947371,-0.9045179168352792
810501,185.58042653978103,182.06729722639477,0.01893049487432439,0.3774632346673062,0.6375644326568309,-0.689076906307912,0.28120634218302043,0.4740354920289782,-0.6857211979965118
810503,188.2509062514353,181.8416503087132,0.034046348409933515,0.1921528219357648,0.40094986297039253,-1.086619696401997,0.1512874814331524,0.3044049841396214,-1.012096316601881
810504,184.50510647171112,185.82866150289905,-0.007173541461796169,0.20939132399986235,0.5450322362705806,-1.6029361000216937,0.16612122913608024,0.3580533317869069,-1.1553737210408137
810505,188.41432297868448,180.2659569776105,0.043247062496388954,0.41168347726189447,0.5636366668070482,-0.36910198717663845,0.30743908043683793,0.3847028110006565,-0.25131395284566654
810506,198.57743355162629,197.94885263683938,0.0031654196730440164,1.0123369680779444,1.2032917206365576,-0.18862765914907378,0.40608947091105296,0.6613916643491413,-0.6286845922533362
810507,183.9313815662891,191.3967727214825,-0.040587914316855524,0.26272996603021237,1.4284428681983405,-4.436924039468259,0.20110848732445513,0.5777153472761125,-1.872655226848108
810508,189.1729062639122,178.4801221130073,0.05652386677396379,0.30355998171652726,0.4404204146276826,-0.4508513676185401,0.21555958616721205,0.31511806049839514,-0.4618605746160342
810509,194.0207674549261,191.51424801406404,0.012918820360013088,0.16009372235988348,0.32240059177254315,-1.0138240714261184,0.1350997668376434,0.225607596516779,-0.6699332781817727
810601,194.0933097742042,191.72810137236613,0.012185934716604058,0.3878719676402183,0.6364976251264272,-0.6409992941712886,0.2095669695683578,0.4282240388099108,-1.0433756316270544
810602,200.0,200.0,0.0,0.10000138960903036,0.30928440590035733,-2.092801081160458,0.10000138960903034,0.1990622665766356,-0.990595004278419
810603,200.0,200.0,0.0,0.10000138960903036,0.4260206200596676,-3.2601470012092406,0.10000138960903034,0.24812305415930871,-1.4811960626685399
810604,192.607766613811,180.13523830968703,0.06475610264009798,0.24012220788828978,0.44981174270929875,-0.8732617306207731,0.16625714410079984,0.29354610872425707,-0.7656150074747066
810701,163.04402616093205,150.346615932405,0.07787718769894772,0.9270073758467849,1.0269279309553834,-0.10778830644936876,0.5986216207256451,0.666496921612942,-0.11338598296035317
810702,173.09596713702288,168.17871886106323,0.028407642057120566,0.5556247241015511,0.7083241433136008,-0.27482473797213713,0.3858793415327637,0.5317469844815568,-0.37801361008181344
810703,179.93467125014777,182.2541522261305,-0.01289068393471616,6.728528471266319,6.433832087772498,0.043798043621617974,4.574088716291477,4.377972544986537,0.04287546295427881
810704,195.2188256884215,195.6858828853143,-0.0023924803114953744,0.18752459791113857,0.37172177677585594,-0.982256092888689,0.13826634136076416,0.238517578014439,-0.7250588658601995
810801,166.67801875351637,156.2768864883142,0.062402543196672926,0.7300915005278831,0.9168423105397216,-0.2557909657581424,0.49860342768402416,0.5988105226336237,-0.20097554366012688
810803,181.55389873860153,157.90135343583327,0.13027836618822947,0.26467366846587875,0.46560858896878393,-0.7591798672968836,0.2030434133416955,0.3141958379035642,-0.5474318163417283
810804,193.32971957604244,195.30203538795,-0.010201824200814641,0.13514413491887514,0.3366687103131337,-1.4911825475462221,0.11584749991210279,0.21403906281779858,-0.8475932841036439
810805,192.71241573350298,188.58022552053956,0.02144226254045677,0.1324473647885543,0.4470692343479665,-2.3754483153492,0.12098773856065125,0.25554038129241674,-1.1121180074319195
810806,193.10618288083543,193.04464953372866,0.0003186503207136879,0.14452577813617326,0.2945730522228699,-1.0382042291813227,0.12867582299270527,0.20823277706281182,-0.6182742975315315
810807,185.33502680961888,180.2665072058892,0.02734787746806322,0.26916026909309554,0.4251044142597067,-0.5793728238274056,0.18707312627082417,0.309897839256125,-0.6565598995095028
810808,181.69773082313952,181.10700638477303,0.003251138226604993,0.22491776896497045,0.3297744090813194,-0.46619989429416625,0.18589668148992405,0.2388655093943415,-0.2849369202283929
