,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.7768799138886013,0.584612016,0.19226789788860132
1,8001,8,2017,0.4012941139367411,0.522419249,0.12112513506325895
2,8001,9,2017,0.4685568424846728,0.59705057,0.12849372751532717
3,8001,10,2017,0.3446983461558026,0.5721734629999999,0.22747511684419736
4,8001,11,2017,0.4620754199492296,0.534857802,0.07278238205077037
5,8001,12,2017,0.5545136929902592,0.59705057,0.04253687700974074
6,8001,13,2017,0.4823237282445528,0.646804784,0.1644810557554472
7,8001,14,2017,0.4409065654439605,0.6965589990000001,0.25565243355603956
8,8001,15,2017,0.5466841099332239,0.634366231,0.08768212106677609
9,8001,16,2017,0.5276675420521342,0.609489124,0.08182158194786582
10,8001,17,2017,0.5945207372440457,0.684120445,0.08959970775595427
11,8001,18,2017,0.33832685043477945,0.659243338,0.32091648756522057
12,8001,19,2017,0.4977032113853157,0.708997552,0.21129434061468433
13,8001,20,2017,0.5811305407208058,0.6965589990000001,0.11542845827919423
14,8001,21,2017,0.5213656821938428,0.671681891,0.15031620880615715
15,8001,22,2017,0.6249182520536292,0.6219276770000001,0.0029905750536290965
16,8001,23,2017,0.4260978697792888,0.5721734629999999,0.14607559322071112
17,8001,24,2017,0.4573332972722426,0.6219276770000001,0.16459437972775748
18,8001,25,2017,0.5165051149414637,0.5721734629999999,0.055668348058536266
19,8001,26,2017,0.4291913242302388,0.460226481,0.031035156769761207
20,8001,27,2017,0.4567608524671201,0.509980695,0.05321984253287987
21,8001,28,2017,0.4109457160899928,0.547296356,0.13635063991000723
22,8001,29,2017,0.3682161458454384,0.8333830870000001,0.4651669411545617
23,8001,30,2017,0.474461685096206,0.783628873,0.30916718790379394
24,8001,31,2017,0.4606968737758035,0.7587517659999999,0.29805489222419645
25,8001,32,2017,0.7121157942667006,0.646804785,0.06531100926670053
26,8001,33,2017,0.5530458948691267,0.684120445,0.13107455013087332
27,8001,34,2017,0.5661906633022058,0.708997552,0.14280688869779423
28,8001,35,2017,0.433311634674042,0.609489124,0.176177489325958
29,8001,36,2017,0.6142574857971879,0.497542142,0.11671534379718784
30,8001,37,2017,0.5004890826763282,0.472665035,0.02782404767632818
31,8001,38,2017,0.4367227558087901,0.5099806960000001,0.07325794019120996
32,8001,39,2017,0.2968591596158541,0.584612017,0.2877528573841459
33,8001,40,2017,0.3376843803903271,0.547296356,0.20961197560967293
34,8001,41,2017,0.4114895630951625,0.6219276770000001,0.21043811390483758
35,8001,42,2017,0.41085620425302494,0.609489124,0.19863291974697506
36,8001,43,2017,0.3489381070798113,0.671681891,0.32274378392018865
37,8001,44,2017,0.5102871178127246,0.708997552,0.1987104341872754
38,8001,45,2017,0.3935789190835134,0.671681891,0.2781029719164866
39,8001,46,2017,0.483111397404795,0.609489124,0.12637772659520502
40,8002,7,2017,0.409585444619319,0.26741543,0.142170014619319
41,8002,8,2017,0.2817606063781336,0.17827695300000002,0.10348365337813359
42,8002,9,2017,0.3368265490079147,0.17827695300000002,0.15854959600791468
43,8002,10,2017,0.25616227755881504,0.26741543,0.011253152441184966
44,8002,11,2017,0.25853342530218426,0.26741543,0.008882004697815749
45,8002,12,2017,0.2729763083369815,0.17827695300000002,0.09469935533698148
46,8002,13,2017,0.3291678960661309,0.17827695300000002,0.15089094306613088
47,8002,14,2017,0.2848488688790881,0.26741543,0.017433438879088103
48,8002,15,2017,0.23496501868465536,0.356553907,0.12158888831534465
49,8002,16,2017,0.26820991681258394,0.26741543,0.0007944868125839277
50,8002,17,2017,0.3285553996878774,0.53483086,0.20627546031212263
51,8002,18,2017,0.34618211603509563,0.53483086,0.1886487439649044
52,8002,19,2017,0.25846485664167396,0.8022462890000001,0.5437814323583261
53,8002,20,2017,0.5673655953640075,0.445692383,0.12167321236400752
54,8002,21,2017,0.4303861560093703,0.445692383,0.015306226990629723
55,8002,22,2017,0.7596385337584489,0.17827695300000002,0.5813615807584489
56,8002,23,2017,0.28076387834463296,0.445692383,0.16492850465536707
57,8002,24,2017,0.5077012775092415,0.623969337,0.11626805949075847
58,8002,25,2017,0.19734652367456476,0.7131078129999999,0.5157612893254352
59,8002,26,2017,0.5427707492028429,0.53483086,0.007939889202842831
60,8002,27,2017,0.5001583562907408,0.445692383,0.054465973290740766
61,8002,28,2017,0.5917503217369301,0.356553907,0.2351964147369301
62,8002,29,2017,0.4454972732404773,0.356553907,0.08894336624047727
63,8002,30,2017,0.4712153235069617,0.356553907,0.11466141650696171
64,8002,31,2017,0.38962603260613693,0.356553907,0.033072125606136926
65,8002,32,2017,0.4005714357640359,0.80224629,0.4016748542359641
66,8002,33,2017,0.3745322890886881,0.80224629,0.42771400091131195
67,8002,34,2017,0.3625261111530226,0.8913847659999999,0.5288586548469774
68,8002,35,2017,0.7544272236682249,0.53483086,0.21959636366822488
69,8002,36,2017,0.5948034379760211,0.445692383,0.14911105497602106
70,8002,37,2017,0.7697863928402346,0.26741543,0.5023709628402346
71,8002,38,2017,0.4182319873659893,0.26741543,0.1508165573659893
72,8002,39,2017,0.4960006167115608,0.356553907,0.1394467097115608
73,8002,40,2017,0.2820962575956236,0.623969337,0.3418730794043764
74,8002,41,2017,0.3415058779152843,0.445692383,0.10418650508471572
75,8002,42,2017,0.3673718948541543,0.53483086,0.16745896514584574
76,8002,43,2017,0.5735783974747688,0.8913847659999999,0.31780636852523114
77,8002,44,2017,0.3308548915568021,1.06966172,0.7388068284431979
78,8002,45,2017,0.5583539246985478,0.980523243,0.4221693183014522
79,8002,46,2017,0.7833266449087409,0.445692383,0.3376342619087409
80,8003,7,2017,0.2835654853182506,0.08158337,0.2019821153182506
81,8003,8,2017,0.2385155380735469,0.0,0.2385155380735469
82,8003,9,2017,0.2504973995900677,0.16316674,0.08733065959006772
83,8003,10,2017,0.07583530403367042,0.24475011,0.16891480596632957
84,8003,11,2017,0.14048478285947333,0.32633348,0.18584869714052668
85,8003,12,2017,0.28529273166722513,0.24475011,0.04054262166722514
86,8003,13,2017,0.26770372775691825,0.32633348,0.058629752243081756
87,8003,14,2017,0.3422792391875926,1.06058381,0.7183045708124074
88,8003,15,2017,0.2645262708390737,1.14216718,0.8776409091609263
89,8003,16,2017,0.3903687732284808,1.22375055,0.8333817767715193
90,8003,17,2017,1.001812264255705,0.97900044,0.02281182425570505
91,8003,18,2017,0.744764218507995,1.142167181,0.397402962492005
92,8003,19,2017,1.0057655977175852,1.305333921,0.2995683232824147
93,8003,20,2017,0.7831659552731026,0.979000441,0.19583448572689743
94,8003,21,2017,1.0554617103791677,1.142167181,0.08670547062083234
95,8003,22,2017,1.079236141454981,1.305333921,0.22609777954501897
96,8003,23,2017,0.7135744570166321,1.468500661,0.7549262039833678
97,8003,24,2017,1.0547308712133885,1.305333921,0.2506030497866114
98,8003,25,2017,1.0652110830229589,0.815833701,0.2493773820229589
99,8003,26,2017,1.175424503217941,0.979000441,0.19642406221794084
100,8003,27,2017,0.9947219737377816,0.65266696,0.3420550137377816
101,8003,28,2017,0.6771672179243401,1.060583811,0.38341659307566
102,8003,29,2017,0.9947224991637894,1.142167181,0.14744468183621062
103,8003,30,2017,0.5048806213226675,1.550084031,1.0452034096773324
104,8003,31,2017,1.0575115179689876,1.142167181,0.08465566303101246
105,8003,32,2017,0.8671475867817099,0.57108359,0.2960639967817099
106,8003,33,2017,1.3134072722814412,0.24475011,1.0686571622814411
107,8003,34,2017,0.777506443123681,0.32633348,0.451172963123681
108,8003,35,2017,0.5353524032609382,0.24475011,0.2906022932609382
109,8003,36,2017,0.3975714571643878,0.16316674,0.2344047171643878
110,8003,37,2017,0.4266760080478649,0.08158337,0.3450926380478649
111,8003,38,2017,0.23802870909922075,0.24475011,0.006721400900779245
112,8003,39,2017,0.20089373089709248,0.40791685,0.20702311910290752
113,8003,40,2017,0.14695576038702185,0.57108359,0.4241278296129781
114,8003,41,2017,0.3250838903332208,0.8158337,0.49074980966677917
115,8003,42,2017,0.3642487236558759,0.8158337,0.4515849763441241
116,8003,43,2017,0.4872887683578894,0.8158337,0.32854493164211057
117,8003,44,2017,0.7047591593622157,0.48950022,0.21525893936221568
118,8003,45,2017,0.6288859218217641,0.8158337,0.18694777817823593
119,8003,46,2017,0.6942003914034935,0.8158337,0.12163330859650645
120,8004,7,2017,0.24131648655150045,0.354556045,0.11323955844849953
121,8004,8,2017,0.16163812903412456,0.5065086360000001,0.3448705069658755
122,8004,9,2017,0.2550882225329916,0.5571595,0.3020712774670084
123,8004,10,2017,0.1684685082030246,0.5065086360000001,0.33804012779697545
124,8004,11,2017,0.4487678847484081,0.303905182,0.14486270274840812
125,8004,12,2017,0.4835480159482562,0.151952591,0.3315954249482562
126,8004,13,2017,0.4569777384743794,0.202603455,0.2543742834743794
127,8004,14,2017,0.28681159685295404,0.25325431800000003,0.03355727885295401
128,8004,15,2017,0.2429757378756268,0.405206909,0.1622311711243732
129,8004,16,2017,0.28719534063984514,0.4558577720000001,0.16866243136015496
130,8004,17,2017,0.2685114349774277,0.759762954,0.49125151902257236
131,8004,18,2017,0.30112461394376944,0.70911209,0.40798747605623054
132,8004,19,2017,0.332072663400921,0.759762954,0.42769029059907904
133,8004,20,2017,0.6807146319864449,0.5065086360000001,0.17420599598644482
134,8004,21,2017,0.5104669271435938,0.4558577720000001,0.05460915514359366
135,8004,22,2017,0.6880135244740594,0.405206909,0.2828066154740594
136,8004,23,2017,0.3028126889091192,0.303905182,0.001092493090880775
137,8004,24,2017,0.4116783334390536,0.4558577720000001,0.04417943856094653
138,8004,25,2017,0.3597490570021097,0.4558577720000001,0.09610871499789042
139,8004,26,2017,0.25789562956408896,0.70911209,0.451216460435911
140,8004,27,2017,0.3996808214282992,0.607810363,0.20812954157170083
141,8004,28,2017,0.34734785441812216,0.5571595,0.20981164558187787
142,8004,29,2017,0.6284563120192355,0.5571595,0.07129681201923543
143,8004,30,2017,0.4480526960755775,0.7091120909999999,0.2610593949244224
144,8004,31,2017,0.5144741307968342,0.810413818,0.29593968720316577
145,8004,32,2017,0.4917133190883639,0.810413818,0.3187004989116361
146,8004,33,2017,0.6304115149896097,0.810413818,0.18000230301039033
147,8004,34,2017,0.6382847988048805,1.013017272,0.3747324731951194
148,8004,35,2017,0.6375429393475178,1.164969863,0.5274269236524822
149,8004,36,2017,0.696231578595196,1.063668135,0.3674365564048039
150,8004,37,2017,0.8129601937824961,0.759762954,0.05319723978249602
151,8004,38,2017,0.8688943705585938,0.5571595,0.3117348705585937
152,8004,39,2017,0.7216022811148719,0.354556045,0.3670462361148719
153,8004,40,2017,0.5769131338811728,0.405206909,0.17170622488117282
154,8004,41,2017,0.528673224740505,0.354556045,0.17411717974050506
155,8004,42,2017,0.2907991695780312,0.4558577720000001,0.1650586024219689
156,8004,43,2017,0.3871023128253229,0.303905182,0.08319713082532293
157,8004,44,2017,0.3054630332469199,0.25325431800000003,0.05220871524691989
158,8004,45,2017,0.4407549727651202,0.202603454,0.23815151876512022
159,8004,46,2017,0.19438746046518893,0.303905182,0.10951772153481107
160,8005,7,2017,0.4380426275804597,1.260802787,0.8227601594195404
161,8005,8,2017,1.3911033413111542,0.343855306,1.0472480353111542
162,8005,9,2017,0.7714656461061434,0.114618435,0.6568472111061434
163,8005,10,2017,1.0766124762696512,0.229236871,0.8473756052696512
164,8005,11,2017,0.2224448930172,0.343855306,0.12141041298280003
165,8005,12,2017,0.4137124185493158,0.229236871,0.18447554754931578
166,8005,13,2017,0.3668148601821458,0.229236871,0.1375779891821458
