,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.7747347438647544,0.584612016
1,8001,8,2017,0.4035055162324702,0.522419249
2,8001,9,2017,0.46826761680982465,0.59705057
3,8001,10,2017,0.3470165738775527,0.5721734629999999
4,8001,11,2017,0.4637240031673705,0.534857802
5,8001,12,2017,0.5558567689671313,0.59705057
6,8001,13,2017,0.4850583067103421,0.646804784
7,8001,14,2017,0.44345197919152135,0.6965589990000001
8,8001,15,2017,0.5483214864446914,0.634366231
9,8001,16,2017,0.5304322922541892,0.609489124
10,8001,17,2017,0.5960999978645837,0.684120445
11,8001,18,2017,0.3419718062444722,0.659243338
12,8001,19,2017,0.4986879350557124,0.708997552
13,8001,20,2017,0.5816082181348597,0.6965589990000001
14,8001,21,2017,0.5230489792241847,0.671681891
15,8001,22,2017,0.6247157612755095,0.6219276770000001
16,8001,23,2017,0.4283433360918557,0.5721734629999999
17,8001,24,2017,0.45882530230424756,0.6219276770000001
18,8001,25,2017,0.5175114208771979,0.5721734629999999
19,8001,26,2017,0.43124136048696393,0.460226481
20,8001,27,2017,0.4589026542320048,0.509980695
21,8001,28,2017,0.4143512500389611,0.547296356
22,8001,29,2017,0.3716405527605807,0.8333830870000001
23,8001,30,2017,0.47674324083469266,0.783628873
24,8001,31,2017,0.4641032563462054,0.7587517659999999
25,8001,32,2017,0.7118638092591559,0.646804785
26,8001,33,2017,0.5546789104058539,0.684120445
27,8001,34,2017,0.5652840668275153,0.708997552
28,8001,35,2017,0.4346902212067639,0.609489124
29,8001,36,2017,0.6136646075113809,0.497542142
30,8001,37,2017,0.5019668554826772,0.472665035
31,8001,38,2017,0.4385772356703078,0.5099806960000001
32,8001,39,2017,0.30027671623371,0.584612017
33,8001,40,2017,0.3414858104600703,0.547296356
34,8001,41,2017,0.41511953342101926,0.6219276770000001
35,8001,42,2017,0.41472186240694875,0.609489124
36,8001,43,2017,0.35352106112382764,0.671681891
37,8001,44,2017,0.5120868468596732,0.708997552
38,8001,45,2017,0.396991764189223,0.671681891
39,8001,46,2017,0.48490139562032575,0.609489124
40,8002,7,2017,0.4718718742891347,0.26741543
41,8002,8,2017,0.34656676556311006,0.17827695300000002
42,8002,9,2017,0.3993965079947507,0.17827695300000002
43,8002,10,2017,0.3196979304715192,0.26741543
44,8002,11,2017,0.3219932457371747,0.26741543
45,8002,12,2017,0.3368894150420224,0.17827695300000002
46,8002,13,2017,0.3930815299912488,0.17827695300000002
47,8002,14,2017,0.34936466346822137,0.26741543
48,8002,15,2017,0.2994259251221215,0.356553907
49,8002,16,2017,0.3323667710586583,0.26741543
50,8002,17,2017,0.39275610725722665,0.53483086
51,8002,18,2017,0.41003516222677583,0.53483086
52,8002,19,2017,0.3226481964751279,0.8022462890000001
53,8002,20,2017,0.6268167300089394,0.44569238299999997
54,8002,21,2017,0.4925929671093022,0.44569238299999997
55,8002,22,2017,0.8155395304723775,0.17827695300000002
56,8002,23,2017,0.3428757553859746,0.44569238299999997
57,8002,24,2017,0.5643850481077229,0.623969337
58,8002,25,2017,0.26100081111631745,0.7131078129999999
59,8002,26,2017,0.6018081298037564,0.53483086
60,8002,27,2017,0.5621913438602483,0.44569238299999997
61,8002,28,2017,0.650598055677036,0.356553907
62,8002,29,2017,0.5047680763467347,0.356553907
63,8002,30,2017,0.5292226215764081,0.356553907
64,8002,31,2017,0.4500495335026776,0.356553907
65,8002,32,2017,0.4614669931992089,0.80224629
66,8002,33,2017,0.43650381918392533,0.80224629
67,8002,34,2017,0.42467872704706544,0.8913847659999999
68,8002,35,2017,0.8116927584572827,0.53483086
69,8002,36,2017,0.6545783644481694,0.44569238299999997
70,8002,37,2017,0.8235908551081216,0.26741543
71,8002,38,2017,0.4764828449054753,0.26741543
72,8002,39,2017,0.5521473055645024,0.356553907
73,8002,40,2017,0.34385632629833573,0.623969337
74,8002,41,2017,0.4030360123082196,0.44569238299999997
75,8002,42,2017,0.4300801893635785,0.53483086
76,8002,43,2017,0.6338782524629628,0.8913847659999999
77,8002,44,2017,0.3936715414687192,1.06966172
78,8002,45,2017,0.6158587215407884,0.9805232429999999
79,8002,46,2017,0.839660367922405,0.44569238299999997
80,8003,7,2017,0.3225319525166547,0.08158337
81,8003,8,2017,0.27801191340527887,0.0
82,8003,9,2017,0.2898347144886052,0.16316674
83,8003,10,2017,0.11728598083696717,0.24475011
84,8003,11,2017,0.18101695831261033,0.32633348
85,8003,12,2017,0.32530086021266336,0.24475011
86,8003,13,2017,0.3087483411594426,0.32633348
87,8003,14,2017,0.3810622459217107,1.06058381
88,8003,15,2017,0.30370964016161317,1.14216718
89,8003,16,2017,0.42729761357746476,1.22375055
90,8003,17,2017,1.0319101577564274,0.97900044
91,8003,18,2017,0.7779739638730084,1.142167181
92,8003,19,2017,1.0295566534563099,1.305333921
93,8003,20,2017,0.8091335883303677,0.9790004409999999
94,8003,21,2017,1.07713324855409,1.142167181
95,8003,22,2017,1.1028743488653694,1.305333921
96,8003,23,2017,0.7404992720051801,1.468500661
97,8003,24,2017,1.0757238110466991,1.305333921
98,8003,25,2017,1.0890607712729965,0.815833701
