,addrcode,Week,Year,predicted,actual,different
28,8001,35,2017,0.4411892881385501,0.690339722,0.24915043386144997
29,8001,36,2017,0.617676896019977,0.54107708,0.07659981601997701
30,8001,37,2017,0.5175243755571064,0.429130098,0.08839427755710638
31,8001,38,2017,0.4956738771639284,0.485103589,0.01057028816392841
32,8001,39,2017,0.3773066932104047,0.55973491,0.18242821678959525
33,8001,40,2017,0.3558887438617166,0.597050571,0.24116182713828344
34,8001,41,2017,0.4159995177529272,0.54107708,0.12507756224707278
35,8001,42,2017,0.3834367217264589,0.615708401,0.23227167927354114
36,8001,43,2017,0.40332747341613134,0.690339722,0.2870122485838687
37,8001,44,2017,0.4227566802642759,0.615708401,0.19295172073572414
38,8001,45,2017,0.4465968543432172,0.764971043,0.31837418865678274
39,8001,46,2017,0.4669234482340034,0.690339722,0.22341627376599665
40,8002,7,2017,0.4021759545199092,0.26741543,0.13476052451990916
41,8002,8,2017,0.3961563845864948,0.26741543,0.12874095458649482
42,8002,9,2017,0.40992276275078615,0.133707715,0.27621504775078615
43,8002,10,2017,0.3639681404225048,0.133707715,0.2302604254225048
44,8002,11,2017,0.4289733832470592,0.401123145,0.027850238247059178
45,8002,12,2017,0.3030975525967296,0.26741543,0.03568212259672959
46,8002,13,2017,0.3334269402317222,0.0,0.3334269402317222
47,8002,14,2017,0.4603388933233436,0.26741543,0.1929234633233436
48,8002,15,2017,0.3175863949350532,0.401123145,0.08353675006494682
49,8002,16,2017,0.2548855831615146,0.26741543,0.012529846838485403
50,8002,17,2017,0.4520436888329204,0.26741543,0.1846282588329204
51,8002,18,2017,0.37522186243454775,0.668538575,0.2933167125654523
52,8002,19,2017,0.3427665261320289,0.668538575,0.3257720488679711
53,8002,20,2017,0.4168686857215579,0.668538575,0.25166988927844214
54,8002,21,2017,0.6354730790249523,0.53483086,0.1006422190249523
55,8002,22,2017,0.552732444345158,0.133707715,0.419024729345158
56,8002,23,2017,0.6423392956844982,0.26741543,0.3749238656844982
57,8002,24,2017,0.5589229231468853,0.53483086,0.02409206314688528
58,8002,25,2017,0.3537906175247844,0.80224629,0.4484556724752156
59,8002,26,2017,0.4849133444718536,0.668538575,0.18362523052814644
60,8002,27,2017,0.4911185493461307,0.401123145,0.08999540434613068
61,8002,28,2017,0.6515921940795597,0.401123145,0.2504690490795597
62,8002,29,2017,0.5875009363285717,0.401123145,0.18637779132857168
63,8002,30,2017,0.5319150192431625,0.26741543,0.2644995892431625
64,8002,31,2017,0.5611721379450973,0.401123145,0.16004899294509733
65,8002,32,2017,0.478465977101725,0.401123145,0.07734283210172499
66,8002,33,2017,0.3909582001856979,0.935954005,0.5449958048143022
67,8002,34,2017,0.4995474805823978,1.06966172,0.5701142394176022
68,8002,35,2017,0.41870891952435335,0.53483086,0.11612194047564667
69,8002,36,2017,0.8252613534919437,0.53483086,0.2904304934919437
70,8002,37,2017,0.7670017173282322,0.401123145,0.3658785723282322
71,8002,38,2017,0.5594608476154026,0.133707715,0.4257531326154026
72,8002,39,2017,0.7119041671744999,0.26741543,0.4444887371744999
73,8002,40,2017,0.4702431028477367,0.53483086,0.06458775715226334
74,8002,41,2017,0.33468457588474115,0.668538575,0.33385399911525887
75,8002,42,2017,0.4378060837976154,0.401123145,0.03668293879761536
76,8002,43,2017,0.4997709830991443,0.401123145,0.09864783809914429
77,8002,44,2017,0.5697695379845318,1.33707715,0.7673076120154683
78,8002,45,2017,0.4455330697588142,1.203369435,0.7578363652411857
79,8002,46,2017,0.5387835493079838,0.53483086,0.003952689307983759
80,8003,7,2017,0.2283495506040271,0.122375055,0.1059744956040271
81,8003,8,2017,0.36751006448189577,0.0,0.36751006448189577
82,8003,9,2017,0.3530204659096416,0.0,0.3530204659096416
83,8003,10,2017,0.1837794100634273,0.24475011,0.0609706999365727
84,8003,11,2017,0.2504053106300052,0.367125165,0.11671985436999477
85,8003,12,2017,0.20983788275639376,0.24475011,0.034912227243606236
86,8003,13,2017,0.3300724727801498,0.24475011,0.08532236278014979
87,8003,14,2017,0.34490386301199755,0.367125165,0.02222130198800243
88,8003,15,2017,0.3179154982558902,1.468500661,1.1505851627441097
89,8003,16,2017,0.3801342835418399,1.468500661,1.08836637745816
90,8003,17,2017,0.42318129444042996,0.611875275,0.1886939805595701
91,8003,18,2017,1.0718561103336033,1.223750551,0.15189444066639668
92,8003,19,2017,0.8685559844366726,1.346125606,0.4775696215633274
93,8003,20,2017,0.657002895116013,1.101375496,0.444372600883987
94,8003,21,2017,1.2494563376299557,0.97900044,0.2704558976299557
95,8003,22,2017,0.9366146800808128,1.101375496,0.16476081591918712
96,8003,23,2017,0.9013684903971372,1.590875716,0.6895072256028628
97,8003,24,2017,0.9242814918748554,1.468500661,0.5442191691251446
98,8003,25,2017,0.973032250045937,1.101375496,0.128343245954063
99,8003,26,2017,1.2131225680700954,0.611875276,0.6012472920700954
100,8003,27,2017,1.051509081362885,0.979000441,0.07250864036288485
101,8003,28,2017,1.0010982444278416,0.8566253859999999,0.14447285842784163
102,8003,29,2017,0.739142249315184,0.7342503309999999,0.004891918315184096
103,8003,30,2017,0.9852629815928158,1.713250771,0.7279877894071842
104,8003,31,2017,0.673641453473967,1.590875716,0.917234262526033
105,8003,32,2017,0.7307959040395435,0.7342503309999999,0.0034544269604563915
106,8003,33,2017,1.352526995330256,0.24475011,1.107776885330256
107,8003,34,2017,0.9983393465868649,0.24475011,0.7535892365868648
108,8003,35,2017,0.7647313913098988,0.367125165,0.3976062263098988
109,8003,36,2017,0.6323736300460514,0.24475011,0.3876235200460514
110,8003,37,2017,0.4672804502538856,0.0,0.4672804502538856
111,8003,38,2017,0.4053290923825916,0.122375055,0.2829540373825916
112,8003,39,2017,0.28420879596392473,0.367125165,0.08291636903607524
113,8003,40,2017,0.1976205250016864,0.48950022,0.29187969499831357
114,8003,41,2017,0.3084651073209461,0.611875275,0.30341016767905393
115,8003,42,2017,0.3507359055570777,0.97900044,0.6282645344429223
116,8003,43,2017,0.4097700668267425,0.8566253859999999,0.44685531917325744
117,8003,44,2017,0.5483902422479805,0.611875275,0.06348503275201955
118,8003,45,2017,0.7807580409340079,0.48950022,0.2912578209340079
119,8003,46,2017,0.6529032503954586,0.8566253859999999,0.20372213560454133
120,8004,7,2017,0.31021143028060755,0.379881477,0.06967004671939248
121,8004,8,2017,0.1822542277864631,0.379881477,0.19762724921353692
122,8004,9,2017,0.2699686093024429,0.531834068,0.2618654586975571
123,8004,10,2017,0.2615924505285438,0.683786659,0.4221942084714562
124,8004,11,2017,0.3376581212274249,0.379881477,0.04222335577257513
125,8004,12,2017,0.5106166405371841,0.151952591,0.3586640495371841
126,8004,13,2017,0.5728798461846527,0.151952591,0.4209272551846527
127,8004,14,2017,0.3717164909235652,0.227928886,0.14378760492356518
128,8004,15,2017,0.3581090969733413,0.303905182,0.054203914973341316
129,8004,16,2017,0.3115959642223533,0.455857773,0.14426180877764672
130,8004,17,2017,0.29025802665869554,0.531834068,0.24157604134130445
131,8004,18,2017,0.24865915903369745,0.8357392490000001,0.5870800899663027
132,8004,19,2017,0.3782398989192661,0.8357392490000001,0.45749935008073395
133,8004,20,2017,0.4537513209275421,0.531834068,0.07808274707245788
134,8004,21,2017,0.6701899980894741,0.531834068,0.1383559300894741
135,8004,22,2017,0.6430931491545853,0.379881477,0.26321167215458524
136,8004,23,2017,0.4505188194803413,0.379881477,0.07063734248034126
137,8004,24,2017,0.5473269922427353,0.303905182,0.2434218102427353
138,8004,25,2017,0.3886803006521877,0.455857773,0.0671774723478123
139,8004,26,2017,0.4104116810254272,0.607810363,0.19739868197457283
140,8004,27,2017,0.2973007214955505,0.683786659,0.38648593750444954
141,8004,28,2017,0.4426883486799415,0.683786659,0.24109831032005852
142,8004,29,2017,0.4895314266673739,0.379881477,0.1096499496673739
143,8004,30,2017,0.562379206507605,0.607810364,0.04543115749239501
144,8004,31,2017,0.5906978873304543,0.911715545,0.3210176576695457
145,8004,32,2017,0.40479676330010256,0.759762954,0.3549661906998975
146,8004,33,2017,0.633403609483641,0.759762954,0.126359344516359
147,8004,34,2017,0.6708226380638298,0.911715545,0.24089290693617016
148,8004,35,2017,0.5715266270331558,1.063668136,0.49214150896684417
149,8004,36,2017,0.7212969464949783,1.2915970209999998,0.5703000745050215
150,8004,37,2017,0.7230063183001694,0.98769184,0.2646855216998306
151,8004,38,2017,0.7878339094809708,0.455857773,0.33197613648097074
152,8004,39,2017,0.9109153179220376,0.531834068,0.3790812499220376
153,8004,40,2017,0.7432315898827728,0.379881477,0.3633501128827728
154,8004,41,2017,0.5652712387732681,0.227928886,0.33734235277326813
155,8004,42,2017,0.6040895906976875,0.531834068,0.07225552269768754
156,8004,43,2017,0.3432702747873481,0.455857773,0.1125874982126519
157,8004,44,2017,0.33320808687726816,0.151952591,0.18125549587726816
158,8004,45,2017,0.5243140412263092,0.227928886,0.2963851552263092
159,8004,46,2017,0.3210283396534141,0.303905182,0.0171231576534141
160,8005,7,2017,0.898629247187775,1.891204181,0.992574933812225
161,8005,8,2017,0.6454537352315601,0.5157829589999999,0.1296707762315602
162,8005,9,2017,1.1367848953000719,0.0,1.1367848953000719
163,8005,10,2017,1.2899126698962864,0.171927653,1.1179850168962864
164,8005,11,2017,0.4693915536395725,0.343855306,0.1255362476395725
165,8005,12,2017,0.6206193109742817,0.343855306,0.27676400497428166
166,8005,13,2017,0.4380441894523319,0.171927653,0.2661165364523319
167,8005,14,2017,0.34958687329212984,0.171927653,0.17765922029212983
168,8005,15,2017,0.36589223050991854,0.687710612,0.3218183814900815
169,8005,16,2017,0.3042790731183704,1.031565917,0.7272868438816296
170,8005,17,2017,0.3444742699853595,0.8596382640000001,0.5151639940146406
171,8005,18,2017,0.5934866210214313,1.891204181,1.2977175599785686
172,8005,19,2017,0.7008819421521839,2.063131834,1.362249891847816
173,8005,20,2017,0.6795433303109821,1.031565917,0.35202258668901787
174,8005,21,2017,1.4901475300780949,0.687710612,0.8024369180780948
175,8005,22,2017,1.3171556582442936,0.343855306,0.9733003522442936
176,8005,23,2017,0.8797016283265766,0.343855306,0.5358463223265766
177,8005,24,2017,0.9606292238227544,0.687710612,0.27291861182275434
178,8005,25,2017,0.5282257636777576,0.8596382640000001,0.33141250032224245
179,8005,26,2017,0.5030813356630024,0.687710611,0.18462927533699758
180,8005,27,2017,0.6108675142518696,0.8596382640000001,0.24877074974813052
181,8005,28,2017,0.6479713758222279,1.20349357,0.5555221941777722
182,8005,29,2017,0.6068733324996647,0.687710612,0.08083727950033537
183,8005,30,2017,0.8128453930608448,0.171927653,0.6409177400608448
184,8005,31,2017,0.9481069287053759,0.5157829589999999,0.432323969705376
185,8005,32,2017,0.5833091577283558,0.687710611,0.10440145327164418
186,8005,33,2017,0.4778071185342487,1.20349357,0.7256864514657513
187,8005,34,2017,0.6562004973880466,1.031565917,0.37536541961195335
188,8005,35,2017,0.5327971419088062,0.859638265,0.32684112309119373
189,8005,36,2017,0.9390835454456028,0.859638265,0.07944528044560284
190,8005,37,2017,0.738125844835442,0.171927653,0.566198191835442
191,8005,38,2017,0.8233339776984867,0.8596382640000001,0.03630428630151339
192,8005,39,2017,0.8059584488860783,0.8596382640000001,0.053679815113921836
193,8005,40,2017,0.31999017202774843,0.0,0.31999017202774843
194,8005,41,2017,0.9328739037505802,0.171927653,0.7609462507505802
195,8005,42,2017,0.5504985293142017,0.171927653,0.3785708763142017
196,8005,43,2017,0.20839042866150695,0.171927653,0.036462775661506935
197,8005,44,2017,0.5292428722373661,0.687710612,0.15846773976263395
198,8005,45,2017,0.23321859443108398,0.8596382640000001,0.6264196695689161
199,8005,46,2017,0.27028962874333223,0.5157829589999999,0.2454933302566677
200,8006,7,2017,0.2108918642393764,0.590751199,0.37985933476062356
201,8006,8,2017,0.4300852259389576,0.35445072,0.0756345059389576
202,8006,9,2017,0.5060715200148043,0.23630048,0.26977104001480423
203,8006,10,2017,0.4042249312392887,0.35445072,0.04977421123928871
204,8006,11,2017,0.43482846671263536,0.472600959,0.03777249228736462
205,8006,12,2017,0.34979153701583704,0.472600959,0.12280942198416295
206,8006,13,2017,0.380561455129784,0.472600959,0.09203950387021598
207,8006,14,2017,0.3704745089403804,0.23630048,0.1341740289403804
208,8006,15,2017,0.40033890584031895,0.35445072,0.04588818584031895
209,8006,16,2017,0.430646455823582,0.47260096,0.041954504176417995
210,8006,17,2017,0.28010082335690817,0.11815024,0.16195058335690815
211,8006,18,2017,0.3885815357557949,0.23630048,0.1522810557557949
212,8006,19,2017,0.3773535666755851,0.472600959,0.09524739232441487
213,8006,20,2017,0.16180537359337172,0.35445072,0.19264534640662828
214,8006,21,2017,0.35644612924675306,0.23630048,0.12014564924675306
215,8006,22,2017,0.3869741251460727,0.35445072,0.032523405146072715
216,8006,23,2017,0.23957642258624395,0.23630048,0.003275942586243946
217,8006,24,2017,0.26097150424043497,0.0,0.26097150424043497
218,8006,25,2017,0.3527862643591579,0.35445072,0.0016644556408421107
219,8006,26,2017,0.20392209196011385,0.47260096,0.26867886803988617
220,8006,27,2017,0.10293451228658518,0.23630048,0.13336596771341483
221,8006,28,2017,0.3605870930246528,0.11815024,0.2424368530246528
222,8006,29,2017,0.3098787544063743,0.0,0.3098787544063743
223,8006,30,2017,0.2437514299295362,0.0,0.2437514299295362
224,8006,31,2017,0.2585102924845632,0.23630048,0.02220981248456319
225,8006,32,2017,0.13086804652134734,0.35445072,0.22358267347865265
226,8006,33,2017,0.12417996393064815,0.35445072,0.23027075606935185
227,8006,34,2017,0.21820364424506986,0.23630048,0.01809683575493015
228,8006,35,2017,0.24535683260778746,0.0,0.24535683260778746
229,8006,36,2017,0.3136740503601249,0.0,0.3136740503601249
230,8006,37,2017,0.2374704321614917,0.23630048,0.001169952161491683
231,8006,38,2017,0.1239730426810201,0.35445072,0.2304776773189799
232,8006,39,2017,0.10402543747345766,0.11815024,0.014124802526542343
233,8006,40,2017,0.1941188229016479,0.0,0.1941188229016479
234,8006,41,2017,0.2447217600188669,0.11815024,0.1265715200188669
235,8006,42,2017,0.12981167340199312,0.23630048,0.10648880659800689
236,8006,43,2017,0.1367135597161468,0.11815024,0.01856331971614679
237,8006,44,2017,0.19171618015984854,0.11815024,0.07356594015984853
238,8006,45,2017,0.20101364234010535,0.23630048,0.035286837659894654
239,8006,46,2017,0.11398939320365747,0.23630048,0.12231108679634253
240,8007,7,2017,0.3141817180208381,0.173721698,0.1404600200208381
241,8007,8,2017,0.11866033354322275,0.231628931,0.11296859745677726
242,8007,9,2017,0.0988373523346599,0.057907233,0.0409301193346599
243,8007,10,2017,0.1784216379515346,0.115814465,0.06260717295153459
244,8007,11,2017,0.18352910035769304,0.173721698,0.009807402357693035
245,8007,12,2017,0.11676505485097728,0.057907233,0.05885782185097728
246,8007,13,2017,0.21009204068700632,0.0,0.21009204068700632
247,8007,14,2017,0.1564138522140201,0.115814465,0.040599387214020094
248,8007,15,2017,0.10846812927643618,0.115814465,0.007346335723563829
249,8007,16,2017,0.10851035916725954,0.057907233,0.05060312616725954
250,8007,17,2017,0.16205531263272127,0.173721698,0.011666385367278737
251,8007,18,2017,0.111021867930096,0.173721698,0.06269983006990401
252,8007,19,2017,0.0969728817931827,0.115814465,0.01884158320681731
253,8007,20,2017,0.1957292398206409,0.173721698,0.02200754182064088
254,8007,21,2017,0.15636821740786394,0.173721698,0.017353480592136067
255,8007,22,2017,0.16514636480728945,0.231628931,0.06648256619271056
256,8007,23,2017,0.16162239664713698,0.463257861,0.30163546435286304
257,8007,24,2017,0.11476328128496965,0.347443396,0.23268011471503036
258,8007,25,2017,0.2034782236210521,0.057907233,0.1455709906210521
259,8007,26,2017,0.3115930324188884,0.231628931,0.0799641014188884
260,8007,27,2017,0.19816857480923492,0.289536163,0.0913675881907651
261,8007,28,2017,0.12617903852383455,0.115814465,0.010364573523834547
262,8007,29,2017,0.3007896458498653,0.231628931,0.06916071484986527
263,8007,30,2017,0.21587499135653335,0.347443396,0.13156840464346667
264,8007,31,2017,0.13634836950818854,0.173721698,0.037373328491811464
265,8007,32,2017,0.2518539977959808,0.289536163,0.037682165204019236
266,8007,33,2017,0.2593535845867809,0.463257861,0.20390427641321907
267,8007,34,2017,0.14055571609656176,0.347443396,0.20688767990343826
268,8007,35,2017,0.2801185538760837,0.231628931,0.04848962287608369
269,8007,36,2017,0.3538769213251289,0.115814465,0.23806245632512887
270,8007,37,2017,0.21097774335662686,0.057907233,0.15307051035662686
271,8007,38,2017,0.2283098837129291,0.057907233,0.1704026507129291
272,8007,39,2017,0.11637031191508135,0.057907233,0.058463078915081346
273,8007,40,2017,0.07619215825120768,0.173721698,0.09752953974879233
274,8007,41,2017,0.10547509694020113,0.173721698,0.06824660105979888
275,8007,42,2017,0.04919306093375048,0.173721698,0.12452863706624953
276,8007,43,2017,0.13342044407049974,0.463257861,0.32983741692950025
277,8007,44,2017,0.1378039149336036,0.347443396,0.2096394810663964
278,8007,45,2017,0.1842618426076587,0.173721698,0.010540144607658702
279,8007,46,2017,0.32683099710862,0.23162893,0.09520206710862
280,8008,7,2017,0.34123282691011986,0.178439192,0.16279363491011986
281,8008,8,2017,0.2156327608741339,0.133829394,0.08180336687413392
282,8008,9,2017,0.19964536835918986,0.089219596,0.11042577235918986
283,8008,10,2017,0.1990359574324902,0.133829394,0.0652065634324902
284,8008,11,2017,0.2127738240874823,0.178439192,0.0343346320874823
285,8008,12,2017,0.1870008939645704,0.267658789,0.08065789503542961
286,8008,13,2017,0.21037479953388533,0.223048991,0.012674191466114676
287,8008,14,2017,0.2090710028774556,0.178439193,0.03063180987745559
288,8008,15,2017,0.27692636286388,0.178439193,0.09848716986388001
289,8008,16,2017,0.2299274969614561,0.356878385,0.12695088803854393
290,8008,17,2017,0.24996207745293936,0.401488183,0.15152610554706064
291,8008,18,2017,0.2142478916562613,0.267658789,0.05341089734373872
292,8008,19,2017,0.3206396307564791,0.356878385,0.03623875424352091
293,8008,20,2017,0.3163248616970595,0.356878385,0.04055352330294054
294,8008,21,2017,0.2714164368576821,0.312268587,0.04085215014231791
295,8008,22,2017,0.3939098715550717,0.223048991,0.17086088055507168
296,8008,23,2017,0.263803292042714,0.223048991,0.04075430104271402
297,8008,24,2017,0.2692109625555094,0.178439193,0.09077176955550942
298,8008,25,2017,0.27242850696216186,0.089219596,0.18320891096216185
299,8008,26,2017,0.2659867172829326,0.133829394,0.13215732328293261
300,8008,27,2017,0.18071641584406456,0.133829394,0.04688702184406457
301,8008,28,2017,0.14861142819295484,0.133829394,0.014782034192954846
302,8008,29,2017,0.1954591963208731,0.089219596,0.10623960032087311
303,8008,30,2017,0.16740876247654518,0.133829395,0.03357936747654519
304,8008,31,2017,0.19745704622487387,0.267658789,0.07020174277512614
305,8008,32,2017,0.16333795895348152,0.223048991,0.05971103204651848
306,8008,33,2017,0.2003067256651338,0.223048991,0.022742265334866202
307,8008,34,2017,0.2455699052430209,0.267658789,0.022088883756979122
308,8008,35,2017,0.19554970876793226,0.178439193,0.017110515767932266
309,8008,36,2017,0.2742104613922056,0.223048991,0.051161470392205616
310,8008,37,2017,0.25114290413926205,0.223048991,0.028093913139262044
311,8008,38,2017,0.20583362688789925,0.133829394,0.07200423288789926
312,8008,39,2017,0.23275136759052836,0.267658789,0.034907421409471645
313,8008,40,2017,0.20921031010816651,0.267658789,0.058448478891833494
314,8008,41,2017,0.17428950404296478,0.178439192,0.004149687957035214
315,8008,42,2017,0.27646450323532185,0.267658789,0.008805714235321838
316,8008,43,2017,0.2251615104965385,0.267658789,0.04249727850346152
317,8008,44,2017,0.21222833914230427,0.223048991,0.010820651857695734
318,8008,45,2017,0.2768685538090285,0.267658789,0.009209764809028465
319,8008,46,2017,0.22289690186749064,0.223048991,0.00015208913250935874
320,8009,7,2017,0.11886959800044855,0.062667243,0.05620235500044855
321,8009,8,2017,0.08608262145439942,0.156668108,0.07058548654560058
322,8009,9,2017,0.07933296912829241,0.18800173,0.1086687608717076
323,8009,10,2017,0.03938187190810999,0.219335351,0.17995347909189002
324,8009,11,2017,0.19106064268867332,0.313336216,0.12227557331132669
325,8009,12,2017,0.20138114222804865,0.282002595,0.08062145277195137
326,8009,13,2017,0.2408276898554977,0.18800173,0.052825959855497706
327,8009,14,2017,0.2850847830764469,0.219335351,0.0657494320764469
328,8009,15,2017,0.2705094879261669,0.250668973,0.019840514926166897
329,8009,16,2017,0.2374005419902023,0.34466983799999995,0.10726929600979765
330,8009,17,2017,0.2598108602456268,0.438670703,0.17885984275437322
331,8009,18,2017,0.2055451823167022,0.407337081,0.20179189868329778
332,8009,19,2017,0.26677448207060656,0.313336216,0.046561733929393445
333,8009,20,2017,0.35308357232729753,0.282002595,0.07108097732729751
334,8009,21,2017,0.3418856030098613,0.5326715670000001,0.19078596399013875
335,8009,22,2017,0.3384886337212737,0.689339675,0.35085104127872635
336,8009,23,2017,0.25623555758516153,0.626672432,0.37043687441483847
337,8009,24,2017,0.3974774395815547,0.5326715679999999,0.13519412841844525
338,8009,25,2017,0.4642352638534721,0.5326715679999999,0.06843630414652785
339,8009,26,2017,0.4298613434426006,0.438670702,0.00880935855739945
340,8009,27,2017,0.4199770455948528,0.407337081,0.012639964594852837
341,8009,28,2017,0.466244480549496,0.564005189,0.09776070845050394
342,8009,29,2017,0.39044625216643175,0.5326715670000001,0.14222531483356832
343,8009,30,2017,0.4059179527453597,0.376003459,0.029914493745359705
344,8009,31,2017,0.4738846039168056,0.34466983799999995,0.12921476591680564
345,8009,32,2017,0.4030232121936496,0.250668973,0.1523542391936496
346,8009,33,2017,0.3608881486348327,0.125334486,0.2355536626348327
347,8009,34,2017,0.35263300964156946,0.18800173,0.16463127964156946
348,8009,35,2017,0.2419690405718501,0.18800173,0.053967310571850086
349,8009,36,2017,0.21504258268992266,0.125334486,0.08970809668992266
350,8009,37,2017,0.19767886677305066,0.219335351,0.021656484226949352
351,8009,38,2017,0.15797158607761225,0.34466983799999995,0.1866982519223877
352,8009,39,2017,0.09740555936018784,0.250668973,0.15326341363981216
353,8009,40,2017,0.18807734081069788,0.34466983700000003,0.15659249618930215
354,8009,41,2017,0.28643122592489084,0.59533881,0.30890758407510915
355,8009,42,2017,0.15888687872807344,0.501337946,0.3424510672719266
356,8009,43,2017,0.3051285845927413,0.470004324,0.1648757394072587
357,8009,44,2017,0.4318091599039253,0.501337946,0.06952878609607471
358,8009,45,2017,0.3691959520570453,0.59533881,0.2261428579429547
359,8009,46,2017,0.3864982230357345,0.59533881,0.2088405869642655
360,8010,7,2017,0.5979837169639286,0.565269822,0.032713894963928625
361,8010,8,2017,0.5487963622204479,0.376846548,0.17194981422044792
362,8010,9,2017,0.44439673328320345,0.565269822,0.12087308871679653
363,8010,10,2017,0.5294007127873119,0.565269822,0.035869109212688044
364,8010,11,2017,0.3727820878616985,0.188423274,0.18435881386169847
365,8010,12,2017,0.5506877591602024,0.188423274,0.3622644851602024
366,8010,13,2017,0.4502517571441349,0.0,0.4502517571441349
367,8010,14,2017,0.2602966269246753,0.0,0.2602966269246753
368,8010,15,2017,0.35214892679373583,0.188423274,0.16372565279373583
369,8010,16,2017,0.11465109789292174,0.188423274,0.07377217610707826
370,8010,17,2017,0.15760947668473085,0.0,0.15760947668473085
371,8010,18,2017,0.2112847706071552,0.188423274,0.022861496607155196
372,8010,19,2017,0.17023607993046602,0.565269822,0.39503374206953396
373,8010,20,2017,0.1136471098057445,0.565269822,0.4516227121942555
374,8010,21,2017,0.2790752341739353,0.188423274,0.09065196017393531
375,8010,22,2017,0.42530654275338015,0.565269822,0.13996327924661983
376,8010,23,2017,0.3735122745625194,1.130539644,0.7570273694374805
377,8010,24,2017,0.2477278178326305,0.565269822,0.31754200416736944
378,8010,25,2017,0.5872425278417286,0.188423274,0.39881925384172856
379,8010,26,2017,0.7412999188296017,0.565269822,0.1760300968296017
380,8010,27,2017,0.35550292485873064,0.94211637,0.5866134451412695
381,8010,28,2017,0.4249442806235965,0.7536930959999999,0.3287488153764034
382,8010,29,2017,0.587343758880299,0.376846548,0.210497210880299
383,8010,30,2017,0.6333800321213421,0.565269822,0.06811021012134211
384,8010,31,2017,0.5347467874876675,0.376846548,0.15790023948766746
385,8010,32,2017,0.4497119998327907,0.188423274,0.2612887258327907
386,8010,33,2017,0.6020548855654415,0.565269822,0.036785063565441534
387,8010,34,2017,0.3198568066350635,0.376846548,0.05698974136493651
388,8010,35,2017,0.2980202277890857,0.376846548,0.07882632021091429
389,8010,36,2017,0.5362812196604427,0.7536930959999999,0.21741187633955716
390,8010,37,2017,0.25610957199255785,0.94211637,0.6860067980074422
391,8010,38,2017,0.4128275951139148,1.695809467,1.282981871886085
392,8010,39,2017,0.5954529633514103,1.695809467,1.1003565036485896
393,8010,40,2017,0.631540014385384,0.7536930959999999,0.12215308161461591
394,8010,41,2017,1.1978041892639812,0.565269822,0.6325343672639813
395,8010,42,2017,1.061706795334023,0.7536930959999999,0.308013699334023
396,8010,43,2017,0.6899865632645306,0.94211637,0.2521298067354695
397,8010,44,2017,0.7888935720316586,0.94211637,0.15322279796834148
398,8010,45,2017,0.6813875203720745,0.565269822,0.11611769837207453
399,8010,46,2017,0.6863314127318081,0.376846548,0.3094848647318081
400,8011,7,2017,0.13187269025961718,0.134607619,0.002734928740382836
401,8011,8,2017,0.07769669124404749,0.201911429,0.12421473775595251
402,8011,9,2017,0.13524014034787973,0.134607619,0.000632521347879722
403,8011,10,2017,0.0640616109363254,0.0,0.0640616109363254
404,8011,11,2017,0.19154837632099947,0.0,0.19154837632099947
405,8011,12,2017,0.1611758013955768,0.06730381,0.0938719913955768
406,8011,13,2017,0.11059874945799668,0.134607619,0.024008869542003333
407,8011,14,2017,0.1108539988986667,0.134607619,0.023753620101333306
408,8011,15,2017,0.12515134641448816,0.134607619,0.009456272585511849
