,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.6339965209240068,0.541077079
1,8001,8,2017,0.5321394235926954,0.541077079
2,8001,9,2017,0.5892688845860015,0.578392739
3,8001,10,2017,0.36441934719388397,0.559734909
4,8001,11,2017,0.545351565963329,0.615708401
5,8001,12,2017,0.49412749238073816,0.485103588
6,8001,13,2017,0.47164309366697665,0.59705057
7,8001,14,2017,0.49530933904484997,0.783628874
8,8001,15,2017,0.4222566742056083,0.634366231
9,8001,16,2017,0.5258155386305163,0.57839274
10,8001,17,2017,0.6008461190440479,0.653024061
11,8001,18,2017,0.34549113218457495,0.708997552
12,8001,19,2017,0.5081229018156167,0.6530240620000001
13,8001,20,2017,0.5403330428771843,0.690339722
14,8001,21,2017,0.5436920960065696,0.764971043
15,8001,22,2017,0.5381562857273472,0.59705057
16,8001,23,2017,0.47172970115307855,0.578392739
17,8001,24,2017,0.5210252933191615,0.615708401
18,8001,25,2017,0.4790312303579959,0.597050571
19,8001,26,2017,0.4863010462987861,0.57839274
20,8001,27,2017,0.44417477896773516,0.37315660700000003
21,8001,28,2017,0.44400124523005047,0.5037614189999999
22,8001,29,2017,0.4659322332726462,0.708997552
23,8001,30,2017,0.3498680319059006,0.858260195
24,8001,31,2017,0.4806831066503794,0.858260195
25,8001,32,2017,0.5147787103117754,0.597050571
26,8001,33,2017,0.6021741538249685,0.6530240620000001
27,8001,34,2017,0.5841633738530464,0.746313213
28,8001,35,2017,0.43975739255486523,0.690339722
29,8001,36,2017,0.619123109675063,0.54107708
30,8001,37,2017,0.5158987165303675,0.42913009799999996
31,8001,38,2017,0.4942680789194021,0.485103589
32,8001,39,2017,0.374183905804216,0.55973491
33,8001,40,2017,0.3519210081911032,0.597050571
34,8001,41,2017,0.4124127881236155,0.54107708
35,8001,42,2017,0.3785373540223727,0.615708401
36,8001,43,2017,0.39886824773756546,0.690339722
37,8001,44,2017,0.4193461504454145,0.615708401
38,8001,45,2017,0.4439797918702612,0.764971043
39,8001,46,2017,0.4641348493215808,0.690339722
40,8002,7,2017,0.33244979371378075,0.26741543
41,8002,8,2017,0.3254446484671335,0.26741543
42,8002,9,2017,0.34036737104411086,0.133707715
43,8002,10,2017,0.29455204690656156,0.133707715
44,8002,11,2017,0.3606589356249514,0.401123145
45,8002,12,2017,0.2318913041186042,0.26741543
46,8002,13,2017,0.2627776636226409,0.0
47,8002,14,2017,0.3909794265600969,0.26741543
48,8002,15,2017,0.24580242748742204,0.401123145
49,8002,16,2017,0.18348478925581757,0.26741543
