,addrcode,Week,Year,predicted,actual
177,8005,24,2017,0.7426044862369363,0.8596382640000001
178,8005,25,2017,0.4598354945766954,1.20349357
179,8005,26,2017,0.40839172213738717,0.687710612
180,8005,27,2017,0.4731534048101436,0.171927653
181,8005,28,2017,0.5520512424453026,0.5157829589999999
182,8005,29,2017,0.5461907536351287,0.687710611
183,8005,30,2017,0.6774291858081871,1.20349357
184,8005,31,2017,0.8122417485469702,1.031565917
185,8005,32,2017,0.5794820828571391,0.859638265
186,8005,33,2017,0.440720883694935,0.859638265
187,8005,34,2017,0.5037577083829421,0.171927653
188,8005,35,2017,0.4702623125951774,0.8596382640000001
189,8005,36,2017,0.7930016414174592,0.8596382640000001
190,8005,37,2017,0.6583442879468102,0.0
191,8005,38,2017,0.6896041523937058,0.171927653
192,8005,39,2017,0.6485301287570053,0.171927653
193,8005,40,2017,0.32402451143444744,0.171927653
194,8005,41,2017,0.7059249581098118,0.687710612
195,8005,42,2017,0.4957134595385308,0.8596382640000001
196,8005,43,2017,0.24448238292650518,0.5157829589999999
197,8005,44,2017,0.39727201461743744,0.171927653
198,8005,45,2017,0.2324167636005515,0.171927653
199,8005,46,2017,0.22320320746720754,0.5157829589999999
200,8006,7,2017,0.20079123969961757,0.35445072
201,8006,8,2017,0.18976362655585513,0.472600959
202,8006,9,2017,0.37749031436991876,0.472600959
203,8006,10,2017,0.3216327364648869,0.472600959
204,8006,11,2017,0.43260358833782286,0.23630048
205,8006,12,2017,0.36886178831509725,0.35445072
206,8006,13,2017,0.38262646082062546,0.47260096
207,8006,14,2017,0.3450818519043623,0.11815024
208,8006,15,2017,0.4228740020897622,0.23630048
209,8006,16,2017,0.42762651993305956,0.472600959
210,8006,17,2017,0.3218164631466086,0.35445072
211,8006,18,2017,0.3246588508643686,0.23630048
212,8006,19,2017,0.3617764425277127,0.35445072
213,8006,20,2017,0.23043895225510044,0.23630048
214,8006,21,2017,0.3257237746641291,0.0
215,8006,22,2017,0.39322829028121153,0.35445072
216,8006,23,2017,0.2024632865379971,0.47260096
217,8006,24,2017,0.19815611803704417,0.23630048
218,8006,25,2017,0.30611130448404866,0.11815024
219,8006,26,2017,0.19793509261599468,0.0
220,8006,27,2017,0.0829562037171771,0.0
221,8006,28,2017,0.2598985628428252,0.23630048
222,8006,29,2017,0.32515758317120236,0.35445072
223,8006,30,2017,0.2983487799592541,0.35445072
224,8006,31,2017,0.28064283242719323,0.23630048
225,8006,32,2017,0.16711012192697527,0.0
226,8006,33,2017,0.15378872779658015,0.0
227,8006,34,2017,0.17342478304436332,0.23630048
228,8006,35,2017,0.23011630265340113,0.35445072
229,8006,36,2017,0.33921909231663394,0.11815024
230,8006,37,2017,0.2110897806576874,0.0
231,8006,38,2017,0.14167449383007627,0.11815024
232,8006,39,2017,0.014865017803639358,0.23630048
233,8006,40,2017,0.10127200782808765,0.11815024
234,8006,41,2017,0.23033033422400487,0.11815024
235,8006,42,2017,0.14449872886960907,0.23630048
236,8006,43,2017,0.10237215691532714,0.23630048
237,8006,44,2017,0.18365616000381466,0.23630048
238,8006,45,2017,0.20049547752276944,0.11815024
239,8006,46,2017,0.10585743746715864,0.11815024
240,8007,7,2017,0.25856746013229065,0.115814465
241,8007,8,2017,-0.03255669233748454,0.173721698
242,8007,9,2017,0.07849013079072603,0.057907232999999995
243,8007,10,2017,0.04532194343435608,0.0
244,8007,11,2017,0.20417032698546764,0.115814465
245,8007,12,2017,0.21132166321559262,0.115814465
246,8007,13,2017,0.2562239634083803,0.057907232999999995
247,8007,14,2017,0.17937471507996353,0.173721698
248,8007,15,2017,0.19910128859785353,0.173721698
249,8007,16,2017,0.1667246828987368,0.115814465
250,8007,17,2017,0.2003466884842578,0.173721698
251,8007,18,2017,0.16588587660958365,0.173721698
252,8007,19,2017,0.12957144198791956,0.231628931
253,8007,20,2017,0.2157296768782178,0.463257861
254,8007,21,2017,0.21222011970414764,0.347443396
255,8007,22,2017,0.23830945254060423,0.057907232999999995
256,8007,23,2017,0.11225830308384348,0.231628931
257,8007,24,2017,0.051587781574009284,0.289536163
258,8007,25,2017,0.1877079015279134,0.115814465
259,8007,26,2017,0.21526395534244352,0.231628931
260,8007,27,2017,0.15421363962616663,0.347443396
261,8007,28,2017,0.1214558463322833,0.173721698
262,8007,29,2017,0.27810845206619117,0.289536163
263,8007,30,2017,0.2535129084621883,0.463257861
264,8007,31,2017,0.18575907336282504,0.347443396
265,8007,32,2017,0.21428050456156073,0.231628931
266,8007,33,2017,0.2626380238292047,0.115814465
267,8007,34,2017,0.15494437926228255,0.057907232999999995
268,8007,35,2017,0.20881140403834492,0.057907232999999995
269,8007,36,2017,0.36621344755859814,0.057907232999999995
270,8007,37,2017,0.15251237284250974,0.173721698
271,8007,38,2017,0.17643252433406792,0.173721698
272,8007,39,2017,0.0217994556533902,0.173721698
273,8007,40,2017,-0.008507978946782846,0.463257861
274,8007,41,2017,0.11483869801290765,0.347443396
275,8007,42,2017,-0.007551447610341072,0.173721698
276,8007,43,2017,0.07247199301544449,0.23162893
277,8007,44,2017,0.15652931805212533,0.23162893
278,8007,45,2017,0.21171812114297126,0.173721698
279,8007,46,2017,0.21803740169714778,0.115814465
280,8008,7,2017,0.30006886830661683,0.133829394
281,8008,8,2017,0.0884467902590996,0.178439192
282,8008,9,2017,0.13564505217916195,0.267658789
283,8008,10,2017,0.11256958774798814,0.223048991
284,8008,11,2017,0.24349038682597018,0.178439193
285,8008,12,2017,0.2354909406233435,0.178439193
286,8008,13,2017,0.24488739352523323,0.356878385
287,8008,14,2017,0.2378869076699644,0.40148818299999994
288,8008,15,2017,0.305143005271292,0.267658789
289,8008,16,2017,0.2530027441787841,0.356878385
290,8008,17,2017,0.2817057409941754,0.356878385
291,8008,18,2017,0.18825167917670704,0.312268587
292,8008,19,2017,0.279424116335509,0.223048991
293,8008,20,2017,0.3162876348747502,0.223048991
294,8008,21,2017,0.27916471425768075,0.178439193
295,8008,22,2017,0.39139108562034636,0.089219596
296,8008,23,2017,0.16707703379211994,0.133829394
297,8008,24,2017,0.18565408895113744,0.133829394
298,8008,25,2017,0.28728920394858065,0.133829394
299,8008,26,2017,0.24480327313718594,0.089219596
300,8008,27,2017,0.12303174591234022,0.133829395
301,8008,28,2017,0.12527333878826322,0.267658789
302,8008,29,2017,0.17277692022721602,0.223048991
303,8008,30,2017,0.1800632609790932,0.223048991
304,8008,31,2017,0.2354543726271129,0.267658789
305,8008,32,2017,0.20163756436902477,0.178439193
306,8008,33,2017,0.21803772232867158,0.223048991
307,8008,34,2017,0.21723235982167247,0.223048991
308,8008,35,2017,0.1879574730245164,0.133829394
309,8008,36,2017,0.2940817232874571,0.267658789
310,8008,37,2017,0.19886963165710486,0.267658789
311,8008,38,2017,0.22193620290403948,0.178439192
312,8008,39,2017,0.15437512486003171,0.267658789
313,8008,40,2017,0.17309715151225938,0.267658789
314,8008,41,2017,0.16879496652480128,0.223048991
315,8008,42,2017,0.21982226735678784,0.267658789
316,8008,43,2017,0.21143448894050965,0.223048991
317,8008,44,2017,0.2089714208924007,0.178439192
318,8008,45,2017,0.21791323530163903,0.178439192
319,8008,46,2017,0.17697749969120496,0.267658789
320,8009,7,2017,0.0528856264106132,0.219335351
321,8009,8,2017,-0.08311646670486034,0.313336216
322,8009,9,2017,-0.018354723252133054,0.282002595
323,8009,10,2017,-0.1464800181931838,0.18800173
324,8009,11,2017,0.1776744357738203,0.219335351
325,8009,12,2017,0.2443631313177111,0.250668973
326,8009,13,2017,0.27318890721969036,0.34466983799999995
327,8009,14,2017,0.2699459759280306,0.438670703
328,8009,15,2017,0.3067668684280178,0.407337081
329,8009,16,2017,0.2585904820931733,0.313336216
330,8009,17,2017,0.2414544642295738,0.282002595
331,8009,18,2017,0.1285875194627556,0.5326715670000001
332,8009,19,2017,0.17362972093911638,0.689339675
333,8009,20,2017,0.325868761241079,0.626672432
334,8009,21,2017,0.32809804191566816,0.5326715679999999
335,8009,22,2017,0.3598583494433578,0.5326715679999999
336,8009,23,2017,0.13157947661606625,0.438670702
337,8009,24,2017,0.23623965329454683,0.407337081
338,8009,25,2017,0.38729861756545975,0.564005189
339,8009,26,2017,0.3063496240194124,0.5326715670000001
340,8009,27,2017,0.2631636980558816,0.376003459
341,8009,28,2017,0.3768455419463897,0.34466983799999995
342,8009,29,2017,0.3517381190372624,0.250668973
343,8009,30,2017,0.381449376123143,0.125334486
344,8009,31,2017,0.4068213670981451,0.18800173
345,8009,32,2017,0.37030293888302285,0.18800173
346,8009,33,2017,0.33997006169341953,0.125334486
347,8009,34,2017,0.2800270512955612,0.219335351
348,8009,35,2017,0.17589198702190736,0.34466983799999995
349,8009,36,2017,0.23382481492444468,0.250668973
350,8009,37,2017,0.08903478935883469,0.34466983700000003
351,8009,38,2017,0.10134153432432097,0.59533881
352,8009,39,2017,-0.025110007756563968,0.501337946
353,8009,40,2017,0.06276919674261489,0.470004324
354,8009,41,2017,0.2650946012479716,0.501337946
355,8009,42,2017,0.04494112573772091,0.59533881
356,8009,43,2017,0.19319256312814742,0.59533881
357,8009,44,2017,0.33428281538208715,0.564005189
358,8009,45,2017,0.3763301544912012,0.376003459
359,8009,46,2017,0.24093771396419902,0.062667243
360,8010,7,2017,0.5514845873562656,0.565269822
361,8010,8,2017,0.5183330846164409,0.18842327399999997
362,8010,9,2017,0.4697377920985739,0.18842327399999997
363,8010,10,2017,0.4724887232528793,0.0
364,8010,11,2017,0.41145426573812993,0.0
365,8010,12,2017,0.5437125340788547,0.18842327399999997
366,8010,13,2017,0.4980616133169826,0.18842327399999997
367,8010,14,2017,0.350144191464032,0.0
368,8010,15,2017,0.38154210476116435,0.18842327399999997
369,8010,16,2017,0.2149830563782646,0.565269822
370,8010,17,2017,0.22177992570406801,0.565269822
371,8010,18,2017,0.24145765506852232,0.18842327399999997
372,8010,19,2017,0.23968612797148303,0.565269822
373,8010,20,2017,0.21222495719087744,1.130539644
374,8010,21,2017,0.3088130794413874,0.565269822
375,8010,22,2017,0.44667425132040384,0.18842327399999997
376,8010,23,2017,0.40396706691723205,0.565269822
377,8010,24,2017,0.31341668062373995,0.94211637
378,8010,25,2017,0.5316780140416735,0.7536930959999999
379,8010,26,2017,0.6743632487818896,0.37684654799999995
380,8010,27,2017,0.447512396559868,0.565269822
381,8010,28,2017,0.4414810773763725,0.37684654799999995
382,8010,29,2017,0.5316942524457472,0.18842327399999997
383,8010,30,2017,0.6256585645081335,0.565269822
384,8010,31,2017,0.5836626394284676,0.37684654799999995
385,8010,32,2017,0.4943764423266718,0.37684654799999995
386,8010,33,2017,0.5637632655575784,0.7536930959999999
387,8010,34,2017,0.38409870545830793,0.94211637
388,8010,35,2017,0.34017335706862317,1.695809467
389,8010,36,2017,0.5110972164914258,1.695809467
390,8010,37,2017,0.3293270195516702,0.7536930959999999
391,8010,38,2017,0.4101644175094407,0.565269822
392,8010,39,2017,0.5369875161510178,0.7536930959999999
393,8010,40,2017,0.6105273437965844,0.94211637
394,8010,41,2017,1.0508198838910827,0.94211637
395,8010,42,2017,0.9979583140358721,0.565269822
396,8010,43,2017,0.7332133424823983,0.37684654799999995
397,8010,44,2017,0.6996104204631663,0.37684654799999995
398,8010,45,2017,0.6461955651840121,0.37684654799999995
399,8010,46,2017,0.6410428707090285,0.37684654799999995
400,8011,7,2017,0.17617120067672476,0.0
401,8011,8,2017,0.06800385671719705,0.0
402,8011,9,2017,0.14083135828284427,0.06730381
403,8011,10,2017,-0.016560225323594052,0.134607619
404,8011,11,2017,0.20925115088235735,0.134607619
405,8011,12,2017,0.25578060404594954,0.134607619
406,8011,13,2017,0.21072144476375468,0.06730381
407,8011,14,2017,0.17407266510037775,0.0
408,8011,15,2017,0.21090488080103958,0.134607619
409,8011,16,2017,0.23038782974165395,0.20191142899999998
410,8011,17,2017,0.23489317987080313,0.134607619
411,8011,18,2017,0.18202343990435912,0.134607619
412,8011,19,2017,0.1282681804504595,0.269215238
413,8011,20,2017,0.17437949977151496,0.471126666
414,8011,21,2017,0.2270256639811743,0.336519047
415,8011,22,2017,0.26196340649408995,0.06730381
416,8011,23,2017,0.09150901552618548,0.06730381
417,8011,24,2017,0.1855589012096258,0.134607619
418,8011,25,2017,0.2607218832204632,0.134607619
419,8011,26,2017,0.29003635998282673,0.06730381
420,8011,27,2017,0.19709243171376714,0.06730381
421,8011,28,2017,0.21225021984377834,0.134607619
422,8011,29,2017,0.20170097240529733,0.06730381
423,8011,30,2017,0.2231283738722543,0.06730381
424,8011,31,2017,0.19931373649704706,0.134607619
425,8011,32,2017,0.17947180116123168,0.134607619
426,8011,33,2017,0.18221006972237536,0.134607619
427,8011,34,2017,0.18190216062047038,0.20191142899999998
428,8011,35,2017,0.15095942898762366,0.134607619
429,8011,36,2017,0.20722639356279937,0.0
430,8011,37,2017,0.10597621413232369,0.336519047
431,8011,38,2017,0.12384171234278119,0.40382285700000004
432,8011,39,2017,0.12325000350696624,0.20191142899999998
433,8011,40,2017,0.16821101757065005,0.134607619
434,8011,41,2017,0.20997078101154987,0.134607619
435,8011,42,2017,0.005204894485214634,0.20191142899999998
436,8011,43,2017,0.24926372890284937,0.134607619
437,8011,44,2017,0.22678926201069466,0.134607619
438,8011,45,2017,0.29315641148685,0.134607619
439,8011,46,2017,0.14535352240401334,0.06730381
440,8012,7,2017,0.2879482678392951,0.397082015
441,8012,8,2017,-0.005093668070375285,0.397082015
442,8012,9,2017,0.18713688789878696,0.34035601299999996
443,8012,10,2017,0.2891067628250866,0.34035601299999996
444,8012,11,2017,0.578910098476085,0.22690400800000002
445,8012,12,2017,0.48066029513037645,0.17017800600000002
446,8012,13,2017,0.4473593929334729,0.11345200400000001
447,8012,14,2017,0.3050696055102331,0.283630011
448,8012,15,2017,0.3432060087880514,0.453808017
449,8012,16,2017,0.2864623086793942,0.510534019
450,8012,17,2017,0.2625223733182205,0.397082015
451,8012,18,2017,0.016169959691029023,0.22690400800000002
452,8012,19,2017,0.12622630368827917,0.28363001
453,8012,20,2017,0.2353450037220803,0.22690400800000002
454,8012,21,2017,0.2851145955925901,0.17017800600000002
455,8012,22,2017,0.4000998909038787,0.17017800600000002
456,8012,23,2017,0.11754264222110168,0.056726002000000005
457,8012,24,2017,0.09638078714976439,0.283630011
458,8012,25,2017,0.2952639672512158,0.397082015
459,8012,26,2017,0.1016349491369143,0.28363001
460,8012,27,2017,0.022312328805102144,0.22690400800000002
461,8012,28,2017,0.05837946214718692,0.22690400800000002
462,8012,29,2017,0.11220297194179939,0.28363001
463,8012,30,2017,0.2711248747781386,0.11345200400000001
464,8012,31,2017,0.2776222750095384,0.0
465,8012,32,2017,0.24591470335812615,0.11345200400000001
466,8012,33,2017,0.2432947239022154,0.17017800600000002
467,8012,34,2017,0.13072662750928066,0.17017800600000002
468,8012,35,2017,0.17548408055163556,0.11345200400000001
469,8012,36,2017,0.1930266510280709,0.0
470,8012,37,2017,-0.04250302444757875,0.11345200400000001
471,8012,38,2017,0.07816105311608879,0.22690400800000002
472,8012,39,2017,-0.1386001054343171,0.623986023
473,8012,40,2017,-0.07506435930992406,0.680712025
474,8012,41,2017,0.12586146538174525,0.397082015
475,8012,42,2017,-0.004840061362904546,0.226904009
476,8012,43,2017,0.024438882102068404,0.056726002000000005
477,8012,44,2017,0.12614802406541967,0.11345200400000001
478,8012,45,2017,0.3166207229562923,0.283630011
479,8012,46,2017,0.23581683461224837,0.283630011
480,8013,7,2017,0.2114025813772718,0.079743545
481,8013,8,2017,0.08963893688149359,0.079743545
482,8013,9,2017,0.13360503094931592,0.15948709
483,8013,10,2017,0.1470293506169527,0.239230634
484,8013,11,2017,0.23676834179568834,0.159487089
485,8013,12,2017,0.2845911131376754,0.079743545
486,8013,13,2017,0.24717410827073955,0.31897417899999997
487,8013,14,2017,0.23348783087731162,0.31897417899999997
488,8013,15,2017,0.27244275733721746,0.31897417899999997
489,8013,16,2017,0.2951802388744016,0.31897417899999997
490,8013,17,2017,0.27604050138333497,0.15948709
491,8013,18,2017,0.22112972823729848,0.239230634
492,8013,19,2017,0.33130805972599986,0.159487089
493,8013,20,2017,0.31109882266562894,0.159487089
494,8013,21,2017,0.3591178220387375,0.239230634
495,8013,22,2017,0.3786041543322708,0.079743545
496,8013,23,2017,0.2339019360441824,0.47846126899999997
497,8013,24,2017,0.2856435955826586,0.6379483579999999
498,8013,25,2017,0.23973094078827595,0.239230634
499,8013,26,2017,0.22846737253971247,0.15948709
500,8013,27,2017,0.24705402342722715,0.239230634
501,8013,28,2017,0.19984418502415102,0.159487089
502,8013,29,2017,0.4262990701127787,0.079743545
503,8013,30,2017,0.4470334950739864,0.15948709
504,8013,31,2017,0.33657328809547327,0.079743545
505,8013,32,2017,0.35136726777444527,0.0
506,8013,33,2017,0.31475288655015027,0.079743545
507,8013,34,2017,0.24023358683335067,0.239230634
508,8013,35,2017,0.18091080668485918,0.239230634
509,8013,36,2017,0.2775712578606423,0.239230634
510,8013,37,2017,0.17345846740016432,0.239230634
511,8013,38,2017,0.17065682309304744,0.15948709
512,8013,39,2017,0.15273256966578014,0.15948709
513,8013,40,2017,0.21611888684396352,0.15948709
514,8013,41,2017,0.2786746029185365,0.15948709
515,8013,42,2017,0.2564309277336143,0.079743545
516,8013,43,2017,0.26952081192230876,0.0
517,8013,44,2017,0.26080715007628974,0.0
518,8013,45,2017,0.2765806014163371,0.0
519,8013,46,2017,0.2090269418109155,0.079743545
520,8014,7,2017,0.305528655445457,0.17094796399999998
521,8014,8,2017,0.040881044698592384,0.113965309
522,8014,9,2017,0.1324320403318135,0.056982655
523,8014,10,2017,0.10203325966334775,0.113965309
524,8014,11,2017,0.20713699213914233,0.17094796399999998
525,8014,12,2017,0.2701107908941182,0.17094796399999998
526,8014,13,2017,0.2575600572303364,0.113965309
527,8014,14,2017,0.23529420712805427,0.056982655
528,8014,15,2017,0.22448741442967013,0.17094796399999998
529,8014,16,2017,0.1967089895818625,0.113965309
530,8014,17,2017,0.2512148819528243,0.0
531,8014,18,2017,0.16782421733749103,0.056982655
532,8014,19,2017,0.17020438433244323,0.056982655
533,8014,20,2017,0.16973595407036723,0.227930618
534,8014,21,2017,0.22709261627331767,0.284913273
535,8014,22,2017,0.2280919960575452,0.17094796399999998
536,8014,23,2017,-0.01676056311929658,0.17094796399999998
537,8014,24,2017,0.06489939526999622,0.056982655
538,8014,25,2017,0.12557136705542377,0.17094796399999998
539,8014,26,2017,0.22905545366638363,0.227930618
540,8014,27,2017,0.16519453099859274,0.113965309
541,8014,28,2017,0.1517585647684275,0.284913273
542,8014,29,2017,0.18954020238667102,0.34189592700000004
543,8014,30,2017,0.1590687462865546,0.227930618
544,8014,31,2017,0.2702749771812646,0.17094796399999998
545,8014,32,2017,0.22227887804158503,0.113965309
546,8014,33,2017,0.209144819648554,0.056982655
