,addrcode,Week,Year,actual,predicted
0,8001,7,2017,0.699668637,0.40416824377292887
1,8001,8,2017,0.55973491,0.2881245688369221
2,8001,9,2017,0.550405994,0.5749316200753178
3,8001,10,2017,0.59705057,0.3875486989804386
4,8001,11,2017,0.522419249,0.3777954491549121
5,8001,12,2017,0.606379485,0.3418085235065675
6,8001,13,2017,0.634366231,0.5631249027942351
7,8001,14,2017,0.615708401,0.5514850904099591
8,8001,15,2017,0.681010807,0.49123150751653005
9,8001,16,2017,0.643695146,0.7377163057082015
10,8001,17,2017,0.643695146,0.1943800416531543
11,8001,18,2017,0.653024061,0.34692255215342116
12,8001,19,2017,0.699668637,0.4780154439645469
13,8001,20,2017,0.708997552,0.516471891666169
14,8001,21,2017,0.643695146,0.4807224281630728
15,8001,22,2017,0.671681891,0.3131951475833649
16,8001,23,2017,0.606379485,0.8547271197952091
17,8001,24,2017,0.587721655,0.5504633027172081
18,8001,25,2017,0.59705057,0.4538723961144914
19,8001,26,2017,0.485103588,0.5186660598433495
20,8001,27,2017,0.541077079,0.5965568886931529
21,8001,28,2017,0.541077079,0.537308734381982
22,8001,29,2017,0.681010807,0.6020288091578292
23,8001,30,2017,0.783628873,0.40858736518482935
24,8001,31,2017,0.727655382,0.4700147284971889
25,8001,32,2017,0.755642128,0.38949490590948177
26,8001,33,2017,0.671681891,0.5627989272654614
27,8001,34,2017,0.671681891,0.6154423261193958
28,8001,35,2017,0.643695146,0.9440307248737514
29,8001,36,2017,0.55973491,0.709301385624487
30,8001,37,2017,0.513090334,0.6582766899903976
31,8001,38,2017,0.494432503,0.5749316200753178
32,8001,39,2017,0.541077079,0.48997395768591095
33,8001,40,2017,0.550405994,1.0042724460613435
34,8001,41,2017,0.606379485,0.4842718184085814
35,8001,42,2017,0.615708401,0.966054639222647
36,8001,43,2017,0.615708401,0.36507973449986014
37,8001,44,2017,0.727655382,0.6605377993469179
38,8001,45,2017,0.653024061,0.38713615371197047
39,8001,46,2017,0.615708401,0.6711848693265667
40,8001,47,2017,0.690339722,0.7534606017140393
41,8001,48,2017,0.653024061,0.5011815292344559
42,8001,49,2017,0.625037316,0.5163762660534654
43,8001,50,2017,0.6467980489999999,0.40561301554828877
44,8001,51,2017,0.480429027,0.591066491109782
45,8002,7,2017,0.334269287,0.4786230262092441
46,8002,8,2017,0.200561572,0.4513671787952322
47,8002,9,2017,0.200561572,0.36568254833062225
48,8002,10,2017,0.26741543,0.36568254833062225
49,8002,11,2017,0.200561572,0.4739403677711557
50,8002,12,2017,0.200561572,1.1571677760332717
51,8002,13,2017,0.26741543,1.1571677760332717
52,8002,14,2017,0.200561572,0.7057414114958598
53,8002,15,2017,0.26741543,0.32720042929870546
54,8002,16,2017,0.334269287,0.5271511757238239
55,8002,17,2017,0.467977002,0.3556054680522122
56,8002,18,2017,0.467977002,0.32720042929870546
57,8002,19,2017,0.668538575,0.5271511757238239
58,8002,20,2017,0.601684717,0.3556054680522122
59,8002,21,2017,0.401123145,0.5271511757238239
60,8002,22,2017,0.401123145,0.4739403677711557
61,8002,23,2017,0.334269287,0.6793919577429737
62,8002,24,2017,0.53483086,0.49418448768482465
63,8002,25,2017,0.601684717,0.6577425672082216
64,8002,26,2017,0.601684717,0.6600546756658168
65,8002,27,2017,0.53483086,0.260963186592029
66,8002,28,2017,0.401123145,0.19411415402692273
67,8002,29,2017,0.334269287,0.491695427641384
68,8002,30,2017,0.401123145,0.6164022762590826
69,8002,31,2017,0.334269287,0.8016857712783685
70,8002,32,2017,0.668538575,0.6081101705030112
71,8002,33,2017,0.735392432,0.4209647317530932
72,8002,34,2017,0.735392432,0.1953747563181691
73,8002,35,2017,0.80224629,0.491695427641384
74,8002,36,2017,0.467977002,0.824313576138459
75,8002,37,2017,0.334269287,0.491695427641384
76,8002,38,2017,0.334269287,0.37483184018872695
77,8002,39,2017,0.334269287,0.5188890460877065
78,8002,40,2017,0.467977002,0.8328686539016299
79,8002,41,2017,0.467977002,0.6155888900816138
80,8002,42,2017,0.53483086,0.3408425684901536
81,8002,43,2017,0.869100147,0.5429167677669229
82,8002,44,2017,0.80224629,1.1571677760332717
83,8002,45,2017,0.935954005,1.1571677760332717
84,8002,46,2017,0.80224629,0.6793919577429737
85,8002,47,2017,0.53483086,0.49418448768482465
86,8002,48,2017,0.401123145,0.8227407322352025
87,8002,49,2017,0.401123145,0.8931189713544103
88,8002,50,2017,0.334269287,0.6951955529953411
89,8002,51,2017,0.25608277,0.6213231954186154
90,8003,7,2017,0.183562583,0.319483169059978
91,8003,8,2017,0.061187528,0.46011303031128353
92,8003,9,2017,0.122375055,0.14597666338432547
93,8003,10,2017,0.183562583,0.4717574214249829
94,8003,11,2017,0.24475011,0.1958174893549222
95,8003,12,2017,0.305937638,0.15319051655774535
96,8003,13,2017,0.305937638,0.10164301668846756
97,8003,14,2017,0.856625385,0.27569050293441705
98,8003,15,2017,0.917812913,0.20000103982878306
99,8003,16,2017,1.040187968,0.1783194516831591
100,8003,17,2017,1.346125606,0.3900332284509724
101,8003,18,2017,0.979000441,0.46011303031128353
102,8003,19,2017,1.162563023,0.4450731726994519
103,8003,20,2017,1.162563023,0.3461236824060128
104,8003,21,2017,1.101375496,0.41805238301010783
105,8003,22,2017,1.284938078,1.3017583266762136
106,8003,23,2017,1.284938078,0.32424128020930515
107,8003,24,2017,1.346125606,0.4351783157890628
108,8003,25,2017,1.040187968,1.1124978589765488
109,8003,26,2017,1.040187968,0.5106204922229036
110,8003,27,2017,0.73425033,0.935122763309028
