,addrcode,Week,Year,actual,predicted
0,8101,7,2017,0.4069057720000001,0.6061053001944615
1,8101,8,2017,0.377841074,0.7383126592185086
2,8101,9,2017,0.46503516799999994,1.0363199813939483
3,8101,10,2017,0.523164564,1.089353795173754
4,8101,11,2017,0.46503516799999994,0.307048650306209
5,8101,12,2017,0.494099866,0.7791615420204054
6,8101,13,2017,0.43597047,0.6725340394669672
7,8101,14,2017,0.58129396,0.24565705805497828
8,8101,15,2017,0.755682148,0.6046801741248502
9,8101,16,2017,0.9300703370000001,0.449585625168474
10,8101,17,2017,1.075393827,0.7565435866469675
11,8101,18,2017,0.959135035,0.9781595255769574
12,8101,19,2017,0.842876243,0.4915903989252207
13,8101,20,2017,0.697552752,1.102275185225576
14,8101,21,2017,0.610358658,1.4835492846923986
15,8101,22,2017,0.668488054,1.4092331470375798
16,8101,23,2017,0.755682148,1.7067508675255372
17,8101,24,2017,0.8138115440000001,1.5367547763767762
18,8101,25,2017,0.9300703370000001,1.5913071792499323
19,8101,26,2017,0.871940941,0.8709352934591715
20,8101,27,2017,0.697552752,1.1022767629570485
21,8101,28,2017,0.668488054,1.0215445657799578
22,8101,29,2017,0.58129396,0.6790452869342221
23,8101,30,2017,0.494099866,0.9829763056920341
24,8101,31,2017,0.639423356,1.66441339387261
25,8101,32,2017,0.697552752,1.5848449063814407
26,8101,33,2017,0.7847468459999999,1.278058484400222
27,8101,34,2017,0.842876243,1.0958618871780688
28,8101,35,2017,0.7847468459999999,1.1969286557622139
29,8101,36,2017,0.610358658,1.193696336140534
30,8101,37,2017,0.46503516799999994,0.914869271926449
31,8101,38,2017,0.377841074,1.2703420714415015
32,8101,39,2017,0.29064698,0.6273459205760409
33,8101,40,2017,0.494099866,0.9541492463181637
34,8101,41,2017,0.552229262,1.3124602169651567
35,8101,42,2017,0.58129396,1.241217207473515
36,8101,43,2017,0.58129396,0.937487227188728
37,8101,44,2017,0.46503516799999994,0.43666107954254074
38,8101,45,2017,0.552229262,0.6983831309411908
39,8101,46,2017,0.46503516799999994,0.9568756236369976
40,8101,47,2017,0.494099866,0.639897898014662
41,8101,48,2017,0.46503516799999994,1.34159466872005
42,8101,49,2017,0.377841074,1.6072817998389648
43,8101,50,2017,0.319711678,1.338149722992639
44,8101,51,2017,0.23251758399999997,0.973979058609809
45,8102,7,2017,0.0,0.18767958606921073
46,8102,8,2017,0.0,0.0463462624453024
47,8102,9,2017,0.09155329300000001,0.018147767414528206
48,8102,10,2017,0.09155329300000001,0.022891079183682293
49,8102,11,2017,0.09155329300000001,-0.03568497357728666
50,8102,12,2017,0.09155329300000001,-0.04800938582108693
51,8102,13,2017,0.0,-0.04313878540846094
52,8102,14,2017,0.0,-0.013619360619404858
53,8102,15,2017,0.0,-0.02809016144677976
54,8102,16,2017,0.0,0.021248318555911132
55,8102,17,2017,0.0,0.03354350641504058
56,8102,18,2017,0.0,-0.002645102296215167
57,8102,19,2017,0.045776647000000004,0.0020844977059062894
58,8102,20,2017,0.045776647000000004,-0.03804977357834807
59,8102,21,2017,0.045776647000000004,-0.0378313622720317
60,8102,22,2017,0.045776647000000004,0.025383167828214877
61,8102,23,2017,0.0,0.00865167693163469
62,8102,24,2017,0.0,0.01849488245335771
63,8102,25,2017,0.0,-0.0030045141242046394
64,8102,26,2017,0.045776647000000004,-0.005369314125266221
65,8102,27,2017,0.045776647000000004,0.013290878768933666
66,8102,28,2017,0.045776647000000004,0.008882385027109377
67,8102,29,2017,0.045776647000000004,0.03376191749901614
68,8102,30,2017,0.0,0.21468134966817143
69,8102,31,2017,0.0,0.017698647901565424
70,8102,32,2017,0.0,0.025383168050557355
71,8102,33,2017,0.045776647000000004,-6.18908776663582e-05
72,8102,34,2017,0.045776647000000004,0.018276470813530808
73,8102,35,2017,0.045776647000000004,0.03319639126503781
74,8102,36,2017,0.045776647000000004,-0.016125160919798494
75,8102,37,2017,0.0,-0.03317917316572196
76,8102,38,2017,0.045776647000000004,-0.03568497357728666
77,8102,39,2017,0.045776647000000004,0.014306214884554379
78,8102,40,2017,0.045776647000000004,0.03319639126503781
79,8102,41,2017,0.045776647000000004,-0.014981811440344862
80,8102,42,2017,0.0,0.011016476932694343
81,8102,43,2017,0.09155329300000001,-0.005947137259572993
82,8102,44,2017,0.13732994,-0.030814373164660618
83,8102,45,2017,0.13732994,-0.03317917316572196
84,8102,46,2017,0.18310658600000002,0.02561529101273436
85,8102,47,2017,0.09155329300000001,0.013290878768933666
86,8102,48,2017,0.045776647000000004,-0.004585376362631725
87,8102,49,2017,0.045776647000000004,-0.0007171251301287887
88,8102,50,2017,0.120019203,0.011966698830491798
89,8102,51,2017,0.120019203,0.010656230547912655
90,8103,7,2017,0.240038406,0.28071205715489667
91,8103,8,2017,0.240038406,0.335612529020822
92,8103,9,2017,0.120019203,0.40200071430270695
93,8103,10,2017,0.120019203,0.36049673621142597
94,8103,11,2017,0.120019203,0.44594470322705004
95,8103,12,2017,0.120019203,0.5787927357275379
96,8103,13,2017,0.120019203,0.39325058141073865
97,8103,14,2017,0.120019203,0.09711005506166137
98,8103,15,2017,0.360057609,0.34814566895508975
99,8103,16,2017,0.360057609,0.3195212156692046
100,8103,17,2017,0.600096015,0.44816598769664556
101,8103,18,2017,0.720115218,0.2782903733313357
102,8103,19,2017,0.600096015,0.41899248986750126
103,8103,20,2017,0.600096015,0.42262165230670623
104,8103,21,2017,0.360057609,0.5560631307291207
105,8103,22,2017,0.360057609,0.2988980176804946
106,8103,23,2017,0.120019203,0.49129594378649144
