,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
283,8002,51,2016,1.069661719,0.0,1.337077149,0.53483086,0.53483086,1.337077149,0.80224629,1.871908009,0.389790485,0.601684717,0.735392432,0.601684717,0.935954005,0.80224629,1.136515577,1.002807862,0.200655354,3.767768196000001,0.003468378125417836,0.00014173017783126085,0.00982484289343495,8.289878325979409e-05,0.00013103356063644874,0.009838213664928465,0.0014253242412087177,2.406738868832732e-05,0.024936488835405803,7.000000000000001
284,8003,15,2014,0.0,0.0,0.0,0.48950022,0.48950022,0.24475011,0.48950022,0.0,0.0,0.0,0.122375055,0.24475011,0.305937638,0.428312693,0.305937638,0.450978012,0.0,4.2060851260000005,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
285,8003,16,2014,0.0,0.0,0.0,0.0,0.48950022,0.48950022,0.24475011,0.48950022,0.061187528,0.0,0.0,0.122375055,0.24475011,0.305937638,0.428312693,0.305937638,0.0,4.2135237010000015,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
286,8003,17,2014,0.0,0.0,0.0,0.0,0.0,0.48950022,0.48950022,0.24475011,0.061187528,0.061187528,0.0,0.0,0.122375055,0.24475011,0.305937638,0.428312693,0.0,4.192546625,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
287,8003,18,2014,0.24475011,0.0,0.0,0.0,0.0,0.0,0.48950022,0.48950022,0.061187528,0.061187528,0.061187528,0.0,0.0,0.122375055,0.24475011,0.305937638,0.004097159,4.135945787,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
288,8003,19,2014,0.0,0.24475011,0.0,0.0,0.0,0.0,0.0,0.48950022,0.122375055,0.061187528,0.061187528,0.061187528,0.0,0.0,0.122375055,0.24475011,6.23e-05,4.115591453,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
289,8003,20,2014,0.0,0.0,0.24475011,0.0,0.0,0.0,0.0,0.0,0.122375055,0.122375055,0.061187528,0.061187528,0.061187528,0.0,0.0,0.122375055,0.007413222,4.147562125,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
290,8003,21,2014,0.24475011,0.0,0.0,0.24475011,0.0,0.0,0.0,0.0,0.122375055,0.122375055,0.122375055,0.061187528,0.061187528,0.061187528,0.0,0.0,0.05215132,4.093256114,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
291,8003,22,2014,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.0,0.0,0.367125165,0.122375055,0.122375055,0.122375055,0.061187528,0.061187528,0.061187528,0.0,0.126872953,3.894429917,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
292,8003,23,2014,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.0,0.367125165,0.367125165,0.122375055,0.122375055,0.122375055,0.061187528,0.061187528,0.061187528,0.031128822,3.875698634,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
293,8003,24,2014,0.979000441,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.0,0.428312693,0.367125165,0.367125165,0.122375055,0.122375055,0.122375055,0.061187528,0.061187528,0.014069308,3.973841732,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
294,8003,25,2014,0.24475011,0.979000441,0.0,0.24475011,0.24475011,0.0,0.0,0.24475011,0.48950022,0.428312693,0.367125165,0.367125165,0.122375055,0.122375055,0.122375055,0.061187528,0.09710985,3.97616598,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
295,8003,26,2014,0.48950022,0.24475011,0.979000441,0.0,0.24475011,0.24475011,0.0,0.0,0.48950022,0.48950022,0.428312693,0.367125165,0.367125165,0.122375055,0.122375055,0.122375055,0.077980192,3.965697056,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
296,8003,27,2014,0.24475011,0.48950022,0.24475011,0.979000441,0.0,0.24475011,0.24475011,0.0,0.428312693,0.48950022,0.48950022,0.428312693,0.367125165,0.367125165,0.122375055,0.122375055,0.054695870999999986,4.028236005,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
297,8003,28,2014,0.979000441,0.24475011,0.48950022,0.24475011,0.979000441,0.0,0.24475011,0.24475011,0.550687748,0.428312693,0.48950022,0.48950022,0.428312693,0.367125165,0.367125165,0.122375055,0.059205142,4.12537389,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
298,8003,29,2014,0.0,0.979000441,0.24475011,0.48950022,0.24475011,0.979000441,0.0,0.24475011,0.611875275,0.550687748,0.428312693,0.48950022,0.48950022,0.428312693,0.367125165,0.367125165,0.028430927,4.161316379,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
299,8003,30,2014,0.979000441,0.0,0.979000441,0.24475011,0.48950022,0.24475011,0.979000441,0.0,0.48950022,0.611875275,0.550687748,0.428312693,0.48950022,0.48950022,0.428312693,0.367125165,0.073557177,4.131365939,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
300,8003,31,2014,0.48950022,0.979000441,0.0,0.979000441,0.24475011,0.48950022,0.24475011,0.979000441,0.795437858,0.48950022,0.611875275,0.550687748,0.428312693,0.48950022,0.48950022,0.428312693,0.090142284,4.046854508,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
301,8003,32,2014,0.48950022,0.48950022,0.979000441,0.0,0.979000441,0.24475011,0.48950022,0.24475011,0.795437858,0.795437858,0.48950022,0.611875275,0.550687748,0.428312693,0.48950022,0.48950022,0.020567258,3.90496749,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
302,8003,33,2014,1.223750551,0.48950022,0.48950022,0.979000441,0.0,0.979000441,0.24475011,0.48950022,1.040187968,0.795437858,0.795437858,0.48950022,0.611875275,0.550687748,0.428312693,0.48950022,0.035115765,3.925194334,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
303,8003,34,2014,0.979000441,1.223750551,0.48950022,0.48950022,0.979000441,0.0,0.979000441,0.24475011,1.162563023,1.040187968,0.795437858,0.795437858,0.48950022,0.611875275,0.550687748,0.428312693,0.089528908,3.931510012,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
304,8003,35,2014,1.468500661,0.979000441,1.223750551,0.48950022,0.48950022,0.979000441,0.0,0.979000441,0.917812913,1.162563023,1.040187968,0.795437858,0.795437858,0.48950022,0.611875275,0.550687748,0.107134711,3.883044043,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
305,8003,36,2014,0.979000441,1.468500661,0.979000441,1.223750551,0.48950022,0.48950022,0.979000441,0.0,0.73425033,0.917812913,1.162563023,1.040187968,0.795437858,0.795437858,0.48950022,0.611875275,0.043228619,3.88511331,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
306,8003,37,2014,0.24475011,0.979000441,1.468500661,0.979000441,1.223750551,0.48950022,0.48950022,0.979000441,0.367125165,0.73425033,0.917812913,1.162563023,1.040187968,0.795437858,0.795437858,0.48950022,0.161782662,3.951329868,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
307,8003,38,2014,0.24475011,0.24475011,0.979000441,1.468500661,0.979000441,1.223750551,0.48950022,0.48950022,0.24475011,0.367125165,0.73425033,0.917812913,1.162563023,1.040187968,0.795437858,0.795437858,0.169737379,4.0221262730000005,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
308,8003,39,2014,0.0,0.24475011,0.24475011,0.979000441,1.468500661,0.979000441,1.223750551,0.48950022,0.24475011,0.24475011,0.367125165,0.73425033,0.917812913,1.162563023,1.040187968,0.795437858,0.105237079,4.08038939,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
309,8003,40,2014,0.48950022,0.0,0.24475011,0.24475011,0.979000441,1.468500661,0.979000441,1.223750551,0.428312693,0.24475011,0.24475011,0.367125165,0.73425033,0.917812913,1.162563023,1.040187968,0.087358133,3.902947257,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
310,8003,41,2014,0.24475011,0.48950022,0.0,0.24475011,0.24475011,0.979000441,1.468500661,0.979000441,0.611875275,0.428312693,0.24475011,0.24475011,0.367125165,0.73425033,0.917812913,1.162563023,0.196031075,3.866190792,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
311,8003,42,2014,0.979000441,0.24475011,0.48950022,0.0,0.24475011,0.24475011,0.979000441,1.468500661,0.795437858,0.611875275,0.428312693,0.24475011,0.24475011,0.367125165,0.73425033,0.917812913,0.09044418,3.973523006,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
312,8003,43,2014,0.73425033,0.979000441,0.24475011,0.48950022,0.0,0.24475011,0.24475011,0.979000441,0.795437858,0.795437858,0.611875275,0.428312693,0.24475011,0.24475011,0.367125165,0.73425033,0.16793079600000002,4.082605761,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
313,8003,44,2014,1.223750551,0.73425033,0.979000441,0.24475011,0.48950022,0.0,0.24475011,0.24475011,0.673062803,0.795437858,0.795437858,0.611875275,0.428312693,0.24475011,0.24475011,0.367125165,0.195489579,4.122897634,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
314,8003,45,2014,0.24475011,1.223750551,0.73425033,0.979000441,0.24475011,0.48950022,0.0,0.24475011,0.73425033,0.673062803,0.795437858,0.795437858,0.611875275,0.428312693,0.24475011,0.24475011,0.08821110900000001,4.082649893,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
315,8003,46,2014,0.48950022,0.24475011,1.223750551,0.73425033,0.979000441,0.24475011,0.48950022,0.0,0.611875275,0.73425033,0.673062803,0.795437858,0.795437858,0.611875275,0.428312693,0.24475011,0.033107918,3.94471998,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
316,8003,47,2014,0.979000441,0.48950022,0.24475011,1.223750551,0.73425033,0.979000441,0.24475011,0.48950022,0.611875275,0.611875275,0.73425033,0.673062803,0.795437858,0.795437858,0.611875275,0.428312693,0.113210965,3.922232633,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
317,8003,48,2014,0.73425033,0.979000441,0.48950022,0.24475011,1.223750551,0.73425033,0.979000441,0.24475011,0.48950022,0.611875275,0.611875275,0.73425033,0.673062803,0.795437858,0.795437858,0.611875275,0.131693703,3.810384317,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
318,8003,49,2014,0.24475011,0.73425033,0.979000441,0.48950022,0.24475011,1.223750551,0.73425033,0.979000441,0.24475011,0.48950022,0.611875275,0.611875275,0.73425033,0.673062803,0.795437858,0.795437858,0.139150053,3.7655175,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
319,8003,50,2014,0.0,0.24475011,0.73425033,0.979000441,0.48950022,0.24475011,1.223750551,0.73425033,0.183562583,0.24475011,0.48950022,0.611875275,0.611875275,0.73425033,0.673062803,0.795437858,0.309687696,3.793938054,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
320,8003,51,2014,0.0,0.0,0.24475011,0.73425033,0.979000441,0.48950022,0.24475011,1.223750551,0.183562583,0.183562583,0.24475011,0.48950022,0.611875275,0.611875275,0.73425033,0.673062803,0.201589793,3.768709663,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
321,8003,52,2014,0.48950022,0.0,0.0,0.24475011,0.73425033,0.979000441,0.48950022,0.24475011,0.24475011,0.183562583,0.183562583,0.24475011,0.48950022,0.611875275,0.611875275,0.73425033,0.18012164,3.665153127,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
322,8003,1,2015,0.24475011,0.48950022,0.0,0.0,0.24475011,0.73425033,0.979000441,0.48950022,0.367125165,0.24475011,0.183562583,0.183562583,0.24475011,0.48950022,0.611875275,0.611875275,0.152586817,3.645848137,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
323,8003,2,2015,0.24475011,0.24475011,0.48950022,0.0,0.0,0.24475011,0.73425033,0.979000441,0.24475011,0.367125165,0.24475011,0.183562583,0.183562583,0.24475011,0.48950022,0.611875275,0.468389103,3.743814709,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
324,8003,3,2015,0.48950022,0.24475011,0.24475011,0.48950022,0.0,0.0,0.24475011,0.73425033,0.183562583,0.24475011,0.367125165,0.24475011,0.183562583,0.183562583,0.24475011,0.48950022,0.21342603,3.744756177,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
325,8003,4,2015,0.0,0.48950022,0.24475011,0.24475011,0.48950022,0.0,0.0,0.24475011,0.183562583,0.183562583,0.24475011,0.367125165,0.24475011,0.183562583,0.183562583,0.24475011,0.34714195600000003,3.675264097,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
326,8003,5,2015,0.0,0.0,0.48950022,0.24475011,0.24475011,0.48950022,0.0,0.0,0.122375055,0.183562583,0.183562583,0.24475011,0.367125165,0.24475011,0.183562583,0.183562583,0.076509048,3.633849328,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
327,8003,6,2015,0.24475011,0.0,0.0,0.48950022,0.24475011,0.24475011,0.48950022,0.0,0.122375055,0.122375055,0.183562583,0.183562583,0.24475011,0.367125165,0.24475011,0.183562583,0.090448972,3.567681805,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
328,8003,7,2015,0.24475011,0.24475011,0.0,0.0,0.48950022,0.24475011,0.24475011,0.48950022,0.122375055,0.122375055,0.122375055,0.183562583,0.183562583,0.24475011,0.367125165,0.24475011,0.0,3.508344827,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
329,8003,8,2015,0.0,0.24475011,0.24475011,0.0,0.0,0.48950022,0.24475011,0.24475011,0.061187528,0.122375055,0.122375055,0.122375055,0.183562583,0.183562583,0.24475011,0.367125165,0.166129004,3.476060332,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
330,8003,9,2015,0.0,0.0,0.24475011,0.24475011,0.0,0.0,0.48950022,0.24475011,0.0,0.061187528,0.122375055,0.122375055,0.122375055,0.183562583,0.183562583,0.24475011,0.02078769,3.524148734,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
331,8003,10,2015,0.0,0.0,0.0,0.24475011,0.24475011,0.0,0.0,0.48950022,0.061187528,0.0,0.061187528,0.122375055,0.122375055,0.122375055,0.183562583,0.183562583,0.067528843,3.647819335,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
332,8003,11,2015,0.0,0.0,0.0,0.0,0.24475011,0.24475011,0.0,0.0,0.061187528,0.061187528,0.0,0.061187528,0.122375055,0.122375055,0.122375055,0.183562583,0.117911915,3.808221883,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
333,8003,12,2015,0.24475011,0.0,0.0,0.0,0.0,0.24475011,0.24475011,0.0,0.061187528,0.061187528,0.061187528,0.0,0.061187528,0.122375055,0.122375055,0.122375055,0.00017251200000000002,3.965383233,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
334,8003,13,2015,0.0,0.24475011,0.0,0.0,0.0,0.0,0.24475011,0.24475011,0.061187528,0.061187528,0.061187528,0.061187528,0.0,0.061187528,0.122375055,0.122375055,0.0,4.041691147,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
335,8003,14,2015,0.0,0.0,0.24475011,0.0,0.0,0.0,0.0,0.24475011,0.061187528,0.061187528,0.061187528,0.061187528,0.061187528,0.0,0.061187528,0.122375055,0.14198212400000002,4.083130433,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
336,8003,15,2015,0.0,0.0,0.0,0.24475011,0.0,0.0,0.0,0.0,0.122375055,0.061187528,0.061187528,0.061187528,0.061187528,0.061187528,0.0,0.061187528,0.0,4.0714160260000005,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
337,8003,16,2015,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.0,0.0,0.183562583,0.122375055,0.061187528,0.061187528,0.061187528,0.061187528,0.061187528,0.0,0.0,4.115660102,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
338,8003,17,2015,0.24475011,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.0,0.183562583,0.183562583,0.122375055,0.061187528,0.061187528,0.061187528,0.061187528,0.061187528,0.0,4.294524242,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
339,8003,18,2015,0.24475011,0.24475011,0.24475011,0.0,0.0,0.0,0.24475011,0.0,0.122375055,0.183562583,0.183562583,0.122375055,0.061187528,0.061187528,0.061187528,0.061187528,0.0,4.366193466,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
340,8003,19,2015,0.0,0.24475011,0.24475011,0.24475011,0.0,0.0,0.0,0.24475011,0.061187528,0.122375055,0.183562583,0.183562583,0.122375055,0.061187528,0.061187528,0.061187528,0.0,4.20599196,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
341,8003,20,2015,0.0,0.0,0.24475011,0.24475011,0.24475011,0.0,0.0,0.0,0.0,0.061187528,0.122375055,0.183562583,0.183562583,0.122375055,0.061187528,0.061187528,0.0028224870000000003,4.129742888,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
342,8003,21,2015,0.0,0.0,0.0,0.24475011,0.24475011,0.24475011,0.0,0.0,0.0,0.0,0.061187528,0.122375055,0.183562583,0.183562583,0.122375055,0.061187528,1.92e-05,4.221285906,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
343,8003,22,2015,0.0,0.0,0.0,0.0,0.24475011,0.24475011,0.24475011,0.0,0.183562583,0.0,0.0,0.061187528,0.122375055,0.183562583,0.183562583,0.122375055,0.011122229,4.1667200110000016,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
344,8003,23,2015,0.0,0.0,0.0,0.0,0.0,0.24475011,0.24475011,0.24475011,0.24475011,0.183562583,0.0,0.0,0.061187528,0.122375055,0.183562583,0.183562583,0.001720327,4.096977853,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
345,8003,24,2015,0.73425033,0.0,0.0,0.0,0.0,0.0,0.24475011,0.24475011,0.305937638,0.24475011,0.183562583,0.0,0.0,0.061187528,0.122375055,0.183562583,0.010547188999999998,4.121014699,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
346,8003,25,2015,0.24475011,0.73425033,0.0,0.0,0.0,0.0,0.0,0.24475011,0.428312693,0.305937638,0.24475011,0.183562583,0.0,0.0,0.061187528,0.122375055,0.006699214,4.096816038,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
347,8003,26,2015,0.24475011,0.24475011,0.73425033,0.0,0.0,0.0,0.0,0.0,0.550687748,0.428312693,0.305937638,0.24475011,0.183562583,0.0,0.0,0.061187528,0.067821155,3.953168672,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
348,8003,27,2015,0.48950022,0.24475011,0.24475011,0.73425033,0.0,0.0,0.0,0.0,0.48950022,0.550687748,0.428312693,0.305937638,0.24475011,0.183562583,0.0,0.0,0.241602981,3.793374154,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
349,8003,28,2015,1.223750551,0.48950022,0.24475011,0.24475011,0.73425033,0.0,0.0,0.0,0.48950022,0.48950022,0.550687748,0.428312693,0.305937638,0.24475011,0.183562583,0.0,0.104786631,3.820475673,0.0015859807136913212,3.916001762200793e-05,0.005384502423026091,3.1817514317881446e-05,0.00024230260903617404,0.0036320916344412353,0.000582505262127368,7.342503304126488e-06,0.011505702677566206,4.0
