,Weekno,100101,100102,100103,100104,100105,100106,100107,100108,100109,100110,100111,100112,100201,100202,100203,100204,100206,100301,100302,100303,100304,100305,100306,100307,100308,100401,100402,100403,100404,100405,100502,100508,100601,100608,100701,100702,100703,100704,100801,100802,100803,100804,100805,100905,101001,101002,101101,101102,101103,101104,101105,101106,101203,101204,101301,101302,101303,101401,101501,101502,101503,101504,101505,101506,101507,101601,101602,101701,101702,101704,101801,101802,101803,101804,101901,101902,101903,101904,101905,101907,102004,102005,102006,102007,102009,102105,102107,102201,102202,102206,102207,102208,102209,102210,102302,102303,102401,102402,102501,102502,102503,102504,102601,102701,102704,102705,102801,102802,102803,102901,102902,103001,103002,103003,103004,103005,103101,103102,103103,103201,103202,103203,103301,103302,103303,103401,103501,103502,103503,103504,103602,103604,103605,103701,103702,103703,103704,103801,103802,103901,103902,103903,104001,104002,104003,104004,104101,104102,104201,104202,104203,104301,104302,104401,104501,104502,104503,104504,104601,104602,104603,104604,104605,104701,104801,104802,104901,104902,105001
0,12017,34.075,33.435,33.435,33.43999999999999,34.075,33.43999999999999,33.43999999999999,34.075,34.075,33.43999999999999,33.43999999999999,33.43999999999999,33.43999999999999,33.43999999999999,33.43999999999999,33.43999999999999,33.43999999999999,30.245,27.665,28.575,28.445,32.42,28.514999999999997,31.12,28.740000000000002,31.900000000000002,31.900000000000002,31.900000000000002,31.900000000000002,31.900000000000002,34.61000000000001,33.68,34.295,34.63,31.900000000000002,31.900000000000002,31.900000000000002,31.900000000000002,31.900000000000002,31.900000000000002,33.43999999999999,33.43999999999999,33.43999999999999,33.48500000000001,33.63,32.915,31.104999999999997,32.75000000000001,30.46,29.264999999999997,29.155,28.604999999999997,30.91,30.91,31.900000000000002,31.900000000000002,31.900000000000002,33.43999999999999,33.435,33.435,33.435,33.435,33.435,33.435,33.435,33.435,33.435,34.410000000000004,34.410000000000004,34.410000000000004,33.435,31.900000000000002,31.900000000000002,31.900000000000002,34.075,34.075,32.15,32.15,32.15,32.15,34.075,34.075,34.075,34.075,34.075,28.625,28.525000000000006,33.435,31.669999999999995,33.435,31.669999999999995,31.669999999999995,33.435,33.435,30.584999999999997,30.285,30.91,31.945,34.075,34.114999999999995,34.075,34.075,34.410000000000004,34.295,35.550000000000004,34.735,31.900000000000002,31.900000000000002,33.135,34.114999999999995,34.114999999999995,34.26,34.26,34.26,34.26,34.26,31.945,31.900000000000002,30.91,33.85000000000001,35.415,35.415,33.135,33.135,33.135,33.82,32.535000000000004,33.435,31.945,31.945,36.504999999999995,36.504999999999995,36.504999999999995,33.43999999999999,33.43999999999999,33.43999999999999,33.43999999999999,35.550000000000004,35.550000000000004,33.135,33.135,33.82,32.535000000000004,31.669999999999995,30.285,30.584999999999997,35.605,35.605,34.73500000000001,33.68,34.61000000000001,34.735,34.735,32.75000000000001,34.63,34.63,34.63,34.63,32.625,27.495,33.63,31.79,25.734999999999996,34.449999999999996,30.140000000000004,32.15,29.145,29.860000000000003,32.535000000000004
1,22017,33.56,32.727500000000006,32.727500000000006,33.3875,33.56,33.3875,33.3875,33.56,33.56,33.3875,33.3875,33.3875,33.3875,33.3875,33.3875,33.3875,33.3875,29.456250000000004,28.33125,28.927500000000002,28.772499999999997,30.908749999999998,29.285,30.015000000000004,28.298750000000002,32.2675,32.2675,32.2675,32.2675,32.2675,33.333749999999995,32.09875,33.39,33.6975,32.2675,32.2675,32.2675,32.2675,32.2675,32.2675,33.3875,33.3875,33.3875,32.31125,32.12375,31.343749999999996,30.658749999999998,31.307500000000005,29.914999999999996,28.986250000000002,28.568749999999998,27.807500000000005,31.085,31.085,32.2675,32.2675,32.2675,33.3875,32.727500000000006,32.727500000000006,32.727500000000006,32.727500000000006,32.727500000000006,32.727500000000006,32.727500000000006,32.727500000000006,32.727500000000006,33.90625,33.90625,33.90625,32.727500000000006,32.2675,32.2675,32.2675,33.56,33.56,32.87,32.87,32.87,32.87,33.56,33.56,33.56,33.56,33.56,29.26375000000001,30.029999999999998,32.727500000000006,32.76375,32.727500000000006,32.76375,32.76375,32.727500000000006,32.727500000000006,32.10625,31.956250000000004,31.085,31.638749999999998,33.56,33.5825,33.56,33.56,33.90625,33.39,34.79125,33.611250000000005,32.2675,32.2675,33.24375,33.5825,33.5825,33.9475,33.9475,33.9475,33.9475,33.9475,31.638749999999998,32.2675,31.085,32.8025,34.091249999999995,34.091249999999995,33.24375,33.24375,33.24375,33.36625,33.16125,32.727500000000006,31.638749999999998,31.638749999999998,35.238749999999996,35.238749999999996,35.238749999999996,33.3875,33.3875,33.3875,33.3875,34.79125,34.79125,33.24375,33.24375,33.36625,33.16125,32.76375,31.956250000000004,32.10625,34.755,34.755,33.115,32.09875,33.333749999999995,33.611250000000005,33.611250000000005,31.307500000000005,33.6975,33.6975,33.6975,33.6975,31.080000000000002,28.6875,32.12375,30.161250000000003,27.9025,33.20125,31.131249999999998,32.87,30.28,30.240000000000002,33.16125
2,32017,33.68107142857143,32.87339285714285,32.87339285714285,33.77696428571429,33.68107142857143,33.77696428571429,33.77696428571429,33.68107142857143,33.68107142857143,33.77696428571429,33.77696428571429,33.77696428571429,33.77696428571429,33.77696428571429,33.77696428571429,33.77696428571429,33.77696428571429,29.514999999999997,29.345535714285717,29.324107142857144,29.300892857142856,30.070714285714292,30.25946428571429,29.47607142857143,28.125,32.94035714285714,32.94035714285714,32.94035714285714,32.94035714285714,32.94035714285714,32.730714285714285,30.9375,32.846250000000005,33.49107142857143,32.94035714285714,32.94035714285714,32.94035714285714,32.94035714285714,32.94035714285714,32.94035714285714,33.77696428571429,33.77696428571429,33.77696428571429,31.80071428571428,31.358214285714286,30.344107142857144,30.18857142857143,30.650535714285713,29.623928571428568,28.87053571428571,28.184642857142858,27.343214285714286,31.290714285714284,31.290714285714284,32.94035714285714,32.94035714285714,32.94035714285714,33.77696428571429,32.87339285714285,32.87339285714285,32.87339285714285,32.87339285714285,32.87339285714285,32.87339285714285,32.87339285714285,32.87339285714285,32.87339285714285,33.857142857142854,33.857142857142854,33.857142857142854,32.87339285714285,32.94035714285714,32.94035714285714,32.94035714285714,33.68107142857143,33.68107142857143,33.222321428571426,33.222321428571426,33.222321428571426,33.222321428571426,33.68107142857143,33.68107142857143,33.68107142857143,33.68107142857143,33.68107142857143,29.811964285714286,30.74982142857143,32.87339285714285,33.448035714285716,32.87339285714285,33.448035714285716,33.448035714285716,32.87339285714285,32.87339285714285,33.08589285714286,33.14660714285714,31.290714285714284,31.78678571428571,33.68107142857143,33.50821428571429,33.68107142857143,33.68107142857143,33.857142857142854,32.846250000000005,34.16589285714286,32.87232142857143,32.94035714285714,32.94035714285714,33.43125,33.50821428571429,33.50821428571429,33.95178571428572,33.95178571428572,33.95178571428572,33.95178571428572,33.95178571428572,31.78678571428571,32.94035714285714,31.290714285714284,32.16285714285714,33.01607142857143,33.01607142857143,33.43125,33.43125,33.43125,33.23946428571429,33.35124999999999,32.87339285714285,31.78678571428571,31.78678571428571,34.325714285714284,34.325714285714284,34.325714285714284,33.77696428571429,33.77696428571429,33.77696428571429,33.77696428571429,34.16589285714286,34.16589285714286,33.43125,33.43125,33.23946428571429,33.35124999999999,33.448035714285716,33.14660714285714,33.08589285714286,34.29749999999999,34.29749999999999,32.22196428571429,30.9375,32.730714285714285,32.87232142857143,32.87232142857143,30.650535714285713,33.49107142857143,33.49107142857143,33.49107142857143,33.49107142857143,30.133928571428573,29.712500000000002,31.358214285714286,29.281607142857144,29.666607142857142,32.40839285714286,31.80892857142857,33.222321428571426,30.65375,30.829642857142858,33.35124999999999
3,42017,34.80321428571428,34.32660714285714,34.32660714285714,34.96017857142857,34.80321428571428,34.96017857142857,34.96017857142857,34.80321428571428,34.80321428571428,34.96017857142857,34.96017857142857,34.96017857142857,34.96017857142857,34.96017857142857,34.96017857142857,34.96017857142857,34.96017857142857,30.43017857142857,30.163214285714282,29.82446428571428,29.95625,30.885178571428575,31.07375,30.1675,28.86410714285714,34.13678571428572,34.13678571428572,34.13678571428572,34.13678571428572,34.13678571428572,33.403749999999995,31.659107142857145,33.323392857142856,34.42392857142857,34.13678571428572,34.13678571428572,34.13678571428572,34.13678571428572,34.13678571428572,34.13678571428572,34.96017857142857,34.96017857142857,34.96017857142857,32.74196428571428,32.299107142857146,31.05857142857143,30.795535714285716,31.608035714285712,30.59607142857143,29.595714285714283,28.891607142857143,27.982142857142858,32.17464285714286,32.17464285714286,34.13678571428572,34.13678571428572,34.13678571428572,34.96017857142857,34.32660714285714,34.32660714285714,34.32660714285714,34.32660714285714,34.32660714285714,34.32660714285714,34.32660714285714,34.32660714285714,34.32660714285714,34.78160714285715,34.78160714285715,34.78160714285715,34.32660714285714,34.13678571428572,34.13678571428572,34.13678571428572,34.80321428571428,34.80321428571428,33.73553571428571,33.73553571428571,33.73553571428571,33.73553571428571,34.80321428571428,34.80321428571428,34.80321428571428,34.80321428571428,34.80321428571428,31.047500000000003,31.07089285714286,34.32660714285714,34.18785714285714,34.32660714285714,34.18785714285714,34.18785714285714,34.32660714285714,34.32660714285714,33.92285714285714,33.816428571428574,32.17464285714286,33.27303571428571,34.80321428571428,34.5575,34.80321428571428,34.80321428571428,34.78160714285715,33.323392857142856,34.7,33.46214285714286,34.13678571428572,34.13678571428572,34.26642857142857,34.5575,34.5575,34.88535714285715,34.88535714285715,34.88535714285715,34.88535714285715,34.88535714285715,33.27303571428571,34.13678571428572,32.17464285714286,32.729642857142856,33.22803571428572,33.22803571428572,34.26642857142857,34.26642857142857,34.26642857142857,33.96178571428572,33.78857142857142,34.32660714285714,33.27303571428571,33.27303571428571,34.934107142857144,34.934107142857144,34.934107142857144,34.96017857142857,34.96017857142857,34.96017857142857,34.96017857142857,34.7,34.7,34.26642857142857,34.26642857142857,33.96178571428572,33.78857142857142,34.18785714285714,33.816428571428574,33.92285714285714,34.77321428571429,34.77321428571429,33.160892857142855,31.659107142857145,33.403749999999995,33.46214285714286,33.46214285714286,31.608035714285712,34.42392857142857,34.42392857142857,34.42392857142857,34.42392857142857,30.76142857142857,30.375714285714285,32.299107142857146,30.024642857142855,30.436964285714282,32.98500000000001,32.52482142857143,33.73553571428571,31.381964285714286,32.46964285714286,33.78857142857142
4,52017,35.191071428571426,34.95571428571428,34.95571428571428,35.39821428571428,35.191071428571426,35.39821428571428,35.39821428571428,35.191071428571426,35.191071428571426,35.39821428571428,35.39821428571428,35.39821428571428,35.39821428571428,35.39821428571428,35.39821428571428,35.39821428571428,35.39821428571428,30.65142857142857,30.274285714285718,29.961785714285718,30.119642857142853,31.302857142857142,31.07785714285714,30.435000000000002,29.64142857142857,34.69464285714286,34.69464285714286,34.69464285714286,34.69464285714286,34.69464285714286,33.597142857142856,32.603928571428575,33.47,34.58142857142857,34.69464285714286,34.69464285714286,34.69464285714286,34.69464285714286,34.69464285714286,34.69464285714286,35.39821428571428,35.39821428571428,35.39821428571428,33.09392857142857,32.76535714285714,31.499285714285712,31.510714285714283,32.09571428571429,31.40357142857143,30.29928571428572,29.71642857142857,28.684285714285718,32.867142857142866,32.867142857142866,34.69464285714286,34.69464285714286,34.69464285714286,35.39821428571428,34.95571428571428,34.95571428571428,34.95571428571428,34.95571428571428,34.95571428571428,34.95571428571428,34.95571428571428,34.95571428571428,34.95571428571428,35.06035714285714,35.06035714285714,35.06035714285714,34.95571428571428,34.69464285714286,34.69464285714286,34.69464285714286,35.191071428571426,35.191071428571426,34.19571428571428,34.19571428571428,34.19571428571428,34.19571428571428,35.191071428571426,35.191071428571426,35.191071428571426,35.191071428571426,35.191071428571426,31.97607142857143,31.33535714285714,34.95571428571428,34.61357142857143,34.95571428571428,34.61357142857143,34.61357142857143,34.95571428571428,34.95571428571428,34.5425,34.12571428571429,32.867142857142866,34.17464285714286,35.191071428571426,35.068571428571424,35.191071428571426,35.191071428571426,35.06035714285714,33.47,35.10928571428571,33.82857142857143,34.69464285714286,34.69464285714286,34.816428571428574,35.068571428571424,35.068571428571424,35.33,35.33,35.33,35.33,35.33,34.17464285714286,34.69464285714286,32.867142857142866,33.16392857142857,33.49142857142858,33.49142857142858,34.816428571428574,34.816428571428574,34.816428571428574,34.21321428571429,34.27178571428572,34.95571428571428,34.17464285714286,34.17464285714286,35.269285714285715,35.269285714285715,35.269285714285715,35.39821428571428,35.39821428571428,35.39821428571428,35.39821428571428,35.10928571428571,35.10928571428571,34.816428571428574,34.816428571428574,34.21321428571429,34.27178571428572,34.61357142857143,34.12571428571429,34.5425,34.791785714285716,34.791785714285716,33.61392857142857,32.603928571428575,33.597142857142856,33.82857142857143,33.82857142857143,32.09571428571429,34.58142857142857,34.58142857142857,34.58142857142857,34.58142857142857,31.27285714285714,30.622142857142858,32.76535714285714,30.51178571428572,30.67357142857143,33.29321428571429,33.144642857142856,34.19571428571428,32.465714285714284,33.53142857142858,34.27178571428572
5,62017,35.015,34.80392857142858,34.80392857142858,35.03107142857142,35.015,35.03107142857142,35.03107142857142,35.015,35.015,35.03107142857142,35.03107142857142,35.03107142857142,35.03107142857142,35.03107142857142,35.03107142857142,35.03107142857142,35.03107142857142,31.18232142857143,30.772142857142857,30.406071428571426,30.556964285714287,31.282857142857143,31.076785714285712,30.636785714285715,30.40017857142857,34.46125,34.46125,34.46125,34.46125,34.46125,33.871607142857144,33.13214285714285,33.44982142857142,34.47589285714285,34.46125,34.46125,34.46125,34.46125,34.46125,34.46125,35.03107142857142,35.03107142857142,35.03107142857142,32.63999999999999,32.924107142857146,31.539285714285718,31.625892857142855,32.37303571428572,31.505357142857143,30.81071428571428,30.441428571428577,29.448214285714283,32.41428571428572,32.41428571428572,34.46125,34.46125,34.46125,35.03107142857142,34.80392857142858,34.80392857142858,34.80392857142858,34.80392857142858,34.80392857142858,34.80392857142858,34.80392857142858,34.80392857142858,34.80392857142858,34.90107142857143,34.90107142857143,34.90107142857143,34.80392857142858,34.46125,34.46125,34.46125,35.015,35.015,34.284642857142856,34.284642857142856,34.284642857142856,34.284642857142856,35.015,35.015,35.015,35.015,35.015,31.732321428571428,30.959821428571423,34.80392857142858,34.13196428571429,34.80392857142858,34.13196428571429,34.13196428571429,34.80392857142858,34.80392857142858,34.07285714285714,34.05142857142857,32.41428571428572,33.91446428571429,35.015,35.09517857142857,35.015,35.015,34.90107142857143,33.44982142857142,35.11357142857143,34.106785714285714,34.46125,34.46125,34.65589285714286,35.09517857142857,35.09517857142857,35.22660714285714,35.22660714285714,35.22660714285714,35.22660714285714,35.22660714285714,33.91446428571429,34.46125,32.41428571428572,33.50875,33.55017857142858,33.55017857142858,34.65589285714286,34.65589285714286,34.65589285714286,34.09410714285714,34.13803571428572,34.80392857142858,33.91446428571429,33.91446428571429,35.18071428571429,35.18071428571429,35.18071428571429,35.03107142857142,35.03107142857142,35.03107142857142,35.03107142857142,35.11357142857143,35.11357142857143,34.65589285714286,34.65589285714286,34.09410714285714,34.13803571428572,34.13196428571429,34.05142857142857,34.07285714285714,34.855714285714285,34.855714285714285,33.60053571428571,33.13214285714285,33.871607142857144,34.106785714285714,34.106785714285714,32.37303571428572,34.47589285714285,34.47589285714285,34.47589285714285,34.47589285714285,31.712857142857143,30.91446428571428,32.924107142857146,30.902142857142856,30.881249999999998,33.09892857142857,33.388214285714284,34.284642857142856,32.47678571428572,32.918214285714285,34.13803571428572
6,72017,35.25696428571428,35.11017857142856,35.11017857142856,35.27571428571428,35.25696428571428,35.27571428571428,35.27571428571428,35.25696428571428,35.25696428571428,35.27571428571428,35.27571428571428,35.27571428571428,35.27571428571428,35.27571428571428,35.27571428571428,35.27571428571428,35.27571428571428,32.43696428571429,31.972857142857148,31.87125,31.900178571428576,32.01017857142857,31.966071428571432,31.58857142857143,31.533214285714287,34.434464285714284,34.434464285714284,34.434464285714284,34.434464285714284,34.434464285714284,34.40017857142857,33.95232142857143,33.933571428571426,34.80517857142856,34.434464285714284,34.434464285714284,34.434464285714284,34.434464285714284,34.434464285714284,34.434464285714284,35.27571428571428,35.27571428571428,35.27571428571428,32.93803571428571,33.831785714285715,32.175535714285715,32.3175,33.097321428571426,32.43214285714286,31.986428571428572,31.565535714285716,30.60464285714286,32.330714285714286,32.330714285714286,34.434464285714284,34.434464285714284,34.434464285714284,35.27571428571428,35.11017857142856,35.11017857142856,35.11017857142856,35.11017857142856,35.11017857142856,35.11017857142856,35.11017857142856,35.11017857142856,35.11017857142856,35.17946428571429,35.17946428571429,35.17946428571429,35.11017857142856,34.434464285714284,34.434464285714284,34.434464285714284,35.25696428571428,35.25696428571428,34.622142857142855,34.622142857142855,34.622142857142855,34.622142857142855,35.25696428571428,35.25696428571428,35.25696428571428,35.25696428571428,35.25696428571428,31.718035714285715,31.202321428571427,35.11017857142856,34.36732142857143,35.11017857142856,34.36732142857143,34.36732142857143,35.11017857142856,35.11017857142856,34.26446428571429,34.38428571428572,32.330714285714286,33.71,35.25696428571428,35.72375,35.25696428571428,35.25696428571428,35.17946428571429,33.933571428571426,35.50892857142857,35.10732142857143,34.434464285714284,34.434464285714284,34.46232142857142,35.72375,35.72375,35.55607142857143,35.55607142857143,35.55607142857143,35.55607142857143,35.55607142857143,33.71,34.434464285714284,32.330714285714286,34.087678571428576,33.90660714285714,33.90660714285714,34.46232142857142,34.46232142857142,34.46232142857142,34.12571428571429,34.36517857142857,35.11017857142856,33.71,33.71,35.419642857142854,35.419642857142854,35.419642857142854,35.27571428571428,35.27571428571428,35.27571428571428,35.27571428571428,35.50892857142857,35.50892857142857,34.46232142857142,34.46232142857142,34.12571428571429,34.36517857142857,34.36732142857143,34.38428571428572,34.26446428571429,35.105714285714285,35.105714285714285,34.005892857142854,33.95232142857143,34.40017857142857,35.10732142857143,35.10732142857143,33.097321428571426,34.80517857142856,34.80517857142856,34.80517857142856,34.80517857142856,32.680892857142865,31.996250000000003,33.831785714285715,31.743750000000002,31.69982142857143,33.42375,33.93464285714286,34.622142857142855,32.535000000000004,32.885357142857146,34.36517857142857
7,82017,36.03125,35.91125,35.91125,36.0775,36.03125,36.0775,36.0775,36.03125,36.03125,36.0775,36.0775,36.0775,36.0775,36.0775,36.0775,36.0775,36.0775,33.37,32.79,32.831250000000004,32.59,32.808749999999996,32.6475,32.5425,32.46875,35.055,35.055,35.055,35.055,35.055,34.755,34.29625,33.946250000000006,35.190000000000005,35.055,35.055,35.055,35.055,35.055,35.055,36.0775,36.0775,36.0775,33.091249999999995,34.121249999999996,32.52375,32.70875,33.295,33.2025,33.0775,32.33375,31.530000000000005,32.917500000000004,32.917500000000004,35.055,35.055,35.055,36.0775,35.91125,35.91125,35.91125,35.91125,35.91125,35.91125,35.91125,35.91125,35.91125,35.58125,35.58125,35.58125,35.91125,35.055,35.055,35.055,36.03125,36.03125,35.6075,35.6075,35.6075,35.6075,36.03125,36.03125,36.03125,36.03125,36.03125,32.0025,31.64249999999999,35.91125,35.65749999999999,35.91125,35.65749999999999,35.65749999999999,35.91125,35.91125,35.32874999999999,35.96999999999999,32.917500000000004,34.30875,36.03125,35.765,36.03125,36.03125,35.58125,33.946250000000006,35.9975,35.40875,35.055,35.055,34.612500000000004,35.765,35.765,36.31125,36.31125,36.31125,36.31125,36.31125,34.30875,35.055,32.917500000000004,34.0875,34.0,34.0,34.612500000000004,34.612500000000004,34.612500000000004,34.48375,35.1375,35.91125,34.30875,34.30875,35.7575,35.7575,35.7575,36.0775,36.0775,36.0775,36.0775,35.9975,35.9975,34.612500000000004,34.612500000000004,34.48375,35.1375,35.65749999999999,35.96999999999999,35.32874999999999,35.427499999999995,35.427499999999995,34.3325,34.29625,34.755,35.40875,35.40875,33.295,35.190000000000005,35.190000000000005,35.190000000000005,35.190000000000005,33.338750000000005,32.765,34.121249999999996,32.511250000000004,32.275,33.548750000000005,35.0625,35.6075,32.6575,33.42999999999999,35.1375
8,92017,36.695,36.440000000000005,36.440000000000005,36.76,36.695,36.76,36.76,36.695,36.695,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,34.185,33.550000000000004,33.195,32.949999999999996,33.325,33.005,33.355,33.525,35.644999999999996,35.644999999999996,35.644999999999996,35.644999999999996,35.644999999999996,35.405,34.815,34.515,36.065,35.644999999999996,35.644999999999996,35.644999999999996,35.644999999999996,35.644999999999996,35.644999999999996,36.76,36.76,36.76,33.29,34.535,32.96999999999999,32.945,34.004999999999995,33.480000000000004,33.82,33.00000000000001,31.974999999999998,33.52,33.52,35.644999999999996,35.644999999999996,35.644999999999996,36.76,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.440000000000005,36.184999999999995,36.184999999999995,36.184999999999995,36.440000000000005,35.644999999999996,35.644999999999996,35.644999999999996,36.695,36.695,36.61,36.61,36.61,36.61,36.695,36.695,36.695,36.695,36.695,32.15,31.970000000000002,36.440000000000005,36.665000000000006,36.440000000000005,36.665000000000006,36.665000000000006,36.440000000000005,36.440000000000005,36.225,37.495,33.52,35.025,36.695,35.959999999999994,36.695,36.695,36.184999999999995,34.515,36.720000000000006,35.71,35.644999999999996,35.644999999999996,34.955,35.959999999999994,35.959999999999994,37.22500000000001,37.22500000000001,37.22500000000001,37.22500000000001,37.22500000000001,35.025,35.644999999999996,33.52,34.08,34.335,34.335,34.955,34.955,34.955,35.114999999999995,35.595,36.440000000000005,35.025,35.025,35.995,35.995,36.06499999999999,36.76,36.76,36.76,36.76,36.720000000000006,36.720000000000006,34.955,34.955,35.114999999999995,35.595,36.665000000000006,37.495,36.225,36.09499999999999,36.09499999999999,34.555,34.815,35.405,35.71,35.71,34.004999999999995,36.065,36.065,36.065,36.065,34.045,33.529999999999994,34.535,33.665,33.3,33.815000000000005,36.0,36.61,32.725,33.665,35.595
