,Weekno,810103,810105,810106,810111,810115,810116,810117,810118,810201,810202,810203,810204,810205,810206,810303,810304,810305,810401,810402,810403,810404,810405,810406,810407,810501,810503,810504,810505,810506,810507,810508,810509,810601,810602,810603,810604,810701,810702,810703,810704,810801,810803,810804,810805,810806,810807,810808
9,92016,32.78375,31.237499999999994,31.2375,31.400000000000002,32.767500000000005,32.89125,32.21875,33.128750000000004,32.6175,31.7525,32.49250000000001,32.01,31.300000000000004,32.760000000000005,31.54375,31.4925,31.279999999999998,32.88,31.991250000000004,33.4975,33.17,32.4425,32.97375,32.7025,32.9525,33.24374999999999,30.896250000000002,30.578749999999996,32.058749999999996,32.8975,32.035000000000004,32.258750000000006,31.02375,32.18625,32.34625,32.805,31.784999999999997,32.80625,32.46999999999999,31.736250000000002,34.0475,32.16875,32.85,32.98,33.438750000000006,32.03875,32.993750000000006
10,102016,32.79,31.16,30.925,31.415000000000003,32.71,32.739999999999995,31.814999999999998,33.27,32.79,31.715,32.57,31.919999999999998,31.470000000000002,32.405,31.044999999999998,30.599999999999998,30.784999999999997,32.485,31.509999999999998,33.25,33.195,31.8,32.53000000000001,32.235,33.015,33.54,31.055,30.400000000000002,32.449999999999996,33.16,32.355,32.51,31.245,32.68,32.71,33.044999999999995,31.255,32.89000000000001,32.005,31.244999999999997,34.14,31.775000000000006,32.285000000000004,32.43,32.96999999999999,31.245,33.065
11,112016,33.15625000000001,31.641250000000003,31.0025,32.127500000000005,31.9625,31.568749999999998,31.27625,33.11125,33.0075,32.0225,32.97375,32.246249999999996,31.91,32.709999999999994,31.419999999999998,30.675000000000004,30.537499999999998,32.408750000000005,31.602500000000003,32.95375,32.612500000000004,32.08,32.6975,32.558749999999996,32.995000000000005,33.74999999999999,31.611250000000002,30.697499999999998,32.64625,32.863749999999996,32.652499999999996,32.652499999999996,31.372500000000002,32.70875,32.99875,33.3225,31.6325,33.1875,32.19625,31.548750000000002,34.29625,31.6175,32.432500000000005,32.862500000000004,32.26875,31.771250000000002,33.395
12,122016,33.10607142857143,31.505535714285713,30.81696428571429,32.37357142857143,30.78875,30.357321428571428,30.991785714285715,32.76035714285714,32.643214285714286,32.13767857142857,33.24482142857143,32.34910714285715,31.96464285714286,33.35785714285714,31.810357142857146,31.15089285714286,30.089285714285715,32.291071428571435,31.871428571428574,32.51,31.406964285714288,32.498749999999994,33.208749999999995,33.120714285714286,32.995892857142856,33.65392857142857,31.61785714285714,30.3625,32.511250000000004,32.287678571428565,32.44410714285714,32.51982142857143,31.374107142857138,32.082321428571426,32.54285714285714,33.276607142857145,32.26625,33.712857142857146,32.92678571428571,32.39678571428571,34.28821428571428,31.538214285714282,32.841071428571425,33.63857142857143,31.51267857142857,32.693928571428565,33.44714285714286
13,132016,32.59696428571429,30.585,30.007321428571426,31.80392857142857,30.36553571428571,30.710357142857145,31.171607142857145,32.50196428571429,32.37821428571429,31.973392857142862,32.89,31.997142857142855,31.79357142857143,32.987500000000004,30.93607142857143,30.639821428571427,28.544642857142854,32.026250000000005,31.578214285714285,32.129107142857144,30.635178571428572,32.136250000000004,33.13946428571428,33.09482142857143,32.385178571428575,33.04071428571428,30.945178571428567,29.075714285714287,32.21857142857142,31.907857142857136,32.182678571428575,31.987321428571427,31.344107142857148,31.56035714285714,31.855535714285715,32.75446428571429,31.766964285714288,33.34678571428572,32.81303571428571,32.158750000000005,34.073750000000004,31.35178571428571,32.82107142857143,33.56035714285714,30.971785714285712,32.37482142857142,33.237500000000004
14,142016,32.735,30.086071428571426,29.258571428571432,31.751428571428573,30.61321428571429,31.061785714285715,31.135357142857142,32.13821428571429,33.02357142857143,31.889285714285712,31.967142857142854,31.788928571428574,31.92178571428571,31.577142857142857,29.693928571428575,29.697142857142858,27.41857142857143,31.216785714285713,30.851428571428567,31.634999999999998,30.475,31.038214285714282,32.482142857142854,32.68464285714286,30.863928571428573,31.806785714285716,30.440714285714282,28.634285714285717,31.75714285714286,31.259285714285713,32.028214285714284,30.845000000000002,31.45,31.658214285714287,31.997857142857146,32.386785714285715,30.86785714285714,32.463571428571434,32.06357142857143,31.065714285714282,33.831785714285715,30.771428571428572,32.06035714285714,33.2725,30.762500000000006,31.240000000000002,33.30214285714286
15,152016,31.59964285714286,28.383571428571425,27.934642857142855,30.29357142857143,30.216785714285717,27.655892857142856,29.882142857142856,31.182678571428568,32.26553571428572,31.428035714285716,30.470535714285713,31.079107142857147,31.44267857142857,30.339464285714286,29.062142857142852,28.663928571428567,27.352857142857143,29.408749999999998,30.10928571428571,30.899821428571425,31.345178571428573,29.19125,31.158035714285713,30.864821428571428,28.97214285714286,30.23821428571429,28.344107142857137,27.46464285714286,31.080714285714286,30.231964285714287,31.31357142857143,29.356428571428562,30.656607142857144,31.353035714285713,31.773571428571426,31.999285714285715,30.030535714285712,32.09571428571429,31.128035714285716,30.18696428571429,31.351785714285715,28.919821428571424,29.850178571428575,31.51732142857143,29.775000000000002,28.384285714285713,31.63982142857143
16,162016,30.72464285714286,27.935535714285717,27.661607142857143,29.346785714285716,29.836071428571422,25.950178571428573,29.001607142857143,30.55089285714286,31.49160714285714,31.41839285714286,30.050892857142856,30.73357142857143,31.140357142857145,30.927500000000002,28.592142857142854,27.8825,28.11178571428572,29.34107142857143,30.172142857142855,30.603392857142858,32.03071428571428,28.578035714285715,30.913749999999997,30.217142857142857,29.013214285714287,29.815714285714282,27.806607142857143,27.18267857142857,31.05089285714286,30.01910714285714,31.075892857142854,29.70678571428571,29.74535714285714,30.75107142857143,30.78607142857143,31.424285714285713,30.435,32.35714285714287,31.177500000000002,30.827142857142864,29.32196428571429,27.975892857142856,28.97214285714286,30.185714285714283,28.379464285714285,27.301428571428573,30.433035714285715
17,172016,30.3,28.733749999999997,28.09125,29.4875,29.2,27.275000000000002,28.66125,29.6575,30.7525,30.764999999999993,30.07,30.058750000000003,30.35625,31.036250000000003,27.7175,27.419999999999998,28.1325,29.433750000000003,28.895,29.6525,30.43375,28.8525,31.69750000000001,31.751249999999995,29.717499999999998,29.752499999999998,28.734999999999996,27.766249999999996,30.423750000000002,29.7775,30.373749999999998,30.32,29.263749999999998,29.876250000000002,29.80250000000001,30.4475,30.448749999999997,31.695,30.85625,30.888749999999998,29.38625,28.4375,29.17625,29.963750000000005,29.506249999999998,28.15,30.107499999999998
18,182016,29.06,28.830000000000002,27.91,29.18,28.335,28.014999999999997,28.154999999999998,28.734999999999996,29.54,29.155,29.535,28.335,28.664999999999996,29.32,27.370000000000005,27.35,27.355,28.72,27.18,28.680000000000003,28.75,28.87,31.140000000000004,32.1,29.325,28.78,27.990000000000002,27.625,28.66,28.919999999999998,28.505000000000003,29.68,28.580000000000002,28.73,28.775000000000002,29.15,29.229999999999997,29.900000000000002,29.65,29.639999999999993,29.48,28.55,29.205000000000002,29.595,30.785,28.55,29.400000000000002
19,192016,27.602500000000003,28.79500000000001,27.796249999999997,28.6775,28.103749999999998,28.166249999999998,28.169999999999998,28.738750000000003,28.5075,27.575,28.745000000000005,26.9075,27.35625,27.57375,27.476249999999997,27.61375,27.016250000000003,28.369999999999997,27.006249999999998,28.55875,28.228749999999998,28.617500000000003,29.686249999999998,30.57375,27.863750000000003,28.167499999999993,26.8475,27.37875,26.84,28.08125,26.53875,27.0825,27.8625,28.25875,27.923750000000002,27.912499999999998,28.390000000000004,28.626250000000002,28.87875,28.7475,29.697499999999998,28.407500000000002,29.436249999999998,29.383749999999996,30.211250000000003,28.59375,28.6925
20,202016,27.283749999999998,29.319107142857142,28.402142857142856,28.700714285714287,28.801785714285717,29.001250000000002,29.000357142857148,29.401249999999997,28.35982142857143,27.04785714285714,28.14767857142857,27.087321428571425,27.515535714285715,27.411607142857143,27.561249999999998,27.927321428571428,27.490178571428572,29.05160714285714,28.245892857142856,28.978035714285713,28.299642857142853,28.647678571428575,29.05375,29.10696428571428,26.63946428571429,28.946964285714284,27.45910714285714,27.89410714285714,26.263749999999995,27.859285714285708,25.874285714285715,24.215714285714288,27.634285714285713,28.814285714285713,27.79071428571428,27.148035714285715,28.821428571428573,28.45714285714286,29.01535714285714,28.968035714285715,30.449642857142855,28.858035714285712,30.037857142857145,29.66053571428571,28.858392857142857,29.028928571428573,28.72589285714286
21,212016,28.149821428571432,29.08196428571429,28.626964285714283,28.657500000000002,29.245892857142856,29.087857142857143,29.186785714285715,28.832857142857144,28.85625,27.534642857142853,27.625178571428567,27.946964285714284,28.291785714285716,27.893928571428575,27.793571428571425,27.889285714285716,27.30785714285714,29.290535714285713,28.256071428571428,28.34821428571429,27.83517857142857,28.351249999999997,29.042499999999997,28.783214285714287,26.950714285714287,29.423035714285714,28.255535714285713,28.19,27.169464285714287,27.98089285714286,26.86660714285714,24.923214285714284,27.833928571428572,29.103035714285713,28.366607142857145,27.23910714285714,28.427142857142858,27.90982142857143,28.596964285714282,28.677321428571428,29.94464285714286,28.49125,29.674464285714286,29.137857142857143,27.94821428571429,28.88410714285714,28.815892857142863
22,222016,29.318214285714287,29.021785714285716,28.775,28.849999999999998,28.851428571428574,28.386071428571427,28.943928571428568,27.431071428571425,29.969285714285714,28.05142857142857,27.896071428571425,28.19928571428571,28.67178571428571,28.921071428571427,27.782500000000002,27.536071428571425,26.085,27.933571428571423,27.058214285714286,25.725714285714282,25.72107142857143,25.974642857142857,28.709999999999997,28.27892857142857,28.400000000000002,28.814285714285717,28.291071428571428,28.31392857142857,28.928928571428575,28.398571428571433,29.21142857142857,28.54,28.30535714285714,28.624642857142856,28.657142857142855,28.404285714285717,26.400000000000002,27.964285714285715,28.305000000000003,28.337857142857143,28.553214285714287,24.68321428571429,28.964999999999996,28.199285714285715,24.083571428571428,28.239285714285717,28.75714285714286
23,232016,28.778392857142858,29.860714285714288,29.253214285714282,28.83875,28.334999999999997,29.266250000000003,29.57107142857143,27.271964285714287,29.561428571428568,26.623392857142864,27.96357142857143,27.654642857142857,27.836964285714284,30.882678571428574,27.448035714285716,27.391964285714284,25.815357142857142,22.625892857142855,28.033035714285717,21.989642857142854,23.380714285714284,25.353392857142858,29.723035714285718,28.124642857142856,27.984642857142855,27.829821428571428,27.914464285714285,27.94946428571429,29.407142857142855,28.00517857142857,29.864642857142858,29.60089285714286,27.74589285714286,27.041785714285712,28.290357142857143,28.552857142857142,26.337678571428572,28.916071428571428,28.638571428571428,28.49142857142857,27.539821428571425,21.92607142857143,29.51607142857143,28.294464285714287,23.634821428571424,27.549821428571423,28.978392857142858
24,242016,27.80696428571428,29.627857142857145,28.37392857142857,28.3125,27.825714285714287,29.27732142857143,29.24625,27.596071428571427,28.38232142857143,26.260357142857142,27.960892857142856,27.592857142857145,27.13839285714286,30.471607142857145,26.181250000000002,26.765535714285715,26.13,21.734464285714285,28.969285714285714,22.35178571428571,24.240000000000002,26.63232142857143,29.917678571428574,28.139999999999997,27.862857142857138,27.464285714285715,27.625892857142862,27.398571428571426,28.901785714285715,27.80160714285714,28.985714285714288,29.554642857142856,27.154285714285713,26.35464285714286,27.754107142857144,28.115178571428572,27.68303571428571,28.916428571428572,28.77392857142857,28.277142857142866,27.415535714285713,24.154999999999998,29.306071428571432,28.978035714285713,26.52857142857143,27.588035714285716,29.309464285714288
25,252016,28.412499999999998,28.654999999999998,27.5525,27.978749999999998,27.835,27.979999999999997,28.48875,26.80375,28.116250000000004,27.19875,28.14375,27.795000000000005,27.38,28.667499999999997,24.625,26.582500000000007,26.3975,25.2725,27.72125,25.77,26.822499999999998,27.0425,28.8425,28.0225,28.335000000000004,28.326250000000005,27.98,27.833750000000002,28.5675,28.642500000000002,28.599999999999998,29.068749999999998,27.478749999999998,27.264999999999997,27.333750000000002,28.22375,28.199999999999996,28.819999999999997,28.789999999999996,28.17000000000001,29.0925,26.417499999999993,28.530000000000005,28.9775,27.93875,28.012499999999996,29.395
26,262016,28.854999999999997,27.960000000000004,24.59,28.415,27.645000000000003,26.935000000000002,27.349999999999998,25.810000000000002,28.05,27.670000000000005,27.875,27.465,27.525000000000002,27.549999999999994,24.344999999999995,26.720000000000002,26.085000000000004,27.029999999999998,27.130000000000003,27.615000000000002,28.204999999999995,27.025,27.830000000000002,27.495,28.105,28.389999999999997,28.035,28.224999999999994,28.365000000000002,28.3,28.105,28.395000000000003,27.655,28.095000000000002,27.27,28.189999999999998,28.069999999999997,28.73,28.52,27.965000000000003,30.044999999999998,26.09,27.79,27.169999999999998,26.689999999999998,27.185000000000002,29.009999999999998
27,272016,28.555,27.7225,21.724999999999998,28.956249999999994,27.1025,26.46375,26.45875,26.372500000000002,28.02125,27.905,27.583750000000002,27.221249999999998,27.535,27.49375,25.505,26.865000000000002,25.611250000000002,27.036249999999995,27.701249999999998,27.671249999999997,28.0875,27.24375,27.6125,27.25625,27.691249999999997,27.639999999999997,27.69625,27.94125,28.21875,27.1175,27.6175,27.979999999999997,27.08125,28.294999999999998,27.525000000000002,27.890000000000004,27.835,28.564999999999998,28.242500000000007,27.669999999999998,29.478749999999998,25.665,27.830000000000002,25.7375,25.175,26.323749999999997,28.52375
28,282016,28.459285714285716,27.40732142857143,22.976607142857144,28.61303571428571,27.015178571428578,26.389999999999997,26.624285714285715,28.33285714285714,28.38107142857143,28.53857142857143,27.858749999999997,27.565714285714282,28.061607142857145,28.015892857142855,27.271250000000006,27.3825,25.280178571428568,27.829999999999995,27.933571428571433,27.464821428571423,27.649464285714288,27.672142857142862,28.049464285714294,27.868750000000002,28.14446428571429,27.61035714285714,27.463749999999997,27.07196428571429,28.339821428571433,27.07517857142857,27.969821428571418,28.138035714285714,26.569107142857142,28.265714285714285,27.805535714285718,27.96660714285714,27.788214285714282,28.368571428571435,28.305357142857144,27.66357142857143,28.573571428571427,27.255357142857147,29.037321428571428,26.818214285714287,26.092499999999998,27.215892857142858,28.107857142857142
29,292016,28.826785714285716,26.848392857142862,26.83232142857143,27.68535714285714,27.833035714285717,27.02660714285715,27.42196428571429,29.178571428571427,28.769464285714285,28.609285714285715,27.982499999999995,27.20589285714286,28.278750000000002,28.488571428571422,28.601607142857144,28.47178571428572,24.75714285714286,28.435892857142857,27.680535714285714,26.76571428571429,27.537678571428575,27.884107142857147,28.600178571428575,28.587857142857143,28.633928571428573,28.12071428571429,27.39071428571429,25.933214285714286,28.3225,27.85375,28.82125,28.477678571428577,27.005714285714287,27.846785714285716,27.581249999999994,28.27375,28.147142857142853,28.210714285714282,28.498571428571434,28.055,28.280892857142856,28.30714285714286,30.388035714285714,28.676071428571422,28.34428571428571,28.69892857142857,27.555892857142855
30,302016,28.585714285714285,27.160357142857144,27.038571428571434,27.831071428571427,27.95714285714286,27.490714285714287,27.200714285714287,28.64678571428572,28.80892857142857,28.063214285714285,27.163928571428574,25.44535714285714,25.98892857142857,27.465714285714284,28.43178571428572,28.294285714285714,24.667857142857144,28.529285714285713,27.814642857142854,26.84357142857143,27.805714285714284,26.851428571428574,28.673571428571428,28.568928571428575,27.66357142857143,26.450714285714287,27.44892857142857,25.551785714285717,26.892142857142858,26.654285714285713,28.73607142857143,28.211785714285714,26.710357142857138,26.688571428571432,26.60107142857143,27.19214285714286,28.347857142857144,28.40392857142857,28.543928571428573,28.25,28.34714285714286,26.36392857142857,29.869642857142857,28.641428571428566,26.440357142857142,28.550000000000004,27.713214285714287
31,312016,28.275892857142853,27.298571428571424,25.96964285714285,28.060000000000002,27.435714285714287,27.463214285714287,26.124285714285715,28.192857142857143,28.64285714285714,27.902678571428574,26.606071428571425,25.605,25.3125,26.26196428571428,27.73089285714286,27.54375,24.447321428571428,27.848214285714285,27.435714285714287,27.87125,28.137499999999996,26.256071428571428,28.169642857142858,27.95142857142857,27.37107142857143,25.00339285714286,27.575,26.411964285714287,26.896071428571428,25.94089285714286,27.972499999999997,27.860892857142858,25.703392857142855,26.470178571428573,27.00142857142857,26.327500000000004,28.12517857142857,28.846607142857142,28.5075,28.188214285714285,28.692857142857147,25.307857142857138,28.95071428571429,27.37214285714285,25.39517857142857,27.523392857142856,28.263571428571424
32,322016,28.076071428571428,27.338571428571424,25.724285714285713,28.109107142857145,27.288928571428574,27.43321428571429,25.879285714285718,28.103214285714284,28.603214285714284,28.406428571428574,26.941607142857144,26.028214285714288,27.096607142857145,26.87035714285715,27.786964285714284,27.389821428571427,24.556250000000002,27.79928571428572,27.371607142857147,27.030535714285715,27.03571428571428,26.28517857142857,26.067499999999995,27.47214285714285,28.47392857142857,25.511071428571427,28.440892857142863,27.584821428571427,28.05053571428571,26.286785714285713,27.517321428571428,28.39910714285714,26.25267857142857,26.841964285714287,27.341785714285713,27.138928571428572,27.490000000000002,28.775892857142853,26.689464285714287,27.440714285714282,28.660535714285714,26.062142857142856,28.732678571428572,26.82428571428571,26.566964285714285,26.294107142857143,28.26196428571429
33,332016,27.861250000000002,27.969999999999995,26.549999999999994,28.078750000000003,26.9125,27.202499999999997,26.535,28.2125,28.7125,28.55125,26.91125,25.555000000000003,27.578749999999996,28.248750000000005,28.057500000000005,27.664999999999996,25.87,28.1025,27.80125,26.54,26.37,26.143750000000004,25.585000000000004,27.6175,28.752499999999998,26.50375,28.723750000000003,28.54,27.83875,26.713749999999997,27.41625000000001,28.587500000000002,27.1125,27.1525,27.002499999999998,27.717499999999998,27.493750000000002,28.825,25.99125,27.3525,28.69125,26.035000000000004,28.483749999999993,27.487500000000004,26.490000000000002,25.912499999999998,28.153750000000002
34,342016,27.159999999999997,27.77,26.535,27.349999999999998,26.335,26.689999999999998,26.5,27.889999999999997,28.44,28.419999999999998,26.745,26.16,27.125,28.564999999999998,27.88500000000001,27.635,26.569999999999997,27.315000000000005,27.764999999999997,27.159999999999997,26.44,26.139999999999997,26.715,27.439999999999998,27.82,27.520000000000003,27.705000000000002,27.734999999999996,26.905,26.485000000000007,26.849999999999998,27.990000000000002,25.895,24.5,27.479999999999997,26.415,27.849999999999998,28.79,26.860000000000003,27.62,27.905,25.645,28.05,27.565,26.2,26.485000000000003,27.605
35,352016,26.56,27.150000000000002,26.055,26.609999999999996,25.689999999999998,26.335,26.078749999999996,27.316249999999997,27.983750000000004,28.438749999999995,26.833750000000002,27.173750000000002,26.877499999999998,27.861250000000002,27.495000000000005,27.2,26.685,26.18625,27.245000000000005,27.615,26.810000000000002,26.263749999999998,27.368750000000002,27.05625,26.943749999999998,28.048750000000002,26.74625,26.232499999999998,26.56375,26.016250000000007,26.463750000000005,27.5425,24.310000000000002,21.599999999999998,27.77,25.04125,27.733749999999997,28.3425,27.41,27.35125,26.916249999999998,25.802500000000002,27.920000000000005,27.18875,26.46875,27.203750000000007,27.1575
36,362016,26.696607142857143,27.4175,25.956428571428567,26.52660714285714,25.08642857142857,26.190535714285716,25.830535714285713,26.986607142857142,27.841071428571432,28.368392857142858,26.945714285714285,27.19089285714286,27.10964285714286,27.285535714285718,27.201785714285712,26.645357142857144,26.207857142857144,26.188750000000002,26.81642857142857,27.288571428571426,27.296964285714285,26.35285714285714,26.948214285714283,27.114107142857147,27.008035714285715,27.869107142857143,27.040535714285713,26.06642857142857,27.23357142857143,26.14035714285714,27.173749999999995,27.885357142857142,25.073035714285716,23.036607142857147,26.96642857142857,25.641071428571426,27.018035714285713,27.667499999999997,26.814464285714287,26.662678571428575,26.89232142857143,26.450178571428573,28.120000000000005,27.245892857142856,26.75267857142857,27.38839285714286,27.462321428571425
37,372016,26.43375,28.002499999999998,25.572499999999998,26.554821428571433,23.921785714285715,24.68875,24.06678571428571,26.153571428571432,27.583035714285717,27.656428571428567,26.83660714285714,27.202857142857145,27.554642857142856,27.376785714285713,26.913214285714282,26.300714285714292,24.16571428571429,26.713214285714287,26.571428571428566,27.198571428571427,27.743750000000002,26.638392857142854,26.87482142857143,26.936785714285715,27.465,27.6975,27.661785714285713,26.685357142857146,28.201607142857142,26.770535714285717,28.268571428571427,28.383571428571425,27.07053571428571,27.232321428571424,26.851428571428567,27.04160714285715,26.691785714285714,27.486428571428572,26.457678571428573,26.73785714285714,27.572857142857142,26.44089285714286,27.323928571428574,26.943214285714287,27.089642857142856,26.809642857142855,27.948392857142856
38,382016,24.146428571428572,27.264285714285712,26.033214285714287,27.260357142857146,20.681785714285716,20.52214285714286,20.094642857142855,23.275357142857143,26.220357142857143,27.34285714285715,27.25571428571428,27.652142857142856,27.679285714285708,27.489642857142858,27.07785714285714,26.722499999999997,24.150714285714283,25.9025,26.357499999999998,27.023928571428574,27.625,26.81142857142857,26.38,25.176428571428573,27.83214285714286,27.694285714285716,27.67285714285714,25.361428571428572,28.325357142857147,26.657500000000002,28.51107142857143,28.705000000000002,27.032142857142855,27.408214285714283,27.252142857142854,27.400000000000002,27.434642857142855,28.208571428571428,26.330714285714286,27.48,28.141785714285714,24.64107142857143,24.642857142857146,25.558214285714286,28.341785714285713,25.187500000000004,27.945
