,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
242,8002,10,2016,0.26741543,1.069661719,0.26741543,0.53483086,0.0,0.80224629,1.069661719,1.337077149,0.44569238299999997,0.53483086,0.623969336,0.26741543,0.44569238299999997,0.623969336,1.069661719,0.9805232429999999,0.209256991,0.0008386000000000001,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,1,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
243,8002,11,2016,0.0,0.26741543,1.069661719,0.26741543,0.53483086,0.0,0.80224629,1.069661719,0.089138477,0.44569238299999997,0.53483086,0.623969336,0.26741543,0.44569238299999997,0.623969336,1.069661719,0.15274016099999999,0.006560246,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
244,8002,12,2016,0.0,0.0,0.26741543,1.069661719,0.26741543,0.53483086,0.0,0.80224629,0.089138477,0.089138477,0.44569238299999997,0.53483086,0.623969336,0.26741543,0.44569238299999997,0.623969336,0.021640665,0.038685804,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
245,8002,13,2016,0.26741543,0.0,0.0,0.26741543,1.069661719,0.26741543,0.53483086,0.0,0.17827695300000002,0.089138477,0.089138477,0.44569238299999997,0.53483086,0.623969336,0.26741543,0.44569238299999997,0.010154245,0.178779881,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
246,8002,14,2016,0.26741543,0.26741543,0.0,0.0,0.26741543,1.069661719,0.26741543,0.53483086,0.26741543,0.17827695300000002,0.089138477,0.089138477,0.44569238299999997,0.53483086,0.623969336,0.26741543,0.002463087,0.278970985,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
247,8002,15,2016,0.26741543,0.26741543,0.26741543,0.0,0.0,0.26741543,1.069661719,0.26741543,0.17827695300000002,0.26741543,0.17827695300000002,0.089138477,0.089138477,0.44569238299999997,0.53483086,0.623969336,0.06011082900000001,0.001011112,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
248,8002,16,2016,0.0,0.26741543,0.26741543,0.26741543,0.0,0.0,0.26741543,1.069661719,0.089138477,0.17827695300000002,0.26741543,0.17827695300000002,0.089138477,0.089138477,0.44569238299999997,0.53483086,0.0008386000000000001,0.047661217,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
249,8002,17,2016,0.0,0.0,0.26741543,0.26741543,0.26741543,0.0,0.0,0.26741543,0.0,0.089138477,0.17827695300000002,0.26741543,0.17827695300000002,0.089138477,0.089138477,0.44569238299999997,0.006560246,0.014007012,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
250,8002,18,2016,0.0,0.0,0.0,0.26741543,0.26741543,0.26741543,0.0,0.0,0.0,0.0,0.089138477,0.17827695300000002,0.26741543,0.17827695300000002,0.089138477,0.089138477,0.038685804,0.032580798,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
251,8002,19,2016,0.0,0.0,0.0,0.0,0.26741543,0.26741543,0.26741543,0.0,0.0,0.0,0.0,0.089138477,0.17827695300000002,0.26741543,0.17827695300000002,0.089138477,0.178779881,0.13037111199999998,1.297,0.053,3.674,0.031,0.049,3.679,0.5329999999999999,0.009000000000000001,9.325,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
