Intercept,0.36295177325288697
bin_pop9s,0.29916805125762125
bowl_pop9s,-1.0156646192645715
bucket_pop9s,0.06648226198575
misc_short_pop9s,-7.378240210366119
jar_pop9s,-0.8522504693052477
pottedplant_pop9s,0.05011137399726298
tire_pop9s,-0.2685744910245881
misc_tall_pop9s,1.8503093547315608
