Intercept,2.752462408904269
bin_pop9s,1.7941051826542869
bowl_pop9s,-10.172212637253969
bucket_pop9s,0.1943109406969963
misc_short_pop9s,3.1283756377806027
jar_pop9s,8.78102867923783
pottedplant_pop9s,-1.3409270120677905
tire_pop9s,-0.7572571044926748
misc_tall_pop9s,-132.15632055899152
