Intercept,2.8869634021419754
bin_pop9s,1.9865947514058184
bowl_pop9s,6.625148566606583
bucket_pop9s,0.4246727139879244
misc_short_pop9s,-0.030314440764684036
jar_pop9s,4.6732869012203935
pottedplant_pop9s,-2.0889102451596755
tire_pop9s,-0.04373182714573132
misc_tall_pop9s,-50.11940984854931
