Intercept,2.172759704837474
bin_pop9s,0.26414711331612345
bowl_pop9s,-0.8885192503167243
bucket_pop9s,0.10506505885204902
misc_short_pop9s,-0.7333723822308887
jar_pop9s,-1.2910589893345945
pottedplant_pop9s,-0.1517248064512258
tire_pop9s,-0.29775401542310914
misc_tall_pop9s,9.109149373475436
