Intercept,-1.0879043998113476
bin_pop9s,0.07963435256736048
bowl_pop9s,4.962925293112246
bucket_pop9s,0.07362415493605051
misc_short_pop9s,-8.014128464302178
jar_pop9s,0.9801585151341686
pottedplant_pop9s,0.1589871655145215
tire_pop9s,-0.08655890665922343
misc_tall_pop9s,-7.0455670310603615
