Intercept,3.3036954645619216
bin_pop9s,1.5763606353453388
bowl_pop9s,4.782629483509131
bucket_pop9s,0.3775706942365341
misc_short_pop9s,-5.4688233810635865
jar_pop9s,-0.42863179997345535
pottedplant_pop9s,-1.6906600726661198
tire_pop9s,0.0033344594050032095
misc_tall_pop9s,141.8215040419803
