Intercept,3.5433670503983894
bin_pop9s,1.63606347740247
bowl_pop9s,-0.029531220799733582
bucket_pop9s,0.27560579658799716
misc_short_pop9s,3.619904797913386
jar_pop9s,2.3629632711051345
pottedplant_pop9s,-1.784543337491281
tire_pop9s,-0.1386045419976863
misc_tall_pop9s,29.44815594763191
