Intercept,3.15593946960498
bin_pop9s,1.825041822960205
bowl_pop9s,-48.48494812926464
bucket_pop9s,0.5999009001494165
misc_short_pop9s,-8.34964442660969
jar_pop9s,14.255100119357383
pottedplant_pop9s,-1.752784549818405
tire_pop9s,-0.36706716998126065
misc_tall_pop9s,-323.8002403585656
