Intercept,0.5043698006950721
bin_pop9s,0.11684041019766447
bowl_pop9s,-7.934855887034826
bucket_pop9s,0.00035598270046442726
misc_short_pop9s,-2.2638665687786768
jar_pop9s,-0.25190563645965436
pottedplant_pop9s,-0.02560561435699797
tire_pop9s,-0.04631199267049124
misc_tall_pop9s,4.252781621728463
