Intercept,1.8542064583813054
bin_pop9s,2.271984323011861
bowl_pop9s,-9.39545635842546
bucket_pop9s,0.30758834073086705
misc_short_pop9s,-0.6383091747464862
jar_pop9s,13.22766918320771
pottedplant_pop9s,-1.775288510734756
tire_pop9s,-0.6583815894532136
misc_tall_pop9s,-205.7825010526828
