Intercept,5.064023997693307
bin_pop9s,1.7112384619148662
bowl_pop9s,6.519406242787333
bucket_pop9s,0.3866031810542102
misc_short_pop9s,-2.387188659860474
jar_pop9s,0.6629153991245944
pottedplant_pop9s,-1.9922015900804084
tire_pop9s,0.029525089231550172
misc_tall_pop9s,123.76366498369057
