Intercept,3.27434102057401
bin_pop9s,2.1937904156690378
bowl_pop9s,-0.46340473056635956
bucket_pop9s,0.40211009838992307
misc_short_pop9s,-7.94753959822254
jar_pop9s,7.427957527179133
pottedplant_pop9s,-2.1327080172016597
tire_pop9s,-0.5620766372111152
misc_tall_pop9s,-73.61163698873835
