,addrcode,actual,predicted
0,100101,1.641116731578947,0.6132473347522114
1,100102,0.9312509651578948,0.636296913469376
2,100103,1.0056004208421052,0.864100864517507
3,100104,1.9175014187368422,0.7194412719424836
4,100105,1.2435815148421059,0.8421554469879231
5,100106,0.44603033010526316,0.5436974846923944
6,100107,1.0880716263157895,0.46702190514037534
7,100108,1.6332530317368419,0.7014928678467224
8,100109,1.6276465535263156,0.8233477326819805
9,100110,1.0744985672631577,0.5415588761205676
10,100111,1.2234728833684212,0.3590139273658364
11,100112,1.102370537736842,0.45765980181023475
12,100201,3.0362921781052625,1.1418284489828532
13,100202,2.166515426526316,0.5014271704371522
14,100203,2.4397452627894736,1.5619185428693132
15,100204,1.0408354438947367,0.8239625744016045
16,100301,1.0359440997368423,0.9232157397392905
17,100302,1.3139947492105262,1.4187755749518487
18,100303,0.3877425626842104,0.630157177352154
19,100304,0.5450158903157896,0.7694272256201838
20,100305,0.873128869157895,0.6161718295701162
21,100306,1.1924672296842103,0.8982425458885124
22,100307,0.8753747835263161,0.768828803723351
23,100401,1.3660239010000002,0.903527410063546
24,100402,0.3563849605789473,0.27010679509481184
25,100403,0.22155482257894735,0.3664458583464197
26,100404,1.541586564736842,0.8734195923567133
27,100405,0.4598969831578948,0.4449136755303509
28,100502,1.806698365052631,1.2998084159739924
29,100508,0.722268093736842,0.5927377746728161
30,100601,2.144535475,1.168940864129283
31,100608,2.828884439789474,1.3698997725845803
32,100701,1.5650851853684205,1.1139327627410873
33,100702,1.8986861091052638,0.8765418607206336
34,100703,3.6266189487894738,1.6538616271170365
35,100704,1.3477166652631583,0.8830947584527813
36,100801,1.7919311899473682,0.8364621022322417
37,100802,1.6596192977894737,0.8408189182221666
38,100803,1.6905218076315789,0.907534319160041
39,100804,1.83028164368421,0.9115505379946623
40,100805,1.493146095210526,0.6669464813002274
41,101001,1.3606136828947368,0.8542069520177855
42,101002,1.149070351631579,1.1615215989161414
43,101102,1.3002532154210527,0.7379757423631366
44,101103,1.164265051263158,0.9567229207839759
45,101104,1.1994029637368417,0.8210705013790595
46,101105,0.9245837050526312,0.86273897480267
47,101106,0.6934766959473686,0.7692827328547627
48,101203,1.329297282368421,0.6091323470752205
49,101204,1.9407432143157894,1.026785210893788
50,101301,1.4562774121578945,0.7007966498464459
51,101302,1.5015530347894737,0.75690347007831
52,101303,0.749121031473684,0.6749303842795097
53,101401,2.1260086223684205,0.7648740845999263
54,101501,1.5073819452631578,0.5453002073686725
55,101502,1.420177719263158,0.5246483678327662
56,101503,2.2407408741052626,0.9169299851302873
57,101504,4.978912839736843,2.5053455657646344
58,101505,1.483551027736842,0.9575008440281599
59,101506,1.1482494415789475,0.8177549670501872
60,101507,0.7500428595789475,0.6038193921806307
61,101601,2.6276091781578947,0.8496042528116972
62,101602,2.043196788736842,0.9922367102062613
63,101701,3.2758894536315792,1.276286147014459
64,101702,1.4503307989473682,1.1873596790889287
65,101704,2.435646240157895,1.4633423329103499
66,101801,1.5885363514210524,0.9963778696311197
