,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.7002883928529047,0.858260195
1,8001,8,2017,0.6770351745820664,0.541077079
2,8001,9,2017,0.7006278813517712,0.541077079
3,8001,10,2017,0.45483634552723395,0.578392739
4,8001,11,2017,0.5562728906682752,0.559734909
5,8001,12,2017,0.5067710282913469,0.615708401
6,8001,13,2017,0.48280189770078885,0.485103588
7,8001,14,2017,0.5298408141992115,0.59705057
8,8001,15,2017,0.4257494297511004,0.783628874
9,8001,16,2017,0.5535640635228776,0.634366231
10,8001,17,2017,0.6396265870592617,0.57839274
11,8001,18,2017,0.46478239751225936,0.653024061
12,8001,19,2017,0.5349535497537874,0.708997552
13,8001,20,2017,0.5697430877647423,0.6530240620000001
14,8001,21,2017,0.5817043560258173,0.690339722
15,8001,22,2017,0.5530389968938254,0.764971043
16,8001,23,2017,0.570929306808772,0.59705057
17,8001,24,2017,0.6116540825626873,0.578392739
18,8001,25,2017,0.5015960757321738,0.615708401
19,8001,26,2017,0.531728841613891,0.597050571
20,8001,27,2017,0.5153328071049474,0.57839274
21,8001,28,2017,0.4975593800357603,0.37315660700000003
22,8001,29,2017,0.5025106391570591,0.5037614189999999
23,8001,30,2017,0.3533690285570048,0.708997552
24,8001,31,2017,0.49386299426472413,0.858260195
25,8001,32,2017,0.5603484802580498,0.858260195
26,8001,33,2017,0.6568473030514144,0.597050571
27,8001,34,2017,0.6632139722517751,0.6530240620000001
28,8001,35,2017,0.5036480876318239,0.746313213
29,8001,36,2017,0.6308752384669207,0.690339722
30,8001,37,2017,0.596389036875131,0.54107708
31,8001,38,2017,0.5520936551204942,0.42913009799999996
32,8001,39,2017,0.46064262489593255,0.485103589
33,8001,40,2017,0.4081281416750573,0.55973491
34,8001,41,2017,0.44795268053925263,0.597050571
35,8001,42,2017,0.45134170564627873,0.54107708
36,8001,43,2017,0.4770373760423683,0.615708401
37,8001,44,2017,0.45741702175504195,0.690339722
38,8001,45,2017,0.5196107870600246,0.615708401
39,8001,46,2017,0.5464598157144211,0.764971043
40,8002,7,2017,0.3862881225234889,0.401123145
41,8002,8,2017,0.414015983480873,0.26741543
42,8002,9,2017,0.4189120729154967,0.26741543
43,8002,10,2017,0.3536862854546927,0.133707715
44,8002,11,2017,0.3949751083440207,0.133707715
45,8002,12,2017,0.2602022637314223,0.401123145
46,8002,13,2017,0.29050488515562045,0.26741543
47,8002,14,2017,0.4532881465441607,0.0
48,8002,15,2017,0.2938565884417914,0.26741543
49,8002,16,2017,0.19624940051502215,0.401123145
50,8002,17,2017,0.4240700241810702,0.26741543
51,8002,18,2017,0.38425221784776675,0.26741543
52,8002,19,2017,0.323696983296337,0.668538575
53,8002,20,2017,0.390048963267269,0.668538575
54,8002,21,2017,0.6547822777814292,0.668538575
55,8002,22,2017,0.565421802241268,0.53483086
56,8002,23,2017,0.6607656229919814,0.133707715
57,8002,24,2017,0.5619832438117884,0.26741543
58,8002,25,2017,0.3009354372209929,0.53483086
59,8002,26,2017,0.4560310964173697,0.80224629
60,8002,27,2017,0.5151388545221709,0.668538575
61,8002,28,2017,0.6908828255421542,0.401123145
62,8002,29,2017,0.6001960870510958,0.401123145
63,8002,30,2017,0.5028621677941703,0.401123145
64,8002,31,2017,0.5319194656497859,0.26741543
65,8002,32,2017,0.4610013675577067,0.401123145
66,8002,33,2017,0.36081857352322566,0.401123145
67,8002,34,2017,0.4893064100927733,0.935954005
68,8002,35,2017,0.4206173767036818,1.06966172
69,8002,36,2017,0.8615370255596064,0.53483086
70,8002,37,2017,0.8313197952396296,0.53483086
71,8002,38,2017,0.5427438405043505,0.401123145
72,8002,39,2017,0.6978267443067454,0.133707715
73,8002,40,2017,0.4602750067300223,0.26741543
74,8002,41,2017,0.2928338211662196,0.53483086
75,8002,42,2017,0.4181557235009097,0.668538575
76,8002,43,2017,0.5178926189131163,0.401123145
77,8002,44,2017,0.5920724172777556,0.401123145
78,8002,45,2017,0.4306516398376845,1.33707715
79,8002,46,2017,0.5251296472436808,1.203369435
80,8003,7,2017,0.19989650814599025,0.367125165
81,8003,8,2017,0.36979924632972705,0.122375055
82,8003,9,2017,0.3713634994513415,0.0
83,8003,10,2017,0.18594638748830783,0.0
84,8003,11,2017,0.19888016699618327,0.24475011
85,8003,12,2017,0.16457511975234973,0.367125165
86,8003,13,2017,0.3147505608088397,0.24475011
87,8003,14,2017,0.3469649043566607,0.24475011
88,8003,15,2017,0.2934565481430911,0.367125165
89,8003,16,2017,0.3535950419194125,1.468500661
90,8003,17,2017,0.41341178237265575,1.468500661
91,8003,18,2017,1.1960940223819636,0.611875275
92,8003,19,2017,0.9771501843518637,1.223750551
93,8003,20,2017,0.6281111922747515,1.346125606
94,8003,21,2017,1.2831686821467303,1.101375496
95,8003,22,2017,1.011839912522497,0.97900044
96,8003,23,2017,0.9503394786900901,1.101375496
97,8003,24,2017,0.9502769124395274,1.590875716
98,8003,25,2017,1.0110376116520785,1.468500661
99,8003,26,2017,1.3127691496796035,1.101375496
100,8003,27,2017,1.138250210571947,0.611875276
101,8003,28,2017,1.0238231059796237,0.9790004409999999
102,8003,29,2017,0.7131209981328868,0.8566253859999999
103,8003,30,2017,1.0064868081993483,0.7342503309999999
104,8003,31,2017,0.7023369830734156,1.713250771
105,8003,32,2017,0.7336940404660128,1.590875716
106,8003,33,2017,1.4600359474009894,0.7342503309999999
107,8003,34,2017,1.1070150446779154,0.24475011
108,8003,35,2017,0.7506442864126586,0.24475011
109,8003,36,2017,0.5581984829790019,0.367125165
110,8003,37,2017,0.4411381047851466,0.24475011
111,8003,38,2017,0.4068382766730212,0.0
112,8003,39,2017,0.2840410482770823,0.122375055
113,8003,40,2017,0.16350469111269939,0.367125165
114,8003,41,2017,0.2817062449342631,0.48950022
115,8003,42,2017,0.36799940584963786,0.611875275
116,8003,43,2017,0.43541199832028377,0.97900044
117,8003,44,2017,0.5664141115433596,0.8566253859999999
118,8003,45,2017,0.8399328414983176,0.611875275
119,8003,46,2017,0.6958449084944152,0.48950022
120,8004,7,2017,0.32829367114967334,0.22792888600000002
121,8004,8,2017,0.2226356391496085,0.379881477
122,8004,9,2017,0.2863500837869071,0.379881477
123,8004,10,2017,0.3535712484902762,0.531834068
124,8004,11,2017,0.35211287184423434,0.683786659
125,8004,12,2017,0.5142305020875357,0.379881477
126,8004,13,2017,0.5923085112757109,0.151952591
127,8004,14,2017,0.36534025265640246,0.151952591
128,8004,15,2017,0.31089673681920993,0.22792888600000002
129,8004,16,2017,0.2821281750387572,0.303905182
130,8004,17,2017,0.27853356419867503,0.45585777299999997
131,8004,18,2017,0.2951586966103934,0.531834068
132,8004,19,2017,0.41897465034193027,0.8357392490000001
133,8004,20,2017,0.4718717162198447,0.8357392490000001
134,8004,21,2017,0.7179289807266616,0.531834068
135,8004,22,2017,0.6738812786228083,0.531834068
136,8004,23,2017,0.5009114940351866,0.379881477
137,8004,24,2017,0.5804158498234175,0.379881477
138,8004,25,2017,0.39693055047458636,0.303905182
139,8004,26,2017,0.4272544582075499,0.45585777299999997
140,8004,27,2017,0.32579726471370685,0.607810363
141,8004,28,2017,0.4664971952027701,0.683786659
142,8004,29,2017,0.526782778341236,0.683786659
143,8004,30,2017,0.5914936002976321,0.379881477
144,8004,31,2017,0.6131870721167945,0.607810364
145,8004,32,2017,0.40157213552659976,0.911715545
146,8004,33,2017,0.6458983917421721,0.759762954
147,8004,34,2017,0.7373761583752059,0.759762954
148,8004,35,2017,0.6133404646701239,0.911715545
149,8004,36,2017,0.7346093591935061,1.063668136
150,8004,37,2017,0.7924053494519614,1.2915970209999998
151,8004,38,2017,0.8706994478291892,0.98769184
152,8004,39,2017,1.0349179853386306,0.45585777299999997
153,8004,40,2017,0.8061351303643607,0.531834068
154,8004,41,2017,0.5464383263773345,0.379881477
155,8004,42,2017,0.6342469651884459,0.22792888600000002
156,8004,43,2017,0.3691991318649672,0.531834068
157,8004,44,2017,0.3189675000197314,0.45585777299999997
158,8004,45,2017,0.5425857950634383,0.151952591
159,8004,46,2017,0.3649722684807204,0.22792888600000002
160,8005,7,2017,0.9536498014516257,1.375421223
161,8005,8,2017,0.6975797612852477,1.891204181
162,8005,9,2017,1.2164285157508277,0.5157829589999999
163,8005,10,2017,1.4342103426045798,0.0
164,8005,11,2017,0.4322092582172774,0.171927653
165,8005,12,2017,0.5031008769459151,0.343855306
166,8005,13,2017,0.39189033700889575,0.343855306
167,8005,14,2017,0.34439067288106906,0.171927653
168,8005,15,2017,0.35106310738986957,0.171927653
169,8005,16,2017,0.26745149983829486,0.687710612
170,8005,17,2017,0.3074022431558989,1.031565917
171,8005,18,2017,0.637118739325466,0.8596382640000001
172,8005,19,2017,0.7756831918544196,1.891204181
173,8005,20,2017,0.7064833019561194,2.063131834
174,8005,21,2017,1.6065150399393462,1.031565917
175,8005,22,2017,1.4536741797513388,0.687710612
176,8005,23,2017,0.9008941028899573,0.343855306
177,8005,24,2017,0.9320067439860724,0.343855306
178,8005,25,2017,0.4919701267666243,0.687710612
179,8005,26,2017,0.48097672059005725,0.8596382640000001
180,8005,27,2017,0.6441367764658354,0.687710611
181,8005,28,2017,0.6947267924136542,0.8596382640000001
182,8005,29,2017,0.6186560813969992,1.20349357
183,8005,30,2017,0.8324903298801802,0.687710612
184,8005,31,2017,1.004952487785282,0.171927653
185,8005,32,2017,0.5836746667212867,0.5157829589999999
186,8005,33,2017,0.41032006337112414,0.687710611
187,8005,34,2017,0.6495387677735709,1.20349357
188,8005,35,2017,0.5634816487020873,1.031565917
189,8005,36,2017,1.0016921807712935,0.859638265
190,8005,37,2017,0.7920742978042983,0.859638265
191,8005,38,2017,0.8383294840044402,0.171927653
192,8005,39,2017,0.8319539849347495,0.8596382640000001
193,8005,40,2017,0.2768525455779456,0.8596382640000001
194,8005,41,2017,0.951457594770851,0.0
195,8005,42,2017,0.6077247236556433,0.171927653
196,8005,43,2017,0.14773292585081088,0.171927653
197,8005,44,2017,0.47801266356176364,0.171927653
198,8005,45,2017,0.2142764527983092,0.687710612
199,8005,46,2017,0.25491264953083026,0.8596382640000001
200,8006,7,2017,0.2243846759832524,0.8270516790000001
201,8006,8,2017,0.5246468831486129,0.590751199
202,8006,9,2017,0.5999896668530129,0.35445072
203,8006,10,2017,0.46079672059780585,0.23630048
204,8006,11,2017,0.41761436617738235,0.35445072
205,8006,12,2017,0.323708041820588,0.472600959
206,8006,13,2017,0.3759046376383923,0.472600959
207,8006,14,2017,0.39803412860995757,0.472600959
208,8006,15,2017,0.4082158890253924,0.23630048
209,8006,16,2017,0.4384489872193955,0.35445072
210,8006,17,2017,0.2633194879329823,0.47260096
211,8006,18,2017,0.39928010782963264,0.11815024
212,8006,19,2017,0.40102057835823524,0.23630048
213,8006,20,2017,0.1409360498822354,0.472600959
214,8006,21,2017,0.34266283108657825,0.35445072
215,8006,22,2017,0.40359925783044326,0.23630048
216,8006,23,2017,0.2758757372087859,0.35445072
217,8006,24,2017,0.27589266679054725,0.23630048
218,8006,25,2017,0.3668203421569489,0.0
219,8006,26,2017,0.2167685919142388,0.35445072
220,8006,27,2017,0.09568871117001998,0.47260096
221,8006,28,2017,0.3881849472112082,0.23630048
222,8006,29,2017,0.3409936253613852,0.11815024
223,8006,30,2017,0.23178654095894324,0.0
224,8006,31,2017,0.229086811903777,0.0
225,8006,32,2017,0.1035211545116328,0.23630048
226,8006,33,2017,0.10071561976140964,0.35445072
227,8006,34,2017,0.24004403806096541,0.35445072
228,8006,35,2017,0.27603276564544665,0.23630048
229,8006,36,2017,0.31776660240060317,0.0
230,8006,37,2017,0.24823323941594588,0.0
231,8006,38,2017,0.10232110625869262,0.23630048
232,8006,39,2017,0.11596690608924853,0.35445072
233,8006,40,2017,0.23406174338227737,0.11815024
234,8006,41,2017,0.2751839470750712,0.0
235,8006,42,2017,0.1308030442035817,0.11815024
236,8006,43,2017,0.12644003263479697,0.23630048
237,8006,44,2017,0.18631315535670745,0.11815024
238,8006,45,2017,0.21446141904956328,0.11815024
239,8006,46,2017,0.12506129338211047,0.23630048
240,8007,7,2017,0.34196671589082706,0.057907232999999995
241,8007,8,2017,0.20273820056385028,0.173721698
242,8007,9,2017,0.1075833861417197,0.231628931
243,8007,10,2017,0.22242449714607226,0.057907232999999995
244,8007,11,2017,0.19777508943146693,0.115814465
245,8007,12,2017,0.0919971217102431,0.173721698
246,8007,13,2017,0.18891543640560138,0.057907232999999995
247,8007,14,2017,0.16435273482269275,0.0
248,8007,15,2017,0.08632440983122813,0.115814465
249,8007,16,2017,0.0839186732358359,0.115814465
250,8007,17,2017,0.15403675778573978,0.057907232999999995
251,8007,18,2017,0.10958974554008472,0.173721698
252,8007,19,2017,0.09279998882478702,0.173721698
253,8007,20,2017,0.19593595086401927,0.115814465
254,8007,21,2017,0.1556996826714896,0.173721698
255,8007,22,2017,0.146532756525936,0.173721698
256,8007,23,2017,0.18737345306939113,0.231628931
257,8007,24,2017,0.15447684868043887,0.463257861
258,8007,25,2017,0.22233663989967334,0.347443396
259,8007,26,2017,0.37260642393297183,0.057907232999999995
260,8007,27,2017,0.24702242507404315,0.231628931
261,8007,28,2017,0.12393558515972125,0.289536163
262,8007,29,2017,0.2999984373039626,0.115814465
263,8007,30,2017,0.2295982141680144,0.231628931
264,8007,31,2017,0.1299828190988921,0.347443396
265,8007,32,2017,0.26558583347863185,0.173721698
266,8007,33,2017,0.28343914939826953,0.289536163
267,8007,34,2017,0.15346516414350497,0.463257861
268,8007,35,2017,0.30765863998598086,0.347443396
269,8007,36,2017,0.3773098823315524,0.231628931
