,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.5577352089482794,0.578392739
1,8001,8,2017,0.27384191990378,0.559734909
2,8001,9,2017,0.37807685189428425,0.615708401
3,8001,10,2017,0.19475299172582722,0.485103588
4,8001,11,2017,0.49015599541845417,0.59705057
5,8001,12,2017,0.4880667538988838,0.783628874
6,8001,13,2017,0.4731210363704214,0.634366231
7,8001,14,2017,0.44355808623614407,0.57839274
8,8001,15,2017,0.4399199584174404,0.653024061
9,8001,16,2017,0.47162693605306244,0.708997552
10,8001,17,2017,0.5632011728036652,0.6530240620000001
11,8001,18,2017,0.1571541806358347,0.690339722
12,8001,19,2017,0.44684801303329563,0.764971043
13,8001,20,2017,0.4919225318032751,0.59705057
14,8001,21,2017,0.4983377722698698,0.578392739
15,8001,22,2017,0.5320312013525019,0.615708401
16,8001,23,2017,0.28668849036576843,0.597050571
17,8001,24,2017,0.3672526931065569,0.57839274
18,8001,25,2017,0.458862269823576,0.37315660700000003
19,8001,26,2017,0.3873891798454771,0.5037614189999999
20,8001,27,2017,0.3212767881948004,0.708997552
21,8001,28,2017,0.3630230394798765,0.858260195
22,8001,29,2017,0.40886702627422905,0.858260195
23,8001,30,2017,0.35545083001735306,0.597050571
24,8001,31,2017,0.44464683957877255,0.6530240620000001
25,8001,32,2017,0.46883918956401444,0.746313213
26,8001,33,2017,0.545269802739049,0.690339722
27,8001,34,2017,0.4662095686096201,0.54107708
28,8001,35,2017,0.32459482603254414,0.42913009799999996
29,8001,36,2017,0.570558976908351,0.485103589
30,8001,37,2017,0.38583056495072937,0.55973491
31,8001,38,2017,0.4103662339645872,0.597050571
32,8001,39,2017,0.21136931382598972,0.54107708
33,8001,40,2017,0.23622275196495152,0.615708401
34,8001,41,2017,0.34666528977933025,0.690339722
35,8001,42,2017,0.2674038042921076,0.615708401
36,8001,43,2017,0.2784384904104719,0.764971043
37,8001,44,2017,0.36823011242332554,0.690339722
38,8001,45,2017,0.30739352904739475,0.466445758
39,8001,46,2017,0.3343897336769352,0.690339722
40,8002,7,2017,0.4050006257045517,0.133707715
41,8002,8,2017,0.37176440895083046,0.133707715
42,8002,9,2017,0.4015197069990883,0.401123145
43,8002,10,2017,0.3699909658777962,0.26741543
44,8002,11,2017,0.46632531524183846,0.0
45,8002,12,2017,0.37011841923477745,0.26741543
46,8002,13,2017,0.38448520243647194,0.401123145
47,8002,14,2017,0.470138883744503,0.26741543
48,8002,15,2017,0.38665653259041405,0.26741543
49,8002,16,2017,0.3287420482981453,0.668538575
50,8002,17,2017,0.46262736857416725,0.668538575
51,8002,18,2017,0.3867102065730343,0.668538575
52,8002,19,2017,0.38462519884588814,0.53483086
53,8002,20,2017,0.44018794462564087,0.133707715
54,8002,21,2017,0.603092587147976,0.26741543
55,8002,22,2017,0.5819062502730141,0.53483086
56,8002,23,2017,0.6059629195976506,0.80224629
57,8002,24,2017,0.5470369556594143,0.668538575
58,8002,25,2017,0.41887337953331566,0.401123145
59,8002,26,2017,0.4779159003544102,0.401123145
60,8002,27,2017,0.46097243071081734,0.401123145
61,8002,28,2017,0.617532345061327,0.26741543
62,8002,29,2017,0.5966644460010777,0.401123145
63,8002,30,2017,0.5600636401820431,0.401123145
64,8002,31,2017,0.5755237588334332,0.935954005
65,8002,32,2017,0.5053714910197507,1.06966172
66,8002,33,2017,0.43701052159550285,0.53483086
67,8002,34,2017,0.4957620152879009,0.53483086
68,8002,35,2017,0.4247358092713604,0.401123145
69,8002,36,2017,0.7692839452672253,0.133707715
70,8002,37,2017,0.7256577485847722,0.26741543
71,8002,38,2017,0.5995761664259682,0.53483086
72,8002,39,2017,0.6641912111687909,0.668538575
73,8002,40,2017,0.48009744525435066,0.401123145
74,8002,41,2017,0.37993132189395523,0.401123145
75,8002,42,2017,0.43058417976381874,1.33707715
76,8002,43,2017,0.4813970127749691,1.203369435
77,8002,44,2017,0.5635830783891926,0.53483086
78,8002,45,2017,0.481512578730608,0.401123145
79,8002,46,2017,0.5219124542224656,0.53483086
80,8003,7,2017,0.28238326550009346,0.0
81,8003,8,2017,0.31966119498493767,0.24475011
82,8003,9,2017,0.32652547821881867,0.367125165
83,8003,10,2017,0.17663965613129234,0.24475011
84,8003,11,2017,0.299040178363348,0.24475011
85,8003,12,2017,0.2641949155974636,0.367125165
86,8003,13,2017,0.35246589273693657,1.468500661
87,8003,14,2017,0.3677991503525028,1.468500661
88,8003,15,2017,0.36991983518483734,0.611875275
89,8003,16,2017,0.40483942121746636,1.223750551
90,8003,17,2017,0.4364690357494602,1.346125606
91,8003,18,2017,0.8831977644610653,1.101375496
92,8003,19,2017,0.8277798058140526,0.97900044
93,8003,20,2017,0.7031573900628338,1.101375496
94,8003,21,2017,1.0953254723596821,1.590875716
95,8003,22,2017,0.8942988091755162,1.468500661
96,8003,23,2017,0.8325766423392544,1.101375496
97,8003,24,2017,0.8497118303227673,0.611875276
98,8003,25,2017,0.8982224078524361,0.9790004409999999
99,8003,26,2017,1.069023648803259,0.8566253859999999
100,8003,27,2017,0.9701241055178891,0.7342503309999999
101,8003,28,2017,0.949971544151331,1.713250771
102,8003,29,2017,0.7349990406680356,1.590875716
103,8003,30,2017,0.8940511257994423,0.7342503309999999
104,8003,31,2017,0.6720294827270756,0.24475011
105,8003,32,2017,0.7110561566102753,0.24475011
106,8003,33,2017,1.1707886406827221,0.367125165
107,8003,34,2017,0.9431049065339814,0.24475011
108,8003,35,2017,0.7685694271373997,0.0
109,8003,36,2017,0.6468101950037728,0.122375055
110,8003,37,2017,0.4420485334146271,0.367125165
111,8003,38,2017,0.39635162294390297,0.48950022
112,8003,39,2017,0.28737553447964287,0.611875275
113,8003,40,2017,0.22608117998125649,0.97900044
114,8003,41,2017,0.3152479292500267,0.8566253859999999
115,8003,42,2017,0.32855642080786324,0.611875275
116,8003,43,2017,0.38935462251784897,0.48950022
117,8003,44,2017,0.5307806567895661,0.8566253859999999
118,8003,45,2017,0.6962039196539174,1.101375496
119,8003,46,2017,0.6228303113627682,0.611875275
120,8004,7,2017,0.27395246789338684,0.531834068
121,8004,8,2017,0.11629952356698608,0.683786659
122,8004,9,2017,0.22265823796870804,0.379881477
123,8004,10,2017,0.08055217803003883,0.151952591
124,8004,11,2017,0.33013795927646256,0.151952591
125,8004,12,2017,0.5113476426947365,0.22792888600000002
126,8004,13,2017,0.5673677535403023,0.303905182
127,8004,14,2017,0.40154091880204773,0.45585777299999997
128,8004,15,2017,0.40179442480685806,0.531834068
129,8004,16,2017,0.3331542597759018,0.8357392490000001
130,8004,17,2017,0.3106226460683594,0.8357392490000001
131,8004,18,2017,0.16528334334972,0.531834068
132,8004,19,2017,0.3123613582599411,0.531834068
133,8004,20,2017,0.4448434324610481,0.379881477
134,8004,21,2017,0.6049764664519082,0.379881477
135,8004,22,2017,0.638178153489853,0.303905182
136,8004,23,2017,0.3509404645908127,0.45585777299999997
137,8004,24,2017,0.44539823249461746,0.607810363
138,8004,25,2017,0.3703675852763901,0.683786659
139,8004,26,2017,0.35676558182122803,0.683786659
140,8004,27,2017,0.23713515565278626,0.379881477
141,8004,28,2017,0.389630841617609,0.607810364
142,8004,29,2017,0.4452746720659981,0.911715545
143,8004,30,2017,0.5359518738138924,0.759762954
144,8004,31,2017,0.5663453401673089,0.759762954
145,8004,32,2017,0.40773065999629593,0.911715545
146,8004,33,2017,0.5786810950982819,1.063668136
147,8004,34,2017,0.5902086110461007,1.2915970209999998
148,8004,35,2017,0.539306430672432,0.98769184
149,8004,36,2017,0.686902931486393,0.45585777299999997
150,8004,37,2017,0.6040615128028641,0.531834068
151,8004,38,2017,0.6674967394817124,0.379881477
152,8004,39,2017,0.7166974903691063,0.22792888600000002
153,8004,40,2017,0.6640900509107361,0.531834068
154,8004,41,2017,0.5577209839272748,0.45585777299999997
155,8004,42,2017,0.4787671552646408,0.151952591
156,8004,43,2017,0.30009316146853066,0.22792888600000002
157,8004,44,2017,0.3350218819129715,0.303905182
158,8004,45,2017,0.47744587675216293,0.22792888600000002
159,8004,46,2017,0.27620948717477417,0.151952591
160,8005,7,2017,0.7783869342553864,0.0
161,8005,8,2017,0.5876599387872468,0.171927653
162,8005,9,2017,0.9809283302772294,0.343855306
163,8005,10,2017,1.114174513672615,0.343855306
164,8005,11,2017,0.5856389389980088,0.171927653
165,8005,12,2017,0.6382161067474137,0.171927653
166,8005,13,2017,0.44392666087033844,0.687710612
167,8005,14,2017,0.3717612014758835,1.031565917
168,8005,15,2017,0.4048630134809265,0.8596382640000001
169,8005,16,2017,0.35595807299497223,1.891204181
170,8005,17,2017,0.37588137254598236,2.063131834
171,8005,18,2017,0.5107163177478562,1.031565917
172,8005,19,2017,0.6340427087295304,0.687710612
173,8005,20,2017,0.6725464300859223,0.343855306
174,8005,21,2017,1.2851035581577073,0.343855306
175,8005,22,2017,1.2273313687789689,0.687710612
176,8005,23,2017,0.854280351256157,0.8596382640000001
177,8005,24,2017,0.8711237894046555,0.687710611
178,8005,25,2017,0.5354406820285569,0.8596382640000001
179,8005,26,2017,0.4869180159318695,1.20349357
180,8005,27,2017,0.5463494943130265,0.687710612
181,8005,28,2017,0.6059406684386979,0.171927653
182,8005,29,2017,0.6011446104991685,0.5157829589999999
183,8005,30,2017,0.7555287466991196,0.687710611
184,8005,31,2017,0.8765293644416581,1.20349357
185,8005,32,2017,0.6191919730651627,1.031565917
186,8005,33,2017,0.5165948556411515,0.859638265
187,8005,34,2017,0.5964563177573929,0.859638265
188,8005,35,2017,0.5173879550445328,0.171927653
189,8005,36,2017,0.8581332849014054,0.8596382640000001
190,8005,37,2017,0.7055940465677033,0.8596382640000001
191,8005,38,2017,0.7705669985759507,0.0
192,8005,39,2017,0.73349231347921,0.171927653
193,8005,40,2017,0.3769907788980255,0.171927653
194,8005,41,2017,0.815589367007042,0.171927653
195,8005,42,2017,0.5315684066760789,0.687710612
196,8005,43,2017,0.2926114635217438,0.8596382640000001
197,8005,44,2017,0.4989308254468689,0.5157829589999999
198,8005,45,2017,0.2749385671365509,0.171927653
199,8005,46,2017,0.28165256843450165,0.171927653
200,8006,7,2017,0.19555418059709168,0.23630048
201,8006,8,2017,0.23894428886952496,0.35445072
202,8006,9,2017,0.3860899420130501,0.472600959
203,8006,10,2017,0.3288193797368059,0.472600959
204,8006,11,2017,0.435896825571681,0.472600959
205,8006,12,2017,0.3667075378495703,0.23630048
206,8006,13,2017,0.37797490187468624,0.35445072
207,8006,14,2017,0.3392908317643652,0.47260096
208,8006,15,2017,0.4068612703728924,0.11815024
209,8006,16,2017,0.4211347723055134,0.23630048
210,8006,17,2017,0.30861613579573727,0.472600959
211,8006,18,2017,0.33910270460429287,0.35445072
212,8006,19,2017,0.35372038238229847,0.23630048
213,8006,20,2017,0.20929141767802334,0.35445072
214,8006,21,2017,0.3364375518310318,0.23630048
215,8006,22,2017,0.378916699965621,0.0
216,8006,23,2017,0.19921407901229954,0.35445072
217,8006,24,2017,0.21195148729267216,0.47260096
218,8006,25,2017,0.31296467088642216,0.23630048
219,8006,26,2017,0.19135109201552963,0.11815024
220,8006,27,2017,0.08924394526066876,0.0
221,8006,28,2017,0.28075965174021816,0.0
222,8006,29,2017,0.30302947067203617,0.23630048
223,8006,30,2017,0.27866660856189823,0.35445072
224,8006,31,2017,0.27850072697284317,0.35445072
225,8006,32,2017,0.15897305734934902,0.23630048
