,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.5567707068056561,0.578392739
1,8001,8,2017,0.2728976834353224,0.559734909
2,8001,9,2017,0.379199826182774,0.615708401
3,8001,10,2017,0.1909773698764337,0.485103588
4,8001,11,2017,0.4900568075023359,0.59705057
5,8001,12,2017,0.48458266752673806,0.783628874
6,8001,13,2017,0.46932714357599253,0.634366231
7,8001,14,2017,0.44058776964537283,0.57839274
8,8001,15,2017,0.4349689701639131,0.653024061
9,8001,16,2017,0.46850763813886,0.708997552
10,8001,17,2017,0.5604677917804419,0.6530240620000001
11,8001,18,2017,0.15086170654948997,0.690339722
12,8001,19,2017,0.4459026830185579,0.764971043
13,8001,20,2017,0.49042499584105187,0.59705057
14,8001,21,2017,0.496212859496356,0.578392739
15,8001,22,2017,0.5303394888042823,0.615708401
16,8001,23,2017,0.28428668724619555,0.597050571
17,8001,24,2017,0.3653792216874715,0.57839274
18,8001,25,2017,0.45627545926166996,0.37315660700000003
19,8001,26,2017,0.38577287912430885,0.5037614189999999
20,8001,27,2017,0.31729718388831557,0.708997552
21,8001,28,2017,0.35860782187511425,0.858260195
22,8001,29,2017,0.40530175335234375,0.858260195
23,8001,30,2017,0.34951102121655886,0.597050571
24,8001,31,2017,0.44135233879107816,0.6530240620000001
25,8001,32,2017,0.46482313710923123,0.746313213
26,8001,33,2017,0.5442632985105376,0.690339722
27,8001,34,2017,0.46628336867054615,0.54107708
28,8001,35,2017,0.3224615839917771,0.42913009799999996
29,8001,36,2017,0.5720177841702194,0.485103589
30,8001,37,2017,0.38340383175294535,0.55973491
31,8001,38,2017,0.40816322199530625,0.597050571
32,8001,39,2017,0.2070963250638865,0.54107708
33,8001,40,2017,0.23082488332004733,0.615708401
34,8001,41,2017,0.3416473284300374,0.690339722
35,8001,42,2017,0.26075512828374003,0.615708401
36,8001,43,2017,0.27239590806945874,0.764971043
37,8001,44,2017,0.363440903445248,0.690339722
38,8001,45,2017,0.3036830277743147,0.466445758
39,8001,46,2017,0.33046863959861755,0.690339722
40,8002,7,2017,0.3117739831159315,0.133707715
41,8002,8,2017,0.2773054762363011,0.133707715
42,8002,9,2017,0.30853489320134425,0.401123145
43,8002,10,2017,0.2771783323274269,0.26741543
44,8002,11,2017,0.3748764351880105,0.0
45,8002,12,2017,0.27493267176242775,0.26741543
46,8002,13,2017,0.2900113971679754,0.401123145
47,8002,14,2017,0.37733344867847274,0.26741543
48,8002,15,2017,0.29072326017649974,0.26741543
49,8002,16,2017,0.23334049158945086,0.668538575
50,8002,17,2017,0.37025589079614163,0.668538575
51,8002,18,2017,0.2908313588460737,0.668538575
52,8002,19,2017,0.2904121223961097,0.53483086
53,8002,20,2017,0.34870117038775283,0.133707715
54,8002,21,2017,0.5151442001927429,0.26741543
55,8002,22,2017,0.4921622796988332,0.53483086
56,8002,23,2017,0.5214065234050402,0.80224629
57,8002,24,2017,0.46067127798384916,0.668538575
58,8002,25,2017,0.32801558015253873,0.401123145
59,8002,26,2017,0.3887722714778651,0.401123145
60,8002,27,2017,0.36876880381647675,0.401123145
61,8002,28,2017,0.5298399348299037,0.26741543
62,8002,29,2017,0.5097996184058402,0.401123145
63,8002,30,2017,0.4742085739933049,0.401123145
64,8002,31,2017,0.4892096214233054,0.935954005
65,8002,32,2017,0.4151808954759642,1.06966172
66,8002,33,2017,0.3449518399136594,0.53483086
67,8002,34,2017,0.40594746885363553,0.53483086
68,8002,35,2017,0.33210358820157365,0.401123145
69,8002,36,2017,0.686360674439562,0.133707715
70,8002,37,2017,0.641546045819408,0.26741543
71,8002,38,2017,0.5154721715569598,0.53483086
72,8002,39,2017,0.5843935531668826,0.668538575
73,8002,40,2017,0.3907339795303807,0.401123145
74,8002,41,2017,0.28776214346042167,0.401123145
75,8002,42,2017,0.3394972713049657,1.33707715
