,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.5577352089482794,0.578392739,0.020657530051720552
1,8001,8,2017,0.27384191990378,0.559734909,0.28589298909622
2,8001,9,2017,0.37807685189428425,0.615708401,0.23763154910571577
3,8001,10,2017,0.1947529917258272,0.485103588,0.2903505962741728
4,8001,11,2017,0.4901559954184542,0.59705057,0.10689457458154572
5,8001,12,2017,0.4880667538988838,0.783628874,0.2955621201011162
6,8001,13,2017,0.4731210363704214,0.634366231,0.1612451946295786
7,8001,14,2017,0.4435580862361441,0.57839274,0.13483465376385584
8,8001,15,2017,0.4399199584174404,0.653024061,0.21310410258255957
9,8001,16,2017,0.4716269360530624,0.708997552,0.23737061594693765
10,8001,17,2017,0.5632011728036652,0.6530240620000001,0.08982288919633485
11,8001,18,2017,0.1571541806358347,0.690339722,0.5331855413641653
12,8001,19,2017,0.4468480130332956,0.764971043,0.3181230299667044
13,8001,20,2017,0.4919225318032751,0.59705057,0.10512803819672484
14,8001,21,2017,0.4983377722698698,0.578392739,0.08005496673013018
15,8001,22,2017,0.5320312013525019,0.615708401,0.08367719964749809
16,8001,23,2017,0.28668849036576843,0.597050571,0.3103620806342316
17,8001,24,2017,0.3672526931065569,0.57839274,0.21114004689344307
18,8001,25,2017,0.458862269823576,0.373156607,0.085705662823576
19,8001,26,2017,0.3873891798454771,0.5037614189999999,0.11637223915452283
20,8001,27,2017,0.3212767881948004,0.708997552,0.38772076380519965
21,8001,28,2017,0.3630230394798765,0.858260195,0.49523715552012343
22,8001,29,2017,0.40886702627422905,0.858260195,0.4493931687257709
23,8001,30,2017,0.35545083001735306,0.597050571,0.24159974098264697
24,8001,31,2017,0.44464683957877255,0.6530240620000001,0.20837722242122753
25,8001,32,2017,0.4688391895640144,0.746313213,0.2774740234359856
26,8001,33,2017,0.545269802739049,0.690339722,0.14506991926095103
27,8001,34,2017,0.4662095686096201,0.54107708,0.07486751139037989
28,8001,35,2017,0.3245948260325441,0.429130098,0.10453527196745593
29,8001,36,2017,0.5705589769083511,0.485103589,0.08545538790835111
30,8001,37,2017,0.38583056495072937,0.55973491,0.1739043450492706
31,8001,38,2017,0.4103662339645872,0.597050571,0.18668433703541282
32,8001,39,2017,0.21136931382598967,0.54107708,0.3297077661740103
33,8001,40,2017,0.2362227519649515,0.615708401,0.37948564903504856
34,8001,41,2017,0.34666528977933025,0.690339722,0.3436744322206698
35,8001,42,2017,0.2674038042921076,0.615708401,0.34830459670789243
36,8001,43,2017,0.2784384904104719,0.764971043,0.48653255258952804
37,8001,44,2017,0.3682301124233256,0.690339722,0.32210960957667445
38,8001,45,2017,0.30739352904739475,0.466445758,0.15905222895260523
39,8001,46,2017,0.3343897336769352,0.690339722,0.35594998832306485
40,8002,7,2017,0.4050006257045517,0.133707715,0.2712929107045517
41,8002,8,2017,0.3717644089508305,0.133707715,0.2380566939508305
42,8002,9,2017,0.4015197069990883,0.401123145,0.00039656199908827405
43,8002,10,2017,0.3699909658777962,0.26741543,0.10257553587779616
44,8002,11,2017,0.4663253152418385,0.0,0.4663253152418385
45,8002,12,2017,0.3701184192347775,0.26741543,0.1027029892347775
46,8002,13,2017,0.384485202436472,0.401123145,0.01663794256352802
47,8002,14,2017,0.47013888374450297,0.26741543,0.20272345374450296
48,8002,15,2017,0.3866565325904141,0.26741543,0.1192411025904141
49,8002,16,2017,0.3287420482981453,0.668538575,0.33979652670185473
50,8002,17,2017,0.4626273685741673,0.668538575,0.20591120642583272
51,8002,18,2017,0.3867102065730343,0.668538575,0.28182836842696574
52,8002,19,2017,0.38462519884588814,0.53483086,0.15020566115411188
53,8002,20,2017,0.4401879446256409,0.133707715,0.3064802296256409
54,8002,21,2017,0.6030925871479761,0.26741543,0.3356771571479761
55,8002,22,2017,0.5819062502730141,0.53483086,0.047075390273014106
56,8002,23,2017,0.6059629195976506,0.80224629,0.19628337040234944
57,8002,24,2017,0.5470369556594143,0.668538575,0.12150161934058568
58,8002,25,2017,0.4188733795333157,0.401123145,0.0177502345333157
59,8002,26,2017,0.4779159003544102,0.401123145,0.07679275535441016
60,8002,27,2017,0.4609724307108173,0.401123145,0.05984928571081727
61,8002,28,2017,0.617532345061327,0.26741543,0.350116915061327
62,8002,29,2017,0.5966644460010777,0.401123145,0.1955413010010777
63,8002,30,2017,0.5600636401820431,0.401123145,0.15894049518204312
64,8002,31,2017,0.5755237588334332,0.935954005,0.3604302461665668
65,8002,32,2017,0.5053714910197507,1.06966172,0.5642902289802494
66,8002,33,2017,0.4370105215955029,0.53483086,0.09782033840449711
67,8002,34,2017,0.4957620152879009,0.53483086,0.03906884471209909
68,8002,35,2017,0.4247358092713604,0.401123145,0.023612664271360384
69,8002,36,2017,0.7692839452672253,0.133707715,0.6355762302672253
70,8002,37,2017,0.7256577485847722,0.26741543,0.45824231858477216
71,8002,38,2017,0.5995761664259682,0.53483086,0.06474530642596821
72,8002,39,2017,0.6641912111687909,0.668538575,0.00434736383120915
73,8002,40,2017,0.4800974452543506,0.401123145,0.0789743002543506
74,8002,41,2017,0.3799313218939552,0.401123145,0.021191823106044838
75,8002,42,2017,0.4305841797638187,1.33707715,0.9064929702361814
76,8002,43,2017,0.4813970127749691,1.203369435,0.7219724222250308
77,8002,44,2017,0.5635830783891926,0.53483086,0.02875221838919262
78,8002,45,2017,0.481512578730608,0.401123145,0.08038943373060797
79,8002,46,2017,0.5219124542224656,0.53483086,0.012918405777534447
80,8003,7,2017,0.28238326550009346,0.0,0.28238326550009346
81,8003,8,2017,0.3196611949849377,0.24475011,0.07491108498493773
82,8003,9,2017,0.3265254782188187,0.367125165,0.040599686781181255
83,8003,10,2017,0.17663965613129234,0.24475011,0.06811045386870765
84,8003,11,2017,0.299040178363348,0.24475011,0.054290068363348015
85,8003,12,2017,0.2641949155974636,0.367125165,0.10293024940253637
86,8003,13,2017,0.35246589273693657,1.468500661,1.1160347682630634
87,8003,14,2017,0.3677991503525028,1.468500661,1.100701510647497
88,8003,15,2017,0.3699198351848373,0.611875275,0.24195543981516276
89,8003,16,2017,0.4048394212174664,1.223750551,0.8189111297825336
90,8003,17,2017,0.4364690357494602,1.346125606,0.9096565702505397
91,8003,18,2017,0.8831977644610653,1.101375496,0.2181777315389346
92,8003,19,2017,0.8277798058140526,0.97900044,0.15122063418594733
93,8003,20,2017,0.7031573900628338,1.101375496,0.3982181059371661
94,8003,21,2017,1.095325472359682,1.590875716,0.4955502436403181
95,8003,22,2017,0.8942988091755162,1.468500661,0.5742018518244838
96,8003,23,2017,0.8325766423392544,1.101375496,0.2687988536607455
97,8003,24,2017,0.8497118303227673,0.611875276,0.2378365543227673
98,8003,25,2017,0.8982224078524361,0.979000441,0.08077803314756393
99,8003,26,2017,1.069023648803259,0.8566253859999999,0.21239826280325902
100,8003,27,2017,0.9701241055178892,0.7342503309999999,0.23587377451788927
101,8003,28,2017,0.9499715441513309,1.713250771,0.7632792268486691
102,8003,29,2017,0.7349990406680356,1.590875716,0.8558766753319644
103,8003,30,2017,0.8940511257994423,0.7342503309999999,0.15980079479944242
104,8003,31,2017,0.6720294827270756,0.24475011,0.4272793727270756
105,8003,32,2017,0.7110561566102753,0.24475011,0.4663060466102753
106,8003,33,2017,1.170788640682722,0.367125165,0.8036634756827219
107,8003,34,2017,0.9431049065339814,0.24475011,0.6983547965339814
108,8003,35,2017,0.7685694271373997,0.0,0.7685694271373997
109,8003,36,2017,0.6468101950037728,0.122375055,0.5244351400037728
110,8003,37,2017,0.4420485334146271,0.367125165,0.0749233684146271
111,8003,38,2017,0.39635162294390297,0.48950022,0.09314859705609702
112,8003,39,2017,0.2873755344796429,0.611875275,0.3244997405203571
113,8003,40,2017,0.2260811799812565,0.97900044,0.7529192600187434
114,8003,41,2017,0.3152479292500267,0.8566253859999999,0.5413774567499732
115,8003,42,2017,0.32855642080786324,0.611875275,0.2833188541921368
116,8003,43,2017,0.38935462251784897,0.48950022,0.10014559748215102
117,8003,44,2017,0.5307806567895661,0.8566253859999999,0.32584472921043384
118,8003,45,2017,0.6962039196539174,1.101375496,0.4051715763460826
119,8003,46,2017,0.6228303113627682,0.611875275,0.010955036362768178
120,8004,7,2017,0.27395246789338684,0.531834068,0.25788160010661315
121,8004,8,2017,0.11629952356698607,0.683786659,0.567487135433014
122,8004,9,2017,0.22265823796870804,0.379881477,0.15722323903129198
123,8004,10,2017,0.08055217803003882,0.151952591,0.07140041296996118
124,8004,11,2017,0.33013795927646256,0.151952591,0.17818536827646256
125,8004,12,2017,0.5113476426947365,0.227928886,0.28341875669473654
126,8004,13,2017,0.5673677535403023,0.303905182,0.26346257154030234
127,8004,14,2017,0.4015409188020477,0.455857773,0.05431685419795235
128,8004,15,2017,0.4017944248068581,0.531834068,0.13003964319314187
129,8004,16,2017,0.3331542597759018,0.8357392490000001,0.5025849892240983
130,8004,17,2017,0.3106226460683594,0.8357392490000001,0.5251166029316408
131,8004,18,2017,0.16528334334972,0.531834068,0.36655072465028
132,8004,19,2017,0.3123613582599411,0.531834068,0.2194727097400589
133,8004,20,2017,0.4448434324610481,0.379881477,0.0649619554610481
134,8004,21,2017,0.6049764664519082,0.379881477,0.22509498945190815
135,8004,22,2017,0.638178153489853,0.303905182,0.33427297148985297
136,8004,23,2017,0.3509404645908127,0.455857773,0.10491730840918734
137,8004,24,2017,0.4453982324946175,0.607810363,0.1624121305053825
138,8004,25,2017,0.3703675852763901,0.683786659,0.31341907372360994
139,8004,26,2017,0.35676558182122803,0.683786659,0.327021077178772
140,8004,27,2017,0.23713515565278626,0.379881477,0.14274632134721377
141,8004,28,2017,0.389630841617609,0.607810364,0.21817952238239097
142,8004,29,2017,0.4452746720659981,0.911715545,0.4664408729340019
143,8004,30,2017,0.5359518738138924,0.759762954,0.22381108018610762
144,8004,31,2017,0.5663453401673089,0.759762954,0.19341761383269118
145,8004,32,2017,0.4077306599962959,0.911715545,0.5039848850037041
146,8004,33,2017,0.5786810950982819,1.063668136,0.48498704090171807
147,8004,34,2017,0.5902086110461007,1.2915970209999998,0.7013884099538992
148,8004,35,2017,0.539306430672432,0.98769184,0.448385409327568
149,8004,36,2017,0.6869029314863929,0.455857773,0.2310451584863929
150,8004,37,2017,0.6040615128028641,0.531834068,0.07222744480286414
151,8004,38,2017,0.6674967394817124,0.379881477,0.2876152624817124
152,8004,39,2017,0.7166974903691063,0.227928886,0.48876860436910635
153,8004,40,2017,0.6640900509107361,0.531834068,0.13225598291073615
154,8004,41,2017,0.5577209839272748,0.455857773,0.10186321092727474
155,8004,42,2017,0.4787671552646408,0.151952591,0.32681456426464084
156,8004,43,2017,0.30009316146853066,0.227928886,0.07216427546853066
157,8004,44,2017,0.3350218819129715,0.303905182,0.0311166999129715
158,8004,45,2017,0.4774458767521629,0.227928886,0.24951699075216288
159,8004,46,2017,0.27620948717477417,0.151952591,0.12425689617477417
160,8005,7,2017,0.7783869342553864,0.0,0.7783869342553864
161,8005,8,2017,0.5876599387872468,0.171927653,0.41573228578724675
162,8005,9,2017,0.9809283302772294,0.343855306,0.6370730242772293
163,8005,10,2017,1.1141745136726149,0.343855306,0.7703192076726149
164,8005,11,2017,0.5856389389980088,0.171927653,0.41371128599800877
165,8005,12,2017,0.6382161067474137,0.171927653,0.4662884537474137
166,8005,13,2017,0.4439266608703384,0.687710612,0.24378395112966167
167,8005,14,2017,0.3717612014758835,1.031565917,0.6598047155241165
168,8005,15,2017,0.4048630134809265,0.8596382640000001,0.4547752505190736
169,8005,16,2017,0.35595807299497223,1.891204181,1.5352461080050277
170,8005,17,2017,0.3758813725459824,2.063131834,1.6872504614540176
171,8005,18,2017,0.5107163177478562,1.031565917,0.5208495992521438
172,8005,19,2017,0.6340427087295304,0.687710612,0.05366790327046966
173,8005,20,2017,0.6725464300859223,0.343855306,0.32869112408592227
174,8005,21,2017,1.2851035581577073,0.343855306,0.9412482521577072
175,8005,22,2017,1.2273313687789689,0.687710612,0.5396207567789688
176,8005,23,2017,0.854280351256157,0.8596382640000001,0.0053579127438431184
177,8005,24,2017,0.8711237894046555,0.687710611,0.18341317840465554
178,8005,25,2017,0.5354406820285569,0.8596382640000001,0.3241975819714432
179,8005,26,2017,0.4869180159318695,1.20349357,0.7165755540681304
180,8005,27,2017,0.5463494943130265,0.687710612,0.14136111768697357
181,8005,28,2017,0.6059406684386979,0.171927653,0.43401301543869786
182,8005,29,2017,0.6011446104991685,0.5157829589999999,0.08536165149916852
183,8005,30,2017,0.7555287466991196,0.687710611,0.06781813569911965
184,8005,31,2017,0.8765293644416581,1.20349357,0.32696420555834194
185,8005,32,2017,0.6191919730651627,1.031565917,0.4123739439348373
186,8005,33,2017,0.5165948556411515,0.859638265,0.3430434093588485
187,8005,34,2017,0.5964563177573929,0.859638265,0.263181947242607
188,8005,35,2017,0.5173879550445328,0.171927653,0.3454603020445328
189,8005,36,2017,0.8581332849014054,0.8596382640000001,0.0015049790985947054
190,8005,37,2017,0.7055940465677033,0.8596382640000001,0.1540442174322968
191,8005,38,2017,0.7705669985759507,0.0,0.7705669985759507
