,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
1744,810203,15.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24012006,4.722534808,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1745,810203,16.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020598535,4.76135794,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1746,810203,17.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117264515,4.710540046,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1747,810203,18.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264249772,4.578367485,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1748,810203,19.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196333461,4.364021851,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1749,810203,20.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76773681,4.303920164,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1750,810203,21.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228496601,4.3066567089999985,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1751,810203,22.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260277197,4.230033452,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1752,810203,23.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200394315,4.11688883,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1753,810203,24.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350763617,4.0313398330000005,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1754,810203,25.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826001236,3.956506839,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1755,810203,26.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02080452,3.995304396,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1756,810203,27.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961804432,4.004971816,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1757,810203,28.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896036253,4.0045881880000005,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1758,810203,29.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53688609,4.030777178999998,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1759,810203,30.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599564488,3.992286524,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1760,810203,31.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564841244,3.950573396,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1761,810203,32.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870876615,3.989959182,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1762,810203,33.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438307389,4.007682786,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1763,810203,34.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450784220000001,3.890446134,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1764,810203,35.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058705823,3.810549253,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1765,810203,36.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303828385,3.858605027,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1766,810203,37.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275549539,3.854257245,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1767,810203,38.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010505253,3.830446747,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1768,810203,39.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725656946,3.843157615,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1769,810203,40.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831298002,3.859193256,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1770,810203,41.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432127829,3.843566818,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1771,810203,42.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901480152,3.903591779,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1772,810203,43.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810552335,3.917658131,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1773,810203,44.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511049642,3.965739481,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1774,810203,45.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937968984,4.024153206,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1775,810203,46.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631639349,3.97939663,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1776,810203,47.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938704646,3.915842293,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1777,810203,48.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925791041,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1778,810203,49.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317805962,3.911954865,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1779,810203,50.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94694406,3.842773987,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1780,810203,51.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927669717,3.782749026,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1781,810203,52.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851013742,3.875945003,0.8641175199827176,0.0,4.572621876575214,0.09001224166486642,0.5760783466551451,4.680636566573054,1.080146899978397,0.018002448332973285,11.881615899762368
1782,810204,9.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897125033,3.98906405,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1783,810204,10.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210575876,4.033104521,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1784,810204,11.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152046612,4.114024409,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1785,810204,12.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12314981,4.27929126,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1786,810204,13.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107259512,4.592536138,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1787,810204,14.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364741194,4.594070649,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1788,810204,15.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.616193185,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1789,810204,16.0,2014.0,1.11333779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.278334447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664069933,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1790,810204,17.0,2014.0,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591666581,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1791,810204,18.0,2014.0,0.0,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.0,0.0,0.0,0.0,0.0,0.001177059,4.429110700000002,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1792,810204,19.0,2014.0,0.0,0.0,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.0,0.0,0.0,0.0,0.0,4.231644689,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1793,810204,20.0,2014.0,0.0,0.0,0.0,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,0.278334447,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.0,0.0,0.0,0.094900391,4.072029954,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1794,810204,21.0,2014.0,0.0,0.0,0.0,0.0,0.0,1.113337787,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.0,0.0,0.189506518,3.988833874,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1795,810204,22.0,2014.0,1.11333779,0.0,0.0,0.0,0.0,0.0,1.113337787,0.0,0.0,0.0,0.556668893,0.278334447,0.278334447,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.0,0.4169731920000001,3.788349991,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1796,810204,23.0,2014.0,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,1.11333779,0.0,0.0,0.556668893,0.556668893,0.278334447,0.278334447,0.0,0.0,0.278334447,0.278334447,0.278334447,0.278334447,0.3679781070000001,3.709603994,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1797,810204,24.0,2014.0,1.11333779,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,1.11333779,0.0,0.278334447,0.556668893,0.556668893,0.278334447,0.278334447,0.0,0.0,0.278334447,0.278334447,0.278334447,0.224965424,3.957913474,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1798,810204,25.0,2014.0,0.0,1.113337787,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,1.11333779,0.278334447,0.278334447,0.556668893,0.556668893,0.278334447,0.278334447,0.0,0.0,0.278334447,0.278334447,0.960185975,4.093078332,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1799,810204,26.0,2014.0,0.0,0.0,1.113337787,0.0,1.113337787,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.278334447,0.556668893,0.556668893,0.278334447,0.278334447,0.0,0.0,0.278334447,0.966218403,3.914947162,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1800,810204,27.0,2014.0,0.0,0.0,0.0,1.113337787,0.0,1.113337787,0.0,0.0,0.0,0.0,0.278334447,0.0,0.278334447,0.278334447,0.556668893,0.556668893,0.278334447,0.278334447,0.0,0.0,0.304564047,3.718555309,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1801,810204,28.0,2014.0,0.0,0.0,0.0,0.0,1.113337787,0.0,1.113337787,0.0,0.0,0.0,0.556668893,0.278334447,0.0,0.278334447,0.278334447,0.556668893,0.556668893,0.278334447,0.278334447,0.0,0.5212900570000001,3.841034874,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1802,810204,29.0,2014.0,1.11333779,0.0,0.0,0.0,0.0,1.113337787,0.0,1.11333779,0.0,0.0,0.83500334,0.556668893,0.278334447,0.0,0.278334447,0.278334447,0.556668893,0.556668893,0.278334447,0.278334447,0.46670394,4.141978087,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1803,810204,30.0,2014.0,1.11333779,1.113337787,0.0,0.0,0.0,0.0,1.113337787,0.0,1.11333779,0.0,0.83500334,0.83500334,0.556668893,0.278334447,0.0,0.278334447,0.278334447,0.556668893,0.556668893,0.278334447,0.610452285,4.092080899,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1804,810204,31.0,2014.0,1.11333779,1.113337787,1.113337787,0.0,0.0,0.0,0.0,1.11333779,0.0,1.11333779,0.556668893,0.83500334,0.83500334,0.556668893,0.278334447,0.0,0.278334447,0.278334447,0.556668893,0.556668893,1.0391960690000002,3.78410451,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1805,810204,32.0,2014.0,0.0,1.113337787,1.113337787,1.113337787,0.0,0.0,0.0,0.0,1.11333779,0.0,0.278334447,0.556668893,0.83500334,0.83500334,0.556668893,0.278334447,0.0,0.278334447,0.278334447,0.556668893,0.18656387,3.716841771,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1806,810204,33.0,2014.0,0.0,0.0,1.113337787,1.113337787,1.113337787,0.0,0.0,0.0,0.0,1.11333779,0.0,0.278334447,0.556668893,0.83500334,0.83500334,0.556668893,0.278334447,0.0,0.278334447,0.278334447,0.33899302600000003,3.947171896,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1807,810204,34.0,2014.0,0.0,0.0,0.0,1.113337787,1.113337787,1.113337787,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.83500334,0.83500334,0.556668893,0.278334447,0.0,0.278334447,1.05464497,4.0409816780000005,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1808,810204,35.0,2014.0,0.0,0.0,0.0,0.0,1.113337787,1.113337787,1.113337787,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.83500334,0.83500334,0.556668893,0.278334447,0.0,1.213400818,3.979575657,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1809,810204,36.0,2014.0,0.0,0.0,0.0,0.0,0.0,1.113337787,1.113337787,1.11333779,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.83500334,0.83500334,0.556668893,0.278334447,0.287938087,3.997734039,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1810,810204,37.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113337787,1.11333779,1.11333779,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.83500334,0.83500334,0.556668893,0.730512315,4.10456159,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1811,810204,38.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11333779,1.11333779,1.11333779,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.83500334,0.83500334,1.928905629,4.124305634,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1812,810204,39.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11333779,1.11333779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.83500334,1.4357178590000002,4.029472844,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1813,810204,40.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11333779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.556668893,0.604419857,3.91952512,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1814,810204,41.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278334447,0.6757790659999999,3.772621252,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1815,810204,42.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581172939,3.763848963,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1816,810204,43.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815996233,4.006429602,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
1817,810204,44.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072359709,4.304073616,0.4460800713728114,0.01858666964053381,4.6652540797739865,0.05576000892160143,0.2602133749674733,3.066800490688079,1.263893535556299,0.0,9.776588230920783
