,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
2008,810206,53,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296795459999999,3.763081708,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2009,810206,1,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597534061,3.7040030280000003,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2010,810206,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434923344,3.84875858,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2011,810206,3,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27705029,3.9899336069999998,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2012,810206,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903098608,4.014485785,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2013,810206,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341052879,4.137297828,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2014,810206,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014485785,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2015,810206,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279198423,3.991570419,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2016,810206,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469646588,4.222412047,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2017,810206,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7449901419999998,4.578214034,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2018,810206,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570579407,4.588086055,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2019,810206,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969896713,4.545631247,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2020,810206,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152429156,4.686192469,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2021,810206,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095930318,4.69192131,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2022,810206,14,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010005003,4.641077841,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2023,810206,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24012006,4.684760258,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2024,810206,16,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020598535,4.777547033,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2025,810206,17,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117264515,4.724504097,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2026,810206,18,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264249772,4.522511279,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2027,810206,19,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196333461,4.345249665,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2028,810206,20,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76773681,4.429468752,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2029,810206,21,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22849660100000002,4.44504404,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2030,810206,22,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260277197,4.199240928,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2031,810206,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200394315,3.949141185,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2032,810206,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350763617,3.925918916,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2033,810206,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826001236,3.9949974939999997,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2034,810206,26,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02080452,4.142105963000001,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2035,810206,27,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961804432,4.423049381,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2036,810206,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896036253,4.364175303000001,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2037,810206,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53688609,4.105789199,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2038,810206,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599564488,3.945739686,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2039,810206,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564841244,3.937683502,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2040,810206,32,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870876615,4.012465346,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2041,810206,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438307389,4.080162863,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2042,810206,34,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450784220000001,3.9336681980000003,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2043,810206,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058705823,3.761265869,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2044,810206,36,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303828385,3.848400528,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2045,810206,37,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275549539,4.045815388,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2046,810206,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010505253,4.091109042,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2047,810206,39,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725656946,3.990317235,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2048,810206,40,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831298002,3.907862835,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2049,810206,41,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43212782899999996,3.920931755,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2050,810206,42,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901480152,3.937095273,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2051,810206,43,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810552335,3.9881944939999996,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2052,810206,44,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511049642,4.046940696,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2053,810206,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379689840000001,4.020035601,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2054,810206,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631639349,3.9314175810000003,0.207,0.0,0.578,0.006999999999999999,0.14800000000000002,0.711,0.185,0.0,1.837
2055,810303,15,2014,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511872001,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2056,810303,16,2014,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395811808,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2057,810303,17,2014,2.4096385540000003,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,1.807228916,0.602409639,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228959295,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2058,810303,18,2014,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,0.020010005,4.146965248,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2059,810303,19,2014,3.614457831,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,3.012048193,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,4.011263312,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2060,810303,20,2014,0.0,3.614457831,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.602409639,0.0,0.0,0.0,0.09504752400000001,3.7735675339999997,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2061,810303,21,2014,0.0,0.0,3.614457831,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.602409639,0.0,0.0,0.215401819,3.741547401,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2062,810303,22,2014,0.0,0.0,0.0,3.614457831,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.2048192770000001,0.0,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.602409639,0.0,0.268075214,3.862313429,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2063,810303,23,2014,1.2048192770000001,0.0,0.0,0.0,3.614457831,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.20481928,0.602409639,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.602409639,0.27219492100000003,3.80466696,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2064,810303,24,2014,2.4096385540000003,1.2048192770000001,0.0,0.0,0.0,3.614457831,2.4096385540000003,2.4096385540000003,1.2048192770000001,0.0,1.807228916,0.602409639,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.602409639,0.602409639,0.27911014300000003,3.858732903,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2065,810303,25,2014,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.0,0.0,3.614457831,2.4096385540000003,2.4096385540000003,1.20481928,1.807228916,1.807228916,0.602409639,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.602409639,1.029632463,4.058526255,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2066,810303,26,2014,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.0,0.0,3.614457831,2.4096385540000003,2.40963855,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,1.807228916,0.856457641,4.164867879,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2067,810303,27,2014,0.0,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.0,0.0,3.614457831,2.40963855,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.0,0.0,1.807228916,3.012048193,2.4096385540000003,0.447282465,4.138013933,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2068,810303,28,2014,0.0,0.0,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.0,0.0,3.61445783,0.0,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.0,0.0,1.807228916,3.012048193,0.990348115,4.126760852,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2069,810303,29,2014,0.0,0.0,0.0,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.0,0.0,1.807228916,0.763175705,4.2163251530000005,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2070,810303,30,2014,1.2048192770000001,0.0,0.0,0.0,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.0,0.602409639,0.0,0.0,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.0,0.0,0.965482741,4.2220028439999995,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2071,810303,31,2014,0.0,1.2048192770000001,0.0,0.0,0.0,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.2048192770000001,0.0,0.602409639,0.602409639,0.0,0.0,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.0,1.329488274,3.9585528539999997,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2072,810303,32,2014,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,1.2048192770000001,1.2048192770000001,2.4096385540000003,1.20481928,0.0,0.602409639,0.602409639,0.0,0.0,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.602409639,0.21613748100000002,3.665921576,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2073,810303,33,2014,0.0,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,1.2048192770000001,1.2048192770000001,2.40963855,0.0,0.0,0.602409639,0.602409639,0.0,0.0,0.602409639,1.2048192770000001,1.807228916,1.807228916,0.361651414,3.6524946039999997,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2074,810303,34,2014,0.0,0.0,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,1.2048192770000001,1.20481928,0.0,0.0,0.0,0.602409639,0.602409639,0.0,0.0,0.602409639,1.2048192770000001,1.807228916,1.3980519669999998,3.749526859,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2075,810303,35,2014,0.0,0.0,0.0,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,1.20481928,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.0,0.0,0.602409639,1.2048192770000001,1.62110467,3.835280457,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2076,810303,36,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.0,0.0,0.602409639,0.44036724200000005,3.9167629999999996,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2077,810303,37,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.0,0.0,1.007121208,3.909013719,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2078,810303,38,2014,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192770000001,0.0,0.602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.0,2.8534855660000003,3.648658326,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2079,810303,39,2014,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20481928,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,1.5488626669999999,3.570142505,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
2080,810303,40,2014,0.0,0.0,1.2048192770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.602409639,0.7215372390000001,3.798810242,0.18899999999999997,0.011000000000000001,2.531,0.044000000000000004,0.08900000000000001,1.054,0.455,0.011000000000000001,4.3839999999999995
