,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.5943014545927564,0.522419249
1,8001,8,2017,0.04040186483619085,0.606379485
2,8001,9,2017,0.18415886757668695,0.634366231
3,8001,10,2017,0.04476523077536895,0.615708401
4,8001,11,2017,0.4016332444921487,0.681010807
5,8001,12,2017,0.5164899872152025,0.643695146
6,8001,13,2017,0.44601269436963986,0.643695146
7,8001,14,2017,0.4411325430987286,0.653024061
8,8001,15,2017,0.5371140353969606,0.699668637
9,8001,16,2017,0.44614371332738656,0.708997552
10,8001,17,2017,0.5605430467259438,0.643695146
11,8001,18,2017,0.0878889211264665,0.671681891
12,8001,19,2017,0.4229812645346802,0.606379485
13,8001,20,2017,0.48036895723551265,0.587721655
14,8001,21,2017,0.5169714423814019,0.59705057
15,8001,22,2017,0.5782728878940483,0.485103588
16,8001,23,2017,0.16124922015369952,0.541077079
17,8001,24,2017,0.2758498202655938,0.541077079
18,8001,25,2017,0.4381635132118026,0.681010807
19,8001,26,2017,0.3084119431874446,0.783628873
20,8001,27,2017,0.2608473502338642,0.727655383
21,8001,28,2017,0.24313883650827528,0.755642128
22,8001,29,2017,0.36614781552047404,0.6716818920000001
23,8001,30,2017,0.4193500121564631,0.6716818920000001
24,8001,31,2017,0.54174388958262,0.643695146
25,8001,32,2017,0.5866784050997345,0.55973491
26,8001,33,2017,0.5166590838651088,0.513090334
27,8001,34,2017,0.4049210137788761,0.494432504
28,8001,35,2017,0.2636531360817577,0.54107708
29,8001,36,2017,0.5204609168062597,0.550405995
30,8001,37,2017,0.29543112600401733,0.606379486
31,8001,38,2017,0.2963793675673846,0.615708401
32,8001,39,2017,0.07303186244518536,0.615708401
33,8001,40,2017,0.16277543628060445,0.727655382
34,8001,41,2017,0.3430920451457762,0.653024061
35,8001,42,2017,0.23707685294550432,0.615708401
36,8001,43,2017,0.26344543820465993,0.690339722
37,8001,44,2017,0.39372077972503816,0.653024061
38,8001,45,2017,0.2489695222670692,0.625037316
39,8001,46,2017,0.35544579906902646,0.6467980489999999
40,8002,7,2017,0.33726839461036623,0.20056157300000002
41,8002,8,2017,0.2603927272471465,0.20056157300000002
42,8002,9,2017,0.2766593056285106,0.26741543
43,8002,10,2017,0.16935817269684839,0.20056157300000002
44,8002,11,2017,0.2982960378601752,0.26741543
45,8002,12,2017,0.354861104691976,0.334269288
46,8002,13,2017,0.28705425555583236,0.46797700200000003
47,8002,14,2017,0.2851878979921611,0.46797700200000003
48,8002,15,2017,0.35469603209302475,0.668538575
49,8002,16,2017,0.27462234674438385,0.601684717
50,8002,17,2017,0.3486536639522092,0.401123145
51,8002,18,2017,0.3349360078390963,0.401123145
52,8002,19,2017,0.44798603661758485,0.334269288
53,8002,20,2017,0.4324501948960332,0.53483086
54,8002,21,2017,0.5958782862630118,0.601684718
55,8002,22,2017,0.5354742920520352,0.601684718
56,8002,23,2017,0.28999564633316705,0.53483086
57,8002,24,2017,0.3355606348607384,0.401123145
58,8002,25,2017,0.34668753574516215,0.334269288
59,8002,26,2017,0.497437647489289,0.401123145
60,8002,27,2017,0.4717554769475041,0.334269288
61,8002,28,2017,0.49042273881981446,0.668538575
62,8002,29,2017,0.4480790462102586,0.735392432
63,8002,30,2017,0.3682064411534327,0.735392432
64,8002,31,2017,0.3617857093450497,0.80224629
65,8002,32,2017,0.42330495267041657,0.46797700299999995
66,8002,33,2017,0.3521194654147414,0.334269288
67,8002,34,2017,0.6078564475666535,0.334269288
68,8002,35,2017,0.5696130769395964,0.334269288
69,8002,36,2017,0.6228799580808146,0.46797700299999995
70,8002,37,2017,0.6169759757812249,0.46797700299999995
71,8002,38,2017,0.35662223914248203,0.53483086
72,8002,39,2017,0.27308271394574823,0.869100147
73,8002,40,2017,0.31378428806858616,0.80224629
74,8002,41,2017,0.33284973807689655,0.935954005
75,8002,42,2017,0.42546174166790496,0.80224629
76,8002,43,2017,0.4019502243954468,0.53483086
77,8002,44,2017,0.47597799133333407,0.401123145
78,8002,45,2017,0.7319723212483301,0.401123145
79,8002,46,2017,0.58431273923993,0.334269288
80,8003,7,2017,0.27965056245233944,0.24475011
81,8003,8,2017,0.1383660163320232,0.305937637
82,8003,9,2017,0.17771465673381284,0.305937637
83,8003,10,2017,0.018775355742657485,0.856625385
84,8003,11,2017,0.2500764654674267,0.917812913
85,8003,12,2017,0.30255122732848116,1.040187968
86,8003,13,2017,0.3400523492590116,1.346125606
87,8003,14,2017,0.3579511389761776,0.97900044
88,8003,15,2017,0.3662140738163232,1.162563023
89,8003,16,2017,0.8004664665832433,1.162563023
90,8003,17,2017,0.748613895838971,1.101375496
91,8003,18,2017,0.7416244073982083,1.284938078
92,8003,19,2017,1.0205776344532584,1.284938078
93,8003,20,2017,0.6925180391036884,1.346125606
94,8003,21,2017,0.9052812673788285,1.040187968
95,8003,22,2017,0.8963755883107768,1.040187968
96,8003,23,2017,0.745950056296484,0.7342503309999999
97,8003,24,2017,0.9298358807671976,0.8566253859999999
98,8003,25,2017,0.939525223767022,1.284938078
99,8003,26,2017,0.9598365104486345,1.162563023
100,8003,27,2017,0.683395431536834,1.223750551
101,8003,28,2017,0.7718887108715006,0.917812913
102,8003,29,2017,0.5374013035164722,0.48950022
103,8003,30,2017,0.7127813964481023,0.305937637
104,8003,31,2017,1.0370924948066724,0.24475011
105,8003,32,2017,0.8501195740578044,0.183562583
106,8003,33,2017,0.9228500599114068,0.183562583
107,8003,34,2017,0.6303716861774028,0.183562583
108,8003,35,2017,0.32441021288117267,0.305937637
109,8003,36,2017,0.31724444483780356,0.48950022
110,8003,37,2017,0.23740344683335124,0.73425033
111,8003,38,2017,0.2182780792725098,0.73425033
112,8003,39,2017,0.18349664282118383,0.795437858
113,8003,40,2017,0.20083381694270847,0.673062803
114,8003,41,2017,0.34191306534413457,0.73425033
115,8003,42,2017,0.427400315035137,0.795437858
116,8003,43,2017,0.5898779557104051,0.73425033
117,8003,44,2017,0.5899602773244831,0.673062803
118,8003,45,2017,0.6026735165157421,0.367125165
119,8003,46,2017,0.4893356813505776,0.25953887800000003
120,8004,7,2017,0.21053673564552478,0.417869625
121,8004,8,2017,0.09528006859396812,0.265917034
122,8004,9,2017,0.1662797283315012,0.189940739
123,8004,10,2017,0.03772443766967312,0.22792888600000002
124,8004,11,2017,0.41294862030246304,0.34189333
125,8004,12,2017,0.4265095718725587,0.417869625
126,8004,13,2017,0.4096387275540804,0.645798511
127,8004,14,2017,0.2449326816772817,0.6837866579999999
128,8004,15,2017,0.26120082203050554,0.6837866579999999
129,8004,16,2017,0.2801222942914249,0.6837866579999999
130,8004,17,2017,0.3611515744654361,0.45585777200000005
131,8004,18,2017,0.1792643107696268,0.45585777200000005
132,8004,19,2017,0.43080799134977543,0.34189332899999997
133,8004,20,2017,0.5397778761935171,0.417869625
134,8004,21,2017,0.512410207179452,0.45585777200000005
135,8004,22,2017,0.5757372433499964,0.569822216
136,8004,23,2017,0.1152934124472367,0.645798511
137,8004,24,2017,0.23336735103148637,0.531834068
138,8004,25,2017,0.23507038574950923,0.645798511
139,8004,26,2017,0.27912322757427127,0.645798511
140,8004,27,2017,0.23692360570533547,0.683786659
141,8004,28,2017,0.4110622731327549,0.83573925
142,8004,29,2017,0.47436732725974073,0.8357392490000001
143,8004,30,2017,0.4115885747127631,0.911715545
144,8004,31,2017,0.5284436847457337,1.101656283
145,8004,32,2017,0.46982198448361456,1.025679988
146,8004,33,2017,0.5323089767057154,0.873727397
147,8004,34,2017,0.6020662709085638,0.759762954
148,8004,35,2017,0.5759630427185908,0.417869625
