,Week,Year,addrcode,temperature
1540,10,2014,800502,30.017857142857146
1541,10,2014,800503,29.606785714285717
1542,10,2014,800504,30.226785714285718
1543,10,2014,800505,32.76642857142857
1544,10,2014,800601,30.896785714285716
1545,10,2014,800603,32.931428571428576
1546,10,2014,800604,31.15607142857143
1547,10,2014,800605,31.432857142857138
1548,10,2014,800606,31.15607142857143
1549,10,2014,800607,32.138214285714284
1550,10,2014,800610,31.432857142857138
1551,10,2014,800611,32.566428571428574
1552,10,2014,800612,32.53142857142857
1553,10,2014,800613,32.12428571428571
1554,10,2014,800701,32.972857142857144
1555,10,2014,800702,32.80285714285714
1556,10,2014,800703,33.48321428571428
1557,10,2014,800704,31.150357142857146
1558,10,2014,800705,30.993928571428572
1559,10,2014,800706,31.815714285714282
1560,10,2014,800707,31.43857142857143
1561,10,2014,800708,32.8875
1562,10,2014,800709,32.928571428571416
1563,10,2014,800710,32.91178571428572
1564,10,2014,800711,32.08464285714286
1565,10,2014,800801,33.462857142857146
1566,10,2014,800802,31.146428571428572
1567,10,2014,800803,33.17285714285715
1568,10,2014,800804,33.68285714285714
1569,10,2014,800806,32.419642857142854
1570,10,2014,800807,32.24857142857143
1571,10,2014,800809,34.111071428571435
1572,10,2014,800810,32.49357142857143
1573,10,2014,800811,31.22
1574,10,2014,800813,32.27464285714286
1575,10,2014,800901,33.89107142857143
1576,10,2014,800902,32.10607142857143
1577,10,2014,800903,33.364285714285714
1578,10,2014,800904,33.1025
1579,10,2014,800905,31.851785714285718
1580,10,2014,800906,31.187142857142852
1581,10,2014,800907,32.89607142857143
1582,10,2014,800908,31.576428571428572
1583,10,2014,800909,31.865357142857146
1584,10,2014,800910,29.281071428571433
1585,10,2014,800911,30.73071428571428
1586,10,2014,800912,32.332857142857144
1587,10,2014,800913,31.565714285714282
1588,10,2014,801001,32.45857142857143
1589,10,2014,801002,31.530357142857145
1590,10,2014,801003,32.58535714285714
1591,10,2014,801101,32.73357142857143
1592,10,2014,801102,33.421071428571445
1593,10,2014,801103,33.17321428571429
1594,10,2014,801104,32.362857142857145
1595,10,2014,801105,32.607142857142854
1596,10,2014,801106,33.590357142857144
1597,10,2014,801107,31.873214285714283
1598,10,2014,801202,30.795714285714286
1599,10,2014,801203,30.35607142857143
1600,10,2014,801204,31.675
1601,10,2014,801205,31.500000000000004
1602,10,2014,801206,31.06392857142857
1603,10,2014,801207,31.2525
1604,10,2014,801208,32.22464285714286
1605,10,2014,801209,28.16428571428571
1606,10,2014,801210,31.6575
1607,10,2014,801211,30.826071428571428
1608,10,2014,801212,31.11535714285713
1609,10,2014,801213,30.826071428571428
1610,10,2014,801214,29.18607142857143
1611,10,2014,801215,32.791071428571435
1612,10,2014,801216,31.204642857142854
1613,10,2014,801217,31.198214285714286
1614,10,2014,801218,31.816071428571423
1615,10,2014,801301,32.002857142857145
1616,10,2014,801303,32.93214285714286
1617,10,2014,801304,32.57678571428571
1618,10,2014,801305,32.496071428571426
1619,10,2014,801306,33.51642857142857
1620,10,2014,801401,31.91785714285714
1621,10,2014,801402,31.90142857142857
1622,10,2014,801403,31.267857142857146
1623,10,2014,801404,30.95321428571428
1624,10,2014,801405,31.94607142857143
1625,10,2014,801406,31.450714285714287
1626,10,2014,801407,29.403214285714284
1627,10,2014,801408,28.999642857142863
1628,10,2014,801409,30.613571428571426
1629,10,2014,801501,30.024285714285718
1630,10,2014,801502,31.74571428571429
1631,10,2014,801601,30.871071428571433
1632,10,2014,801602,29.5575
1633,10,2014,801603,29.915357142857147
1634,10,2014,801604,31.26857142857143
1635,10,2014,801605,29.97714285714286
1636,10,2014,801606,31.787142857142854
1637,10,2014,801607,32.25892857142857
1638,10,2014,801608,32.25892857142857
1639,10,2014,801609,30.538214285714282
1640,10,2014,801610,28.37071428571429
1641,10,2014,801611,31.288571428571423
1642,10,2014,801701,31.627857142857145
1643,10,2014,801702,31.615714285714287
1644,10,2014,801703,32.15892857142857
1645,10,2014,801704,32.241071428571416
1646,10,2014,801801,33.65535714285714
1647,10,2014,801802,33.16285714285714
1648,10,2014,801803,32.947857142857146
1649,10,2014,801901,33.57678571428571
1650,10,2014,801902,33.57678571428571
1651,10,2014,801903,33.28357142857143
1652,10,2014,801904,33.50071428571429
1653,10,2014,801905,32.49107142857143
1654,10,2014,801906,30.759642857142854
1655,10,2014,802001,32.99464285714286
1656,10,2014,802002,33.41642857142857
1657,10,2014,802003,33.097142857142856
1658,10,2014,802004,32.30214285714286
1659,10,2014,802101,29.985357142857147
1660,10,2014,802102,28.455714285714286
1661,10,2014,802103,33.17178571428571
1662,10,2014,802104,30.117142857142852
1663,10,2014,802201,29.75321428571429
1664,10,2014,802202,32.22821428571429
1665,10,2014,802203,30.365714285714287
1666,10,2014,802301,31.06892857142857
1667,10,2014,802302,31.675
1668,10,2014,802303,32.13535714285714
1669,10,2014,802304,32.949642857142855
1670,11,2014,800101,34.051964285714284
1671,11,2014,800102,34.02892857142857
1672,11,2014,800103,34.02892857142857
1673,11,2014,800106,32.25732142857143
1674,11,2014,800107,31.9825
1675,11,2014,800108,33.550892857142856
1676,11,2014,800112,32.438392857142865
1677,11,2014,800113,34.04714285714286
1678,11,2014,800114,34.051964285714284
1679,11,2014,800115,34.386785714285715
1680,11,2014,800116,32.567321428571425
1681,11,2014,800118,34.386785714285715
1682,11,2014,800119,32.32767857142857
1683,11,2014,800120,32.262321428571425
1684,11,2014,800121,31.291964285714283
1685,11,2014,800122,32.17803571428571
1686,11,2014,800201,31.36625
1687,11,2014,800202,32.84892857142857
1688,11,2014,800203,32.714285714285715
1689,11,2014,800204,29.385
1690,11,2014,800205,33.323035714285716
1691,11,2014,800301,29.72767857142857
1692,11,2014,800302,28.568571428571428
1693,11,2014,800303,32.53785714285714
1694,11,2014,800304,29.485535714285717
1695,11,2014,800305,32.854642857142856
1696,11,2014,800401,33.43732142857143
1697,11,2014,800403,29.201964285714286
1698,11,2014,800404,32.85232142857143
1699,11,2014,800405,33.19571428571429
1700,11,2014,800406,33.175000000000004
1701,11,2014,800407,32.79821428571429
1702,11,2014,800409,31.979464285714286
1703,11,2014,800410,32.52107142857143
1704,11,2014,800415,32.45267857142857
1705,11,2014,800416,33.075535714285714
1706,11,2014,800501,29.217857142857138
1707,11,2014,800502,29.88750000000001
1708,11,2014,800503,29.676785714285717
1709,11,2014,800504,30.62982142857143
1710,11,2014,800505,32.644285714285715
1711,11,2014,800601,30.739285714285714
1712,11,2014,800603,33.79035714285714
1713,11,2014,800604,32.019642857142856
1714,11,2014,800605,32.31910714285714
1715,11,2014,800606,32.019642857142856
1716,11,2014,800607,32.985
1717,11,2014,800610,32.31910714285714
1718,11,2014,800611,33.340535714285714
1719,11,2014,800612,33.45017857142857
1720,11,2014,800613,32.76767857142857
1721,11,2014,800701,33.7775
1722,11,2014,800702,33.473035714285714
1723,11,2014,800703,34.29678571428571
1724,11,2014,800704,31.981785714285717
1725,11,2014,800705,31.222142857142853
1726,11,2014,800706,32.55267857142858
1727,11,2014,800707,32.07660714285714
1728,11,2014,800708,34.11839285714286
1729,11,2014,800709,33.433571428571426
1730,11,2014,800710,33.04125
1731,11,2014,800711,33.0575
1732,11,2014,800801,33.863571428571426
1733,11,2014,800802,32.01267857142857
1734,11,2014,800803,33.92946428571428
1735,11,2014,800804,34.14392857142857
1736,11,2014,800806,33.22517857142857
1737,11,2014,800807,32.68053571428571
1738,11,2014,800809,35.03625
1739,11,2014,800810,33.36928571428571
1740,11,2014,800811,31.848035714285718
1741,11,2014,800813,32.283750000000005
1742,11,2014,800901,34.12464285714286
1743,11,2014,800902,32.120535714285715
1744,11,2014,800903,33.06089285714286
1745,11,2014,800904,33.29607142857142
1746,11,2014,800905,32.20178571428572
1747,11,2014,800906,31.183392857142863
1748,11,2014,800907,32.465714285714284
1749,11,2014,800908,31.42107142857143
1750,11,2014,800909,32.40464285714285
1751,11,2014,800910,29.112142857142853
1752,11,2014,800911,30.975535714285712
1753,11,2014,800912,32.36178571428571
1754,11,2014,800913,31.64357142857143
1755,11,2014,801001,32.10696428571429
1756,11,2014,801002,31.27482142857143
1757,11,2014,801003,32.43571428571428
1758,11,2014,801101,32.823928571428574
1759,11,2014,801102,33.68589285714286
1760,11,2014,801103,33.22696428571429
1761,11,2014,801104,32.62607142857143
1762,11,2014,801105,32.491071428571416
1763,11,2014,801106,33.81071428571429
1764,11,2014,801107,32.020714285714284
1765,11,2014,801202,31.087142857142855
1766,11,2014,801203,30.67232142857143
1767,11,2014,801204,32.68589285714286
1768,11,2014,801205,31.613392857142852
1769,11,2014,801206,31.759821428571428
1770,11,2014,801207,32.17196428571428
1771,11,2014,801208,33.56339285714285
1772,11,2014,801209,28.142321428571428
1773,11,2014,801210,32.13875000000001
1774,11,2014,801211,31.400892857142853
1775,11,2014,801212,31.790357142857143
1776,11,2014,801213,31.400892857142853
1777,11,2014,801214,29.548571428571428
1778,11,2014,801215,34.073392857142856
1779,11,2014,801216,31.67553571428571
1780,11,2014,801217,31.639107142857146
1781,11,2014,801218,32.44625
1782,11,2014,801301,32.136428571428574
1783,11,2014,801303,33.71767857142857
1784,11,2014,801304,32.333749999999995
1785,11,2014,801305,33.56946428571428
1786,11,2014,801306,33.97053571428571
1787,11,2014,801401,32.91892857142857
1788,11,2014,801402,32.551964285714284
1789,11,2014,801403,31.69392857142857
1790,11,2014,801404,31.56982142857143
1791,11,2014,801405,32.61553571428571
1792,11,2014,801406,32.21946428571429
1793,11,2014,801407,29.741964285714282
1794,11,2014,801408,29.364642857142854
1795,11,2014,801409,31.607678571428572
1796,11,2014,801501,31.005000000000006
1797,11,2014,801502,32.370892857142856
1798,11,2014,801601,31.17642857142857
1799,11,2014,801602,29.631071428571428
1800,11,2014,801603,29.79125
1801,11,2014,801604,31.84321428571429
1802,11,2014,801605,29.857857142857146
1803,11,2014,801606,32.62357142857143
1804,11,2014,801607,33.20767857142857
1805,11,2014,801608,33.20767857142857
1806,11,2014,801609,30.91785714285714
1807,11,2014,801610,28.587321428571425
1808,11,2014,801611,32.666785714285716
1809,11,2014,801701,31.772142857142853
1810,11,2014,801702,31.595892857142854
1811,11,2014,801703,32.33821428571429
1812,11,2014,801704,32.11535714285714
1813,11,2014,801801,33.964285714285715
1814,11,2014,801802,33.31535714285714
1815,11,2014,801803,33.28910714285714
1816,11,2014,801901,34.197500000000005
1817,11,2014,801902,34.197500000000005
1818,11,2014,801903,33.665
1819,11,2014,801904,33.25714285714286
1820,11,2014,801905,32.80696428571428
1821,11,2014,801906,30.435535714285717
1822,11,2014,802001,33.70446428571429
1823,11,2014,802002,34.04714285714286
1824,11,2014,802003,33.83660714285715
1825,11,2014,802004,32.73446428571429
1826,11,2014,802101,29.828750000000007
1827,11,2014,802102,28.51517857142857
1828,11,2014,802103,33.81214285714286
1829,11,2014,802104,29.744107142857146
1830,11,2014,802201,29.666964285714286
1831,11,2014,802202,32.127321428571435
1832,11,2014,802203,30.16089285714286
1833,11,2014,802301,31.516607142857147
1834,11,2014,802302,32.68589285714286
1835,11,2014,802303,33.12553571428571
1836,11,2014,802304,33.543392857142855
1837,12,2014,800101,34.62285714285714
1838,12,2014,800102,34.71857142857143
1839,12,2014,800103,34.71857142857143
1840,12,2014,800106,32.36714285714286
1841,12,2014,800107,31.970714285714283
1842,12,2014,800108,33.596964285714286
1843,12,2014,800112,32.60214285714285
1844,12,2014,800113,34.402857142857144
1845,12,2014,800114,34.62285714285714
1846,12,2014,800115,34.2575
1847,12,2014,800116,32.82767857142857
1848,12,2014,800118,34.2575
1849,12,2014,800119,32.290178571428584
1850,12,2014,800120,32.816964285714285
1851,12,2014,800121,32.15500000000001
1852,12,2014,800122,32.30285714285713
1853,12,2014,800201,31.724107142857147
1854,12,2014,800202,33.33714285714286
1855,12,2014,800203,33.68035714285714
1856,12,2014,800204,29.30892857142857
1857,12,2014,800205,33.86535714285714
1858,12,2014,800301,29.77714285714286
1859,12,2014,800302,28.50232142857143
1860,12,2014,800303,32.78160714285714
1861,12,2014,800304,29.583392857142854
1862,12,2014,800305,32.800714285714285
1863,12,2014,800401,34.097321428571426
1864,12,2014,800403,29.290535714285717
1865,12,2014,800404,32.90732142857143
1866,12,2014,800405,33.385714285714286
1867,12,2014,800406,33.14089285714286
1868,12,2014,800407,33.56339285714285
1869,12,2014,800409,31.825714285714287
1870,12,2014,800410,32.941607142857144
1871,12,2014,800415,32.799464285714286
1872,12,2014,800416,33.27571428571428
1873,12,2014,800501,30.029107142857143
1874,12,2014,800502,29.521785714285713
1875,12,2014,800503,29.46142857142857
1876,12,2014,800504,31.288035714285716
1877,12,2014,800505,32.85160714285713
1878,12,2014,800601,30.727678571428577
1879,12,2014,800603,33.895357142857144
1880,12,2014,800604,32.428749999999994
1881,12,2014,800605,33.111785714285716
1882,12,2014,800606,32.428749999999994
1883,12,2014,800607,32.941964285714285
1884,12,2014,800610,33.111785714285716
1885,12,2014,800611,33.27357142857143
1886,12,2014,800612,33.7275
1887,12,2014,800613,32.85910714285714
1888,12,2014,800701,33.78125
1889,12,2014,800702,33.298928571428576
1890,12,2014,800703,34.39107142857143
1891,12,2014,800704,32.886428571428574
1892,12,2014,800705,31.42910714285714
1893,12,2014,800706,32.59374999999999
1894,12,2014,800707,31.31017857142857
1895,12,2014,800708,34.07053571428571
1896,12,2014,800709,33.58803571428571
1897,12,2014,800710,32.483571428571445
1898,12,2014,800711,33.10321428571429
1899,12,2014,800801,35.121607142857144
1900,12,2014,800802,32.46821428571428
1901,12,2014,800803,34.52160714285715
1902,12,2014,800804,34.89589285714286
1903,12,2014,800806,32.82964285714286
1904,12,2014,800807,33.01392857142857
1905,12,2014,800809,36.34000000000001
1906,12,2014,800810,33.57821428571429
1907,12,2014,800811,32.028749999999995
1908,12,2014,800813,32.19392857142857
1909,12,2014,800901,34.47607142857143
1910,12,2014,800902,32.04625
1911,12,2014,800903,33.58410714285714
1912,12,2014,800904,33.22875
1913,12,2014,800905,32.81946428571429
1914,12,2014,800906,31.338035714285716
1915,12,2014,800907,32.986964285714286
1916,12,2014,800908,31.59696428571429
1917,12,2014,800909,32.472321428571426
1918,12,2014,800910,29.468035714285715
1919,12,2014,800911,31.057142857142853
1920,12,2014,800912,32.870714285714286
1921,12,2014,800913,32.536607142857136
1922,12,2014,801001,32.61107142857143
1923,12,2014,801002,31.269107142857145
1924,12,2014,801003,32.458214285714284
1925,12,2014,801101,33.652321428571426
1926,12,2014,801102,34.46392857142857
1927,12,2014,801103,34.05571428571429
1928,12,2014,801104,33.30375
1929,12,2014,801105,32.88267857142857
1930,12,2014,801106,33.88125000000001
1931,12,2014,801107,32.958035714285714
1932,12,2014,801202,31.65642857142857
1933,12,2014,801203,31.114642857142854
1934,12,2014,801204,32.798928571428576
1935,12,2014,801205,31.867857142857147
1936,12,2014,801206,31.93339285714286
1937,12,2014,801207,33.034642857142856
1938,12,2014,801208,34.879999999999995
1939,12,2014,801209,27.977500000000006
1940,12,2014,801210,33.01678571428571
1941,12,2014,801211,31.769821428571426
1942,12,2014,801212,33.12589285714286
1943,12,2014,801213,31.769821428571426
1944,12,2014,801214,30.130535714285717
1945,12,2014,801215,35.323928571428574
1946,12,2014,801216,32.14892857142857
1947,12,2014,801217,32.65
1948,12,2014,801218,32.96803571428571
1949,12,2014,801301,31.822499999999994
1950,12,2014,801303,33.5125
1951,12,2014,801304,32.456964285714285
1952,12,2014,801305,34.111785714285716
1953,12,2014,801306,34.003214285714286
1954,12,2014,801401,34.403392857142855
1955,12,2014,801402,33.37535714285714
1956,12,2014,801403,32.50982142857142
1957,12,2014,801404,32.65857142857143
1958,12,2014,801405,33.184821428571425
1959,12,2014,801406,32.893392857142864
1960,12,2014,801407,30.81625
1961,12,2014,801408,30.095535714285717
1962,12,2014,801409,33.01678571428572
1963,12,2014,801501,32.386428571428574
1964,12,2014,801502,32.559107142857144
1965,12,2014,801601,32.30714285714286
1966,12,2014,801602,30.330535714285716
1967,12,2014,801603,30.818571428571428
1968,12,2014,801604,32.91625
1969,12,2014,801605,30.55607142857143
1970,12,2014,801606,33.43660714285715
1971,12,2014,801607,33.40392857142857
1972,12,2014,801608,33.40392857142857
1973,12,2014,801609,31.40517857142857
1974,12,2014,801610,28.996607142857147
1975,12,2014,801611,33.590357142857144
1976,12,2014,801701,32.313928571428576
1977,12,2014,801702,31.963035714285716
1978,12,2014,801703,33.29982142857143
1979,12,2014,801704,32.32964285714286
1980,12,2014,801801,34.57071428571429
1981,12,2014,801802,33.56857142857143
1982,12,2014,801803,33.86875
1983,12,2014,801901,33.61071428571429
1984,12,2014,801902,33.61071428571429
1985,12,2014,801903,33.82964285714285
1986,12,2014,801904,32.770714285714284
1987,12,2014,801905,32.61696428571428
1988,12,2014,801906,30.233214285714286
1989,12,2014,802001,33.62589285714285
1990,12,2014,802002,34.402857142857144
1991,12,2014,802003,33.855178571428574
1992,12,2014,802004,32.71785714285714
1993,12,2014,802101,29.86410714285714
1994,12,2014,802102,28.744642857142853
1995,12,2014,802103,33.84500000000001
1996,12,2014,802104,29.424107142857146
1997,12,2014,802201,29.763571428571424
1998,12,2014,802202,32.94267857142857
1999,12,2014,802203,29.839285714285715
2000,12,2014,802301,30.775
2001,12,2014,802302,32.798928571428576
2002,12,2014,802303,33.13017857142857
2003,12,2014,802304,34.17267857142857
2004,13,2014,800101,34.35374999999999
2005,13,2014,800102,34.76
2006,13,2014,800103,34.76
2007,13,2014,800106,32.46874999999999
2008,13,2014,800107,31.995
2009,13,2014,800108,34.42
2010,13,2014,800112,32.22875
2011,13,2014,800113,33.9475
2012,13,2014,800114,34.35374999999999
2013,13,2014,800115,34.63
2014,13,2014,800116,33.1225
2015,13,2014,800118,34.63
2016,13,2014,800119,31.945
2017,13,2014,800120,33.835
2018,13,2014,800121,32.77625
2019,13,2014,800122,32.64625
2020,13,2014,800201,31.3225
2021,13,2014,800202,33.46
2022,13,2014,800203,34.87
2023,13,2014,800204,30.035
2024,13,2014,800205,33.411249999999995
2025,13,2014,800301,29.796250000000004
2026,13,2014,800302,28.76875
2027,13,2014,800303,32.58875
2028,13,2014,800304,29.5225
2029,13,2014,800305,32.004999999999995
2030,13,2014,800401,33.685
2031,13,2014,800403,28.945
2032,13,2014,800404,31.995
2033,13,2014,800405,32.7575
2034,13,2014,800406,32.22125
2035,13,2014,800407,33.216249999999995
2036,13,2014,800409,31.141250000000007
2037,13,2014,800410,32.64125
2038,13,2014,800415,32.2275
2039,13,2014,800416,32.70625
2040,13,2014,800501,30.041249999999994
2041,13,2014,800502,28.8225
2042,13,2014,800503,29.0425
2043,13,2014,800504,31.2175
2044,13,2014,800505,32.23625
2045,13,2014,800601,31.516250000000007
2046,13,2014,800603,34.3125
2047,13,2014,800604,32.66625
2048,13,2014,800605,33.69625
2049,13,2014,800606,32.66625
2050,13,2014,800607,33.373749999999994
2051,13,2014,800610,33.69625
2052,13,2014,800611,33.513749999999995
2053,13,2014,800612,34.18125
2054,13,2014,800613,33.192499999999995
2055,13,2014,800701,33.46125
2056,13,2014,800702,32.63125
2057,13,2014,800703,34.0175
2058,13,2014,800704,33.370000000000005
2059,13,2014,800705,30.62375
2060,13,2014,800706,32.8275
2061,13,2014,800707,31.3925
2062,13,2014,800708,32.93
2063,13,2014,800709,33.25125
2064,13,2014,800710,31.96375
2065,13,2014,800711,32.6625
2066,13,2014,800801,35.84874999999999
2067,13,2014,800802,32.323750000000004
2068,13,2014,800803,34.3975
2069,13,2014,800804,35.44375
2070,13,2014,800806,32.17625
2071,13,2014,800807,33.028749999999995
2072,13,2014,800809,36.84875
2073,13,2014,800810,33.364999999999995
2074,13,2014,800811,31.9625
2075,13,2014,800813,32.46875
2076,13,2014,800901,34.3875
2077,13,2014,800902,31.755
2078,13,2014,800903,33.415
2079,13,2014,800904,32.706250000000004
2080,13,2014,800905,32.32875
2081,13,2014,800906,30.895
2082,13,2014,800907,32.70375
2083,13,2014,800908,31.28125
2084,13,2014,800909,31.64875
2085,13,2014,800910,29.586250000000003
2086,13,2014,800911,30.59625
2087,13,2014,800912,32.3875
2088,13,2014,800913,32.55625
2089,13,2014,801001,32.338750000000005
2090,13,2014,801002,30.570000000000004
2091,13,2014,801003,31.822499999999994
2092,13,2014,801101,32.96375
2093,13,2014,801102,33.63125
2094,13,2014,801103,33.57625
2095,13,2014,801104,32.571250000000006
2096,13,2014,801105,32.36125
2097,13,2014,801106,32.48125
2098,13,2014,801107,32.56875
2099,13,2014,801202,31.86000000000001
