,Week,Year,addrcode,temperature
397,2,2016,101502,31.11
398,2,2016,101503,31.11
399,2,2016,101504,31.11
400,2,2016,101505,31.11
401,2,2016,101506,31.11
402,2,2016,101507,31.11
403,2,2016,101601,31.11
404,2,2016,101602,31.11
405,2,2016,101701,31.195
406,2,2016,101702,31.195
407,2,2016,101704,31.195
408,2,2016,101801,31.11
409,2,2016,101802,30.555
410,2,2016,101803,30.555
411,2,2016,101804,30.555
412,2,2016,101901,31.110000000000007
413,2,2016,101902,31.110000000000007
414,2,2016,101903,31.09
415,2,2016,101904,31.09
416,2,2016,101905,31.09
417,2,2016,101907,31.09
418,2,2016,102004,31.110000000000007
419,2,2016,102005,31.110000000000007
420,2,2016,102006,31.110000000000007
421,2,2016,102007,31.110000000000007
422,2,2016,102009,31.110000000000007
423,2,2016,102105,29.590000000000003
424,2,2016,102107,29.710000000000004
425,2,2016,102201,31.11
426,2,2016,102202,31.56
427,2,2016,102206,31.11
428,2,2016,102207,31.56
429,2,2016,102208,31.56
430,2,2016,102209,31.11
431,2,2016,102210,31.11
432,2,2016,102302,31.245000000000005
433,2,2016,102303,31.62
434,2,2016,102401,30.76
435,2,2016,102402,31.81
436,2,2016,102501,31.110000000000007
437,2,2016,102502,31.465
438,2,2016,102503,31.110000000000007
439,2,2016,102504,31.110000000000007
440,2,2016,102601,31.195
441,2,2016,102701,29.86
442,2,2016,102704,30.99
443,2,2016,102705,30.565
444,2,2016,102801,30.555
445,2,2016,102802,30.555
446,2,2016,102803,31.475
447,2,2016,102901,31.465
448,2,2016,102902,31.465
449,2,2016,103001,31.204999999999995
450,2,2016,103002,31.204999999999995
451,2,2016,103003,31.204999999999995
452,2,2016,103004,31.204999999999995
453,2,2016,103005,31.204999999999995
454,2,2016,103101,31.81
455,2,2016,103102,30.555
456,2,2016,103103,30.76
457,2,2016,103201,29.85
458,2,2016,103202,29.825
459,2,2016,103203,29.825
460,2,2016,103301,31.475
461,2,2016,103302,31.475
462,2,2016,103303,31.475
463,2,2016,103401,30.870000000000005
464,2,2016,103501,32.27
465,2,2016,103502,31.11
466,2,2016,103503,31.81
467,2,2016,103504,31.81
468,2,2016,103602,31.29
469,2,2016,103604,31.29
470,2,2016,103605,31.81
471,2,2016,103701,31.335000000000004
472,2,2016,103702,31.335000000000004
473,2,2016,103703,31.335000000000004
474,2,2016,103704,31.335000000000004
475,2,2016,103801,30.99
476,2,2016,103802,30.99
477,2,2016,103901,31.475
478,2,2016,103902,31.475
479,2,2016,103903,30.870000000000005
480,2,2016,104001,32.27
481,2,2016,104002,31.56
482,2,2016,104003,31.62
483,2,2016,104004,31.245000000000005
484,2,2016,104101,30.845
485,2,2016,104102,30.845
486,2,2016,104201,30.32500000000001
487,2,2016,104202,29.525
488,2,2016,104203,30.455
489,2,2016,104301,30.565
490,2,2016,104302,30.565
491,2,2016,104401,29.245
492,2,2016,104501,31.115
493,2,2016,104502,31.115
494,2,2016,104503,31.115
495,2,2016,104504,31.115
496,2,2016,104601,29.19
497,2,2016,104602,28.94
498,2,2016,104603,29.280000000000005
499,2,2016,104604,28.68
500,2,2016,104605,28.995
501,2,2016,104701,30.115
502,2,2016,104801,31.099999999999994
503,2,2016,104802,31.09
504,2,2016,104901,30.195
505,2,2016,104902,30.135
506,2,2016,105001,32.27
3380,20,2016,100101,36.07
3381,20,2016,100102,36.03
3382,20,2016,100103,36.03
3383,20,2016,100104,35.92000000000001
3384,20,2016,100105,36.07
3385,20,2016,100106,35.92000000000001
3386,20,2016,100107,35.92000000000001
3387,20,2016,100108,36.07
3388,20,2016,100109,36.07
3389,20,2016,100110,35.92000000000001
3390,20,2016,100111,35.92000000000001
3391,20,2016,100112,35.92000000000001
3392,20,2016,100201,35.92000000000001
3393,20,2016,100202,35.92000000000001
3394,20,2016,100203,35.92000000000001
3395,20,2016,100204,35.92000000000001
3396,20,2016,100206,35.92000000000001
3397,20,2016,100301,32.72
3398,20,2016,100302,32.12
3399,20,2016,100303,31.59
3400,20,2016,100304,31.54
3401,20,2016,100305,32.74
3402,20,2016,100306,32.09
3403,20,2016,100307,32.57999999999999
3404,20,2016,100308,31.7
3405,20,2016,100401,35.16
3406,20,2016,100402,35.16
3407,20,2016,100403,35.16
3408,20,2016,100404,35.16
3409,20,2016,100405,35.16
3410,20,2016,100502,35.11000000000001
3411,20,2016,100508,33.72
3412,20,2016,100601,34.550000000000004
3413,20,2016,100608,35.56
3414,20,2016,100701,35.16
3415,20,2016,100702,35.16
3416,20,2016,100703,35.16
3417,20,2016,100704,35.16
3418,20,2016,100801,35.16
3419,20,2016,100802,35.16
3420,20,2016,100803,35.92000000000001
3421,20,2016,100804,35.92000000000001
3422,20,2016,100805,35.92000000000001
3423,20,2016,100905,34.786071428571425
3424,20,2016,101001,34.12
3425,20,2016,101002,32.71
3426,20,2016,101101,33.86392857142857
3427,20,2016,101102,33.48
3428,20,2016,101103,32.65
3429,20,2016,101104,32.12
3430,20,2016,101105,31.51
3431,20,2016,101106,30.97
3432,20,2016,101203,33.68
3433,20,2016,101204,33.68
3434,20,2016,101301,35.16
3435,20,2016,101302,35.16
3436,20,2016,101303,35.16
3437,20,2016,101401,35.92000000000001
3438,20,2016,101501,36.03
3439,20,2016,101502,36.03
3440,20,2016,101503,36.03
3441,20,2016,101504,36.03
3442,20,2016,101505,36.03
3443,20,2016,101506,36.03
3444,20,2016,101507,36.03
3445,20,2016,101601,36.03
3446,20,2016,101602,36.03
3447,20,2016,101701,35.78
3448,20,2016,101702,35.78
3449,20,2016,101704,35.78
3450,20,2016,101801,36.03
3451,20,2016,101802,35.16
3452,20,2016,101803,35.16
3453,20,2016,101804,35.16
3454,20,2016,101901,36.07
3455,20,2016,101902,36.07
3456,20,2016,101903,35.26
3457,20,2016,101904,35.26
3458,20,2016,101905,35.26
3459,20,2016,101907,35.26
3460,20,2016,102004,36.07
3461,20,2016,102005,36.07
3462,20,2016,102006,36.07
3463,20,2016,102007,36.07
3464,20,2016,102009,36.07
3465,20,2016,102105,31.650357142857146
3466,20,2016,102107,32.17000000000001
3467,20,2016,102201,36.03
3468,20,2016,102202,35.53
3469,20,2016,102206,36.03
3470,20,2016,102207,35.53
3471,20,2016,102208,35.53
3472,20,2016,102209,36.03
3473,20,2016,102210,36.03
3474,20,2016,102302,35.13
3475,20,2016,102303,34.94
3476,20,2016,102401,33.68
3477,20,2016,102402,35.06
3478,20,2016,102501,36.07
3479,20,2016,102502,36.27
3480,20,2016,102503,36.07
3481,20,2016,102504,36.07
3482,20,2016,102601,35.78
3483,20,2016,102701,34.550000000000004
3484,20,2016,102704,36.06
3485,20,2016,102705,35.38999999999999
3486,20,2016,102801,35.16
3487,20,2016,102802,35.16
3488,20,2016,102803,35.32
3489,20,2016,102901,36.27
3490,20,2016,102902,36.27
3491,20,2016,103001,36.42000000000001
3492,20,2016,103002,36.42000000000001
3493,20,2016,103003,36.42000000000001
3494,20,2016,103004,36.42000000000001
3495,20,2016,103005,36.42000000000001
3496,20,2016,103101,35.06
3497,20,2016,103102,35.16
3498,20,2016,103103,33.68
3499,20,2016,103201,34.92
3500,20,2016,103202,35.13821428571429
3501,20,2016,103203,35.13821428571429
3502,20,2016,103301,35.32
3503,20,2016,103302,35.32
3504,20,2016,103303,35.32
3505,20,2016,103401,34.9
3506,20,2016,103501,35.01
3507,20,2016,103502,36.03
3508,20,2016,103503,35.06
3509,20,2016,103504,35.06
3510,20,2016,103602,38.29089285714286
3511,20,2016,103604,38.29089285714286
3512,20,2016,103605,36.758571428571436
3513,20,2016,103701,35.92000000000001
3514,20,2016,103702,35.92000000000001
3515,20,2016,103703,35.92000000000001
3516,20,2016,103704,35.92000000000001
3517,20,2016,103801,36.06
3518,20,2016,103802,36.06
3519,20,2016,103901,35.32
3520,20,2016,103902,35.32
3521,20,2016,103903,34.9
3522,20,2016,104001,35.01
3523,20,2016,104002,35.53
3524,20,2016,104003,34.94
3525,20,2016,104004,35.13
3526,20,2016,104101,35.82
3527,20,2016,104102,35.82
3528,20,2016,104201,35.84321428571429
3529,20,2016,104202,33.72
3530,20,2016,104203,35.11000000000001
3531,20,2016,104301,35.38999999999999
3532,20,2016,104302,35.38999999999999
3533,20,2016,104401,33.48
3534,20,2016,104501,35.56
3535,20,2016,104502,35.56
3536,20,2016,104503,35.56
3537,20,2016,104504,35.56
3538,20,2016,104601,32.4
3539,20,2016,104602,31.94
3540,20,2016,104603,34.12
3541,20,2016,104604,31.770000000000003
3542,20,2016,104605,31.91
3543,20,2016,104701,35.04375
3544,20,2016,104801,34.5
3545,20,2016,104802,35.26
3546,20,2016,104901,32.92000000000001
3547,20,2016,104902,33.73
3548,20,2016,105001,35.01
3549,21,2016,100101,36.07
3550,21,2016,100102,36.03
3551,21,2016,100103,36.03
3552,21,2016,100104,35.92000000000001
3553,21,2016,100105,36.07
3554,21,2016,100106,35.92000000000001
3555,21,2016,100107,35.92000000000001
3556,21,2016,100108,36.07
3557,21,2016,100109,36.07
3558,21,2016,100110,35.92000000000001
3559,21,2016,100111,35.92000000000001
3560,21,2016,100112,35.92000000000001
3561,21,2016,100201,35.92000000000001
3562,21,2016,100202,35.92000000000001
3563,21,2016,100203,35.92000000000001
3564,21,2016,100204,35.92000000000001
3565,21,2016,100206,35.92000000000001
3566,21,2016,100301,32.72
3567,21,2016,100302,32.12
3568,21,2016,100303,31.59
3569,21,2016,100304,31.54
3570,21,2016,100305,32.74
3571,21,2016,100306,32.09
3572,21,2016,100307,32.57999999999999
3573,21,2016,100308,31.7
3574,21,2016,100401,35.16
3575,21,2016,100402,35.16
3576,21,2016,100403,35.16
3577,21,2016,100404,35.16
3578,21,2016,100405,35.16
3579,21,2016,100502,35.11000000000001
3580,21,2016,100508,33.72
3581,21,2016,100601,34.550000000000004
3582,21,2016,100608,35.56
3583,21,2016,100701,35.16
3584,21,2016,100702,35.16
3585,21,2016,100703,35.16
3586,21,2016,100704,35.16
3587,21,2016,100801,35.16
3588,21,2016,100802,35.16
3589,21,2016,100803,35.92000000000001
3590,21,2016,100804,35.92000000000001
3591,21,2016,100805,35.92000000000001
3592,21,2016,100905,36.346785714285716
3593,21,2016,101001,34.12
3594,21,2016,101002,32.71
3595,21,2016,101101,35.723214285714285
3596,21,2016,101102,33.48
3597,21,2016,101103,32.65
3598,21,2016,101104,32.12
3599,21,2016,101105,31.51
3600,21,2016,101106,30.97
3601,21,2016,101203,33.68
3602,21,2016,101204,33.68
3603,21,2016,101301,35.16
3604,21,2016,101302,35.16
3605,21,2016,101303,35.16
3606,21,2016,101401,35.92000000000001
3607,21,2016,101501,36.03
3608,21,2016,101502,36.03
3609,21,2016,101503,36.03
3610,21,2016,101504,36.03
3611,21,2016,101505,36.03
3612,21,2016,101506,36.03
3613,21,2016,101507,36.03
3614,21,2016,101601,36.03
3615,21,2016,101602,36.03
3616,21,2016,101701,35.78
3617,21,2016,101702,35.78
3618,21,2016,101704,35.78
3619,21,2016,101801,36.03
3620,21,2016,101802,35.16
3621,21,2016,101803,35.16
3622,21,2016,101804,35.16
3623,21,2016,101901,36.07
3624,21,2016,101902,36.07
3625,21,2016,101903,35.26
3626,21,2016,101904,35.26
3627,21,2016,101905,35.26
3628,21,2016,101907,35.26
3629,21,2016,102004,36.07
3630,21,2016,102005,36.07
3631,21,2016,102006,36.07
3632,21,2016,102007,36.07
3633,21,2016,102009,36.07
3634,21,2016,102105,31.79875
3635,21,2016,102107,32.17000000000001
3636,21,2016,102201,36.03
3637,21,2016,102202,35.53
3638,21,2016,102206,36.03
3639,21,2016,102207,35.53
3640,21,2016,102208,35.53
3641,21,2016,102209,36.03
3642,21,2016,102210,36.03
3643,21,2016,102302,35.13
3644,21,2016,102303,34.94
3645,21,2016,102401,33.68
3646,21,2016,102402,35.06
3647,21,2016,102501,36.07
3648,21,2016,102502,36.27
3649,21,2016,102503,36.07
3650,21,2016,102504,36.07
3651,21,2016,102601,35.78
3652,21,2016,102701,34.550000000000004
3653,21,2016,102704,36.06
3654,21,2016,102705,35.38999999999999
3655,21,2016,102801,35.16
3656,21,2016,102802,35.16
3657,21,2016,102803,35.32
3658,21,2016,102901,36.27
3659,21,2016,102902,36.27
3660,21,2016,103001,36.42000000000001
3661,21,2016,103002,36.42000000000001
3662,21,2016,103003,36.42000000000001
3663,21,2016,103004,36.42000000000001
3664,21,2016,103005,36.42000000000001
3665,21,2016,103101,35.06
3666,21,2016,103102,35.16
3667,21,2016,103103,33.68
3668,21,2016,103201,36.44000000000001
3669,21,2016,103202,37.16035714285713
3670,21,2016,103203,37.16035714285713
3671,21,2016,103301,35.32
3672,21,2016,103302,35.32
3673,21,2016,103303,35.32
3674,21,2016,103401,34.9
3675,21,2016,103501,35.01
3676,21,2016,103502,36.03
3677,21,2016,103503,35.06
3678,21,2016,103504,35.06
3679,21,2016,103602,39.5075
3680,21,2016,103604,39.5075
3681,21,2016,103605,38.22428571428572
3682,21,2016,103701,35.92000000000001
3683,21,2016,103702,35.92000000000001
3684,21,2016,103703,35.92000000000001
3685,21,2016,103704,35.92000000000001
3686,21,2016,103801,36.06
3687,21,2016,103802,36.06
3688,21,2016,103901,35.32
3689,21,2016,103902,35.32
3690,21,2016,103903,34.9
3691,21,2016,104001,35.01
3692,21,2016,104002,35.53
3693,21,2016,104003,34.94
3694,21,2016,104004,35.13
3695,21,2016,104101,35.82
3696,21,2016,104102,35.82
3697,21,2016,104201,37.675357142857145
3698,21,2016,104202,33.72
3699,21,2016,104203,35.11000000000001
3700,21,2016,104301,35.38999999999999
3701,21,2016,104302,35.38999999999999
3702,21,2016,104401,33.48
3703,21,2016,104501,35.56
3704,21,2016,104502,35.56
3705,21,2016,104503,35.56
3706,21,2016,104504,35.56
3707,21,2016,104601,32.4
3708,21,2016,104602,31.94
3709,21,2016,104603,34.12
3710,21,2016,104604,31.770000000000003
3711,21,2016,104605,31.91
3712,21,2016,104701,36.80125
3713,21,2016,104801,34.5
3714,21,2016,104802,35.26
3715,21,2016,104901,32.92000000000001
3716,21,2016,104902,33.73
3717,21,2016,105001,35.01
3718,22,2016,100101,36.07
3719,22,2016,100102,36.03
3720,22,2016,100103,36.03
3721,22,2016,100104,35.92000000000001
3722,22,2016,100105,36.07
3723,22,2016,100106,35.92000000000001
3724,22,2016,100107,35.92000000000001
3725,22,2016,100108,36.07
3726,22,2016,100109,36.07
3727,22,2016,100110,35.92000000000001
3728,22,2016,100111,35.92000000000001
3729,22,2016,100112,35.92000000000001
3730,22,2016,100201,35.92000000000001
3731,22,2016,100202,35.92000000000001
3732,22,2016,100203,35.92000000000001
3733,22,2016,100204,35.92000000000001
3734,22,2016,100206,35.92000000000001
3735,22,2016,100301,32.72
3736,22,2016,100302,32.12
3737,22,2016,100303,31.59
3738,22,2016,100304,31.54
3739,22,2016,100305,32.74
3740,22,2016,100306,32.09
3741,22,2016,100307,32.57999999999999
3742,22,2016,100308,31.7
3743,22,2016,100401,35.16
3744,22,2016,100402,35.16
3745,22,2016,100403,35.16
3746,22,2016,100404,35.16
3747,22,2016,100405,35.16
3748,22,2016,100502,35.11000000000001
3749,22,2016,100508,33.72
3750,22,2016,100601,34.550000000000004
3751,22,2016,100608,35.56
3752,22,2016,100701,35.16
3753,22,2016,100702,35.16
3754,22,2016,100703,35.16
3755,22,2016,100704,35.16
3756,22,2016,100801,35.16
3757,22,2016,100802,35.16
3758,22,2016,100803,35.92000000000001
3759,22,2016,100804,35.92000000000001
3760,22,2016,100805,35.92000000000001
3761,22,2016,100905,36.22357142857143
3762,22,2016,101001,34.12
3763,22,2016,101002,32.71
3764,22,2016,101101,35.57642857142857
3765,22,2016,101102,33.48
3766,22,2016,101103,32.65
3767,22,2016,101104,32.12
3768,22,2016,101105,31.51
3769,22,2016,101106,30.97
3770,22,2016,101203,33.68
3771,22,2016,101204,33.68
3772,22,2016,101301,35.16
3773,22,2016,101302,35.16
3774,22,2016,101303,35.16
3775,22,2016,101401,35.92000000000001
3776,22,2016,101501,36.03
3777,22,2016,101502,36.03
3778,22,2016,101503,36.03
3779,22,2016,101504,36.03
3780,22,2016,101505,36.03
3781,22,2016,101506,36.03
3782,22,2016,101507,36.03
3783,22,2016,101601,36.03
3784,22,2016,101602,36.03
3785,22,2016,101701,35.78
3786,22,2016,101702,35.78
3787,22,2016,101704,35.78
3788,22,2016,101801,36.03
3789,22,2016,101802,35.16
3790,22,2016,101803,35.16
3791,22,2016,101804,35.16
3792,22,2016,101901,36.07
3793,22,2016,101902,36.07
3794,22,2016,101903,35.26
3795,22,2016,101904,35.26
3796,22,2016,101905,35.26
3797,22,2016,101907,35.26
3798,22,2016,102004,36.07
3799,22,2016,102005,36.07
3800,22,2016,102006,36.07
3801,22,2016,102007,36.07
3802,22,2016,102009,36.07
3803,22,2016,102105,31.7875
3804,22,2016,102107,32.17000000000001
3805,22,2016,102201,36.03
3806,22,2016,102202,35.53
3807,22,2016,102206,36.03
3808,22,2016,102207,35.53
3809,22,2016,102208,35.53
3810,22,2016,102209,36.03
3811,22,2016,102210,36.03
3812,22,2016,102302,35.13
3813,22,2016,102303,34.94
3814,22,2016,102401,33.68
3815,22,2016,102402,35.06
3816,22,2016,102501,36.07
3817,22,2016,102502,36.27
3818,22,2016,102503,36.07
3819,22,2016,102504,36.07
3820,22,2016,102601,35.78
3821,22,2016,102701,34.550000000000004
3822,22,2016,102704,36.06
3823,22,2016,102705,35.38999999999999
3824,22,2016,102801,35.16
3825,22,2016,102802,35.16
3826,22,2016,102803,35.32
3827,22,2016,102901,36.27
3828,22,2016,102902,36.27
3829,22,2016,103001,36.42000000000001
3830,22,2016,103002,36.42000000000001
3831,22,2016,103003,36.42000000000001
3832,22,2016,103004,36.42000000000001
3833,22,2016,103005,36.42000000000001
3834,22,2016,103101,35.06
3835,22,2016,103102,35.16
3836,22,2016,103103,33.68
3837,22,2016,103201,36.32
3838,22,2016,103202,37.00071428571429
3839,22,2016,103203,37.00071428571429
3840,22,2016,103301,35.32
3841,22,2016,103302,35.32
3842,22,2016,103303,35.32
3843,22,2016,103401,34.9
3844,22,2016,103501,35.01
3845,22,2016,103502,36.03
3846,22,2016,103503,35.06
3847,22,2016,103504,35.06
3848,22,2016,103602,38.284642857142856
3849,22,2016,103604,38.284642857142856
3850,22,2016,103605,38.10857142857143
3851,22,2016,103701,35.92000000000001
3852,22,2016,103702,35.92000000000001
3853,22,2016,103703,35.92000000000001
3854,22,2016,103704,35.92000000000001
3855,22,2016,103801,36.06
3856,22,2016,103802,36.06
3857,22,2016,103901,35.32
3858,22,2016,103902,35.32
3859,22,2016,103903,34.9
3860,22,2016,104001,35.01
3861,22,2016,104002,35.53
3862,22,2016,104003,34.94
3863,22,2016,104004,35.13
3864,22,2016,104101,35.82
3865,22,2016,104102,35.82
3866,22,2016,104201,37.53071428571428
3867,22,2016,104202,33.72
3868,22,2016,104203,35.11000000000001
3869,22,2016,104301,35.38999999999999
3870,22,2016,104302,35.38999999999999
3871,22,2016,104401,33.48
3872,22,2016,104501,35.56
3873,22,2016,104502,35.56
3874,22,2016,104503,35.56
3875,22,2016,104504,35.56
3876,22,2016,104601,32.4
3877,22,2016,104602,31.94
3878,22,2016,104603,34.12
3879,22,2016,104604,31.770000000000003
3880,22,2016,104605,31.91
3881,22,2016,104701,36.6625
3882,22,2016,104801,34.5
3883,22,2016,104802,35.26
3884,22,2016,104901,32.92000000000001
3885,22,2016,104902,33.73
3886,22,2016,105001,35.01
3887,23,2016,100101,36.07
3888,23,2016,100102,36.03
3889,23,2016,100103,36.03
3890,23,2016,100104,35.92000000000001
3891,23,2016,100105,36.07
3892,23,2016,100106,35.92000000000001
3893,23,2016,100107,35.92000000000001
3894,23,2016,100108,36.07
3895,23,2016,100109,36.07
3896,23,2016,100110,35.92000000000001
3897,23,2016,100111,35.92000000000001
3898,23,2016,100112,35.92000000000001
3899,23,2016,100201,35.92000000000001
3900,23,2016,100202,35.92000000000001
3901,23,2016,100203,35.92000000000001
3902,23,2016,100204,35.92000000000001
3903,23,2016,100206,35.92000000000001
3904,23,2016,100301,32.72
3905,23,2016,100302,32.12
3906,23,2016,100303,31.556785714285716
3907,23,2016,100304,31.503035714285716
3908,23,2016,100305,32.74
3909,23,2016,100306,32.09
3910,23,2016,100307,32.57999999999999
3911,23,2016,100308,31.7
3912,23,2016,100401,35.16
3913,23,2016,100402,35.16
3914,23,2016,100403,35.16
3915,23,2016,100404,35.16
3916,23,2016,100405,35.16
3917,23,2016,100502,35.11000000000001
3918,23,2016,100508,33.72
3919,23,2016,100601,34.550000000000004
3920,23,2016,100608,35.56
3921,23,2016,100701,35.16
3922,23,2016,100702,35.16
3923,23,2016,100703,35.16
3924,23,2016,100704,35.16
3925,23,2016,100801,35.16
3926,23,2016,100802,35.16
3927,23,2016,100803,35.92000000000001
3928,23,2016,100804,35.92000000000001
3929,23,2016,100805,35.92000000000001
3930,23,2016,100905,34.580714285714286
3931,23,2016,101001,34.12
3932,23,2016,101002,32.71
3933,23,2016,101101,33.61928571428571
3934,23,2016,101102,33.48
3935,23,2016,101103,32.65
3936,23,2016,101104,32.12
3937,23,2016,101105,31.48803571428572
3938,23,2016,101106,30.9625
3939,23,2016,101203,33.68
3940,23,2016,101204,33.68
3941,23,2016,101301,35.16
3942,23,2016,101302,35.16
3943,23,2016,101303,35.16
3944,23,2016,101401,35.92000000000001
3945,23,2016,101501,36.03
3946,23,2016,101502,36.03
3947,23,2016,101503,36.03
3948,23,2016,101504,36.03
3949,23,2016,101505,36.03
3950,23,2016,101506,36.03
3951,23,2016,101507,36.03
3952,23,2016,101601,36.03
3953,23,2016,101602,36.03
3954,23,2016,101701,35.78
3955,23,2016,101702,35.78
3956,23,2016,101704,35.78
3957,23,2016,101801,36.03
3958,23,2016,101802,35.16
3959,23,2016,101803,35.16
3960,23,2016,101804,35.16
3961,23,2016,101901,36.07
3962,23,2016,101902,36.07
3963,23,2016,101903,35.26
3964,23,2016,101904,35.26
3965,23,2016,101905,35.26
3966,23,2016,101907,35.26
3967,23,2016,102004,36.07
3968,23,2016,102005,36.07
3969,23,2016,102006,36.07
3970,23,2016,102007,36.07
3971,23,2016,102009,36.07
3972,23,2016,102105,31.380357142857147
3973,23,2016,102107,32.17000000000001
3974,23,2016,102201,36.03
3975,23,2016,102202,35.53
3976,23,2016,102206,36.03
3977,23,2016,102207,35.53
3978,23,2016,102208,35.53
3979,23,2016,102209,36.03
3980,23,2016,102210,36.03
3981,23,2016,102302,35.13
3982,23,2016,102303,34.94
3983,23,2016,102401,33.68
3984,23,2016,102402,35.06
3985,23,2016,102501,36.07
3986,23,2016,102502,36.27
3987,23,2016,102503,36.07
3988,23,2016,102504,36.07
3989,23,2016,102601,35.78
3990,23,2016,102701,34.550000000000004
3991,23,2016,102704,36.06
3992,23,2016,102705,35.38999999999999
3993,23,2016,102801,35.16
3994,23,2016,102802,35.16
3995,23,2016,102803,35.32
3996,23,2016,102901,36.27
3997,23,2016,102902,36.27
3998,23,2016,103001,36.42000000000001
3999,23,2016,103002,36.42000000000001
4000,23,2016,103003,36.42000000000001
4001,23,2016,103004,36.42000000000001
4002,23,2016,103005,36.42000000000001
4003,23,2016,103101,35.06
4004,23,2016,103102,35.16
4005,23,2016,103103,33.68
4006,23,2016,103201,34.71999999999999
4007,23,2016,103202,34.87214285714286
4008,23,2016,103203,34.87214285714286
4009,23,2016,103301,35.32
4010,23,2016,103302,35.32
4011,23,2016,103303,35.32
4012,23,2016,103401,34.9
4013,23,2016,103501,35.01
4014,23,2016,103502,36.03
4015,23,2016,103503,35.06
4016,23,2016,103504,35.06
4017,23,2016,103602,36.57946428571428
4018,23,2016,103604,36.57946428571428
4019,23,2016,103605,36.565714285714286
4020,23,2016,103701,35.92000000000001
4021,23,2016,103702,35.92000000000001
4022,23,2016,103703,35.92000000000001
4023,23,2016,103704,35.92000000000001
4024,23,2016,103801,36.06
4025,23,2016,103802,36.06
4026,23,2016,103901,35.32
4027,23,2016,103902,35.32
4028,23,2016,103903,34.9
4029,23,2016,104001,35.01
4030,23,2016,104002,35.53
4031,23,2016,104003,34.94
4032,23,2016,104004,35.13
4033,23,2016,104101,35.82
4034,23,2016,104102,35.82
4035,23,2016,104201,35.60214285714286
4036,23,2016,104202,33.72
4037,23,2016,104203,35.11000000000001
4038,23,2016,104301,35.38999999999999
4039,23,2016,104302,35.38999999999999
4040,23,2016,104401,33.48
4041,23,2016,104501,35.56
4042,23,2016,104502,35.56
4043,23,2016,104503,35.56
4044,23,2016,104504,35.56
4045,23,2016,104601,32.4
4046,23,2016,104602,31.882678571428574
4047,23,2016,104603,34.12
4048,23,2016,104604,31.770000000000003
4049,23,2016,104605,31.91
4050,23,2016,104701,34.81249999999999
4051,23,2016,104801,34.5
4052,23,2016,104802,35.26
4053,23,2016,104901,32.92000000000001
4054,23,2016,104902,33.73
4055,23,2016,105001,35.01
4056,24,2016,100101,36.08857142857143
4057,24,2016,100102,36.059285714285714
4058,24,2016,100103,36.059285714285714
4059,24,2016,100104,35.940892857142856
4060,24,2016,100105,36.08857142857143
4061,24,2016,100106,35.940892857142856
4062,24,2016,100107,35.940892857142856
4063,24,2016,100108,36.08857142857143
4064,24,2016,100109,36.08857142857143
4065,24,2016,100110,35.940892857142856
4066,24,2016,100111,35.940892857142856
4067,24,2016,100112,35.940892857142856
4068,24,2016,100201,35.940892857142856
4069,24,2016,100202,35.940892857142856
4070,24,2016,100203,35.940892857142856
4071,24,2016,100204,35.940892857142856
4072,24,2016,100206,35.940892857142856
4073,24,2016,100301,32.72
4074,24,2016,100302,32.12785714285714
4075,24,2016,100303,31.151607142857138
4076,24,2016,100304,31.033214285714287
4077,24,2016,100305,32.74
4078,24,2016,100306,32.098035714285714
4079,24,2016,100307,32.57999999999999
4080,24,2016,100308,31.704821428571424
4081,24,2016,100401,35.183035714285715
4082,24,2016,100402,35.183035714285715
4083,24,2016,100403,35.183035714285715
4084,24,2016,100404,35.183035714285715
4085,24,2016,100405,35.183035714285715
4086,24,2016,100502,35.126428571428576
4087,24,2016,100508,33.745892857142856
4088,24,2016,100601,34.5625
4089,24,2016,100608,35.58357142857143
4090,24,2016,100701,35.183035714285715
4091,24,2016,100702,35.183035714285715
4092,24,2016,100703,35.183035714285715
4093,24,2016,100704,35.183035714285715
4094,24,2016,100801,35.183035714285715
4095,24,2016,100802,35.183035714285715
4096,24,2016,100803,35.940892857142856
4097,24,2016,100804,35.940892857142856
4098,24,2016,100805,35.940892857142856
4099,24,2016,100905,34.19535714285715
4100,24,2016,101001,34.152857142857144
4101,24,2016,101002,32.71
4102,24,2016,101101,33.151964285714286
4103,24,2016,101102,33.51410714285713
4104,24,2016,101103,32.66267857142857
4105,24,2016,101104,32.13732142857143
4106,24,2016,101105,31.221607142857145
4107,24,2016,101106,30.878214285714282
4108,24,2016,101203,33.71178571428572
4109,24,2016,101204,33.71178571428572
4110,24,2016,101301,35.183035714285715
4111,24,2016,101302,35.183035714285715
4112,24,2016,101303,35.183035714285715
4113,24,2016,101401,35.940892857142856
4114,24,2016,101501,36.059285714285714
4115,24,2016,101502,36.059285714285714
4116,24,2016,101503,36.059285714285714
4117,24,2016,101504,36.059285714285714
4118,24,2016,101505,36.059285714285714
4119,24,2016,101506,36.059285714285714
4120,24,2016,101507,36.059285714285714
4121,24,2016,101601,36.059285714285714
4122,24,2016,101602,36.059285714285714
4123,24,2016,101701,35.80142857142857
4124,24,2016,101702,35.80142857142857
4125,24,2016,101704,35.80142857142857
4126,24,2016,101801,36.059285714285714
4127,24,2016,101802,35.183035714285715
4128,24,2016,101803,35.183035714285715
4129,24,2016,101804,35.183035714285715
4130,24,2016,101901,36.08857142857143
4131,24,2016,101902,36.08857142857143
4132,24,2016,101903,35.28607142857142
4133,24,2016,101904,35.28607142857142
