,Weekno,100101,100102,100103,100104,100105,100106,100107,100108,100109,100110,100111,100112,100201,100202,100203,100204,100206,100301,100302,100303,100304,100305,100306,100307,100308,100401,100402,100403,100404,100405,100502,100508,100601,100608,100701,100702,100703,100704,100801,100802,100803,100804,100805,100905,101001,101002,101101,101102,101103,101104,101105,101106,101203,101204,101301,101302,101303,101401,101501,101502,101503,101504,101505,101506,101507,101601,101602,101701,101702,101704,101801,101802,101803,101804,101901,101902,101903,101904,101905,101907,102004,102005,102006,102007,102009,102105,102107,102201,102202,102206,102207,102208,102209,102210,102302,102303,102401,102402,102501,102502,102503,102504,102601,102701,102704,102705,102801,102802,102803,102901,102902,103001,103002,103003,103004,103005,103101,103102,103103,103201,103202,103203,103301,103302,103303,103401,103501,103502,103503,103504,103602,103604,103605,103701,103702,103703,103704,103801,103802,103901,103902,103903,104001,104002,104003,104004,104101,104102,104201,104202,104203,104301,104302,104401,104501,104502,104503,104504,104601,104602,104603,104604,104605,104701,104801,104802,104901,104902,105001
0,12015,32.465,32.535000000000004,32.535000000000004,33.0375,32.465,33.0375,33.0375,32.465,32.465,33.0375,33.0375,33.0375,33.0375,33.0375,33.0375,33.0375,33.0375,28.647499999999997,26.939999999999998,27.685,27.100000000000005,28.6825,27.375,27.939999999999998,28.08,31.810000000000002,31.810000000000002,31.810000000000002,31.810000000000002,31.810000000000002,31.4875,30.2925,30.537499999999998,31.875,31.810000000000002,31.810000000000002,31.810000000000002,31.810000000000002,31.810000000000002,31.810000000000002,33.0375,33.0375,33.0375,30.64,31.382500000000004,28.155,29.9325,28.74,28.682499999999994,28.5175,28.03,27.095,30.617499999999996,30.617499999999996,31.810000000000002,31.810000000000002,31.810000000000002,33.0375,32.535000000000004,32.535000000000004,32.535000000000004,32.535000000000004,32.535000000000004,32.535000000000004,32.535000000000004,32.535000000000004,32.535000000000004,32.785,32.785,32.785,32.535000000000004,31.810000000000002,31.810000000000002,31.810000000000002,32.465,32.465,30.497500000000002,30.497500000000002,30.497500000000002,30.497500000000002,32.465,32.465,32.465,32.465,32.465,28.849999999999994,27.632500000000004,32.535000000000004,31.1925,32.535000000000004,31.1925,31.1925,32.535000000000004,32.535000000000004,29.9225,32.21,30.617499999999996,31.635,32.465,31.462499999999995,32.465,32.465,32.785,30.537499999999998,33.2,31.595000000000002,31.810000000000002,31.810000000000002,31.877499999999998,31.462499999999995,31.462499999999995,33.6475,33.6475,33.6475,33.6475,33.6475,31.635,31.810000000000002,30.617499999999996,29.632499999999997,30.36,30.36,31.877499999999998,31.877499999999998,31.877499999999998,31.515,31.247500000000002,32.535000000000004,31.635,31.635,32.83,32.83,32.83,33.0375,33.0375,33.0375,33.0375,33.2,33.2,31.877499999999998,31.877499999999998,31.515,31.247500000000002,31.1925,32.21,29.9225,32.915,32.915,30.665000000000003,30.2925,31.4875,31.595000000000002,31.595000000000002,28.74,31.875,31.875,31.875,31.875,28.8325,28.012500000000003,31.382500000000004,28.52,28.084999999999997,30.5,29.337500000000002,30.497500000000002,28.92,31.0325,31.247500000000002
1,22015,32.8075,32.86535714285714,32.86535714285714,33.214999999999996,32.8075,33.214999999999996,33.214999999999996,32.8075,32.8075,33.214999999999996,33.214999999999996,33.214999999999996,33.214999999999996,33.214999999999996,33.214999999999996,33.214999999999996,33.214999999999996,28.868035714285714,27.472857142857144,27.923035714285714,27.451071428571428,28.81767857142857,27.886428571428574,28.26785714285714,28.555000000000003,32.229464285714286,32.229464285714286,32.229464285714286,32.229464285714286,32.229464285714286,31.673214285714288,30.40625,30.789642857142855,32.154821428571424,32.229464285714286,32.229464285714286,32.229464285714286,32.229464285714286,32.229464285714286,32.229464285714286,33.214999999999996,33.214999999999996,33.214999999999996,30.829642857142858,31.161607142857143,28.73142857142857,29.892142857142858,29.21982142857143,29.197142857142858,28.98303571428571,28.38946428571429,27.48446428571429,30.991250000000004,30.991250000000004,32.229464285714286,32.229464285714286,32.229464285714286,33.214999999999996,32.86535714285714,32.86535714285714,32.86535714285714,32.86535714285714,32.86535714285714,32.86535714285714,32.86535714285714,32.86535714285714,32.86535714285714,32.92428571428571,32.92428571428571,32.92428571428571,32.86535714285714,32.229464285714286,32.229464285714286,32.229464285714286,32.8075,32.8075,31.244285714285716,31.244285714285716,31.244285714285716,31.244285714285716,32.8075,32.8075,32.8075,32.8075,32.8075,29.554642857142852,28.7275,32.86535714285714,31.779464285714287,32.86535714285714,31.779464285714287,31.779464285714287,32.86535714285714,32.86535714285714,30.84839285714286,32.2175,30.991250000000004,32.06375,32.8075,32.19607142857143,32.8075,32.8075,32.92428571428571,30.789642857142855,33.23428571428571,31.771607142857146,32.229464285714286,32.229464285714286,32.252857142857145,32.19607142857143,32.19607142857143,33.60267857142856,33.60267857142856,33.60267857142856,33.60267857142856,33.60267857142856,32.06375,32.229464285714286,30.991250000000004,30.059821428571432,30.757857142857144,30.757857142857144,32.252857142857145,32.252857142857145,32.252857142857145,31.741607142857138,31.810178571428573,32.86535714285714,32.06375,32.06375,33.08392857142857,33.08392857142857,33.08392857142857,33.214999999999996,33.214999999999996,33.214999999999996,33.214999999999996,33.23428571428571,33.23428571428571,32.252857142857145,32.252857142857145,31.741607142857138,31.810178571428573,31.779464285714287,32.2175,30.84839285714286,32.99107142857143,32.99107142857143,30.91214285714286,30.40625,31.673214285714288,31.771607142857146,31.771607142857146,29.21982142857143,32.154821428571424,32.154821428571424,32.154821428571424,32.154821428571424,29.103214285714284,28.33428571428571,31.161607142857143,28.710535714285715,28.384821428571428,30.793749999999996,30.109464285714292,31.244285714285716,29.78428571428572,31.504464285714285,31.810178571428573
2,32015,32.78410714285714,32.96982142857142,32.96982142857142,33.00785714285714,32.78410714285714,33.00785714285714,33.00785714285714,32.78410714285714,32.78410714285714,33.00785714285714,33.00785714285714,33.00785714285714,33.00785714285714,33.00785714285714,33.00785714285714,33.00785714285714,33.00785714285714,29.488750000000003,28.02392857142857,28.27571428571429,27.956071428571427,28.502678571428568,28.58785714285714,28.19875,29.210892857142856,32.474464285714284,32.474464285714284,32.474464285714284,32.474464285714284,32.474464285714284,31.846607142857145,30.661428571428576,30.961785714285718,32.18214285714286,32.474464285714284,32.474464285714284,32.474464285714284,32.474464285714284,32.474464285714284,32.474464285714284,33.00785714285714,33.00785714285714,33.00785714285714,30.700178571428577,30.84964285714286,29.695178571428567,29.32035714285714,29.947678571428575,29.722499999999997,29.592142857142854,28.715,27.769642857142856,31.003571428571426,31.003571428571426,32.474464285714284,32.474464285714284,32.474464285714284,33.00785714285714,32.96982142857142,32.96982142857142,32.96982142857142,32.96982142857142,32.96982142857142,32.96982142857142,32.96982142857142,32.96982142857142,32.96982142857142,32.581607142857145,32.581607142857145,32.581607142857145,32.96982142857142,32.474464285714284,32.474464285714284,32.474464285714284,32.78410714285714,32.78410714285714,32.03553571428572,32.03553571428572,32.03553571428572,32.03553571428572,32.78410714285714,32.78410714285714,32.78410714285714,32.78410714285714,32.78410714285714,30.30125,30.108392857142857,32.96982142857142,32.38089285714286,32.96982142857142,32.38089285714286,32.38089285714286,32.96982142857142,32.96982142857142,32.0725,32.32982142857143,31.003571428571426,32.28125,32.78410714285714,32.676249999999996,32.78410714285714,32.78410714285714,32.581607142857145,30.961785714285718,32.831607142857145,31.622857142857146,32.474464285714284,32.474464285714284,32.29089285714286,32.676249999999996,32.676249999999996,33.11678571428571,33.11678571428571,33.11678571428571,33.11678571428571,33.11678571428571,32.28125,32.474464285714284,31.003571428571426,30.334285714285716,30.448035714285716,30.448035714285716,32.29089285714286,32.29089285714286,32.29089285714286,31.657857142857136,32.24160714285714,32.96982142857142,32.28125,32.28125,32.92464285714286,32.92464285714286,32.92464285714286,33.00785714285714,33.00785714285714,33.00785714285714,33.00785714285714,32.831607142857145,32.831607142857145,32.29089285714286,32.29089285714286,31.657857142857136,32.24160714285714,32.38089285714286,32.32982142857143,32.0725,32.697321428571435,32.697321428571435,31.375,30.661428571428576,31.846607142857145,31.622857142857146,31.622857142857146,29.947678571428575,32.18214285714286,32.18214285714286,32.18214285714286,32.18214285714286,29.656249999999996,28.96607142857143,30.84964285714286,29.16857142857143,28.950535714285714,30.574107142857148,31.219821428571432,32.03553571428572,30.859464285714292,31.767678571428572,32.24160714285714
3,42015,33.24125,33.45625,33.45625,33.417500000000004,33.24125,33.417500000000004,33.417500000000004,33.24125,33.24125,33.417500000000004,33.417500000000004,33.417500000000004,33.417500000000004,33.417500000000004,33.417500000000004,33.417500000000004,33.417500000000004,30.240000000000002,28.6475,29.06625,28.500000000000004,29.029999999999998,29.214999999999996,28.59125,29.56625,33.0125,33.0125,33.0125,33.0125,33.0125,32.21125,31.236249999999995,31.4675,32.58375,33.0125,33.0125,33.0125,33.0125,33.0125,33.0125,33.417500000000004,33.417500000000004,33.417500000000004,30.953749999999996,31.26125,30.546250000000004,29.43,30.6975,30.110000000000003,30.013749999999995,29.07125,28.213749999999997,31.23125,31.23125,33.0125,33.0125,33.0125,33.417500000000004,33.45625,33.45625,33.45625,33.45625,33.45625,33.45625,33.45625,33.45625,33.45625,32.791250000000005,32.791250000000005,32.791250000000005,33.45625,33.0125,33.0125,33.0125,33.24125,33.24125,32.77125,32.77125,32.77125,32.77125,33.24125,33.24125,33.24125,33.24125,33.24125,30.85625,30.738750000000007,33.45625,33.029999999999994,33.45625,33.029999999999994,33.029999999999994,33.45625,33.45625,32.94875,32.956250000000004,31.23125,32.675,33.24125,33.20375,33.24125,33.24125,32.791250000000005,31.4675,33.00625,32.02625,33.0125,33.0125,32.70875,33.20375,33.20375,33.303749999999994,33.303749999999994,33.303749999999994,33.303749999999994,33.303749999999994,32.675,33.0125,31.23125,30.90125,30.806250000000002,30.806250000000002,32.70875,32.70875,32.70875,31.96125,32.705,33.45625,32.675,32.675,33.26,33.26,33.26,33.417500000000004,33.417500000000004,33.417500000000004,33.417500000000004,33.00625,33.00625,32.70875,32.70875,31.96125,32.705,33.029999999999994,32.956250000000004,32.94875,33.018750000000004,33.018750000000004,32.035,31.236249999999995,32.21125,32.02625,32.02625,30.6975,32.58375,32.58375,32.58375,32.58375,30.46375,29.685000000000002,31.26125,30.04375,29.6575,30.88,32.0875,32.77125,31.551250000000003,31.922500000000003,32.705
4,52015,33.94499999999999,34.255,34.255,34.19,33.94499999999999,34.19,34.19,33.94499999999999,33.94499999999999,34.19,34.19,34.19,34.19,34.19,34.19,34.19,34.19,31.005000000000003,30.28,30.695,29.939999999999998,31.109999999999996,30.334999999999997,30.705000000000002,30.585000000000004,33.760000000000005,33.760000000000005,33.760000000000005,33.760000000000005,33.760000000000005,32.834999999999994,31.95,32.32,33.519999999999996,33.760000000000005,33.760000000000005,33.760000000000005,33.760000000000005,33.760000000000005,33.760000000000005,34.19,34.19,34.19,31.384999999999998,32.185,31.47,30.960000000000004,31.665000000000003,30.98,31.18,30.259999999999998,29.564999999999998,31.419999999999998,31.419999999999998,33.760000000000005,33.760000000000005,33.760000000000005,34.19,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,33.52,33.52,33.52,34.255,33.760000000000005,33.760000000000005,33.760000000000005,33.94499999999999,33.94499999999999,33.455,33.455,33.455,33.455,33.94499999999999,33.94499999999999,33.94499999999999,33.94499999999999,33.94499999999999,31.155,31.055,34.255,33.904999999999994,34.255,33.904999999999994,33.904999999999994,34.255,34.255,33.595000000000006,33.769999999999996,31.419999999999998,33.01,33.94499999999999,33.76,33.94499999999999,33.94499999999999,33.52,32.32,34.029999999999994,33.055,33.760000000000005,33.760000000000005,33.61,33.76,33.76,33.82,33.82,33.82,33.82,33.82,33.01,33.760000000000005,31.419999999999998,31.884999999999998,32.67,32.67,33.61,33.61,33.61,32.81,33.144999999999996,34.255,33.01,33.01,34.45,34.45,34.45,34.19,34.19,34.19,34.19,34.029999999999994,34.029999999999994,33.61,33.61,32.81,33.144999999999996,33.904999999999994,33.769999999999996,33.595000000000006,33.644999999999996,33.644999999999996,32.705,31.95,32.834999999999994,33.055,33.055,31.665000000000003,33.519999999999996,33.519999999999996,33.519999999999996,33.519999999999996,31.45,30.609999999999996,32.185,31.200000000000006,30.639999999999997,32.025,32.879999999999995,33.455,31.685000000000002,31.974999999999998,33.144999999999996
5,62015,34.47625,34.82875000000001,34.82875000000001,34.685,34.47625,34.685,34.685,34.47625,34.47625,34.685,34.685,34.685,34.685,34.685,34.685,34.685,34.685,31.88625,32.0625,32.4325,31.736250000000002,33.09250000000001,31.694999999999997,32.863749999999996,32.035000000000004,34.199999999999996,34.199999999999996,34.199999999999996,34.199999999999996,34.199999999999996,33.54125,32.66375,33.08625,34.35875,34.199999999999996,34.199999999999996,34.199999999999996,34.199999999999996,34.199999999999996,34.199999999999996,34.685,34.685,34.685,31.775000000000002,32.9475,32.34125,32.591249999999995,32.565000000000005,32.029999999999994,32.6125,31.718750000000004,31.17875,31.552500000000002,31.552500000000002,34.199999999999996,34.199999999999996,34.199999999999996,34.685,34.82875000000001,34.82875000000001,34.82875000000001,34.82875000000001,34.82875000000001,34.82875000000001,34.82875000000001,34.82875000000001,34.82875000000001,34.21875,34.21875,34.21875,34.82875000000001,34.199999999999996,34.199999999999996,34.199999999999996,34.47625,34.47625,34.097500000000004,34.097500000000004,34.097500000000004,34.097500000000004,34.47625,34.47625,34.47625,34.47625,34.47625,31.300000000000004,31.35625,34.82875000000001,34.67125,34.82875000000001,34.67125,34.67125,34.82875000000001,34.82875000000001,34.08,34.28,31.552500000000002,33.12375,34.47625,34.1775,34.47625,34.47625,34.21875,33.08625,35.10625,33.926249999999996,34.199999999999996,34.199999999999996,34.275,34.1775,34.1775,34.34375,34.34375,34.34375,34.34375,34.34375,33.12375,34.199999999999996,31.552500000000002,32.61,34.35,34.35,34.275,34.275,34.275,33.56875,33.5025,34.82875000000001,33.12375,33.12375,35.535000000000004,35.535000000000004,35.535000000000004,34.685,34.685,34.685,34.685,35.10625,35.10625,34.275,34.275,33.56875,33.5025,34.67125,34.28,34.08,34.19625,34.19625,33.404999999999994,32.66375,33.54125,33.926249999999996,33.926249999999996,32.565000000000005,34.35875,34.35875,34.35875,34.35875,32.4325,31.715000000000003,32.9475,32.2475,31.75375,33.0575,33.58625,34.097500000000004,31.75125,32.0575,33.5025
6,72015,35.01035714285714,35.125,35.125,35.01232142857143,35.01035714285714,35.01232142857143,35.01232142857143,35.01035714285714,35.01035714285714,35.01232142857143,35.01232142857143,35.01232142857143,35.01232142857143,35.01232142857143,35.01232142857143,35.01232142857143,35.01232142857143,32.809642857142855,32.786964285714284,33.324107142857144,32.77392857142858,33.518214285714286,32.60089285714286,33.22732142857142,32.801964285714284,34.35803571428571,34.35803571428571,34.35803571428571,34.35803571428571,34.35803571428571,34.29928571428571,33.455535714285716,33.567499999999995,34.71232142857143,34.35803571428571,34.35803571428571,34.35803571428571,34.35803571428571,34.35803571428571,34.35803571428571,35.01232142857143,35.01232142857143,35.01232142857143,32.53232142857143,33.42214285714286,32.933214285714286,32.94517857142857,33.19214285714286,32.75982142857142,33.162499999999994,32.3675,31.94607142857143,32.29178571428571,32.29178571428571,34.35803571428571,34.35803571428571,34.35803571428571,35.01232142857143,35.125,35.125,35.125,35.125,35.125,35.125,35.125,35.125,35.125,34.746785714285714,34.746785714285714,34.746785714285714,35.125,34.35803571428571,34.35803571428571,34.35803571428571,35.01035714285714,35.01035714285714,34.81464285714286,34.81464285714286,34.81464285714286,34.81464285714286,35.01035714285714,35.01035714285714,35.01035714285714,35.01035714285714,35.01035714285714,31.69982142857143,31.78017857142857,35.125,35.04785714285715,35.125,35.04785714285715,35.04785714285715,35.125,35.125,34.432678571428575,34.438750000000006,32.29178571428571,33.48875,35.01035714285714,34.87410714285714,35.01035714285714,35.01035714285714,34.746785714285714,33.567499999999995,35.75160714285715,34.463035714285716,34.35803571428571,34.35803571428571,34.48982142857143,34.87410714285714,34.87410714285714,35.247321428571425,35.247321428571425,35.247321428571425,35.247321428571425,35.247321428571425,33.48875,34.35803571428571,32.29178571428571,32.94017857142857,34.55267857142858,34.55267857142858,34.48982142857143,34.48982142857143,34.48982142857143,33.94875,33.97428571428571,35.125,33.48875,33.48875,35.74053571428571,35.74053571428571,35.79678571428572,35.01232142857143,35.01232142857143,35.01232142857143,35.01232142857143,35.75160714285715,35.75160714285715,34.48982142857143,34.48982142857143,33.94875,33.97428571428571,35.04785714285715,34.438750000000006,34.432678571428575,35.00160714285714,35.00160714285714,34.18589285714285,33.455535714285716,34.29928571428571,34.463035714285716,34.463035714285716,33.19214285714286,34.71232142857143,34.71232142857143,34.71232142857143,34.71232142857143,33.268750000000004,32.72535714285714,33.42214285714286,32.94392857142858,32.635714285714286,33.5375,34.08928571428571,34.81464285714286,32.40071428571429,32.52875,33.97428571428571
7,82015,35.67232142857143,35.45982142857143,35.45982142857143,35.61803571428572,35.67232142857143,35.61803571428572,35.61803571428572,35.67232142857143,35.67232142857143,35.61803571428572,35.61803571428572,35.61803571428572,35.61803571428572,35.61803571428572,35.61803571428572,35.61803571428572,35.61803571428572,33.407678571428576,32.94446428571428,33.35982142857143,33.06767857142858,33.251785714285724,32.85517857142857,32.96678571428571,32.730892857142855,34.64232142857143,34.64232142857143,34.64232142857143,34.64232142857143,34.64232142857143,35.090178571428574,34.205,33.920178571428565,34.82035714285714,34.64232142857143,34.64232142857143,34.64232142857143,34.64232142857143,34.64232142857143,34.64232142857143,35.61803571428572,35.61803571428572,35.61803571428572,33.84446428571429,34.01107142857143,33.23910714285715,32.58,33.8275,33.29232142857143,32.958571428571425,32.33946428571428,31.91089285714286,33.57821428571428,33.57821428571428,34.64232142857143,34.64232142857143,34.64232142857143,35.61803571428572,35.45982142857143,35.45982142857143,35.45982142857143,35.45982142857143,35.45982142857143,35.45982142857143,35.45982142857143,35.45982142857143,35.45982142857143,35.20196428571428,35.20196428571428,35.20196428571428,35.45982142857143,34.64232142857143,34.64232142857143,34.64232142857143,35.67232142857143,35.67232142857143,35.54035714285715,35.54035714285715,35.54035714285715,35.54035714285715,35.67232142857143,35.67232142857143,35.67232142857143,35.67232142857143,35.67232142857143,32.38910714285714,32.28642857142857,35.45982142857143,35.24267857142857,35.45982142857143,35.24267857142857,35.24267857142857,35.45982142857143,35.45982142857143,34.66089285714286,34.66017857142857,33.57821428571428,34.457142857142856,35.67232142857143,35.92196428571428,35.67232142857143,35.67232142857143,35.20196428571428,33.920178571428565,36.21964285714285,35.14071428571428,34.64232142857143,34.64232142857143,34.82482142857143,35.92196428571428,35.92196428571428,36.37321428571429,36.37321428571429,36.37321428571429,36.37321428571429,36.37321428571429,34.457142857142856,34.64232142857143,33.57821428571428,33.55482142857142,34.409821428571426,34.409821428571426,34.82482142857143,34.82482142857143,34.82482142857143,34.25607142857143,34.534642857142856,35.45982142857143,34.457142857142856,34.457142857142856,35.619107142857146,35.619107142857146,35.81785714285714,35.61803571428572,35.61803571428572,35.61803571428572,35.61803571428572,36.21964285714285,36.21964285714285,34.82482142857143,34.82482142857143,34.25607142857143,34.534642857142856,35.24267857142857,34.66017857142857,34.66089285714286,36.161071428571425,36.161071428571425,34.80125,34.205,35.090178571428574,35.14071428571428,35.14071428571428,33.8275,34.82035714285714,34.82035714285714,34.82035714285714,34.82035714285714,33.83482142857143,33.18714285714285,34.01107142857143,33.29535714285715,32.97160714285714,34.12214285714286,34.51125,35.54035714285715,33.10660714285715,33.08625,34.534642857142856
8,92015,35.265,35.00178571428572,35.00178571428572,35.46071428571428,35.265,35.46071428571428,35.46071428571428,35.265,35.265,35.46071428571428,35.46071428571428,35.46071428571428,35.46071428571428,35.46071428571428,35.46071428571428,35.46071428571428,35.46071428571428,33.67964285714286,33.380357142857136,33.051785714285714,33.35285714285714,33.015,32.691071428571426,33.56678571428571,33.14035714285715,34.12071428571429,34.12071428571429,34.12071428571429,34.12071428571429,34.12071428571429,35.08964285714286,34.06321428571429,33.77464285714286,34.364285714285714,34.12071428571429,34.12071428571429,34.12071428571429,34.12071428571429,34.12071428571429,34.12071428571429,35.46071428571428,35.46071428571428,35.46071428571428,33.9975,34.035000000000004,32.96642857142857,32.50178571428571,34.05678571428571,33.31107142857143,33.19214285714286,32.71071428571428,32.05071428571428,33.06428571428572,33.06428571428572,34.12071428571429,34.12071428571429,34.12071428571429,35.46071428571428,35.00178571428572,35.00178571428572,35.00178571428572,35.00178571428572,35.00178571428572,35.00178571428572,35.00178571428572,35.00178571428572,35.00178571428572,34.89,34.89,34.89,35.00178571428572,34.12071428571429,34.12071428571429,34.12071428571429,35.265,35.265,35.707142857142856,35.707142857142856,35.707142857142856,35.707142857142856,35.265,35.265,35.265,35.265,35.265,32.05642857142857,31.927500000000002,35.00178571428572,35.29785714285715,35.00178571428572,35.29785714285715,35.29785714285715,35.00178571428572,35.00178571428572,34.41142857142857,34.92250000000001,33.06428571428572,34.665,35.265,35.145,35.265,35.265,34.89,33.77464285714286,35.769999999999996,34.68071428571428,34.12071428571429,34.12071428571429,34.595000000000006,35.145,35.145,35.66892857142857,35.66892857142857,35.66892857142857,35.66892857142857,35.66892857142857,34.665,34.12071428571429,33.06428571428572,33.56928571428572,34.1125,34.1125,34.595000000000006,34.595000000000006,34.595000000000006,33.83428571428571,34.27285714285714,35.00178571428572,34.665,34.665,35.70214285714285,35.70214285714285,35.88964285714285,35.46071428571428,35.46071428571428,35.46071428571428,35.46071428571428,35.769999999999996,35.769999999999996,34.595000000000006,34.595000000000006,33.83428571428571,34.27285714285714,35.29785714285715,34.92250000000001,34.41142857142857,35.950357142857136,35.950357142857136,34.88464285714286,34.06321428571429,35.08964285714286,34.68071428571428,34.68071428571428,34.05678571428571,34.364285714285714,34.364285714285714,34.364285714285714,34.364285714285714,33.78964285714286,32.81107142857143,34.035000000000004,33.065357142857145,32.71714285714286,34.05,34.96964285714286,35.707142857142856,31.98571428571429,32.097857142857144,34.27285714285714
