,Week,Year,addrcode,temperature
541,12,2015,810501,31.21125
542,12,2015,810503,32.37624999999999
543,12,2015,810504,30.9275
544,12,2015,810505,29.815
545,12,2015,810506,31.605
546,12,2015,810507,31.56625
547,12,2015,810508,31.7325
548,12,2015,810509,31.7825
549,12,2015,810601,30.895
550,12,2015,810602,31.8525
551,12,2015,810603,31.545
552,12,2015,810604,31.331250000000004
553,12,2015,810701,31.30500000000001
554,12,2015,810702,32.81375
555,12,2015,810703,31.53625
556,12,2015,810704,31.1225
557,12,2015,810801,33.205000000000005
558,12,2015,810803,30.1875
559,12,2015,810804,31.675
560,12,2015,810805,32.95
561,12,2015,810806,29.91875
562,12,2015,810807,31.33375
563,12,2015,810808,32.761250000000004
564,13,2015,810103,32.555
565,13,2015,810105,30.21
566,13,2015,810106,30.255000000000006
567,13,2015,810111,31.45000000000001
568,13,2015,810115,30.975
569,13,2015,810116,30.640000000000004
570,13,2015,810117,31.02500000000001
571,13,2015,810118,31.785
572,13,2015,810201,32.665
573,13,2015,810202,32.34500000000001
574,13,2015,810203,31.22
575,13,2015,810204,31.815
576,13,2015,810205,31.460000000000004
577,13,2015,810206,32.145
578,13,2015,810303,31.315
579,13,2015,810304,32.115
580,13,2015,810305,29.65
581,13,2015,810401,31.51
582,13,2015,810402,30.68
583,13,2015,810403,32.475
584,13,2015,810404,31.51
585,13,2015,810405,31.765000000000004
586,13,2015,810406,32.27
587,13,2015,810407,32.675
588,13,2015,810501,30.885
589,13,2015,810503,31.23500000000001
590,13,2015,810504,30.42
591,13,2015,810505,29.85
592,13,2015,810506,31.08
593,13,2015,810507,31.075
594,13,2015,810508,31.215
595,13,2015,810509,31.46
596,13,2015,810601,30.315
597,13,2015,810602,30.64
598,13,2015,810603,30.695
599,13,2015,810604,30.975
600,13,2015,810701,31.085
601,13,2015,810702,31.745
602,13,2015,810703,30.96
603,13,2015,810704,30.95
604,13,2015,810801,32.71
605,13,2015,810803,30.31
606,13,2015,810804,31.27
607,13,2015,810805,33.165
608,13,2015,810806,29.925
609,13,2015,810807,31.07500000000001
610,13,2015,810808,32.93
611,14,2015,810103,32.690000000000005
612,14,2015,810105,30.54
613,14,2015,810106,30.225
614,14,2015,810111,31.161250000000006
615,14,2015,810115,31.020000000000003
616,14,2015,810116,31.545000000000005
617,14,2015,810117,31.145000000000003
618,14,2015,810118,32.09375
619,14,2015,810201,32.68375
620,14,2015,810202,31.9975
621,14,2015,810203,31.223750000000006
622,14,2015,810204,31.19125
623,14,2015,810205,30.827500000000004
624,14,2015,810206,31.9175
625,14,2015,810303,31.715000000000003
626,14,2015,810304,31.9725
627,14,2015,810305,29.36625
628,14,2015,810401,31.923750000000005
629,14,2015,810402,30.91875
630,14,2015,810403,32.39625
631,14,2015,810404,31.52875
632,14,2015,810405,32.23125
633,14,2015,810406,32.1525
634,14,2015,810407,32.275
635,14,2015,810501,31.21875
636,14,2015,810503,30.7875
637,14,2015,810504,30.20875
638,14,2015,810505,29.98625
639,14,2015,810506,30.817500000000006
640,14,2015,810507,31.15
641,14,2015,810508,30.58875
642,14,2015,810509,31.32125
643,14,2015,810601,29.675
644,14,2015,810602,29.86625
645,14,2015,810603,30.2875
646,14,2015,810604,30.975
647,14,2015,810701,30.973749999999995
648,14,2015,810702,31.23125
649,14,2015,810703,31.00625
650,14,2015,810704,30.923750000000005
651,14,2015,810801,32.58625
652,14,2015,810803,30.766250000000007
653,14,2015,810804,31.9975
654,14,2015,810805,32.70125000000001
655,14,2015,810806,30.50875
656,14,2015,810807,31.42
657,14,2015,810808,33.0275
658,15,2015,810103,32.71821428571429
659,15,2015,810105,30.953392857142855
660,15,2015,810106,30.622142857142855
661,15,2015,810111,31.243035714285718
662,15,2015,810115,30.848214285714285
663,15,2015,810116,32.42982142857143
664,15,2015,810117,31.92892857142857
665,15,2015,810118,31.869464285714287
666,15,2015,810201,32.543214285714285
667,15,2015,810202,32.04982142857143
668,15,2015,810203,31.622321428571443
669,15,2015,810204,30.744821428571424
670,15,2015,810205,30.6025
671,15,2015,810206,31.90285714285714
672,15,2015,810303,31.139464285714286
673,15,2015,810304,31.116607142857145
674,15,2015,810305,28.65375
675,15,2015,810401,31.45392857142857
676,15,2015,810402,30.930357142857137
677,15,2015,810403,31.44964285714286
678,15,2015,810404,30.569285714285716
679,15,2015,810405,31.236607142857146
680,15,2015,810406,32.14303571428571
681,15,2015,810407,31.927142857142854
682,15,2015,810501,31.77267857142857
683,15,2015,810503,31.377857142857145
684,15,2015,810504,30.19892857142857
685,15,2015,810505,29.626964285714287
686,15,2015,810506,30.676607142857147
687,15,2015,810507,31.521607142857146
688,15,2015,810508,30.020892857142854
689,15,2015,810509,31.33482142857143
690,15,2015,810601,29.61750000000001
691,15,2015,810602,30.15892857142857
692,15,2015,810603,30.50732142857143
693,15,2015,810604,30.836607142857147
694,15,2015,810701,30.842142857142854
695,15,2015,810702,31.84125
696,15,2015,810703,31.52267857142857
697,15,2015,810704,30.877857142857145
698,15,2015,810801,32.300892857142856
699,15,2015,810803,30.696607142857143
700,15,2015,810804,32.95964285714286
701,15,2015,810805,31.91821428571429
702,15,2015,810806,30.75017857142857
703,15,2015,810807,31.618035714285718
704,15,2015,810808,32.74035714285714
705,16,2015,810103,32.13357142857143
706,16,2015,810105,30.661249999999995
707,16,2015,810106,30.197857142857146
708,16,2015,810111,31.490714285714287
709,16,2015,810115,30.33642857142857
710,16,2015,810116,32.143035714285716
711,16,2015,810117,31.985714285714284
712,16,2015,810118,31.148571428571426
713,16,2015,810201,31.72339285714286
714,16,2015,810202,31.807321428571424
715,16,2015,810203,32.01607142857143
716,16,2015,810204,30.79714285714286
717,16,2015,810205,30.360000000000007
718,16,2015,810206,31.758571428571425
719,16,2015,810303,30.341607142857146
720,16,2015,810304,30.56375
721,16,2015,810305,28.652142857142852
722,16,2015,810401,30.77982142857143
723,16,2015,810402,30.951607142857146
724,16,2015,810403,30.90196428571429
725,16,2015,810404,30.30375
726,16,2015,810405,30.53142857142857
727,16,2015,810406,32.036964285714284
728,16,2015,810407,31.722142857142853
729,16,2015,810501,31.435357142857143
730,16,2015,810503,30.88142857142857
731,16,2015,810504,30.00517857142857
732,16,2015,810505,28.469285714285718
733,16,2015,810506,30.18767857142857
734,16,2015,810507,30.55875
