,Week,Year,addrcode,temperature
3383,21,2017,800604,30.99357142857143
3384,21,2017,800605,31.428214285714287
3385,21,2017,800606,30.99357142857143
3386,21,2017,800607,30.68607142857143
3387,21,2017,800610,31.428214285714287
3388,21,2017,800611,30.447142857142854
3389,21,2017,800612,29.989642857142854
3390,21,2017,800613,30.36785714285714
3391,21,2017,800701,29.842857142857138
3392,21,2017,800702,29.901071428571424
3393,21,2017,800703,29.986071428571428
3394,21,2017,800704,28.534642857142863
3395,21,2017,800705,28.594642857142862
3396,21,2017,800706,30.20035714285714
3397,21,2017,800707,28.39892857142857
3398,21,2017,800708,29.767142857142854
3399,21,2017,800709,28.14
3400,21,2017,800710,28.407142857142855
3401,21,2017,800711,30.458214285714288
3402,21,2017,800801,30.486071428571424
3403,21,2017,800802,30.584642857142853
3404,21,2017,800803,31.380357142857147
3405,21,2017,800804,28.996785714285718
3406,21,2017,800806,28.994285714285716
3407,21,2017,800807,27.869285714285716
3408,21,2017,800809,29.563214285714288
3409,21,2017,800810,28.65857142857143
3410,21,2017,800811,30.98357142857143
3411,21,2017,800813,27.65357142857143
3412,21,2017,800901,29.597142857142853
3413,21,2017,800902,28.299285714285716
3414,21,2017,800903,28.84392857142857
3415,21,2017,800904,29.029285714285717
3416,21,2017,800905,28.83892857142857
3417,21,2017,800906,27.95642857142857
3418,21,2017,800907,28.978571428571428
3419,21,2017,800908,28.209642857142853
3420,21,2017,800909,28.905357142857145
3421,21,2017,800910,27.384285714285717
3422,21,2017,800911,27.677857142857146
3423,21,2017,800912,28.919642857142854
3424,21,2017,800913,28.360714285714288
3425,21,2017,801001,29.21857142857143
3426,21,2017,801002,28.1575
3427,21,2017,801003,29.06142857142857
3428,21,2017,801101,28.905
3429,21,2017,801102,28.638928571428572
3430,21,2017,801103,29.152142857142852
3431,21,2017,801104,28.368928571428572
3432,21,2017,801105,28.872142857142855
3433,21,2017,801106,27.58178571428571
3434,21,2017,801107,27.907499999999995
3435,21,2017,801202,29.275
3436,21,2017,801203,30.394642857142852
3437,21,2017,801204,30.638214285714287
3438,21,2017,801205,29.903214285714284
3439,21,2017,801206,31.659285714285712
3440,21,2017,801207,27.146071428571428
3441,21,2017,801208,30.17107142857143
3442,21,2017,801209,29.337857142857146
3443,21,2017,801210,24.649285714285718
3444,21,2017,801211,27.423214285714288
3445,21,2017,801212,27.0325
3446,21,2017,801213,27.423214285714288
3447,21,2017,801214,29.43642857142857
3448,21,2017,801215,32.130714285714284
3449,21,2017,801216,30.050000000000004
3450,21,2017,801217,30.09142857142857
3451,21,2017,801218,30.713214285714287
3452,21,2017,801301,29.25
3453,21,2017,801303,29.85107142857143
3454,21,2017,801304,30.270714285714288
3455,21,2017,801305,30.64392857142857
3456,21,2017,801306,30.766785714285717
3457,21,2017,801401,28.972857142857148
3458,21,2017,801402,28.734642857142855
3459,21,2017,801403,29.1675
3460,21,2017,801404,28.46
3461,21,2017,801405,29.413214285714282
3462,21,2017,801406,28.321785714285717
3463,21,2017,801407,27.1575
3464,21,2017,801408,26.11321428571429
3465,21,2017,801409,27.66392857142857
3466,21,2017,801501,26.958571428571425
3467,21,2017,801502,28.3925
3468,21,2017,801601,29.290357142857147
3469,21,2017,801602,29.607857142857146
3470,21,2017,801603,30.039642857142855
3471,21,2017,801604,29.726785714285718
3472,21,2017,801605,29.40892857142857
3473,21,2017,801606,29.244642857142853
3474,21,2017,801607,31.104642857142853
3475,21,2017,801608,31.104642857142853
3476,21,2017,801609,29.797857142857147
3477,21,2017,801610,30.48428571428572
3478,21,2017,801611,30.10964285714286
3479,21,2017,801701,28.219285714285718
3480,21,2017,801702,28.03607142857143
3481,21,2017,801703,28.565357142857145
3482,21,2017,801704,28.67214285714286
3483,21,2017,801801,29.051071428571426
3484,21,2017,801802,29.000357142857148
3485,21,2017,801803,28.925
3486,21,2017,801901,29.455357142857146
3487,21,2017,801902,29.455357142857146
3488,21,2017,801903,29.177857142857146
3489,21,2017,801904,27.617142857142852
3490,21,2017,801905,27.88
3491,21,2017,801906,27.149285714285718
3492,21,2017,802001,30.019642857142852
3493,21,2017,802002,29.82428571428571
3494,21,2017,802003,30.12357142857143
3495,21,2017,802004,32.105357142857144
3496,21,2017,802101,26.178571428571423
3497,21,2017,802102,25.21142857142857
3498,21,2017,802103,28.500357142857148
3499,21,2017,802104,26.95321428571429
3500,21,2017,802201,26.19571428571428
3501,21,2017,802202,28.78107142857143
3502,21,2017,802203,24.36642857142857
3503,21,2017,802301,31.24892857142857
3504,21,2017,802302,30.638214285714287
3505,21,2017,802303,31.1975
3506,21,2017,802304,30.44392857142857
3507,22,2017,800101,31.229642857142853
3508,22,2017,800102,30.90392857142857
3509,22,2017,800103,30.90392857142857
3510,22,2017,800106,31.44553571428571
3511,22,2017,800107,30.357500000000005
3512,22,2017,800108,31.11660714285714
3513,22,2017,800112,29.798214285714288
3514,22,2017,800113,30.843571428571433
3515,22,2017,800114,31.229642857142853
3516,22,2017,800115,30.907857142857146
3517,22,2017,800116,30.338035714285716
3518,22,2017,800118,30.907857142857146
3519,22,2017,800119,28.524464285714284
3520,22,2017,800120,30.245892857142852
3521,22,2017,800121,30.102857142857147
3522,22,2017,800122,31.749642857142852
3523,22,2017,800201,26.53589285714286
3524,22,2017,800202,26.834464285714287
3525,22,2017,800203,30.402142857142852
3526,22,2017,800204,25.58142857142857
3527,22,2017,800205,29.99571428571429
3528,22,2017,800301,26.521071428571428
3529,22,2017,800302,26.785
3530,22,2017,800303,28.30875
3531,22,2017,800304,25.760535714285712
3532,22,2017,800305,29.989107142857147
3533,22,2017,800401,29.141785714285717
3534,22,2017,800403,24.568214285714284
3535,22,2017,800404,27.864642857142854
3536,22,2017,800405,30.026785714285715
3537,22,2017,800406,28.528392857142855
3538,22,2017,800407,29.66732142857143
3539,22,2017,800409,27.67857142857143
3540,22,2017,800410,28.939107142857146
3541,22,2017,800415,27.538214285714282
3542,22,2017,800416,28.21517857142857
3543,22,2017,800501,23.27642857142857
3544,22,2017,800502,25.96607142857143
3545,22,2017,800503,25.039285714285718
3546,22,2017,800504,25.69857142857143
3547,22,2017,800505,27.009107142857147
3548,22,2017,800601,32.11803571428572
3549,22,2017,800603,31.201964285714286
3550,22,2017,800604,31.705178571428572
3551,22,2017,800605,31.900357142857146
3552,22,2017,800606,31.705178571428572
3553,22,2017,800607,31.53589285714286
3554,22,2017,800610,31.900357142857146
3555,22,2017,800611,30.915178571428577
3556,22,2017,800612,30.938749999999995
3557,22,2017,800613,30.954464285714288
3558,22,2017,800701,30.59321428571429
3559,22,2017,800702,30.401785714285715
3560,22,2017,800703,30.54267857142857
3561,22,2017,800704,29.720892857142854
3562,22,2017,800705,29.548928571428572
3563,22,2017,800706,30.43892857142857
3564,22,2017,800707,29.476785714285718
3565,22,2017,800708,30.14392857142857
3566,22,2017,800709,29.36392857142857
3567,22,2017,800710,29.468035714285715
3568,22,2017,800711,30.398571428571426
3569,22,2017,800801,31.26089285714286
3570,22,2017,800802,28.971071428571424
3571,22,2017,800803,29.950892857142858
3572,22,2017,800804,30.178571428571434
3573,22,2017,800806,29.33642857142857
3574,22,2017,800807,28.44839285714286
3575,22,2017,800809,30.41446428571428
3576,22,2017,800810,29.53446428571429
3577,22,2017,800811,29.478035714285717
3578,22,2017,800813,28.868571428571425
3579,22,2017,800901,30.009642857142854
3580,22,2017,800902,28.315
3581,22,2017,800903,29.282142857142862
3582,22,2017,800904,29.580714285714286
3583,22,2017,800905,28.957857142857147
3584,22,2017,800906,28.17517857142857
3585,22,2017,800907,29.60517857142857
3586,22,2017,800908,28.54285714285714
3587,22,2017,800909,28.825714285714287
3588,22,2017,800910,27.754464285714285
3589,22,2017,800911,27.25785714285714
3590,22,2017,800912,29.85625
3591,22,2017,800913,28.829642857142854
3592,22,2017,801001,29.44464285714286
3593,22,2017,801002,28.361071428571424
3594,22,2017,801003,29.405
3595,22,2017,801101,28.83750000000001
3596,22,2017,801102,29.361071428571424
3597,22,2017,801103,29.27732142857143
3598,22,2017,801104,28.305
3599,22,2017,801105,29.013571428571428
3600,22,2017,801106,29.130714285714284
3601,22,2017,801107,28.15107142857143
3602,22,2017,801202,30.00107142857143
3603,22,2017,801203,30.52785714285714
3604,22,2017,801204,30.402142857142852
3605,22,2017,801205,30.475357142857145
3606,22,2017,801206,31.719642857142862
3607,22,2017,801207,31.805714285714284
3608,22,2017,801208,30.438214285714285
3609,22,2017,801209,28.58732142857143
3610,22,2017,801210,29.775892857142857
3611,22,2017,801211,27.543392857142855
3612,22,2017,801212,30.371964285714288
3613,22,2017,801213,27.543392857142855
3614,22,2017,801214,29.549107142857142
3615,22,2017,801215,31.921250000000004
3616,22,2017,801216,29.896428571428572
3617,22,2017,801217,29.840535714285718
3618,22,2017,801218,31.45339285714286
3619,22,2017,801301,28.39375
3620,22,2017,801303,29.972857142857148
3621,22,2017,801304,29.490535714285716
3622,22,2017,801305,30.531785714285718
3623,22,2017,801306,28.6775
3624,22,2017,801401,29.799464285714286
3625,22,2017,801402,29.388571428571424
3626,22,2017,801403,29.888750000000005
3627,22,2017,801404,27.97017857142857
3628,22,2017,801405,28.626785714285717
3629,22,2017,801406,29.333035714285717
3630,22,2017,801407,27.032857142857146
3631,22,2017,801408,26.687857142857148
3632,22,2017,801409,28.587678571428572
3633,22,2017,801501,28.306964285714287
3634,22,2017,801502,29.48107142857143
3635,22,2017,801601,30.304107142857145
3636,22,2017,801602,29.744285714285716
3637,22,2017,801603,31.056607142857146
3638,22,2017,801604,30.635
3639,22,2017,801605,30.610714285714284
3640,22,2017,801606,30.28910714285714
3641,22,2017,801607,31.50785714285714
3642,22,2017,801608,31.50785714285714
3643,22,2017,801609,31.349464285714287
3644,22,2017,801610,31.726071428571423
3645,22,2017,801611,30.363750000000003
3646,22,2017,801701,28.0275
3647,22,2017,801702,27.376785714285717
3648,22,2017,801703,27.926785714285717
3649,22,2017,801704,28.47375
3650,22,2017,801801,29.77125
3651,22,2017,801802,29.43857142857143
3652,22,2017,801803,29.614285714285714
3653,22,2017,801901,29.87
3654,22,2017,801902,29.87
3655,22,2017,801903,29.24267857142857
3656,22,2017,801904,27.33285714285714
3657,22,2017,801905,29.018214285714286
3658,22,2017,801906,27.082857142857147
3659,22,2017,802001,31.003392857142853
3660,22,2017,802002,30.843571428571433
3661,22,2017,802003,30.05142857142857
3662,22,2017,802004,32.09339285714286
3663,22,2017,802101,26.51875
3664,22,2017,802102,25.440535714285716
3665,22,2017,802103,28.871785714285718
3666,22,2017,802104,27.49660714285714
3667,22,2017,802201,26.37839285714286
3668,22,2017,802202,28.618928571428572
3669,22,2017,802203,24.461964285714284
3670,22,2017,802301,32.57607142857143
3671,22,2017,802302,30.402142857142852
3672,22,2017,802303,31.444642857142853
3673,22,2017,802304,30.805535714285718
3674,23,2017,800101,31.479107142857146
3675,23,2017,800102,31.397857142857145
3676,23,2017,800103,31.397857142857145
3677,23,2017,800106,31.335
3678,23,2017,800107,30.575535714285717
3679,23,2017,800108,29.470357142857146
3680,23,2017,800112,28.98160714285714
3681,23,2017,800113,29.67107142857143
3682,23,2017,800114,31.479107142857146
3683,23,2017,800115,29.998214285714287
3684,23,2017,800116,29.10642857142857
3685,23,2017,800118,29.998214285714287
3686,23,2017,800119,27.373035714285717
3687,23,2017,800120,29.465892857142855
3688,23,2017,800121,30.034285714285712
3689,23,2017,800122,30.70321428571428
3690,23,2017,800201,27.57446428571429
3691,23,2017,800202,28.57089285714286
3692,23,2017,800203,30.38017857142857
3693,23,2017,800204,27.10999999999999
3694,23,2017,800205,30.143214285714286
3695,23,2017,800301,27.711071428571426
3696,23,2017,800302,25.80732142857143
3697,23,2017,800303,27.89017857142857
3698,23,2017,800304,26.288392857142853
3699,23,2017,800305,29.36625
3700,23,2017,800401,28.876785714285717
3701,23,2017,800403,24.802142857142854
3702,23,2017,800404,28.520892857142854
3703,23,2017,800405,27.805
3704,23,2017,800406,27.106785714285717
3705,23,2017,800407,28.837857142857146
3706,23,2017,800409,26.981964285714287
3707,23,2017,800410,27.40767857142857
3708,23,2017,800415,28.09392857142857
3709,23,2017,800416,28.49642857142857
3710,23,2017,800501,25.115892857142853
3711,23,2017,800502,26.419821428571428
3712,23,2017,800503,26.801785714285717
3713,23,2017,800504,26.669285714285717
3714,23,2017,800505,27.779285714285717
3715,23,2017,800601,31.040714285714287
3716,23,2017,800603,30.559642857142855
3717,23,2017,800604,30.9225
3718,23,2017,800605,30.8475
3719,23,2017,800606,30.9225
3720,23,2017,800607,30.669464285714287
3721,23,2017,800610,30.8475
3722,23,2017,800611,31.01482142857143
3723,23,2017,800612,30.81267857142857
3724,23,2017,800613,30.82428571428572
3725,23,2017,800701,30.84482142857143
3726,23,2017,800702,29.87017857142857
3727,23,2017,800703,30.808035714285715
3728,23,2017,800704,29.893214285714286
3729,23,2017,800705,29.370535714285715
3730,23,2017,800706,29.781785714285718
3731,23,2017,800707,30.053392857142853
3732,23,2017,800708,29.68482142857143
3733,23,2017,800709,29.076428571428572
3734,23,2017,800710,29.700535714285717
3735,23,2017,800711,29.84839285714286
3736,23,2017,800801,30.200535714285717
3737,23,2017,800802,28.568571428571424
3738,23,2017,800803,29.23821428571429
3739,23,2017,800804,30.40285714285714
3740,23,2017,800806,28.95696428571428
3741,23,2017,800807,30.06232142857143
3742,23,2017,800809,30.017321428571428
3743,23,2017,800810,30.700892857142854
3744,23,2017,800811,28.080178571428572
3745,23,2017,800813,29.07017857142857
3746,23,2017,800901,29.25892857142857
3747,23,2017,800902,27.73392857142857
3748,23,2017,800903,29.025
3749,23,2017,800904,28.734107142857145
3750,23,2017,800905,28.115892857142853
3751,23,2017,800906,28.015357142857145
3752,23,2017,800907,29.92857142857143
3753,23,2017,800908,29.19857142857143
3754,23,2017,800909,27.947321428571428
3755,23,2017,800910,27.92160714285714
3756,23,2017,800911,26.062500000000004
3757,23,2017,800912,28.821607142857147
3758,23,2017,800913,27.21142857142857
3759,23,2017,801001,28.728571428571428
3760,23,2017,801002,28.029464285714283
3761,23,2017,801003,29.69625
3762,23,2017,801101,28.01553571428571
3763,23,2017,801102,29.201071428571428
3764,23,2017,801103,28.745
3765,23,2017,801104,27.66517857142857
3766,23,2017,801105,28.521607142857146
3767,23,2017,801106,28.744285714285716
3768,23,2017,801107,26.43482142857143
3769,23,2017,801202,28.892857142857146
3770,23,2017,801203,29.14517857142857
3771,23,2017,801204,29.607857142857146
3772,23,2017,801205,30.85589285714286
3773,23,2017,801206,31.125714285714288
3774,23,2017,801207,31.12232142857143
3775,23,2017,801208,27.98357142857143
3776,23,2017,801209,27.451428571428576
3777,23,2017,801210,30.830357142857146
3778,23,2017,801211,28.549107142857146
3779,23,2017,801212,30.326428571428572
3780,23,2017,801213,28.549107142857146
3781,23,2017,801214,29.017321428571428
3782,23,2017,801215,29.679821428571433
3783,23,2017,801216,29.635357142857146
3784,23,2017,801217,29.525
3785,23,2017,801218,30.87946428571429
3786,23,2017,801301,26.89
3787,23,2017,801303,29.25892857142857
3788,23,2017,801304,28.77660714285714
3789,23,2017,801305,29.71392857142857
3790,23,2017,801306,28.11232142857143
3791,23,2017,801401,29.330357142857146
3792,23,2017,801402,28.850535714285716
3793,23,2017,801403,29.775
3794,23,2017,801404,27.63982142857143
3795,23,2017,801405,28.42517857142857
3796,23,2017,801406,28.918392857142855
3797,23,2017,801407,27.42267857142857
3798,23,2017,801408,27.24571428571429
3799,23,2017,801409,27.635892857142853
3800,23,2017,801501,28.765000000000004
3801,23,2017,801502,29.855357142857148
3802,23,2017,801601,30.09125
3803,23,2017,801602,28.923928571428572
3804,23,2017,801603,30.509107142857147
3805,23,2017,801604,30.60571428571429
3806,23,2017,801605,30.309107142857147
3807,23,2017,801606,30.111785714285713
3808,23,2017,801607,31.145892857142854
3809,23,2017,801608,31.145892857142854
3810,23,2017,801609,30.43732142857143
3811,23,2017,801610,30.517857142857146
3812,23,2017,801611,30.0125
3813,23,2017,801701,26.359821428571426
3814,23,2017,801702,27.013214285714287
3815,23,2017,801703,27.087142857142855
3816,23,2017,801704,28.44571428571428
3817,23,2017,801801,29.722321428571433
3818,23,2017,801802,28.178214285714287
3819,23,2017,801803,28.875714285714285
3820,23,2017,801901,29.591964285714283
3821,23,2017,801902,29.591964285714283
3822,23,2017,801903,29.03071428571429
3823,23,2017,801904,27.313214285714288
3824,23,2017,801905,29.410357142857148
3825,23,2017,801906,27.962857142857146
3826,23,2017,802001,30.176071428571426
3827,23,2017,802002,29.67107142857143
3828,23,2017,802003,29.78232142857143
3829,23,2017,802004,30.716785714285717
3830,23,2017,802101,27.004107142857148
3831,23,2017,802102,25.996964285714288
3832,23,2017,802103,28.860535714285717
3833,23,2017,802104,27.767678571428572
3834,23,2017,802201,26.47142857142857
3835,23,2017,802202,27.62607142857143
3836,23,2017,802203,25.62107142857143
3837,23,2017,802301,31.49107142857143
3838,23,2017,802302,29.607857142857146
3839,23,2017,802303,30.57107142857143
3840,23,2017,802304,30.25
3841,24,2017,800101,30.428750000000004
3842,24,2017,800102,30.995
3843,24,2017,800103,30.995
3844,24,2017,800106,30.28875
3845,24,2017,800107,29.82625
3846,24,2017,800108,28.25125
3847,24,2017,800112,27.43625
3848,24,2017,800113,27.735
3849,24,2017,800114,30.428750000000004
3850,24,2017,800115,28.42
3851,24,2017,800116,27.48125
3852,24,2017,800118,28.42
3853,24,2017,800119,26.585
3854,24,2017,800120,28.7225
3855,24,2017,800121,29.420000000000005
3856,24,2017,800122,29.7875
3857,24,2017,800201,27.42750000000001
3858,24,2017,800202,27.8875
3859,24,2017,800203,29.766250000000007
3860,24,2017,800204,27.0075
3861,24,2017,800205,29.5725
3862,24,2017,800301,28.01000000000001
3863,24,2017,800302,25.40625
3864,24,2017,800303,26.422500000000007
3865,24,2017,800304,26.1375
3866,24,2017,800305,28.435
3867,24,2017,800401,28.665
3868,24,2017,800403,24.2175
3869,24,2017,800404,28.61875
3870,24,2017,800405,26.5475
3871,24,2017,800406,26.04625
3872,24,2017,800407,27.77375
3873,24,2017,800409,25.578750000000007
3874,24,2017,800410,26.5075
3875,24,2017,800415,27.487499999999994
3876,24,2017,800416,28.53875
3877,24,2017,800501,25.516250000000007
3878,24,2017,800502,25.26375
3879,24,2017,800503,27.0875
3880,24,2017,800504,26.78
3881,24,2017,800505,27.423750000000005
3882,24,2017,800601,29.25625
3883,24,2017,800603,29.33375
3884,24,2017,800604,29.57125
3885,24,2017,800605,28.835
3886,24,2017,800606,29.57125
3887,24,2017,800607,30.2125
3888,24,2017,800610,28.835
3889,24,2017,800611,30.5925
3890,24,2017,800612,30.2025
3891,24,2017,800613,30.37375
3892,24,2017,800701,30.621250000000003
3893,24,2017,800702,29.37625
3894,24,2017,800703,30.670000000000005
3895,24,2017,800704,29.276250000000005
3896,24,2017,800705,29.273750000000003
3897,24,2017,800706,29.2725
3898,24,2017,800707,30.06125
3899,24,2017,800708,29.523750000000003
3900,24,2017,800709,28.865
3901,24,2017,800710,29.8475
3902,24,2017,800711,29.80875
3903,24,2017,800801,29.992500000000003
3904,24,2017,800802,28.18
3905,24,2017,800803,29.086250000000003
3906,24,2017,800804,29.5625
3907,24,2017,800806,28.071250000000006
3908,24,2017,800807,29.8975
3909,24,2017,800809,30.165000000000006
3910,24,2017,800810,30.01
3911,24,2017,800811,27.342500000000005
3912,24,2017,800813,27.91625
3913,24,2017,800901,29.005000000000006
3914,24,2017,800902,27.4375
3915,24,2017,800903,28.5875
3916,24,2017,800904,27.98875
3917,24,2017,800905,27.94625
3918,24,2017,800906,27.85875
3919,24,2017,800907,29.72625
3920,24,2017,800908,29.24000000000001
3921,24,2017,800909,27.75625
3922,24,2017,800910,28.362500000000004
3923,24,2017,800911,25.732500000000005
3924,24,2017,800912,27.2075
3925,24,2017,800913,26.2275
3926,24,2017,801001,28.192500000000006
3927,24,2017,801002,27.52125
3928,24,2017,801003,29.50875
3929,24,2017,801101,27.34125
3930,24,2017,801102,28.5125
3931,24,2017,801103,27.62875
3932,24,2017,801104,27.22375
3933,24,2017,801105,27.75875
3934,24,2017,801106,27.605
3935,24,2017,801107,25.15625
3936,24,2017,801202,27.65
3937,24,2017,801203,27.80625
3938,24,2017,801204,29.54
3939,24,2017,801205,30.11625
3940,24,2017,801206,30.0575
3941,24,2017,801207,29.84125
3942,24,2017,801208,26.140000000000004
3943,24,2017,801209,26.62625
3944,24,2017,801210,30.28125
3945,24,2017,801211,28.255
3946,24,2017,801212,29.296250000000004
3947,24,2017,801213,28.255
3948,24,2017,801214,28.4375
3949,24,2017,801215,27.765000000000004
3950,24,2017,801216,28.63499999999999
3951,24,2017,801217,28.571250000000006
3952,24,2017,801218,29.1775
3953,24,2017,801301,27.12125
3954,24,2017,801303,28.735000000000007
3955,24,2017,801304,29.227500000000006
3956,24,2017,801305,29.5125
3957,24,2017,801306,29.93875
3958,24,2017,801401,27.576250000000005
3959,24,2017,801402,27.50125
3960,24,2017,801403,28.821250000000006
3961,24,2017,801404,27.635
3962,24,2017,801405,27.581249999999994
3963,24,2017,801406,27.4375
3964,24,2017,801407,27.20625
3965,24,2017,801408,26.945
3966,24,2017,801409,25.5575
3967,24,2017,801501,27.163749999999997
3968,24,2017,801502,29.004999999999995
3969,24,2017,801601,29.785
3970,24,2017,801602,28.2775
3971,24,2017,801603,29.8625
3972,24,2017,801604,29.6525
3973,24,2017,801605,28.67625
3974,24,2017,801606,29.40125
3975,24,2017,801607,30.66875
3976,24,2017,801608,30.66875
3977,24,2017,801609,29.44
3978,24,2017,801610,28.86
3979,24,2017,801611,29.548749999999995
3980,24,2017,801701,26.48125
3981,24,2017,801702,27.8975
3982,24,2017,801703,27.6275
3983,24,2017,801704,29.143749999999994
3984,24,2017,801801,28.7825
3985,24,2017,801802,27.2
3986,24,2017,801803,27.915
3987,24,2017,801901,29.35625
3988,24,2017,801902,29.35625
3989,24,2017,801903,28.52875
3990,24,2017,801904,27.95
3991,24,2017,801905,29.41
3992,24,2017,801906,28.875
3993,24,2017,802001,29.22875
3994,24,2017,802002,27.735
3995,24,2017,802003,29.51125
3996,24,2017,802004,29.44375
3997,24,2017,802101,27.504999999999995
3998,24,2017,802102,25.5975
3999,24,2017,802103,28.516250000000007
4000,24,2017,802104,27.582500000000003
4001,24,2017,802201,26.30875
4002,24,2017,802202,27.1
4003,24,2017,802203,25.97875
4004,24,2017,802301,29.4025
4005,24,2017,802302,29.54
4006,24,2017,802303,29.91
4007,24,2017,802304,29.65625
4008,25,2017,800101,30.82
4009,25,2017,800102,31.575
4010,25,2017,800103,31.575
4011,25,2017,800106,29.875
4012,25,2017,800107,29.475
4013,25,2017,800108,29.5
4014,25,2017,800112,27.579999999999995
4015,25,2017,800113,27.875
4016,25,2017,800114,30.82
4017,25,2017,800115,28.745
4018,25,2017,800116,27.805000000000003
4019,25,2017,800118,28.745
4020,25,2017,800119,28.095
4021,25,2017,800120,29.265
4022,25,2017,800121,29.68
4023,25,2017,800122,29.815
4024,25,2017,800201,26.46
4025,25,2017,800202,27.405
4026,25,2017,800203,29.78
4027,25,2017,800204,26.935
4028,25,2017,800205,29.945
4029,25,2017,800301,27.495000000000005
4030,25,2017,800302,26.08
4031,25,2017,800303,26.87
4032,25,2017,800304,26.115
4033,25,2017,800305,28.59
4034,25,2017,800401,29.23
4035,25,2017,800403,24.68
4036,25,2017,800404,28.130000000000006
4037,25,2017,800405,27.7
4038,25,2017,800406,26.25
4039,25,2017,800407,27.845
4040,25,2017,800409,25.385
4041,25,2017,800410,27.63
4042,25,2017,800415,26.47
4043,25,2017,800416,29.08
4044,25,2017,800501,24.855
4045,25,2017,800502,23.72
4046,25,2017,800503,26.09
4047,25,2017,800504,26.23
4048,25,2017,800505,26.565
4049,25,2017,800601,29.24
4050,25,2017,800603,29.2
4051,25,2017,800604,29.370000000000005
4052,25,2017,800605,28.13
4053,25,2017,800606,29.370000000000005
4054,25,2017,800607,30.44
4055,25,2017,800610,28.13
4056,25,2017,800611,29.905
4057,25,2017,800612,29.5
4058,25,2017,800613,29.93
4059,25,2017,800701,30.125
4060,25,2017,800702,29.35
4061,25,2017,800703,30.300000000000004
4062,25,2017,800704,28.975
4063,25,2017,800705,28.044999999999995
4064,25,2017,800706,29.135
4065,25,2017,800707,29.540000000000006
4066,25,2017,800708,29.300000000000004
4067,25,2017,800709,28.955
4068,25,2017,800710,28.805000000000003
4069,25,2017,800711,29.845
4070,25,2017,800801,30.87
4071,25,2017,800802,27.98
4072,25,2017,800803,29.87
4073,25,2017,800804,29.12
4074,25,2017,800806,28.860000000000007
4075,25,2017,800807,29.1
4076,25,2017,800809,31.15
4077,25,2017,800810,29.05
4078,25,2017,800811,27.935
4079,25,2017,800813,28.01
4080,25,2017,800901,29.49
4081,25,2017,800902,26.96
4082,25,2017,800903,28.78
4083,25,2017,800904,27.695
4084,25,2017,800905,27.675
4085,25,2017,800906,26.84
4086,25,2017,800907,28.855
4087,25,2017,800908,28.674999999999994
4088,25,2017,800909,27.3
4089,25,2017,800910,27.53
4090,25,2017,800911,26.169999999999995
4091,25,2017,800912,27.295
4092,25,2017,800913,26.995
4093,25,2017,801001,28.48
4094,25,2017,801002,27.665
4095,25,2017,801003,29.355
4096,25,2017,801101,27.79
4097,25,2017,801102,28.380000000000006
4098,25,2017,801103,27.54
4099,25,2017,801104,27.044999999999995
4100,25,2017,801105,27.89
4101,25,2017,801106,27.535
4102,25,2017,801107,25.935
4103,25,2017,801202,28.535
4104,25,2017,801203,28.885
4105,25,2017,801204,30.175
4106,25,2017,801205,29.965
4107,25,2017,801206,29.72
4108,25,2017,801207,30.32
4109,25,2017,801208,28.0
4110,25,2017,801209,25.7
4111,25,2017,801210,31.275
4112,25,2017,801211,28.45
4113,25,2017,801212,30.27
4114,25,2017,801213,28.45
4115,25,2017,801214,28.78
4116,25,2017,801215,28.390000000000004
4117,25,2017,801216,28.45499999999999
4118,25,2017,801217,28.380000000000006
4119,25,2017,801218,28.15
4120,25,2017,801301,28.329999999999995
4121,25,2017,801303,29.315
4122,25,2017,801304,29.75
4123,25,2017,801305,29.965
4124,25,2017,801306,30.915
4125,25,2017,801401,27.265
4126,25,2017,801402,26.645
4127,25,2017,801403,28.169999999999995
4128,25,2017,801404,28.26
4129,25,2017,801405,27.435
4130,25,2017,801406,27.095
4131,25,2017,801407,26.91
4132,25,2017,801408,26.39
4133,25,2017,801409,25.44
4134,25,2017,801501,25.895000000000003
4135,25,2017,801502,28.085
4136,25,2017,801601,28.965
4137,25,2017,801602,27.305000000000003
4138,25,2017,801603,28.670000000000005
4139,25,2017,801604,29.045
4140,25,2017,801605,27.625
4141,25,2017,801606,28.74
4142,25,2017,801607,29.795000000000005
4143,25,2017,801608,29.795000000000005
4144,25,2017,801609,28.31
4145,25,2017,801610,27.385
4146,25,2017,801611,29.020000000000003
4147,25,2017,801701,27.880000000000006
4148,25,2017,801702,27.965000000000003
4149,25,2017,801703,28.455
4150,25,2017,801704,29.35
4151,25,2017,801801,28.325
4152,25,2017,801802,27.23
4153,25,2017,801803,27.47
4154,25,2017,801901,29.24
4155,25,2017,801902,29.24
4156,25,2017,801903,28.315
4157,25,2017,801904,29.224999999999994
4158,25,2017,801905,29.155
4159,25,2017,801906,28.94
4160,25,2017,802001,29.52500000000001
4161,25,2017,802002,27.875
4162,25,2017,802003,30.115
4163,25,2017,802004,29.340000000000003
4164,25,2017,802101,28.68
4165,25,2017,802102,25.25
4166,25,2017,802103,28.995
4167,25,2017,802104,27.95000000000001
4168,25,2017,802201,26.035
4169,25,2017,802202,26.93
4170,25,2017,802203,26.06
4171,25,2017,802301,28.765
4172,25,2017,802302,30.175
4173,25,2017,802303,30.115
4174,25,2017,802304,30.04
4175,26,2017,800101,31.92375
